time,temperature,humidity,pressure,di
2019/03/09 07:45:40,23.32,32.1,1025.49,68.01
2019/03/09 07:46:39,23.32,32.15,1025.52,68.02
2019/03/09 07:47:39,23.37,31.91,1025.47,68.05
2019/03/09 07:48:39,23.28,32.46,1025.45,68.0
2019/03/09 07:49:38,22.97,32.93,1025.48,67.68
2019/03/09 07:50:41,22.67,33.21,1025.5,67.36
2019/03/09 07:51:39,22.53,33.89,1025.45,67.26
2019/03/09 07:52:38,22.61,34.44,1025.5,67.39
2019/03/09 07:53:39,22.67,35.34,1025.44,67.54
2019/03/09 07:54:40,22.7,35.53,1025.47,67.59
2019/03/09 07:55:41,22.75,36.18,1025.47,67.7
2019/03/09 07:56:39,22.76,38.36,1025.46,67.89
2019/03/09 07:57:39,22.75,37.67,1025.42,67.82
2019/03/09 07:58:39,22.77,38.23,1025.41,67.9
2019/03/09 07:59:38,22.75,38.69,1025.35,67.91
2019/03/09 08:00:41,22.73,39.46,1025.44,67.94
2019/03/09 08:01:39,22.71,39.82,1025.35,67.95
2019/03/09 08:02:39,23.33,39.02,1025.29,68.63
2019/03/09 08:03:39,24.05,38.33,1025.36,69.42
2019/03/09 08:04:40,23.52,36.25,1025.32,68.61
2019/03/09 08:05:41,22.72,31.67,1025.42,67.29
2019/03/09 08:06:39,22.2,35.28,1025.47,66.99
2019/03/09 08:07:39,21.83,36.73,1025.46,66.67
2019/03/09 08:08:40,21.72,32.6,1025.43,66.24
2019/03/09 08:09:38,21.7,31.76,1025.36,66.15
2019/03/09 08:10:42,21.63,35.32,1025.54,66.33
2019/03/09 08:11:39,21.56,32.38,1025.48,66.05
2019/03/09 08:12:39,21.5,31.37,1025.51,65.91
2019/03/09 08:13:39,21.38,33.39,1025.52,65.91
2019/03/09 08:14:39,21.33,30.82,1025.51,65.68
2019/03/09 08:15:41,21.27,30.56,1025.51,65.59
2019/03/09 08:16:39,21.16,30.85,1025.54,65.49
2019/03/09 08:17:40,21.11,30.08,1025.51,65.38
2019/03/09 08:18:39,21.04,30.19,1025.52,65.31
2019/03/09 08:19:39,20.99,30.26,1025.49,65.26
2019/03/09 08:20:40,20.97,29.83,1025.59,65.21
2019/03/09 08:21:39,20.89,29.78,1025.55,65.12
2019/03/09 08:22:39,20.84,29.52,1025.52,65.05
2019/03/09 08:23:39,20.77,29.13,1025.51,64.94
2019/03/09 08:24:38,20.76,30.03,1025.54,64.99
2019/03/09 08:25:41,20.79,29.84,1025.54,65.01
2019/03/09 08:26:39,20.76,29.21,1025.52,64.94
2019/03/09 08:27:39,20.7,28.58,1025.5,64.84
2019/03/09 08:28:40,20.66,29.03,1025.49,64.82
2019/03/09 08:29:38,20.64,29.06,1025.58,64.8
2019/03/09 08:30:41,20.57,28.81,1025.5,64.71
2019/03/09 08:31:39,20.6,29.96,1025.6,64.81
2019/03/09 08:32:39,20.52,30.38,1025.59,64.75
2019/03/09 08:33:39,20.5,28.84,1025.59,64.64
2019/03/09 08:34:39,20.44,30.33,1025.54,64.66
2019/03/09 08:35:41,20.34,30.69,1025.55,64.57
2019/03/09 08:36:40,20.31,30.69,1025.5,64.53
2019/03/09 08:37:39,20.38,30.72,1025.51,64.61
2019/03/09 08:38:39,20.33,30.81,1025.49,64.57
2019/03/09 08:39:39,20.35,30.77,1025.5,64.59
2019/03/09 08:40:41,20.29,31.96,1025.45,64.59
2019/03/09 08:41:38,20.29,32.26,1025.39,64.61
2019/03/09 08:42:39,20.3,32.81,1025.46,64.65
2019/03/09 08:43:39,20.27,33.66,1025.49,64.66
2019/03/09 08:44:40,20.26,34.42,1025.45,64.7
2019/03/09 08:45:41,20.27,34.09,1025.54,64.68
2019/03/09 08:46:39,20.19,34.51,1025.53,64.61
2019/03/09 08:47:39,20.24,34.23,1025.44,64.66
2019/03/09 08:48:38,20.19,34.02,1025.54,64.59
2019/03/09 08:49:39,20.14,33.96,1025.51,64.53
2019/03/09 08:50:41,20.11,33.95,1025.42,64.49
2019/03/09 08:51:39,20.13,33.57,1025.46,64.5
2019/03/09 08:52:39,20.17,33.6,1025.43,64.55
2019/03/09 08:53:39,20.18,33.74,1025.54,64.56
2019/03/09 08:54:39,20.2,33.79,1025.48,64.59
2019/03/09 08:55:41,20.24,33.42,1025.4,64.61
2019/03/09 08:56:39,20.19,33.13,1025.54,64.54
2019/03/09 08:57:40,20.16,33.09,1025.52,64.51
2019/03/09 08:58:39,20.1,33.4,1025.49,64.45
2019/03/09 08:59:39,20.05,33.03,1025.41,64.38
2019/03/09 09:00:41,20.01,33.28,1025.36,64.34
2019/03/09 09:01:39,20.05,33.22,1025.37,64.38
2019/03/09 09:02:39,20.06,32.98,1025.36,64.38
2019/03/09 09:03:39,20.05,33.08,1025.41,64.38
2019/03/09 09:04:39,19.99,32.98,1025.41,64.3
2019/03/09 09:05:41,19.81,29.47,1025.41,63.91
2019/03/09 09:06:39,19.88,30.56,1025.3,64.05
2019/03/09 09:07:39,21.53,27.02,1025.32,65.63
2019/03/09 09:08:40,21.88,26.47,1025.39,65.97
2019/03/09 09:09:39,22.22,25.4,1025.22,66.26
2019/03/09 09:10:41,22.59,25.74,1025.25,66.67
2019/03/09 09:11:39,22.89,25.27,1025.28,66.95
2019/03/09 09:12:39,22.91,24.92,1025.22,66.95
2019/03/09 09:13:39,23.06,25.51,1025.25,67.15
2019/03/09 09:14:39,23.38,25.53,1025.21,67.5
2019/03/09 09:15:41,23.13,25.11,1025.28,67.2
2019/03/09 09:16:40,21.68,26.89,1025.3,65.78
2019/03/09 09:17:39,20.89,28.95,1025.29,65.06
2019/03/09 09:18:39,20.66,29.63,1025.19,64.86
2019/03/09 09:19:39,20.55,31.12,1025.25,64.83
2019/03/09 09:20:41,20.53,31.2,1025.32,64.81
2019/03/09 09:21:39,20.39,31.16,1025.19,64.65
2019/03/09 09:22:39,20.21,29.51,1025.15,64.36
2019/03/09 09:23:39,21.3,27.07,1025.22,65.39
2019/03/09 09:24:40,22.35,26.39,1025.06,66.47
2019/03/09 09:25:41,22.86,25.4,1025.12,66.93
2019/03/09 09:26:39,23.01,24.98,1025.12,67.06
2019/03/09 09:27:39,23.12,24.88,1025.03,67.16
2019/03/09 09:28:39,23.13,24.55,1025.16,67.15
2019/03/09 09:29:39,23.3,24.51,1025.1,67.32
2019/03/09 09:30:41,23.24,24.48,1025.05,67.26
2019/03/09 09:31:39,23.33,24.36,1025.08,67.35
2019/03/09 09:32:39,23.65,23.52,1025.06,67.6
2019/03/09 09:33:39,22.76,26.21,1025.11,66.89
2019/03/09 09:34:39,21.8,27.41,1025.14,65.96
2019/03/09 09:35:41,21.36,28.45,1025.14,65.55
2019/03/09 09:36:39,21.05,28.46,1025.11,65.21
2019/03/09 09:37:39,20.65,29.08,1025.14,64.81
2019/03/09 09:38:39,20.51,29.47,1025.16,64.69
2019/03/09 09:39:39,20.22,27.4,1025.16,64.24
2019/03/09 09:40:41,21.87,25.74,1025.13,65.91
2019/03/09 09:41:39,22.38,24.67,1025.07,66.37
2019/03/09 09:42:39,22.71,24.64,1025.06,66.71
2019/03/09 09:43:39,23.54,24.66,1025.02,67.58
2019/03/09 09:44:39,23.66,23.72,1025.0,67.63
2019/03/09 09:45:40,23.73,23.83,1024.96,67.71
2019/03/09 09:46:39,24.1,23.44,1025.0,68.07
2019/03/09 09:47:38,24.34,23.0,1024.86,68.26
2019/03/09 09:48:39,24.48,23.2,1024.91,68.43
2019/03/09 09:49:39,24.14,22.34,1024.91,68.0
2019/03/09 09:50:42,22.7,23.53,1024.93,66.61
2019/03/09 09:51:40,21.86,25.06,1024.98,65.85
2019/03/09 09:52:39,21.39,25.14,1025.08,65.35
2019/03/09 09:53:45,21.17,24.85,1025.0,65.11
2019/03/09 09:54:39,21.17,26.35,1025.07,65.2
2019/03/09 09:55:41,21.3,25.93,1025.03,65.31
2019/03/09 09:56:39,21.29,25.32,1024.99,65.26
2019/03/09 09:57:39,22.88,23.79,1024.84,66.82
2019/03/09 09:58:40,23.53,23.05,1024.76,67.43
2019/03/09 09:59:40,23.1,23.84,1024.82,67.06
2019/03/09 10:00:41,22.27,25.69,1024.92,66.33
2019/03/09 10:01:39,21.51,25.56,1024.91,65.51
2019/03/09 10:02:39,21.07,25.14,1024.94,65.02
2019/03/09 10:03:39,20.81,25.56,1024.84,64.77
2019/03/09 10:04:39,20.62,25.44,1024.86,64.56
2019/03/09 10:05:41,20.54,25.38,1024.8,64.47
2019/03/09 10:06:39,20.43,25.34,1024.77,64.35
2019/03/09 10:07:39,20.41,24.84,1024.84,64.3
2019/03/09 10:08:39,20.41,25.24,1024.79,64.32
2019/03/09 10:09:39,20.32,25.11,1024.85,64.22
2019/03/09 10:10:42,20.31,24.96,1024.88,64.2
2019/03/09 10:11:39,20.28,25.15,1024.86,64.18
2019/03/09 10:12:39,20.23,25.15,1024.75,64.12
2019/03/09 10:13:38,20.27,25.25,1024.72,64.18
2019/03/09 10:14:39,20.22,25.1,1024.79,64.12
2019/03/09 10:15:41,20.26,25.2,1024.7,64.16
2019/03/09 10:16:39,20.25,25.43,1024.75,64.16
2019/03/09 10:17:39,20.19,25.39,1024.69,64.1
2019/03/09 10:18:39,20.19,25.25,1024.65,64.09
2019/03/09 10:19:39,20.18,25.47,1024.66,64.09
2019/03/09 10:20:41,20.11,24.85,1024.6,63.99
2019/03/09 10:21:38,20.08,25.17,1024.55,63.97
2019/03/09 10:22:39,19.99,24.59,1024.55,63.84
2019/03/09 10:23:39,19.93,24.84,1024.5,63.79
2019/03/09 10:24:39,19.87,24.98,1024.45,63.74
2019/03/09 10:25:42,19.85,25.06,1024.53,63.72
2019/03/09 10:26:39,19.88,25.51,1024.47,63.78
2019/03/09 10:27:39,19.79,24.79,1024.56,63.64
2019/03/09 10:28:39,19.64,25.4,1024.54,63.51
2019/03/09 10:29:39,19.62,25.41,1024.53,63.49
2019/03/09 10:30:41,19.62,25.26,1024.45,63.49
2019/03/09 10:31:39,19.69,25.59,1024.43,63.57
2019/03/09 10:32:39,19.77,25.5,1024.42,63.66
2019/03/09 10:33:39,19.77,25.52,1024.39,63.66
2019/03/09 10:34:39,19.73,25.38,1024.36,63.6
2019/03/09 10:35:41,19.78,25.61,1024.35,63.68
2019/03/09 10:36:39,19.74,25.35,1024.42,63.62
2019/03/09 10:37:39,19.77,25.57,1024.35,63.66
2019/03/09 10:38:39,19.75,24.93,1024.41,63.61
2019/03/09 10:39:39,19.7,25.62,1024.32,63.59
2019/03/09 10:40:42,19.7,25.6,1024.29,63.59
2019/03/09 10:41:40,19.65,25.69,1024.34,63.54
2019/03/09 10:42:39,19.76,25.8,1024.29,63.66
2019/03/09 10:43:39,19.87,26.54,1024.26,63.82
2019/03/09 10:44:39,19.96,27.27,1024.34,63.96
2019/03/09 10:45:40,20.03,27.23,1024.29,64.03
2019/03/09 10:46:39,20.07,27.84,1024.32,64.11
2019/03/09 10:47:39,20.04,27.93,1024.27,64.08
2019/03/09 10:48:38,20.09,28.28,1024.35,64.16
2019/03/09 10:49:39,20.17,28.57,1024.29,64.25
2019/03/09 10:50:41,20.18,28.64,1024.16,64.27
2019/03/09 10:51:39,20.17,28.96,1024.25,64.28
2019/03/09 10:52:39,20.11,29.17,1024.27,64.22
2019/03/09 10:53:40,20.06,29.45,1024.13,64.18
2019/03/09 10:54:39,20.01,29.5,1024.15,64.13
2019/03/09 10:55:41,19.96,29.5,1024.12,64.07
2019/03/09 10:56:39,19.95,29.57,1024.16,64.07
2019/03/09 10:57:39,19.93,29.8,1024.1,64.06
2019/03/09 10:58:39,19.99,30.02,1024.1,64.14
2019/03/09 10:59:39,20.1,29.9,1024.12,64.25
2019/03/09 11:00:42,20.14,29.99,1024.01,64.31
2019/03/09 11:01:39,21.41,28.94,1023.89,65.64
2019/03/09 11:02:40,22.85,27.36,1023.95,67.08
2019/03/09 11:03:40,23.66,26.38,1023.81,67.87
2019/03/09 11:04:39,24.17,25.97,1023.8,68.38
2019/03/09 11:05:41,24.22,25.95,1023.78,68.43
2019/03/09 11:06:39,24.55,25.69,1023.71,68.75
2019/03/09 11:07:39,24.63,25.7,1023.74,68.84
2019/03/09 11:08:39,24.88,25.59,1023.69,69.1
2019/03/09 11:09:39,24.99,25.53,1023.66,69.21
2019/03/09 11:10:41,25.04,25.57,1023.61,69.26
2019/03/09 11:11:39,24.09,26.78,1023.61,68.37
2019/03/09 11:12:39,23.05,28.3,1023.61,67.39
2019/03/09 11:13:39,22.35,29.24,1023.67,66.69
2019/03/09 11:14:39,21.93,29.79,1023.53,66.27
2019/03/09 11:15:41,21.67,30.15,1023.68,66.01
2019/03/09 11:16:38,21.56,30.44,1023.63,65.91
2019/03/09 11:17:40,21.59,30.41,1023.57,65.94
2019/03/09 11:18:39,23.32,28.38,1023.51,67.69
2019/03/09 11:19:39,24.16,27.38,1023.49,68.51
2019/03/09 11:20:41,24.49,27.0,1023.54,68.82
2019/03/09 11:21:39,24.68,26.71,1023.42,68.99
2019/03/09 11:22:39,25.1,26.27,1023.42,69.41
2019/03/09 11:23:39,25.31,26.08,1023.34,69.61
2019/03/09 11:24:39,25.43,26.01,1023.44,69.73
2019/03/09 11:25:41,25.35,26.14,1023.31,69.66
2019/03/09 11:26:39,25.27,26.27,1023.33,69.58
2019/03/09 11:27:39,25.25,26.29,1023.3,69.57
2019/03/09 11:28:39,24.29,27.75,1023.27,68.68
2019/03/09 11:29:38,23.3,29.11,1023.36,67.73
2019/03/09 11:30:41,22.69,30.01,1023.36,67.13
2019/03/09 11:31:39,22.32,31.04,1023.35,66.8
2019/03/09 11:32:39,22.14,30.87,1023.36,66.58
2019/03/09 11:33:40,21.98,31.04,1023.36,66.42
2019/03/09 11:34:39,21.87,31.23,1023.41,66.31
2019/03/09 11:35:40,21.8,31.4,1023.32,66.25
2019/03/09 11:36:39,21.74,31.42,1023.22,66.18
2019/03/09 11:37:39,21.69,31.47,1023.17,66.12
2019/03/09 11:38:39,21.63,31.52,1023.24,66.06
2019/03/09 11:39:38,21.58,31.55,1023.15,66.01
2019/03/09 11:40:41,21.55,31.69,1023.1,65.99
2019/03/09 11:41:38,21.51,31.77,1023.15,65.95
2019/03/09 11:42:39,21.48,31.81,1023.18,65.92
2019/03/09 11:43:39,21.46,31.76,1023.11,65.89
2019/03/09 11:44:39,21.39,31.85,1023.1,65.82
2019/03/09 11:45:41,21.35,31.99,1023.06,65.79
2019/03/09 11:46:39,21.33,31.98,1023.07,65.76
2019/03/09 11:47:39,21.33,31.92,1023.0,65.76
2019/03/09 11:48:39,21.32,32.05,1023.06,65.75
2019/03/09 11:49:38,21.3,32.02,1022.99,65.72
2019/03/09 11:50:41,21.27,32.04,1023.01,65.7
2019/03/09 11:51:39,21.24,32.12,1022.89,65.66
2019/03/09 11:52:39,21.24,32.1,1022.95,65.66
2019/03/09 11:53:39,21.17,32.18,1022.94,65.59
2019/03/09 11:54:39,21.18,32.22,1022.84,65.6
2019/03/09 11:55:41,21.13,32.24,1022.73,65.55
2019/03/09 11:56:38,21.09,32.34,1022.74,65.51
2019/03/09 11:57:39,21.09,32.31,1022.7,65.51
2019/03/09 11:58:39,21.07,32.46,1022.65,65.49
2019/03/09 11:59:39,21.06,32.46,1022.74,65.48
2019/03/09 12:00:41,21.03,32.53,1022.69,65.45
2019/03/09 12:01:39,21.02,32.47,1022.73,65.44
2019/03/09 12:02:39,21.0,32.5,1022.61,65.42
2019/03/09 12:03:38,20.97,32.56,1022.57,65.39
2019/03/09 12:04:39,20.96,32.63,1022.57,65.38
2019/03/09 12:05:41,20.92,32.63,1022.61,65.33
2019/03/09 12:06:39,20.93,32.67,1022.57,65.35
2019/03/09 12:07:39,20.9,32.74,1022.48,65.32
2019/03/09 12:08:39,20.9,32.71,1022.47,65.32
2019/03/09 12:09:39,20.87,32.86,1022.42,65.29
2019/03/09 12:10:41,20.86,32.87,1022.4,65.28
2019/03/09 12:11:39,20.84,32.85,1022.4,65.26
2019/03/09 12:12:39,20.82,32.91,1022.34,65.24
2019/03/09 12:13:39,20.8,33.0,1022.36,65.23
2019/03/09 12:14:39,20.8,33.06,1022.3,65.22
2019/03/09 12:15:41,20.75,33.02,1022.34,65.16
2019/03/09 12:16:40,20.76,33.14,1022.33,65.18
2019/03/09 12:17:39,20.76,33.06,1022.36,65.18
2019/03/09 12:18:38,20.77,33.23,1022.32,65.2
2019/03/09 12:19:40,20.76,33.12,1022.28,65.18
2019/03/09 12:20:41,20.74,33.12,1022.22,65.16
2019/03/09 12:21:39,20.77,33.12,1022.22,65.19
2019/03/09 12:22:39,20.74,33.12,1022.14,65.16
2019/03/09 12:23:40,20.72,33.27,1022.16,65.15
2019/03/09 12:24:39,20.73,33.3,1022.13,65.16
2019/03/09 12:25:41,20.7,33.2,1022.13,65.12
2019/03/09 12:26:39,20.7,33.28,1022.13,65.13
2019/03/09 12:27:39,20.69,33.27,1022.06,65.12
2019/03/09 12:28:39,20.67,33.29,1022.08,65.09
2019/03/09 12:29:39,20.65,33.35,1021.98,65.07
2019/03/09 12:30:42,20.64,33.33,1021.98,65.06
2019/03/09 12:31:40,20.64,33.38,1021.97,65.06
2019/03/09 12:32:39,20.63,33.48,1021.99,65.06
2019/03/09 12:33:39,20.63,33.45,1021.98,65.05
2019/03/09 12:34:40,20.59,33.46,1021.9,65.02
2019/03/09 12:35:42,20.61,33.56,1021.89,65.04
2019/03/09 12:36:39,20.58,33.5,1021.83,65.01
2019/03/09 12:37:39,20.57,33.56,1021.76,65.0
2019/03/09 12:38:39,20.58,33.55,1021.66,65.01
2019/03/09 12:39:39,20.59,33.58,1021.71,65.03
2019/03/09 12:40:41,20.56,33.68,1021.74,65.0
2019/03/09 12:41:39,20.57,33.61,1021.73,65.01
2019/03/09 12:42:38,20.57,33.67,1021.76,65.01
2019/03/09 12:43:39,20.54,33.78,1021.7,64.98
2019/03/09 12:44:40,20.5,33.69,1021.64,64.93
2019/03/09 12:45:41,20.51,33.74,1021.6,64.94
2019/03/09 12:46:39,20.5,33.84,1021.53,64.94
2019/03/09 12:47:39,20.49,33.85,1021.62,64.93
2019/03/09 12:48:39,20.51,33.8,1021.51,64.94
2019/03/09 12:49:39,20.48,33.86,1021.44,64.92
2019/03/09 12:50:41,20.44,33.94,1021.43,64.88
2019/03/09 12:51:39,20.45,33.87,1021.44,64.88
2019/03/09 12:52:39,20.46,33.93,1021.4,64.89
2019/03/09 12:53:39,20.44,33.94,1021.37,64.88
2019/03/09 12:54:40,20.42,33.94,1021.29,64.85
2019/03/09 12:55:41,20.42,34.06,1021.34,64.86
2019/03/09 12:56:39,20.44,34.1,1021.42,64.88
2019/03/09 12:57:39,20.41,34.03,1021.32,64.85
2019/03/09 12:58:40,20.4,34.11,1021.36,64.84
2019/03/09 12:59:40,20.39,34.17,1021.29,64.83
2019/03/09 13:00:41,20.41,34.14,1021.32,64.85
2019/03/09 13:01:40,20.4,34.15,1021.17,64.84
2019/03/09 13:02:38,20.37,34.1,1021.16,64.8
2019/03/09 13:03:40,20.37,34.21,1021.25,64.81
2019/03/09 13:04:38,20.36,34.25,1021.13,64.8
2019/03/09 13:05:42,20.35,34.3,1021.14,64.79
2019/03/09 13:06:39,20.37,34.33,1021.15,64.82
2019/03/09 13:07:39,20.36,34.31,1021.05,64.81
2019/03/09 13:08:40,20.33,34.28,1020.97,64.77
2019/03/09 13:09:38,20.31,34.44,1020.94,64.75
2019/03/09 13:10:41,20.31,34.36,1021.02,64.75
2019/03/09 13:11:39,20.35,34.37,1021.0,64.8
2019/03/09 13:12:39,20.34,34.4,1020.91,64.79
2019/03/09 13:13:39,20.37,34.39,1020.95,64.82
2019/03/09 13:14:39,20.36,34.25,1020.96,64.8
2019/03/09 13:15:42,20.37,34.38,1021.04,64.82
2019/03/09 13:16:39,20.38,34.35,1020.94,64.83
2019/03/09 13:17:39,20.37,34.36,1020.99,64.82
2019/03/09 13:18:39,20.34,34.33,1020.91,64.78
2019/03/09 13:19:39,20.34,34.39,1021.01,64.78
2019/03/09 13:20:42,20.33,34.4,1020.91,64.77
2019/03/09 13:21:40,20.34,34.38,1020.87,64.78
2019/03/09 13:22:39,20.33,34.42,1020.92,64.78
2019/03/09 13:23:39,20.32,33.98,1020.79,64.74
2019/03/09 13:24:40,20.33,34.38,1020.92,64.77
2019/03/09 13:25:41,20.32,34.54,1020.9,64.77
2019/03/09 13:26:39,20.33,34.47,1020.78,64.78
2019/03/09 13:27:39,20.32,34.46,1020.84,64.76
2019/03/09 13:28:39,20.29,34.48,1020.93,64.73
2019/03/09 13:29:39,20.31,34.49,1020.7,64.76
2019/03/09 13:30:41,20.29,34.5,1020.77,64.74
2019/03/09 13:31:39,20.28,34.59,1020.78,64.73
2019/03/09 13:32:39,20.29,34.53,1020.77,64.74
2019/03/09 13:33:39,20.28,34.62,1020.74,64.72
2019/03/09 13:34:39,20.26,34.64,1020.8,64.71
2019/03/09 13:35:41,20.23,34.62,1020.69,64.67
2019/03/09 13:36:39,20.24,34.55,1020.67,64.67
2019/03/09 13:37:39,20.2,34.85,1020.66,64.65
2019/03/09 13:38:39,21.14,33.98,1020.63,65.67
2019/03/09 13:39:39,22.47,32.3,1020.54,67.06
2019/03/09 13:40:41,23.47,30.84,1020.48,68.07
2019/03/09 13:41:39,23.77,30.42,1020.45,68.36
2019/03/09 13:42:39,24.06,30.21,1020.46,68.66
2019/03/09 13:43:39,24.45,29.72,1020.42,69.04
2019/03/09 13:44:38,24.48,29.84,1020.37,69.09
2019/03/09 13:45:41,24.62,29.74,1020.39,69.24
2019/03/09 13:46:39,24.9,29.51,1020.43,69.52
2019/03/09 13:47:39,24.97,29.42,1020.31,69.59
2019/03/09 13:48:39,23.76,31.0,1020.3,68.41
2019/03/09 13:49:39,22.95,32.36,1020.37,67.61
2019/03/09 13:50:41,22.44,33.85,1020.38,67.15
2019/03/09 13:51:39,22.09,34.09,1020.39,66.78
2019/03/09 13:52:39,21.85,34.69,1020.43,66.54
2019/03/09 13:53:40,21.69,35.01,1020.44,66.38
2019/03/09 13:54:39,21.56,35.47,1020.51,66.26
2019/03/09 13:55:41,22.63,34.49,1020.52,67.43
2019/03/09 13:56:39,23.67,32.7,1020.38,68.46
2019/03/09 13:57:39,24.15,31.83,1020.24,68.93
2019/03/09 13:58:39,24.17,31.63,1020.38,68.92
2019/03/09 13:59:39,24.6,31.28,1020.46,69.37
2019/03/09 14:00:41,24.86,30.72,1020.37,69.6
2019/03/09 14:01:39,24.96,30.63,1020.32,69.71
2019/03/09 14:02:40,25.19,30.42,1020.38,69.93
2019/03/09 14:03:39,25.17,30.4,1020.36,69.92
2019/03/09 14:04:39,25.06,30.54,1020.22,69.81
2019/03/09 14:05:41,24.15,31.82,1020.26,68.92
2019/03/09 14:06:39,23.47,33.68,1020.29,68.32
2019/03/09 14:07:39,22.96,34.46,1020.38,67.8
2019/03/09 14:08:39,22.65,34.13,1020.45,67.42
2019/03/09 14:09:39,22.49,34.83,1020.36,67.29
2019/03/09 14:10:41,22.29,35.0,1020.35,67.08
2019/03/09 14:11:39,22.17,35.92,1020.36,67.01
2019/03/09 14:12:39,22.11,35.97,1020.31,66.94
2019/03/09 14:13:39,21.98,35.83,1020.3,66.78
2019/03/09 14:14:39,21.92,36.34,1020.31,66.75
2019/03/09 14:15:41,21.87,36.65,1020.43,66.71
2019/03/09 14:16:39,21.84,36.48,1020.36,66.66
2019/03/09 14:17:39,21.77,36.73,1020.37,66.6
2019/03/09 14:18:39,23.23,34.32,1020.28,68.1
2019/03/09 14:19:39,24.12,32.58,1020.25,68.96
2019/03/09 14:20:41,24.29,32.31,1020.14,69.12
2019/03/09 14:21:39,24.47,32.19,1020.29,69.31
2019/03/09 14:22:39,24.77,31.69,1020.17,69.61
2019/03/09 14:23:39,24.97,31.36,1020.18,69.79
2019/03/09 14:24:39,25.49,30.74,1020.15,70.31
2019/03/09 14:25:41,25.26,30.88,1020.15,70.06
2019/03/09 14:26:40,24.87,31.39,1020.18,69.69
2019/03/09 14:27:39,24.82,31.71,1020.2,69.67
2019/03/09 14:28:39,24.27,32.47,1020.36,69.12
2019/03/09 14:29:39,23.63,34.15,1020.32,68.55
2019/03/09 14:30:41,23.24,34.07,1020.33,68.09
2019/03/09 14:31:39,23.02,34.84,1020.25,67.91
2019/03/09 14:32:39,22.79,35.53,1020.36,67.69
2019/03/09 14:33:40,22.62,35.51,1020.32,67.5
2019/03/09 14:34:39,22.49,35.9,1020.2,67.38
2019/03/09 14:35:42,22.44,35.98,1020.27,67.32
2019/03/09 14:36:39,22.32,36.1,1020.3,67.2
2019/03/09 14:37:39,22.27,36.22,1020.24,67.15
2019/03/09 14:38:40,22.2,36.41,1020.2,67.08
2019/03/09 14:39:39,22.18,36.95,1020.27,67.1
2019/03/09 14:40:41,22.14,36.75,1020.15,67.04
2019/03/09 14:41:39,22.08,37.04,1020.29,66.99
2019/03/09 14:42:39,22.04,36.9,1020.21,66.92
2019/03/09 14:43:39,21.99,37.08,1020.19,66.89
2019/03/09 14:44:39,21.96,37.19,1020.18,66.85
2019/03/09 14:45:41,21.95,37.27,1020.15,66.85
2019/03/09 14:46:39,21.95,37.08,1020.09,66.84
2019/03/09 14:47:39,21.95,37.3,1020.22,66.85
2019/03/09 14:48:39,21.91,37.12,1020.08,66.79
2019/03/09 14:49:39,21.83,37.67,1020.15,66.74
2019/03/09 14:50:41,21.82,37.48,1020.05,66.71
2019/03/09 14:51:39,21.82,37.27,1020.13,66.69
2019/03/09 14:52:39,21.86,37.6,1020.13,66.77
2019/03/09 14:53:39,23.4,34.95,1020.12,68.35
2019/03/09 14:54:39,24.37,33.15,1020.07,69.3
2019/03/09 14:55:41,24.69,32.6,1020.06,69.61
2019/03/09 14:56:39,24.9,32.25,1020.01,69.81
2019/03/09 14:57:39,25.17,31.69,1020.01,70.05
2019/03/09 14:58:39,25.31,31.48,1020.03,70.19
2019/03/09 14:59:39,25.09,31.73,1019.87,69.97
2019/03/09 15:00:41,25.14,31.57,1019.87,70.01
2019/03/09 15:01:39,25.07,31.79,1019.94,69.95
2019/03/09 15:02:39,25.29,31.5,1019.83,70.17
2019/03/09 15:03:39,24.52,32.41,1019.86,69.39
2019/03/09 15:04:40,23.72,33.89,1019.99,68.63
2019/03/09 15:05:40,23.33,34.25,1020.11,68.22
2019/03/09 15:06:39,23.06,35.84,1020.11,68.04
2019/03/09 15:07:39,22.85,35.68,1020.02,67.78
2019/03/09 15:08:39,22.7,35.85,1020.03,67.62
2019/03/09 15:09:39,22.64,36.25,1020.08,67.57
2019/03/09 15:10:41,22.53,36.2,1020.16,67.44
2019/03/09 15:11:39,22.47,36.54,1020.13,67.4
2019/03/09 15:12:39,22.41,36.48,1020.12,67.33
2019/03/09 15:13:39,22.34,36.57,1020.04,67.26
2019/03/09 15:14:39,22.27,36.88,1020.04,67.19
2019/03/09 15:15:41,22.24,37.16,1020.05,67.19
2019/03/09 15:16:39,22.23,37.21,1020.11,67.17
2019/03/09 15:17:39,22.18,36.97,1020.0,67.1
2019/03/09 15:18:39,22.12,37.05,1020.06,67.04
2019/03/09 15:19:39,22.1,37.2,1020.0,67.02
2019/03/09 15:20:41,22.1,36.76,1020.08,66.99
2019/03/09 15:21:39,22.09,37.2,1020.11,67.01
2019/03/09 15:22:39,22.09,37.13,1020.2,67.01
2019/03/09 15:23:39,22.01,37.6,1020.2,66.95
2019/03/09 15:24:39,21.99,37.08,1019.94,66.88
2019/03/09 15:25:41,21.97,37.18,1020.07,66.87
2019/03/09 15:26:39,21.94,37.07,1020.02,66.83
2019/03/09 15:27:40,21.91,37.37,1019.97,66.81
2019/03/09 15:28:39,21.87,37.62,1019.9,66.78
2019/03/09 15:29:40,21.87,37.5,1020.09,66.77
2019/03/09 15:30:41,21.81,37.85,1020.01,66.73
