time,temperature,humidity,pressure,di
2019/03/20 07:45:41,22.55,40.98,1017.46,67.85
2019/03/20 07:46:38,22.52,41.16,1017.51,67.83
2019/03/20 07:47:39,22.55,40.67,1017.43,67.82
2019/03/20 07:48:39,22.59,40.93,1017.47,67.89
2019/03/20 07:49:39,22.75,40.41,1017.45,68.05
2019/03/20 07:50:41,22.89,39.98,1017.45,68.19
2019/03/20 07:51:40,23.13,39.31,1017.35,68.41
2019/03/20 07:52:39,23.26,39.03,1017.38,68.55
2019/03/20 07:53:39,23.54,38.33,1017.37,68.81
2019/03/20 07:54:39,23.7,38.0,1017.34,68.98
2019/03/20 07:55:41,23.69,38.02,1017.47,68.97
2019/03/20 07:56:39,23.46,38.12,1017.48,68.71
2019/03/20 07:57:39,23.33,38.49,1017.5,68.58
2019/03/20 07:58:39,23.22,38.91,1017.47,68.49
2019/03/20 07:59:39,23.11,39.1,1017.45,68.38
2019/03/20 08:00:41,23.03,39.08,1017.53,68.28
2019/03/20 08:01:39,23.09,39.46,1017.57,68.38
2019/03/20 08:02:39,23.07,39.32,1017.59,68.34
2019/03/20 08:03:38,23.01,39.28,1017.52,68.27
2019/03/20 08:04:38,23.02,39.4,1017.53,68.29
2019/03/20 08:05:41,23.04,39.34,1017.51,68.31
2019/03/20 08:06:40,23.06,39.11,1017.55,68.31
2019/03/20 08:07:40,23.11,39.07,1017.55,68.37
2019/03/20 08:08:40,23.03,39.03,1017.56,68.28
2019/03/20 08:09:39,22.97,43.84,1017.59,68.61
2019/03/20 08:10:41,22.98,50.42,1017.68,69.17
2019/03/20 08:11:39,23.0,49.76,1017.74,69.14
2019/03/20 08:12:39,23.06,50.46,1017.68,69.28
2019/03/20 08:13:38,23.1,51.83,1017.78,69.45
2019/03/20 08:14:40,23.11,50.38,1017.66,69.34
2019/03/20 08:15:41,23.24,48.45,1017.67,69.34
2019/03/20 08:16:39,23.28,47.11,1017.74,69.28
2019/03/20 08:17:39,23.38,46.29,1017.68,69.33
2019/03/20 08:18:39,23.45,45.87,1017.65,69.39
2019/03/20 08:19:39,23.47,45.36,1017.63,69.36
2019/03/20 08:20:41,23.47,45.19,1017.68,69.35
2019/03/20 08:21:39,23.35,45.51,1017.69,69.23
2019/03/20 08:22:38,23.24,45.49,1017.68,69.09
2019/03/20 08:23:39,23.26,45.28,1017.67,69.09
2019/03/20 08:24:39,23.23,45.17,1017.65,69.04
2019/03/20 08:25:41,23.17,45.53,1017.71,69.0
2019/03/20 08:26:39,23.17,46.17,1017.76,69.05
2019/03/20 08:27:39,23.18,46.0,1017.86,69.05
2019/03/20 08:28:39,23.26,46.03,1017.87,69.16
2019/03/20 08:29:39,23.29,45.84,1017.97,69.18
2019/03/20 08:30:41,23.37,45.58,1017.94,69.26
2019/03/20 08:31:39,23.32,45.33,1017.95,69.18
2019/03/20 08:32:39,23.35,45.11,1017.93,69.18
2019/03/20 08:33:40,23.4,45.11,1017.88,69.25
2019/03/20 08:34:39,23.36,45.04,1017.86,69.19
2019/03/20 08:35:42,23.36,44.97,1017.77,69.19
2019/03/20 08:36:39,23.4,44.53,1017.64,69.2
2019/03/20 08:37:40,23.43,43.98,1017.54,69.19
2019/03/20 08:38:39,23.43,43.56,1017.51,69.15
2019/03/20 08:39:39,23.38,43.89,1017.53,69.12
2019/03/20 08:40:41,23.39,43.53,1017.54,69.09
2019/03/20 08:41:40,23.36,43.57,1017.5,69.07
2019/03/20 08:42:39,23.37,43.44,1017.57,69.07
2019/03/20 08:43:40,23.29,43.55,1017.65,68.98
2019/03/20 08:44:38,23.28,43.26,1017.63,68.94
2019/03/20 08:45:41,23.28,43.36,1017.66,68.95
2019/03/20 08:46:39,23.26,43.25,1017.76,68.92
2019/03/20 08:47:39,23.26,43.22,1017.76,68.92
2019/03/20 08:48:40,23.26,43.1,1017.78,68.9
2019/03/20 08:49:40,23.25,43.37,1017.77,68.92
2019/03/20 08:50:41,23.32,42.95,1017.76,68.97
2019/03/20 08:51:39,23.33,42.82,1017.64,68.97
2019/03/20 08:52:39,23.31,42.64,1017.66,68.93
2019/03/20 08:53:39,23.39,42.67,1017.63,69.03
2019/03/20 08:54:39,23.35,42.79,1017.56,68.99
2019/03/20 08:55:41,23.32,42.74,1017.41,68.95
2019/03/20 08:56:39,23.32,42.56,1017.4,68.93
2019/03/20 08:57:39,23.31,42.56,1017.26,68.92
2019/03/20 08:58:39,23.33,42.32,1017.31,68.92
2019/03/20 08:59:39,23.35,42.4,1017.31,68.95
2019/03/20 09:00:41,23.32,42.18,1017.21,68.9
2019/03/20 09:01:39,23.34,42.01,1017.19,68.9
2019/03/20 09:02:39,23.32,41.99,1017.25,68.89
2019/03/20 09:03:39,23.28,41.82,1017.15,68.81
2019/03/20 09:04:40,23.25,41.81,1017.04,68.78
2019/03/20 09:05:41,23.24,41.83,1017.13,68.77
2019/03/20 09:06:39,23.22,41.81,1017.12,68.74
2019/03/20 09:07:39,23.22,41.37,1017.05,68.71
2019/03/20 09:08:39,23.26,41.34,1017.03,68.75
2019/03/20 09:09:39,23.25,41.35,1017.2,68.74
2019/03/20 09:10:41,23.2,41.12,1017.14,68.66
2019/03/20 09:11:39,23.16,41.53,1017.22,68.65
2019/03/20 09:12:39,23.19,41.32,1017.19,68.67
2019/03/20 09:13:39,23.2,41.02,1017.22,68.65
2019/03/20 09:14:40,23.18,41.01,1017.14,68.63
2019/03/20 09:15:41,23.2,40.93,1017.22,68.64
2019/03/20 09:16:39,23.21,40.78,1017.29,68.64
2019/03/20 09:17:39,23.19,41.0,1017.19,68.64
2019/03/20 09:18:39,23.18,40.56,1017.11,68.58
2019/03/20 09:19:39,23.18,40.85,1017.16,68.61
2019/03/20 09:20:41,23.21,40.91,1017.14,68.66
2019/03/20 09:21:39,23.21,40.47,1017.24,68.61
2019/03/20 09:22:39,23.2,40.48,1017.29,68.61
2019/03/20 09:23:39,23.19,40.42,1017.21,68.58
2019/03/20 09:24:39,23.19,40.55,1017.26,68.59
2019/03/20 09:25:41,23.17,40.53,1017.31,68.57
2019/03/20 09:26:39,23.18,40.45,1017.33,68.58
2019/03/20 09:27:39,23.17,40.26,1017.28,68.54
2019/03/20 09:28:39,23.17,40.57,1017.29,68.58
2019/03/20 09:29:39,23.14,40.29,1017.28,68.51
2019/03/20 09:30:41,23.13,40.54,1017.27,68.53
2019/03/20 09:31:39,23.16,40.55,1017.26,68.56
2019/03/20 09:32:39,23.15,40.54,1017.19,68.54
2019/03/20 09:33:39,23.14,40.39,1017.17,68.52
2019/03/20 09:34:39,23.15,40.48,1017.16,68.54
2019/03/20 09:35:41,23.16,40.63,1017.16,68.56
2019/03/20 09:36:39,23.16,40.82,1017.1,68.58
2019/03/20 09:37:39,23.16,40.67,1017.16,68.57
2019/03/20 09:38:45,23.18,40.6,1017.06,68.59
2019/03/20 09:39:39,23.17,40.73,1017.06,68.58
2019/03/20 09:40:42,23.16,40.79,1017.21,68.58
2019/03/20 09:41:39,23.17,40.77,1017.23,68.59
2019/03/20 09:42:39,23.17,41.06,1017.12,68.61
2019/03/20 09:43:39,23.18,40.88,1017.14,68.61
2019/03/20 09:44:39,23.16,41.15,1017.1,68.61
2019/03/20 09:45:41,23.16,41.18,1017.07,68.61
2019/03/20 09:46:39,23.14,41.17,1017.13,68.59
2019/03/20 09:47:40,23.16,41.07,1017.1,68.6
2019/03/20 09:48:40,23.16,41.01,1017.11,68.6
2019/03/20 09:49:39,23.18,41.08,1017.16,68.63
2019/03/20 09:50:41,23.18,41.15,1017.19,68.63
2019/03/20 09:51:39,23.18,41.37,1017.22,68.65
2019/03/20 09:52:39,23.19,41.46,1017.26,68.67
2019/03/20 09:53:39,23.21,41.57,1017.19,68.71
2019/03/20 09:54:39,23.2,41.34,1017.18,68.68
2019/03/20 09:55:41,23.18,41.85,1017.17,68.7
2019/03/20 09:56:39,23.17,41.62,1017.18,68.67
2019/03/20 09:57:39,23.22,41.94,1017.26,68.75
2019/03/20 09:58:40,23.22,41.93,1017.31,68.75
2019/03/20 09:59:40,23.2,41.89,1017.2,68.72
2019/03/20 10:00:42,23.17,41.75,1017.29,68.68
2019/03/20 10:01:39,23.13,42.12,1017.29,68.66
2019/03/20 10:02:39,23.13,42.29,1017.35,68.67
2019/03/20 10:03:39,23.11,42.16,1017.28,68.63
2019/03/20 10:04:39,23.11,42.04,1017.27,68.63
2019/03/20 10:05:41,23.11,41.94,1017.37,68.62
2019/03/20 10:06:39,23.11,42.2,1017.28,68.64
2019/03/20 10:07:39,23.09,41.98,1017.25,68.59
2019/03/20 10:08:39,23.1,41.98,1017.32,68.61
2019/03/20 10:09:39,23.1,42.18,1017.19,68.62
2019/03/20 10:10:41,23.09,42.15,1017.21,68.62
2019/03/20 10:11:39,23.08,42.02,1017.11,68.59
2019/03/20 10:12:39,23.08,41.99,1017.15,68.58
2019/03/20 10:13:39,23.06,42.16,1017.17,68.57
2019/03/20 10:14:38,23.06,42.05,1017.13,68.57
2019/03/20 10:15:41,23.06,41.92,1017.21,68.56
2019/03/20 10:16:39,23.06,42.07,1017.15,68.56
2019/03/20 10:17:39,23.04,41.94,1017.14,68.53
2019/03/20 10:18:39,23.04,41.77,1017.08,68.51
2019/03/20 10:19:39,23.03,41.85,1017.12,68.51
2019/03/20 10:20:41,23.03,41.97,1017.15,68.52
2019/03/20 10:21:39,23.02,42.23,1017.08,68.53
2019/03/20 10:22:39,23.04,41.95,1017.11,68.53
2019/03/20 10:23:39,23.05,41.92,1017.18,68.54
2019/03/20 10:24:38,23.02,42.07,1017.13,68.52
2019/03/20 10:25:42,23.01,41.87,1017.14,68.49
2019/03/20 10:26:39,23.0,41.97,1017.07,68.48
2019/03/20 10:27:39,23.0,42.02,1017.16,68.49
2019/03/20 10:28:39,22.99,41.78,1017.14,68.46
2019/03/20 10:29:39,22.99,41.73,1017.13,68.45
2019/03/20 10:30:42,23.0,41.89,1017.12,68.48
2019/03/20 10:31:40,23.0,41.75,1017.18,68.46
2019/03/20 10:32:39,22.98,41.83,1017.2,68.45
2019/03/20 10:33:39,22.97,41.77,1017.1,68.43
2019/03/20 10:34:39,22.97,41.71,1017.15,68.42
2019/03/20 10:35:41,22.96,41.71,1017.03,68.41
2019/03/20 10:36:39,22.96,41.76,1017.08,68.42
2019/03/20 10:37:39,22.95,41.5,1017.02,68.39
2019/03/20 10:38:39,22.93,41.67,1017.04,68.38
2019/03/20 10:39:40,22.93,41.73,1017.03,68.38
2019/03/20 10:40:41,22.92,41.49,1016.96,68.34
2019/03/20 10:41:38,22.92,41.52,1017.01,68.35
2019/03/20 10:42:39,22.92,41.43,1016.96,68.34
2019/03/20 10:43:40,22.92,41.33,1016.91,68.34
2019/03/20 10:44:38,22.91,41.32,1016.95,68.32
2019/03/20 10:45:41,22.88,41.34,1016.89,68.28
2019/03/20 10:46:39,22.89,41.21,1016.97,68.29
2019/03/20 10:47:39,22.88,41.23,1016.98,68.28
2019/03/20 10:48:39,22.88,41.11,1016.95,68.26
2019/03/20 10:49:39,22.87,41.18,1017.01,68.26
2019/03/20 10:50:42,22.86,41.09,1016.94,68.24
2019/03/20 10:51:39,22.86,41.06,1016.97,68.23
2019/03/20 10:52:39,22.86,41.04,1017.03,68.24
2019/03/20 10:53:39,22.86,41.0,1016.91,68.23
2019/03/20 10:54:39,22.85,41.0,1016.95,68.22
2019/03/20 10:55:41,22.83,40.96,1016.87,68.2
2019/03/20 10:56:39,22.82,40.87,1016.88,68.18
2019/03/20 10:57:39,22.82,40.9,1016.82,68.17
2019/03/20 10:58:39,22.82,40.88,1016.82,68.17
2019/03/20 10:59:39,22.81,40.83,1016.72,68.15
2019/03/20 11:00:41,22.81,40.73,1016.69,68.15
2019/03/20 11:01:39,22.8,40.69,1016.66,68.14
2019/03/20 11:02:39,22.81,40.59,1016.67,68.13
2019/03/20 11:03:39,22.79,40.61,1016.67,68.12
2019/03/20 11:04:39,22.79,40.58,1016.64,68.12
2019/03/20 11:05:41,22.79,40.52,1016.52,68.1
2019/03/20 11:06:39,22.77,40.48,1016.6,68.08
2019/03/20 11:07:39,22.77,40.47,1016.6,68.08
2019/03/20 11:08:39,22.77,40.46,1016.52,68.07
2019/03/20 11:09:39,22.75,41.04,1016.51,68.1
2019/03/20 11:10:41,22.76,40.4,1016.45,68.06
2019/03/20 11:11:39,22.75,40.31,1016.44,68.04
2019/03/20 11:12:39,22.74,40.36,1016.41,68.03
2019/03/20 11:13:40,22.74,40.36,1016.41,68.03
2019/03/20 11:14:39,22.75,40.27,1016.38,68.04
2019/03/20 11:15:42,22.75,40.27,1016.35,68.03
2019/03/20 11:16:39,22.74,40.21,1016.33,68.02
2019/03/20 11:17:39,22.72,40.17,1016.3,67.99
2019/03/20 11:18:40,22.71,40.29,1016.33,67.99
2019/03/20 11:19:40,22.69,40.27,1016.2,67.97
2019/03/20 11:20:42,22.69,40.2,1016.3,67.96
2019/03/20 11:21:39,22.69,40.16,1016.25,67.95
2019/03/20 11:22:39,22.67,40.22,1016.16,67.93
2019/03/20 11:23:39,22.71,40.17,1016.28,67.98
2019/03/20 11:24:39,22.71,40.08,1016.23,67.98
2019/03/20 11:25:41,22.74,40.0,1016.28,68.0
2019/03/20 11:26:39,22.75,40.02,1016.16,68.01
2019/03/20 11:27:39,22.74,39.97,1016.17,68.0
2019/03/20 11:28:39,22.74,39.96,1016.12,68.0
2019/03/20 11:29:39,22.71,39.93,1016.12,67.96
2019/03/20 11:30:41,22.69,39.91,1016.14,67.93
2019/03/20 11:31:39,22.68,39.95,1016.07,67.92
2019/03/20 11:32:39,22.65,39.97,1016.07,67.89
2019/03/20 11:33:39,22.62,39.97,1016.05,67.85
2019/03/20 11:34:39,22.62,39.99,1016.15,67.85
2019/03/20 11:35:41,22.64,39.98,1016.08,67.88
2019/03/20 11:36:40,22.67,39.88,1016.11,67.91
2019/03/20 11:37:39,22.66,39.84,1016.2,67.9
2019/03/20 11:38:39,22.64,39.9,1016.21,67.87
2019/03/20 11:39:40,22.63,39.78,1016.15,67.86
2019/03/20 11:40:42,22.6,39.88,1016.13,67.83
2019/03/20 11:41:39,22.6,39.8,1016.15,67.82
2019/03/20 11:42:39,22.62,39.79,1016.18,67.84
2019/03/20 11:43:39,22.59,39.78,1016.13,67.8
2019/03/20 11:44:40,22.57,39.79,1016.09,67.78
2019/03/20 11:45:41,22.55,39.78,1016.01,67.75
2019/03/20 11:46:38,22.55,39.73,1016.11,67.75
2019/03/20 11:47:39,22.56,39.68,1016.16,67.76
2019/03/20 11:48:39,22.52,39.75,1016.01,67.71
2019/03/20 11:49:40,22.49,39.79,1016.1,67.69
2019/03/20 11:50:41,22.49,39.77,1016.15,67.68
2019/03/20 11:51:39,22.51,39.62,1016.1,67.69
2019/03/20 11:52:39,22.49,39.67,1016.04,67.67
2019/03/20 11:53:39,22.48,39.71,1016.13,67.66
2019/03/20 11:54:39,22.47,39.65,1016.08,67.64
2019/03/20 11:55:40,22.45,39.55,1016.06,67.62
2019/03/20 11:56:39,22.45,39.57,1016.03,67.62
2019/03/20 11:57:39,22.47,39.55,1016.06,67.64
2019/03/20 11:58:39,22.48,39.39,1016.08,67.64
2019/03/20 11:59:39,22.47,39.37,1016.08,67.62
2019/03/20 12:00:41,22.47,39.45,1015.98,67.63
2019/03/20 12:01:40,22.49,39.4,1016.1,67.66
2019/03/20 12:02:40,22.47,39.34,1016.06,67.62
2019/03/20 12:03:39,22.48,39.35,1016.05,67.63
2019/03/20 12:04:39,22.52,39.32,1016.06,67.68
2019/03/20 12:05:41,22.51,39.19,1016.05,67.66
2019/03/20 12:06:39,22.48,39.19,1015.99,67.62
2019/03/20 12:07:39,22.48,39.24,1016.05,67.62
2019/03/20 12:08:39,22.47,39.11,1016.03,67.6
2019/03/20 12:09:39,22.43,39.23,1016.08,67.57
2019/03/20 12:10:41,22.4,39.58,1015.98,67.57
2019/03/20 12:11:39,22.42,39.23,1015.95,67.56
2019/03/20 12:12:39,22.42,39.17,1015.91,67.56
2019/03/20 12:13:39,22.43,39.14,1015.92,67.56
2019/03/20 12:14:39,22.41,39.19,1015.97,67.55
2019/03/20 12:15:41,22.42,39.13,1015.94,67.56
2019/03/20 12:16:39,22.44,39.02,1015.93,67.56
2019/03/20 12:17:39,22.41,38.97,1015.88,67.52
2019/03/20 12:18:38,22.41,39.05,1015.88,67.53
2019/03/20 12:19:39,22.4,38.93,1015.93,67.52
2019/03/20 12:20:41,22.4,38.86,1015.81,67.5
2019/03/20 12:21:39,22.38,39.04,1015.79,67.5
2019/03/20 12:22:39,22.38,39.0,1015.81,67.5
2019/03/20 12:23:40,22.4,38.88,1015.82,67.51
2019/03/20 12:24:39,22.41,38.88,1015.88,67.52
2019/03/20 12:25:41,22.4,38.81,1015.82,67.51
2019/03/20 12:26:39,22.41,38.82,1015.81,67.52
2019/03/20 12:27:39,22.41,38.76,1015.75,67.51
2019/03/20 12:28:39,22.38,38.86,1015.81,67.48
2019/03/20 12:29:39,22.35,38.87,1015.79,67.45
2019/03/20 12:30:41,22.37,38.73,1015.88,67.46
2019/03/20 12:31:39,22.35,38.71,1015.79,67.44
2019/03/20 12:32:39,22.35,38.82,1015.92,67.44
2019/03/20 12:33:40,22.34,38.81,1015.9,67.43
2019/03/20 12:34:40,22.35,38.74,1015.89,67.43
2019/03/20 12:35:41,22.34,38.61,1015.91,67.42
2019/03/20 12:36:39,22.36,38.63,1015.86,67.44
2019/03/20 12:37:39,22.36,38.6,1015.91,67.44
2019/03/20 12:38:39,22.35,38.51,1015.79,67.42
2019/03/20 12:39:39,22.33,38.51,1015.86,67.4
2019/03/20 12:40:41,22.33,38.63,1015.8,67.4
2019/03/20 12:41:39,22.33,38.57,1015.77,67.4
2019/03/20 12:42:39,22.33,38.67,1015.8,67.41
2019/03/20 12:43:39,22.32,38.68,1015.74,67.4
2019/03/20 12:44:38,22.3,38.69,1015.73,67.38
2019/03/20 12:45:42,22.3,38.66,1015.7,67.37
2019/03/20 12:46:39,22.29,38.54,1015.68,67.35
2019/03/20 12:47:40,22.28,37.88,1015.72,67.29
2019/03/20 12:48:39,22.3,38.55,1015.7,67.36
2019/03/20 12:49:39,22.28,38.48,1015.7,67.34
2019/03/20 12:50:41,22.28,38.5,1015.69,67.33
2019/03/20 12:51:39,22.27,38.43,1015.65,67.32
2019/03/20 12:52:39,22.26,38.35,1015.66,67.3
2019/03/20 12:53:39,22.25,38.48,1015.62,67.3
2019/03/20 12:54:39,22.28,38.58,1015.61,67.34
2019/03/20 12:55:41,22.31,38.46,1015.56,67.37
2019/03/20 12:56:39,22.33,38.43,1015.59,67.39
2019/03/20 12:57:39,22.31,38.32,1015.61,67.35
2019/03/20 12:58:39,22.28,38.3,1015.56,67.32
2019/03/20 12:59:39,22.27,38.44,1015.51,67.32
2019/03/20 13:00:41,22.26,38.47,1015.45,67.31
2019/03/20 13:01:39,22.25,38.33,1015.56,67.28
2019/03/20 13:02:40,22.25,38.28,1015.5,67.28
2019/03/20 13:03:40,22.22,38.36,1015.51,67.26
2019/03/20 13:04:39,22.24,38.45,1015.52,67.29
2019/03/20 13:05:41,22.24,38.33,1015.49,67.28
2019/03/20 13:06:39,22.24,38.26,1015.55,67.27
2019/03/20 13:07:39,22.26,38.34,1015.45,67.3
2019/03/20 13:08:39,22.25,38.29,1015.42,67.28
2019/03/20 13:09:39,22.23,38.44,1015.48,67.27
2019/03/20 13:10:41,22.22,38.47,1015.51,67.26
2019/03/20 13:11:39,22.21,38.31,1015.44,67.24
2019/03/20 13:12:39,22.23,38.33,1015.45,67.27
2019/03/20 13:13:39,22.26,38.31,1015.53,67.3
2019/03/20 13:14:39,22.26,38.25,1015.48,67.29
2019/03/20 13:15:41,22.21,38.29,1015.52,67.24
2019/03/20 13:16:39,22.24,38.38,1015.47,67.28
2019/03/20 13:17:39,22.23,38.18,1015.53,67.25
2019/03/20 13:18:39,22.19,38.21,1015.49,67.21
2019/03/20 13:19:39,22.22,38.32,1015.48,67.25
2019/03/20 13:20:41,22.24,38.17,1015.49,67.26
2019/03/20 13:21:39,22.24,38.12,1015.47,67.26
2019/03/20 13:22:39,22.22,38.26,1015.41,67.25
2019/03/20 13:23:39,22.22,38.18,1015.4,67.24
2019/03/20 13:24:39,22.22,38.23,1015.4,67.24
2019/03/20 13:25:41,22.2,38.16,1015.28,67.21
2019/03/20 13:26:39,22.18,38.22,1015.39,67.2
2019/03/20 13:27:40,22.19,38.13,1015.46,67.2
2019/03/20 13:28:38,22.19,38.11,1015.44,67.2
2019/03/20 13:29:39,22.18,38.23,1015.39,67.2
2019/03/20 13:30:41,22.2,38.19,1015.43,67.22
2019/03/20 13:31:39,22.2,38.04,1015.53,67.21
2019/03/20 13:32:39,22.18,38.21,1015.34,67.2
2019/03/20 13:33:39,22.19,38.18,1015.3,67.21
2019/03/20 13:34:39,22.17,38.17,1015.32,67.18
2019/03/20 13:35:42,22.18,38.19,1015.34,67.19
2019/03/20 13:36:39,22.21,38.23,1015.34,67.23
2019/03/20 13:37:38,22.21,38.11,1015.28,67.22
2019/03/20 13:38:39,22.21,38.24,1015.22,67.23
2019/03/20 13:39:39,22.21,38.2,1015.23,67.23
2019/03/20 13:40:41,22.22,38.02,1015.18,67.22
2019/03/20 13:41:39,22.22,37.98,1015.17,67.23
2019/03/20 13:42:39,22.23,38.08,1015.24,67.25
2019/03/20 13:43:40,22.26,37.9,1015.15,67.27
2019/03/20 13:44:39,22.26,37.95,1015.2,67.27
2019/03/20 13:45:41,22.19,38.1,1014.98,67.2
2019/03/20 13:46:38,22.18,38.14,1015.09,67.19
2019/03/20 13:47:39,22.19,38.09,1015.06,67.2
2019/03/20 13:48:39,22.2,37.93,1014.96,67.19
2019/03/20 13:49:39,22.13,38.11,1015.01,67.13
2019/03/20 13:50:41,22.1,38.27,1014.99,67.11
2019/03/20 13:51:39,22.11,38.12,1015.03,67.11
2019/03/20 13:52:39,22.1,38.15,1015.07,67.1
2019/03/20 13:53:39,22.11,38.12,1015.02,67.1
2019/03/20 13:54:39,22.15,38.04,1015.07,67.15
2019/03/20 13:55:41,22.15,38.13,1015.01,67.15
2019/03/20 13:56:39,22.15,38.03,1015.05,67.15
2019/03/20 13:57:39,22.11,38.04,1015.09,67.1
2019/03/20 13:58:39,22.13,38.11,1015.09,67.13
2019/03/20 13:59:39,22.12,37.93,1015.16,67.1
2019/03/20 14:00:41,22.11,38.02,1015.08,67.09
2019/03/20 14:01:39,22.09,37.9,1015.02,67.07
2019/03/20 14:02:39,22.13,37.96,1015.03,67.11
2019/03/20 14:03:39,22.13,37.88,1015.09,67.11
2019/03/20 14:04:39,22.08,37.96,1015.11,67.06
2019/03/20 14:05:41,22.09,37.97,1015.13,67.07
2019/03/20 14:06:39,22.08,37.95,1015.06,67.06
2019/03/20 14:07:39,22.07,37.91,1015.09,67.04
2019/03/20 14:08:39,22.08,37.96,1015.06,67.06
2019/03/20 14:09:39,22.07,37.86,1014.94,67.04
2019/03/20 14:10:42,22.07,37.81,1014.99,67.04
2019/03/20 14:11:40,22.07,37.95,1015.04,67.05
2019/03/20 14:12:39,22.08,37.95,1015.06,67.06
2019/03/20 14:13:40,22.08,37.99,1015.09,67.06
2019/03/20 14:14:39,22.08,37.94,1015.06,67.06
2019/03/20 14:15:40,22.11,37.98,1015.1,67.09
2019/03/20 14:16:39,22.11,37.81,1015.01,67.08
2019/03/20 14:17:39,22.09,37.9,1015.1,67.06
2019/03/20 14:18:39,22.06,37.95,1015.02,67.03
2019/03/20 14:19:39,22.09,37.8,1015.1,67.05
2019/03/20 14:20:41,22.05,37.89,1015.09,67.02
2019/03/20 14:21:38,22.05,37.89,1015.12,67.02
2019/03/20 14:22:40,22.03,38.12,1015.03,67.01
2019/03/20 14:23:39,22.04,38.02,1015.01,67.01
2019/03/20 14:24:39,22.05,38.16,1015.01,67.04
2019/03/20 14:25:41,22.06,37.85,1015.03,67.03
2019/03/20 14:26:39,22.07,37.86,1015.07,67.04
2019/03/20 14:27:39,22.08,37.77,1015.06,67.04
2019/03/20 14:28:39,22.07,37.76,1015.02,67.03
2019/03/20 14:29:39,22.08,37.92,1015.01,67.05
2019/03/20 14:30:41,22.12,37.73,1015.01,67.08
2019/03/20 14:31:39,22.11,37.86,1015.06,67.09
2019/03/20 14:32:40,22.09,37.67,1015.07,67.04
2019/03/20 14:33:39,22.07,37.84,1015.04,67.04
2019/03/20 14:34:39,22.09,37.7,1015.08,67.05
2019/03/20 14:35:41,22.06,37.82,1015.05,67.02
2019/03/20 14:36:39,22.04,37.7,1015.1,66.99
2019/03/20 14:37:39,22.04,37.8,1015.02,67.0
2019/03/20 14:38:39,22.02,37.86,1015.01,66.98
2019/03/20 14:39:39,22.03,38.02,1014.99,67.0
2019/03/20 14:40:40,22.05,37.86,1014.96,67.01
2019/03/20 14:41:40,22.07,37.84,1014.99,67.04
2019/03/20 14:42:39,22.06,37.84,1015.03,67.03
2019/03/20 14:43:40,22.06,37.76,1014.97,67.02
2019/03/20 14:44:39,22.05,37.71,1015.01,67.0
2019/03/20 14:45:41,22.05,37.78,1014.98,67.01
2019/03/20 14:46:39,22.04,37.73,1015.02,66.99
2019/03/20 14:47:39,22.0,37.75,1015.03,66.95
2019/03/20 14:48:40,22.01,37.86,1015.02,66.97
2019/03/20 14:49:39,22.02,37.78,1015.0,66.97
2019/03/20 14:50:42,22.05,37.71,1015.14,67.0
2019/03/20 14:51:39,22.04,37.68,1014.93,66.98
2019/03/20 14:52:40,22.04,37.69,1014.99,66.99
2019/03/20 14:53:38,22.04,37.62,1014.96,66.98
2019/03/20 14:54:39,22.01,37.76,1014.94,66.96
2019/03/20 14:55:41,21.98,37.7,1014.92,66.92
2019/03/20 14:56:39,21.98,37.77,1014.94,66.92
2019/03/20 14:57:39,21.99,37.79,1014.96,66.94
2019/03/20 14:58:40,22.03,37.87,1014.95,66.99
2019/03/20 14:59:40,22.03,37.69,1014.91,66.97
2019/03/20 15:00:41,22.0,37.64,1014.79,66.94
2019/03/20 15:01:39,21.99,37.65,1014.85,66.92
2019/03/20 15:02:39,22.01,37.78,1014.89,66.96
2019/03/20 15:03:39,22.03,37.71,1014.82,66.98
2019/03/20 15:04:40,22.05,37.73,1014.82,67.0
2019/03/20 15:05:42,22.05,37.73,1014.85,67.01
2019/03/20 15:06:40,22.05,37.73,1014.74,67.0
2019/03/20 15:07:39,22.02,37.64,1014.85,66.96
2019/03/20 15:08:39,22.0,37.71,1014.76,66.94
2019/03/20 15:09:40,22.01,37.65,1014.83,66.95
2019/03/20 15:10:41,22.0,37.73,1014.74,66.95
2019/03/20 15:11:39,22.01,37.64,1014.81,66.95
2019/03/20 15:12:39,22.02,37.71,1014.74,66.97
2019/03/20 15:13:39,22.03,37.67,1014.68,66.98
2019/03/20 15:14:39,21.99,37.72,1014.75,66.93
2019/03/20 15:15:42,21.99,37.8,1014.75,66.94
2019/03/20 15:16:40,21.98,37.76,1014.81,66.92
2019/03/20 15:17:40,21.98,37.91,1014.78,66.93
2019/03/20 15:18:40,21.99,37.84,1014.85,66.94
2019/03/20 15:19:39,21.99,37.77,1014.83,66.94
2019/03/20 15:20:41,22.0,37.86,1014.82,66.96
2019/03/20 15:21:40,22.01,37.78,1014.86,66.96
2019/03/20 15:22:40,22.0,37.8,1014.87,66.95
2019/03/20 15:23:39,21.99,37.75,1014.88,66.94
2019/03/20 15:24:39,21.98,38.06,1014.84,66.95
2019/03/20 15:25:41,22.0,37.86,1014.84,66.95
2019/03/20 15:26:39,22.0,37.65,1014.82,66.94
2019/03/20 15:27:39,21.95,37.79,1014.87,66.89
2019/03/20 15:28:39,21.94,37.79,1014.9,66.88
2019/03/20 15:29:39,21.94,37.78,1014.9,66.88
2019/03/20 15:30:41,21.93,37.75,1014.91,66.86
