time,temperature,humidity,pressure,di
2019/03/19 07:45:42,24.2,32.92,1016.24,69.09
2019/03/19 07:46:38,24.16,32.9,1016.28,69.04
2019/03/19 07:47:39,23.87,33.49,1016.32,68.76
2019/03/19 07:48:38,23.51,34.48,1016.27,68.43
2019/03/19 07:49:39,23.32,35.38,1016.27,68.3
2019/03/19 07:50:41,23.17,35.76,1016.27,68.16
2019/03/19 07:51:39,23.07,36.46,1016.31,68.1
2019/03/19 07:52:40,23.01,40.46,1016.36,68.37
2019/03/19 07:53:39,22.97,41.9,1016.45,68.44
2019/03/19 07:54:39,22.92,41.71,1016.43,68.37
2019/03/19 07:55:41,22.88,41.45,1016.36,68.3
2019/03/19 07:56:39,22.85,41.02,1016.41,68.22
2019/03/19 07:57:39,22.83,40.82,1016.35,68.18
2019/03/19 07:58:40,22.81,40.92,1016.42,68.16
2019/03/19 07:59:40,22.77,40.85,1016.38,68.11
2019/03/19 08:00:41,22.76,40.64,1016.42,68.08
2019/03/19 08:01:39,22.73,40.39,1016.42,68.02
2019/03/19 08:02:39,22.68,40.57,1016.36,67.97
2019/03/19 08:03:39,22.69,40.23,1016.35,67.96
2019/03/19 08:04:39,22.7,39.99,1016.48,67.95
2019/03/19 08:05:41,22.7,39.92,1016.46,67.95
2019/03/19 08:06:39,22.69,39.71,1016.41,67.92
2019/03/19 08:07:40,22.74,40.02,1016.44,68.0
2019/03/19 08:08:38,22.76,42.72,1016.45,68.25
2019/03/19 08:09:39,22.82,43.3,1016.55,68.37
2019/03/19 08:10:41,22.85,44.3,1016.52,68.49
2019/03/19 08:11:38,22.85,45.44,1016.53,68.59
2019/03/19 08:12:39,22.92,46.01,1016.54,68.73
2019/03/19 08:13:39,22.96,45.25,1016.52,68.71
2019/03/19 08:14:39,22.99,44.79,1016.44,68.71
2019/03/19 08:15:41,23.0,44.76,1016.51,68.72
2019/03/19 08:16:39,22.97,44.11,1016.56,68.63
2019/03/19 08:17:39,22.98,43.62,1016.59,68.6
2019/03/19 08:18:39,22.95,43.73,1016.58,68.57
2019/03/19 08:19:39,22.92,43.04,1016.53,68.47
2019/03/19 08:20:41,22.9,42.63,1016.55,68.41
2019/03/19 08:21:39,22.93,43.1,1016.55,68.49
2019/03/19 08:22:39,22.94,42.51,1016.59,68.45
2019/03/19 08:23:40,22.95,42.09,1016.7,68.44
2019/03/19 08:24:39,22.96,41.73,1016.71,68.42
2019/03/19 08:25:41,22.95,41.87,1016.7,68.42
2019/03/19 08:26:39,22.95,41.77,1016.72,68.4
2019/03/19 08:27:39,22.95,41.84,1016.74,68.41
2019/03/19 08:28:39,22.96,41.96,1016.73,68.43
2019/03/19 08:29:39,22.95,41.01,1016.64,68.35
2019/03/19 08:30:41,22.94,41.48,1016.6,68.37
2019/03/19 08:31:39,22.91,41.01,1016.7,68.29
2019/03/19 08:32:40,22.95,41.11,1016.64,68.35
2019/03/19 08:33:40,22.94,40.95,1016.67,68.32
2019/03/19 08:34:40,22.93,41.39,1016.71,68.35
2019/03/19 08:35:41,22.9,41.62,1016.67,68.34
2019/03/19 08:36:38,22.93,41.19,1016.71,68.33
2019/03/19 08:37:39,22.95,41.12,1016.74,68.35
2019/03/19 08:38:39,22.95,41.12,1016.7,68.36
2019/03/19 08:39:39,22.96,40.88,1016.65,68.34
2019/03/19 08:40:41,22.96,41.09,1016.71,68.36
2019/03/19 08:41:39,22.96,40.69,1016.63,68.33
2019/03/19 08:42:39,22.95,40.85,1016.64,68.33
2019/03/19 08:43:39,22.91,40.58,1016.58,68.26
2019/03/19 08:44:39,22.9,40.93,1016.52,68.27
2019/03/19 08:45:42,22.89,40.25,1016.51,68.2
2019/03/19 08:46:39,22.9,40.22,1016.53,68.22
2019/03/19 08:47:40,22.93,40.14,1016.36,68.24
2019/03/19 08:48:39,22.94,39.77,1016.48,68.22
2019/03/19 08:49:39,22.94,39.91,1016.52,68.24
2019/03/19 08:50:42,22.94,39.78,1016.57,68.23
2019/03/19 08:51:40,22.98,39.46,1016.5,68.25
2019/03/19 08:52:46,22.94,39.66,1016.51,68.21
2019/03/19 08:53:40,22.87,39.63,1016.5,68.13
2019/03/19 08:54:39,22.83,39.52,1016.49,68.08
2019/03/19 08:55:41,22.87,39.58,1016.45,68.12
2019/03/19 08:56:39,22.9,39.29,1016.47,68.14
2019/03/19 08:57:39,22.92,39.4,1016.38,68.17
2019/03/19 08:58:39,22.95,39.46,1016.42,68.21
2019/03/19 08:59:39,22.95,39.6,1016.39,68.22
2019/03/19 09:00:41,22.93,39.66,1016.39,68.2
2019/03/19 09:01:39,22.91,39.3,1016.35,68.15
2019/03/19 09:02:39,22.92,39.31,1016.32,68.16
2019/03/19 09:03:39,22.93,39.56,1016.36,68.19
2019/03/19 09:04:39,22.92,39.74,1016.26,68.2
2019/03/19 09:05:41,22.89,39.38,1016.35,68.13
2019/03/19 09:06:39,22.87,39.61,1016.29,68.13
2019/03/19 09:07:39,22.87,39.81,1016.19,68.15
2019/03/19 09:08:39,22.89,39.69,1016.21,68.16
2019/03/19 09:09:39,22.9,39.36,1016.07,68.14
2019/03/19 09:10:42,22.88,40.19,1016.01,68.19
2019/03/19 09:11:39,22.88,39.86,1016.06,68.16
2019/03/19 09:12:39,22.9,39.84,1016.01,68.18
2019/03/19 09:13:39,22.92,39.56,1016.11,68.19
2019/03/19 09:14:40,22.92,40.37,1016.06,68.26
2019/03/19 09:15:41,22.92,40.62,1016.08,68.28
2019/03/19 09:16:39,22.93,40.63,1016.07,68.29
2019/03/19 09:17:39,22.91,40.09,1016.03,68.21
2019/03/19 09:18:39,22.88,40.41,1016.01,68.2
2019/03/19 09:19:39,22.89,40.78,1016.05,68.25
2019/03/19 09:20:41,22.81,40.73,1016.11,68.15
2019/03/19 09:21:38,22.75,40.73,1016.16,68.07
2019/03/19 09:22:39,22.74,40.65,1016.14,68.05
2019/03/19 09:23:39,22.78,40.85,1016.14,68.13
2019/03/19 09:24:39,22.84,40.92,1016.19,68.2
2019/03/19 09:25:40,22.88,40.53,1016.03,68.21
2019/03/19 09:26:39,22.89,40.81,1016.22,68.26
2019/03/19 09:27:39,22.81,39.81,1016.19,68.08
2019/03/19 09:28:39,22.66,40.08,1016.09,67.91
2019/03/19 09:29:39,22.59,40.5,1016.03,67.87
2019/03/19 09:30:42,22.57,41.1,1016.07,67.88
2019/03/19 09:31:39,22.56,41.39,1016.18,67.89
2019/03/19 09:32:39,22.51,41.09,1016.21,67.81
2019/03/19 09:33:40,22.49,41.44,1016.12,67.81
2019/03/19 09:34:39,22.46,41.58,1016.16,67.79
2019/03/19 09:35:42,22.45,41.3,1016.11,67.76
2019/03/19 09:36:39,22.45,41.24,1016.27,67.75
2019/03/19 09:37:39,22.4,41.5,1016.09,67.72
2019/03/19 09:38:39,22.38,41.36,1016.11,67.68
2019/03/19 09:39:39,22.37,41.44,1016.08,67.67
2019/03/19 09:40:41,22.36,41.26,1016.1,67.65
2019/03/19 09:41:39,22.37,41.15,1016.09,67.65
2019/03/19 09:42:39,22.36,41.07,1016.02,67.64
2019/03/19 09:43:39,22.35,41.31,1016.0,67.64
2019/03/19 09:44:39,22.33,41.19,1016.02,67.61
2019/03/19 09:45:41,22.33,41.21,1016.0,67.61
2019/03/19 09:46:39,22.32,41.01,1016.03,67.58
2019/03/19 09:47:40,22.32,40.98,1015.95,67.58
2019/03/19 09:48:39,22.31,40.89,1016.03,67.55
2019/03/19 09:49:39,22.29,40.93,1016.05,67.53
2019/03/19 09:50:41,22.28,40.77,1016.02,67.51
2019/03/19 09:51:39,22.28,40.74,1015.99,67.51
2019/03/19 09:52:39,22.28,40.64,1015.93,67.5
2019/03/19 09:53:39,22.28,40.56,1015.88,67.5
2019/03/19 09:54:39,22.25,40.65,1015.89,67.47
2019/03/19 09:55:41,22.23,40.56,1015.83,67.44
2019/03/19 09:56:39,22.23,40.58,1015.77,67.44
2019/03/19 09:57:39,22.23,40.41,1015.72,67.43
2019/03/19 09:58:39,22.21,40.15,1015.71,67.38
2019/03/19 09:59:39,22.22,40.24,1015.72,67.39
2019/03/19 10:00:42,22.2,40.25,1015.69,67.37
2019/03/19 10:01:39,22.19,40.1,1015.68,67.35
2019/03/19 10:02:39,22.2,40.1,1015.67,67.37
2019/03/19 10:03:39,22.19,39.97,1015.72,67.34
2019/03/19 10:04:39,22.19,39.95,1015.76,67.34
2019/03/19 10:05:41,22.19,39.91,1015.7,67.34
2019/03/19 10:06:39,22.18,39.81,1015.66,67.32
2019/03/19 10:07:39,22.16,39.85,1015.63,67.3
2019/03/19 10:08:38,22.17,39.79,1015.54,67.31
2019/03/19 10:09:39,22.16,39.69,1015.57,67.29
2019/03/19 10:10:41,22.16,39.69,1015.55,67.29
2019/03/19 10:11:39,22.14,39.74,1015.43,67.27
2019/03/19 10:12:40,22.14,39.34,1015.43,67.23
2019/03/19 10:13:39,22.15,39.56,1015.49,67.26
2019/03/19 10:14:40,22.14,39.45,1015.42,67.24
2019/03/19 10:15:41,22.13,39.47,1015.46,67.23
2019/03/19 10:16:39,22.13,39.48,1015.47,67.23
2019/03/19 10:17:39,22.11,39.31,1015.46,67.2
2019/03/19 10:18:39,22.11,39.29,1015.45,67.19
2019/03/19 10:19:38,22.1,39.19,1015.44,67.17
2019/03/19 10:20:41,22.11,39.13,1015.46,67.18
2019/03/19 10:21:39,22.09,39.02,1015.45,67.15
2019/03/19 10:22:39,22.1,38.94,1015.47,67.16
2019/03/19 10:23:39,22.08,39.08,1015.41,67.14
2019/03/19 10:24:39,22.06,38.95,1015.37,67.1
2019/03/19 10:25:42,22.05,38.95,1015.49,67.1
2019/03/19 10:26:40,22.05,39.01,1015.38,67.1
2019/03/19 10:27:38,22.05,39.02,1015.46,67.1
2019/03/19 10:28:39,22.06,38.8,1015.4,67.1
2019/03/19 10:29:39,22.05,38.84,1015.4,67.08
2019/03/19 10:30:41,22.04,38.81,1015.39,67.07
2019/03/19 10:31:40,22.05,38.56,1015.38,67.06
2019/03/19 10:32:39,22.04,38.55,1015.36,67.05
2019/03/19 10:33:39,22.02,38.78,1015.28,67.05
2019/03/19 10:34:39,22.03,38.37,1015.29,67.02
2019/03/19 10:35:41,22.03,38.48,1015.3,67.04
2019/03/19 10:36:39,22.02,38.43,1015.27,67.02
2019/03/19 10:37:39,22.01,38.33,1015.42,67.0
2019/03/19 10:38:39,22.01,38.35,1015.31,67.0
2019/03/19 10:39:39,22.01,38.39,1015.32,67.01
2019/03/19 10:40:41,22.01,38.24,1015.31,66.99
2019/03/19 10:41:39,21.99,38.37,1015.34,66.98
2019/03/19 10:42:39,21.99,38.0,1015.2,66.95
2019/03/19 10:43:39,21.98,38.11,1015.15,66.94
2019/03/19 10:44:39,21.97,38.32,1015.16,66.95
2019/03/19 10:45:41,21.96,38.27,1015.12,66.93
2019/03/19 10:46:39,21.95,38.13,1015.16,66.92
2019/03/19 10:47:40,21.96,38.12,1015.12,66.93
2019/03/19 10:48:38,21.94,38.03,1015.14,66.9
2019/03/19 10:49:39,21.93,38.04,1015.07,66.88
2019/03/19 10:50:41,21.94,37.95,1015.08,66.88
2019/03/19 10:51:39,21.92,37.96,1015.11,66.87
2019/03/19 10:52:39,21.92,38.01,1015.08,66.87
2019/03/19 10:53:39,21.93,37.91,1015.07,66.88
2019/03/19 10:54:39,21.92,38.02,1015.1,66.87
2019/03/19 10:55:41,21.9,37.88,1015.16,66.84
2019/03/19 10:56:39,21.89,38.09,1015.11,66.84
2019/03/19 10:57:39,21.91,37.98,1015.11,66.85
2019/03/19 10:58:38,21.91,37.79,1015.0,66.84
2019/03/19 10:59:39,21.91,37.91,1015.07,66.85
2019/03/19 11:00:41,21.9,37.53,1015.01,66.81
2019/03/19 11:01:39,21.9,37.64,1015.02,66.82
2019/03/19 11:02:39,21.89,37.47,1015.06,66.79
2019/03/19 11:03:39,21.89,37.78,1015.0,66.81
2019/03/19 11:04:38,21.87,37.72,1015.0,66.79
2019/03/19 11:05:41,21.87,37.61,1014.97,66.78
2019/03/19 11:06:39,21.87,37.46,1015.02,66.77
2019/03/19 11:07:39,21.86,37.53,1014.98,66.76
2019/03/19 11:08:39,21.85,37.98,1014.87,66.78
2019/03/19 11:09:39,21.87,37.39,1014.96,66.76
2019/03/19 11:10:41,21.86,37.64,1015.0,66.77
2019/03/19 11:11:39,21.85,37.53,1014.88,66.75
2019/03/19 11:12:39,21.85,37.51,1014.94,66.75
2019/03/19 11:13:39,21.84,37.49,1014.97,66.74
2019/03/19 11:14:39,21.84,37.57,1014.89,66.74
2019/03/19 11:15:41,21.83,37.44,1014.88,66.72
2019/03/19 11:16:39,21.83,37.28,1014.9,66.71
2019/03/19 11:17:39,21.82,37.58,1014.94,66.72
2019/03/19 11:18:39,21.83,37.4,1014.88,66.72
2019/03/19 11:19:38,21.83,37.35,1014.89,66.71
2019/03/19 11:20:41,21.84,37.42,1014.86,66.73
2019/03/19 11:21:39,21.82,37.29,1014.83,66.7
2019/03/19 11:22:39,21.82,37.14,1014.73,66.69
2019/03/19 11:23:39,21.82,37.4,1014.78,66.71
2019/03/19 11:24:40,21.82,37.24,1014.69,66.69
2019/03/19 11:25:42,21.82,37.12,1014.72,66.68
2019/03/19 11:26:39,21.83,37.28,1014.71,66.7
2019/03/19 11:27:39,21.81,36.8,1014.65,66.65
2019/03/19 11:28:39,21.8,37.06,1014.74,66.66
2019/03/19 11:29:39,21.8,36.67,1014.69,66.63
2019/03/19 11:30:42,21.8,36.85,1014.6,66.64
2019/03/19 11:31:39,21.81,37.09,1014.73,66.67
2019/03/19 11:32:39,21.81,37.04,1014.63,66.67
2019/03/19 11:33:39,21.79,36.88,1014.59,66.63
2019/03/19 11:34:39,21.79,37.02,1014.67,66.64
2019/03/19 11:35:41,21.78,36.77,1014.63,66.61
2019/03/19 11:36:38,21.77,36.61,1014.59,66.59
2019/03/19 11:37:39,21.78,36.8,1014.59,66.61
2019/03/19 11:38:39,21.78,37.03,1014.6,66.63
2019/03/19 11:39:39,21.77,36.98,1014.52,66.61
2019/03/19 11:40:41,21.77,36.78,1014.53,66.6
2019/03/19 11:41:39,21.77,36.55,1014.44,66.58
2019/03/19 11:42:39,21.76,36.84,1014.54,66.6
2019/03/19 11:43:39,21.78,37.0,1014.55,66.63
2019/03/19 11:44:39,21.76,36.87,1014.41,66.6
2019/03/19 11:45:41,21.74,37.26,1014.48,66.6
2019/03/19 11:46:39,21.75,36.74,1014.46,66.57
2019/03/19 11:47:39,21.76,36.6,1014.49,66.58
2019/03/19 11:48:39,21.76,36.72,1014.4,66.58
2019/03/19 11:49:39,21.74,36.7,1014.35,66.56
2019/03/19 11:50:41,21.74,36.51,1014.4,66.55
2019/03/19 11:51:39,21.75,36.59,1014.3,66.56
2019/03/19 11:52:39,21.74,36.42,1014.31,66.54
2019/03/19 11:53:39,21.73,36.53,1014.28,66.54
2019/03/19 11:54:39,21.73,36.15,1014.2,66.51
2019/03/19 11:55:41,21.74,36.7,1014.15,66.56
2019/03/19 11:56:39,21.73,36.02,1014.19,66.49
2019/03/19 11:57:39,21.73,36.35,1014.2,66.52
2019/03/19 11:58:40,21.72,36.35,1014.22,66.51
2019/03/19 11:59:39,21.69,36.62,1014.21,66.5
2019/03/19 12:00:41,21.7,36.57,1014.23,66.51
2019/03/19 12:01:39,21.7,36.1,1014.31,66.47
2019/03/19 12:02:39,21.7,36.27,1014.31,66.48
2019/03/19 12:03:40,21.71,35.95,1014.27,66.47
2019/03/19 12:04:40,21.71,36.53,1014.15,66.51
2019/03/19 12:05:41,21.68,36.3,1014.03,66.46
2019/03/19 12:06:39,21.7,36.34,1014.03,66.48
2019/03/19 12:07:39,21.69,36.21,1014.13,66.47
2019/03/19 12:08:39,21.68,36.18,1014.06,66.45
2019/03/19 12:09:39,21.69,36.29,1014.07,66.47
2019/03/19 12:10:41,21.71,36.43,1014.14,66.51
2019/03/19 12:11:39,21.73,36.64,1014.06,66.55
2019/03/19 12:12:39,21.67,37.12,1014.09,66.51
2019/03/19 12:13:39,21.66,37.28,1014.07,66.5
2019/03/19 12:14:39,21.62,37.44,1013.97,66.47
2019/03/19 12:15:41,21.64,37.48,1013.96,66.5
2019/03/19 12:16:39,21.67,37.55,1014.01,66.54
2019/03/19 12:17:39,21.61,37.62,1014.05,66.47
2019/03/19 12:18:39,21.64,37.73,1013.91,66.52
2019/03/19 12:19:39,21.59,37.8,1013.9,66.46
2019/03/19 12:20:41,21.59,37.91,1013.92,66.46
2019/03/19 12:21:39,21.6,37.93,1013.95,66.48
2019/03/19 12:22:39,21.62,37.87,1013.88,66.5
2019/03/19 12:23:38,21.65,37.87,1013.87,66.54
2019/03/19 12:24:40,21.64,37.96,1013.88,66.53
2019/03/19 12:25:42,21.6,38.26,1013.79,66.51
2019/03/19 12:26:38,21.55,38.35,1013.84,66.45
2019/03/19 12:27:39,21.54,38.44,1013.76,66.44
2019/03/19 12:28:39,21.55,38.34,1013.8,66.45
2019/03/19 12:29:40,21.49,38.69,1013.84,66.41
2019/03/19 12:30:41,21.5,38.69,1013.79,66.42
2019/03/19 12:31:39,21.52,38.51,1013.73,66.43
2019/03/19 12:32:38,21.55,38.41,1013.75,66.45
2019/03/19 12:33:39,21.57,38.19,1013.71,66.47
2019/03/19 12:34:39,21.59,38.35,1013.65,66.5
2019/03/19 12:35:40,21.61,38.24,1013.72,66.52
2019/03/19 12:36:39,21.54,38.44,1013.61,66.45
2019/03/19 12:37:39,21.49,38.59,1013.65,66.4
2019/03/19 12:38:39,21.47,38.84,1013.67,66.39
2019/03/19 12:39:39,21.46,38.75,1013.52,66.37
2019/03/19 12:40:41,21.53,38.47,1013.56,66.44
2019/03/19 12:41:38,21.54,38.64,1013.66,66.46
2019/03/19 12:42:40,21.53,38.61,1013.53,66.44
2019/03/19 12:43:39,21.47,38.99,1013.54,66.4
2019/03/19 12:44:40,21.48,38.74,1013.51,66.4
2019/03/19 12:45:41,21.53,38.46,1013.5,66.43
2019/03/19 12:46:40,21.5,38.92,1013.46,66.43
2019/03/19 12:47:39,21.45,38.93,1013.45,66.37
2019/03/19 12:48:39,21.48,38.82,1013.4,66.4
2019/03/19 12:49:39,21.47,38.69,1013.41,66.38
2019/03/19 12:50:41,21.45,39.19,1013.38,66.4
2019/03/19 12:51:39,21.43,38.89,1013.2,66.35
2019/03/19 12:52:39,21.48,38.83,1013.24,66.4
2019/03/19 12:53:40,21.49,38.9,1013.17,66.42
2019/03/19 12:54:39,21.46,38.6,1013.17,66.36
2019/03/19 12:55:41,21.43,39.03,1013.15,66.36
2019/03/19 12:56:39,21.46,38.89,1013.25,66.38
2019/03/19 12:57:39,21.5,38.73,1013.11,66.42
2019/03/19 12:58:40,21.51,38.72,1013.0,66.44
2019/03/19 12:59:39,21.48,38.91,1013.08,66.41
2019/03/19 13:00:42,21.48,39.03,1013.02,66.42
2019/03/19 13:01:40,21.45,39.1,1012.94,66.39
2019/03/19 13:02:40,21.46,38.81,1012.94,66.38
2019/03/19 13:03:39,21.49,38.73,1012.9,66.41
2019/03/19 13:04:40,21.5,38.81,1012.97,66.43
2019/03/19 13:05:41,21.52,38.85,1012.98,66.45
2019/03/19 13:06:40,21.54,38.85,1012.95,66.47
2019/03/19 13:07:39,21.51,39.05,1012.96,66.45
2019/03/19 13:08:39,21.51,38.71,1012.91,66.43
2019/03/19 13:09:39,21.52,38.74,1012.96,66.44
2019/03/19 13:10:41,21.45,38.98,1012.98,66.38
2019/03/19 13:11:39,21.46,38.79,1012.93,66.38
2019/03/19 13:12:39,21.42,39.14,1012.84,66.35
2019/03/19 13:13:39,21.37,39.09,1012.75,66.29
2019/03/19 13:14:40,21.35,39.34,1012.86,66.29
2019/03/19 13:15:42,21.39,38.53,1012.77,66.28
2019/03/19 13:16:38,21.43,38.58,1012.8,66.33
2019/03/19 13:17:39,21.44,38.41,1012.79,66.33
2019/03/19 13:18:39,21.43,38.27,1012.78,66.3
2019/03/19 13:19:38,21.45,38.2,1012.76,66.32
2019/03/19 13:20:42,21.44,38.24,1012.71,66.31
2019/03/19 13:21:40,21.45,38.34,1012.6,66.34
2019/03/19 13:22:38,21.45,37.96,1012.66,66.31
2019/03/19 13:23:39,21.46,37.85,1012.67,66.32
2019/03/19 13:24:39,21.45,37.77,1012.68,66.3
2019/03/19 13:25:41,21.45,37.72,1012.59,66.29
2019/03/19 13:26:39,21.45,37.68,1012.62,66.29
2019/03/19 13:27:39,21.45,37.6,1012.6,66.29
2019/03/19 13:28:39,21.46,37.42,1012.54,66.29
2019/03/19 13:29:39,21.47,37.34,1012.52,66.29
2019/03/19 13:30:40,21.46,37.21,1012.57,66.27
2019/03/19 13:31:39,21.47,37.04,1012.58,66.27
2019/03/19 13:32:39,21.5,37.05,1012.47,66.3
2019/03/19 13:33:39,21.46,37.06,1012.46,66.26
2019/03/19 13:34:39,21.47,36.7,1012.48,66.25
2019/03/19 13:35:41,21.47,37.07,1012.44,66.27
2019/03/19 13:36:39,21.46,36.89,1012.45,66.24
2019/03/19 13:37:39,21.48,36.6,1012.44,66.25
2019/03/19 13:38:39,21.47,37.13,1012.39,66.27
2019/03/19 13:39:39,21.5,36.38,1012.44,66.26
2019/03/19 13:40:41,21.49,36.63,1012.37,66.26
2019/03/19 13:41:40,21.49,36.57,1012.45,66.26
2019/03/19 13:42:39,21.47,36.42,1012.37,66.23
2019/03/19 13:43:39,21.47,36.61,1012.31,66.24
2019/03/19 13:44:39,21.46,36.43,1012.32,66.21
2019/03/19 13:45:41,21.46,36.55,1012.32,66.22
2019/03/19 13:46:39,21.45,36.29,1012.33,66.19
2019/03/19 13:47:39,21.46,36.44,1012.25,66.22
2019/03/19 13:48:39,21.47,36.33,1012.25,66.22
2019/03/19 13:49:39,21.45,36.2,1012.19,66.18
2019/03/19 13:50:41,21.46,36.03,1012.18,66.18
2019/03/19 13:51:38,21.45,36.36,1012.19,66.2
2019/03/19 13:52:40,21.44,36.21,1012.15,66.17
2019/03/19 13:53:39,21.42,36.35,1012.18,66.17
2019/03/19 13:54:39,21.41,36.4,1012.13,66.15
2019/03/19 13:55:42,21.42,35.99,1012.12,66.14
2019/03/19 13:56:39,21.44,35.9,1012.05,66.16
2019/03/19 13:57:39,21.44,35.68,1012.08,66.14
2019/03/19 13:58:39,21.43,35.92,1012.11,66.14
2019/03/19 13:59:39,21.42,35.84,1012.07,66.13
2019/03/19 14:00:41,21.44,35.81,1012.05,66.15
2019/03/19 14:01:40,21.45,35.85,1012.03,66.16
2019/03/19 14:02:39,21.45,35.92,1012.09,66.16
2019/03/19 14:03:38,21.44,35.98,1012.05,66.16
2019/03/19 14:04:39,21.43,35.57,1011.97,66.12
2019/03/19 14:05:41,21.46,35.54,1012.05,66.15
2019/03/19 14:06:39,21.44,36.02,1012.02,66.17
2019/03/19 14:07:39,21.44,35.58,1011.99,66.13
2019/03/19 14:08:39,21.43,35.31,1011.97,66.1
2019/03/19 14:09:39,21.44,35.34,1012.0,66.12
2019/03/19 14:10:41,21.43,35.64,1011.97,66.12
2019/03/19 14:11:39,21.41,35.34,1011.89,66.08
2019/03/19 14:12:39,21.42,35.41,1011.9,66.1
2019/03/19 14:13:39,21.43,35.24,1011.92,66.09
2019/03/19 14:14:39,21.45,35.13,1011.96,66.12
2019/03/19 14:15:41,21.45,35.25,1011.79,66.12
2019/03/19 14:16:39,21.45,35.42,1011.85,66.14
2019/03/19 14:17:39,21.44,35.88,1011.88,66.15
2019/03/19 14:18:39,21.41,35.8,1011.81,66.12
2019/03/19 14:19:39,21.41,35.73,1011.8,66.11
2019/03/19 14:20:41,21.42,34.89,1011.8,66.06
2019/03/19 14:21:39,21.42,35.42,1011.75,66.1
2019/03/19 14:22:39,21.43,34.91,1011.76,66.07
2019/03/19 14:23:39,21.42,35.27,1011.67,66.09
2019/03/19 14:24:39,21.42,35.28,1011.74,66.09
2019/03/19 14:25:41,21.41,35.67,1011.72,66.1
2019/03/19 14:26:39,21.4,35.48,1011.6,66.08
2019/03/19 14:27:38,21.42,35.63,1011.63,66.11
2019/03/19 14:28:39,21.41,35.35,1011.63,66.08
2019/03/19 14:29:39,21.41,35.44,1011.63,66.09
2019/03/19 14:30:41,21.41,35.4,1011.62,66.08
2019/03/19 14:31:39,21.39,35.14,1011.67,66.05
2019/03/19 14:32:39,21.4,35.2,1011.66,66.06
2019/03/19 14:33:39,21.4,34.82,1011.68,66.03
2019/03/19 14:34:39,21.41,34.81,1011.75,66.04
2019/03/19 14:35:41,21.42,35.31,1011.69,66.09
2019/03/19 14:36:38,21.41,35.19,1011.64,66.07
2019/03/19 14:37:39,21.4,35.18,1011.63,66.06
2019/03/19 14:38:39,21.4,35.02,1011.72,66.05
2019/03/19 14:39:39,21.41,34.91,1011.67,66.05
2019/03/19 14:40:41,21.42,35.15,1011.64,66.08
2019/03/19 14:41:39,21.41,35.13,1011.62,66.06
2019/03/19 14:42:39,21.4,34.76,1011.63,66.03
2019/03/19 14:43:39,21.42,35.26,1011.55,66.08
2019/03/19 14:44:39,21.43,35.07,1011.57,66.08
2019/03/19 14:45:41,21.42,34.98,1011.59,66.07
2019/03/19 14:46:39,21.42,34.63,1011.58,66.04
2019/03/19 14:47:40,21.41,34.97,1011.54,66.05
2019/03/19 14:48:39,21.4,35.14,1011.58,66.06
2019/03/19 14:49:39,21.39,34.78,1011.59,66.02
2019/03/19 14:50:41,21.4,35.06,1011.53,66.05
2019/03/19 14:51:39,21.4,34.32,1011.58,66.0
2019/03/19 14:52:40,21.4,34.71,1011.6,66.02
2019/03/19 14:53:39,21.4,34.98,1011.47,66.05
2019/03/19 14:54:39,21.41,34.59,1011.46,66.03
2019/03/19 14:55:42,21.41,34.83,1011.46,66.04
2019/03/19 14:56:39,21.42,34.51,1011.37,66.03
2019/03/19 14:57:38,21.41,35.07,1011.49,66.07
2019/03/19 14:58:39,21.38,34.99,1011.46,66.02
2019/03/19 14:59:39,21.37,34.52,1011.41,65.98
2019/03/19 15:00:41,21.38,34.32,1011.41,65.98
2019/03/19 15:01:39,21.4,34.2,1011.33,65.99
2019/03/19 15:02:39,21.38,34.79,1011.31,66.01
2019/03/19 15:03:39,21.37,34.61,1011.29,65.99
2019/03/19 15:04:40,21.39,34.05,1011.29,65.97
2019/03/19 15:05:40,21.4,34.69,1011.28,66.02
2019/03/19 15:06:40,21.39,34.53,1011.31,66.0
2019/03/19 15:07:39,21.37,34.33,1011.33,65.96
2019/03/19 15:08:39,21.37,33.58,1011.36,65.91
2019/03/19 15:09:39,21.37,34.39,1011.34,65.97
2019/03/19 15:10:41,21.38,33.74,1011.33,65.94
2019/03/19 15:11:39,21.39,33.98,1011.4,65.96
2019/03/19 15:12:39,21.37,34.71,1011.39,65.99
2019/03/19 15:13:39,21.36,34.6,1011.41,65.97
2019/03/19 15:14:39,21.36,34.74,1011.37,65.98
2019/03/19 15:15:41,21.35,34.03,1011.39,65.92
2019/03/19 15:16:39,21.36,34.65,1011.37,65.97
2019/03/19 15:17:39,21.36,34.77,1011.3,65.99
2019/03/19 15:18:39,21.36,34.44,1011.38,65.96
2019/03/19 15:19:39,21.35,34.47,1011.3,65.95
2019/03/19 15:20:42,21.36,33.57,1011.26,65.9
2019/03/19 15:21:39,21.37,33.93,1011.28,65.94
2019/03/19 15:22:40,21.38,34.86,1011.3,66.01
2019/03/19 15:23:39,21.36,34.62,1011.14,65.98
2019/03/19 15:24:39,21.35,34.21,1011.23,65.94
2019/03/19 15:25:41,21.35,34.03,1011.19,65.92
2019/03/19 15:26:39,21.35,34.33,1011.09,65.95
2019/03/19 15:27:39,21.36,33.92,1011.17,65.93
2019/03/19 15:28:39,21.34,34.78,1011.24,65.96
2019/03/19 15:29:39,21.33,33.96,1011.13,65.89
2019/03/19 15:30:41,21.33,34.6,1011.08,65.93
