time,temperature,humidity,pressure,di
2019/03/16 07:45:41,22.73,36.06,1010.37,67.67
2019/03/16 07:46:39,22.72,36.06,1010.39,67.65
2019/03/16 07:47:39,22.67,36.13,1010.26,67.61
2019/03/16 07:48:39,22.7,36.22,1010.31,67.64
2019/03/16 07:49:39,22.71,36.2,1010.28,67.66
2019/03/16 07:50:41,22.75,36.2,1010.2,67.7
2019/03/16 07:51:39,22.78,36.29,1010.23,67.74
2019/03/16 07:52:39,22.81,36.42,1010.22,67.79
2019/03/16 07:53:39,22.84,36.53,1010.22,67.83
2019/03/16 07:54:39,22.84,36.59,1010.22,67.84
2019/03/16 07:55:42,22.87,36.82,1010.25,67.89
2019/03/16 07:56:38,22.86,37.02,1010.26,67.9
2019/03/16 07:57:40,22.82,37.22,1010.2,67.87
2019/03/16 07:58:40,22.82,37.46,1010.14,67.89
2019/03/16 07:59:39,22.79,37.81,1010.14,67.88
2019/03/16 08:00:41,22.78,37.89,1010.12,67.87
2019/03/16 08:01:40,22.74,38.02,1010.03,67.84
2019/03/16 08:02:38,22.7,38.21,1009.91,67.81
2019/03/16 08:03:39,22.63,38.34,1009.97,67.73
2019/03/16 08:04:38,22.5,38.39,1009.97,67.58
2019/03/16 08:05:41,22.38,38.65,1009.91,67.46
2019/03/16 08:06:39,22.3,39.07,1010.02,67.41
2019/03/16 08:07:40,22.27,39.19,1010.0,67.38
2019/03/16 08:08:39,22.18,39.39,1010.1,67.28
2019/03/16 08:09:39,22.15,39.45,1010.19,67.25
2019/03/16 08:10:41,22.14,39.67,1010.09,67.25
2019/03/16 08:11:39,22.13,39.69,1010.11,67.25
2019/03/16 08:12:39,22.14,39.95,1010.12,67.28
2019/03/16 08:13:39,22.11,40.14,1010.05,67.26
2019/03/16 08:14:39,22.07,40.21,1010.11,67.22
2019/03/16 08:15:42,22.05,39.89,1010.13,67.17
2019/03/16 08:16:39,21.99,39.86,1010.3,67.09
2019/03/16 08:17:39,21.95,39.12,1010.25,66.98
2019/03/16 08:18:39,21.91,39.02,1010.34,66.93
2019/03/16 08:19:40,21.88,39.14,1010.33,66.91
2019/03/16 08:20:41,21.87,39.4,1010.35,66.91
2019/03/16 08:21:39,21.84,39.64,1010.36,66.89
2019/03/16 08:22:39,21.78,39.78,1010.26,66.83
2019/03/16 08:23:39,21.73,40.05,1010.22,66.79
2019/03/16 08:24:39,21.7,39.87,1010.23,66.74
2019/03/16 08:25:41,21.68,40.01,1010.15,66.73
2019/03/16 08:26:39,21.64,40.05,1010.18,66.68
2019/03/16 08:27:39,21.6,40.29,1010.17,66.65
2019/03/16 08:28:39,21.58,40.12,1010.03,66.61
2019/03/16 08:29:39,21.55,40.2,1010.09,66.58
2019/03/16 08:30:40,21.52,40.34,1010.04,66.56
2019/03/16 08:31:40,21.49,40.18,1009.99,66.51
2019/03/16 08:32:39,21.46,40.33,1010.13,66.49
2019/03/16 08:33:39,21.42,40.13,1010.13,66.42
2019/03/16 08:34:39,21.4,40.06,1010.06,66.4
2019/03/16 08:35:41,21.37,40.03,1009.95,66.36
2019/03/16 08:36:39,21.35,40.03,1009.97,66.33
2019/03/16 08:37:39,21.31,40.14,1010.12,66.29
2019/03/16 08:38:39,21.31,39.89,1010.03,66.27
2019/03/16 08:39:39,21.3,39.77,1009.98,66.25
2019/03/16 08:40:40,21.26,39.6,1009.95,66.2
2019/03/16 08:41:40,21.23,39.57,1009.98,66.16
2019/03/16 08:42:40,21.18,39.65,1010.02,66.1
2019/03/16 08:43:39,21.12,39.52,1009.98,66.02
2019/03/16 08:44:39,21.06,39.46,1009.96,65.95
2019/03/16 08:45:41,21.01,39.66,1009.97,65.89
2019/03/16 08:46:39,20.98,39.68,1009.92,65.86
2019/03/16 08:47:39,20.93,39.63,1009.9,65.8
2019/03/16 08:48:39,20.94,39.44,1009.85,65.79
2019/03/16 08:49:39,20.91,39.5,1009.96,65.76
2019/03/16 08:50:42,20.88,39.38,1010.02,65.72
2019/03/16 08:51:39,20.84,39.34,1010.01,65.67
2019/03/16 08:52:39,20.84,39.34,1010.03,65.67
2019/03/16 08:53:39,20.8,39.37,1009.99,65.62
2019/03/16 08:54:39,20.81,39.19,1010.01,65.62
2019/03/16 08:55:41,20.78,39.18,1009.85,65.58
2019/03/16 08:56:38,20.77,39.02,1009.86,65.56
2019/03/16 08:57:39,20.73,39.02,1009.93,65.52
2019/03/16 08:58:39,20.71,39.01,1010.05,65.49
2019/03/16 08:59:39,20.66,38.95,1009.91,65.43
2019/03/16 09:00:41,20.67,38.73,1009.93,65.42
2019/03/16 09:01:39,20.68,38.72,1009.95,65.44
2019/03/16 09:02:40,20.66,38.57,1009.91,65.4
2019/03/16 09:03:39,20.64,38.56,1009.99,65.38
2019/03/16 09:04:39,20.64,38.45,1009.99,65.37
2019/03/16 09:05:42,20.61,38.46,1009.99,65.34
2019/03/16 09:06:40,20.58,38.37,1009.96,65.31
2019/03/16 09:07:40,20.59,38.24,1009.97,65.31
2019/03/16 09:08:39,20.6,38.18,1009.93,65.31
2019/03/16 09:09:39,20.62,38.14,1009.88,65.33
2019/03/16 09:10:41,20.58,38.08,1009.96,65.29
2019/03/16 09:11:40,20.58,38.08,1009.89,65.28
2019/03/16 09:12:39,20.63,37.91,1009.86,65.33
2019/03/16 09:13:39,20.61,37.83,1009.83,65.3
2019/03/16 09:14:39,20.59,37.82,1009.87,65.28
2019/03/16 09:15:41,20.57,37.83,1009.8,65.26
2019/03/16 09:16:39,20.6,37.72,1009.79,65.28
2019/03/16 09:17:39,20.65,37.55,1009.77,65.33
2019/03/16 09:18:39,20.64,37.53,1009.75,65.32
2019/03/16 09:19:39,20.61,37.43,1009.78,65.27
2019/03/16 09:20:41,20.58,37.41,1009.73,65.24
2019/03/16 09:21:39,20.62,37.34,1009.85,65.28
2019/03/16 09:22:38,20.65,37.21,1009.79,65.31
2019/03/16 09:23:39,20.65,37.09,1009.68,65.3
2019/03/16 09:24:39,20.63,37.11,1009.81,65.28
2019/03/16 09:25:40,20.57,37.12,1009.72,65.21
2019/03/16 09:26:39,20.56,37.09,1009.81,65.21
2019/03/16 09:27:39,20.55,36.95,1009.9,65.18
2019/03/16 09:28:39,20.54,36.96,1009.89,65.17
2019/03/16 09:29:39,20.48,36.98,1009.84,65.1
2019/03/16 09:30:41,20.49,36.94,1009.8,65.11
2019/03/16 09:31:38,20.5,36.86,1009.78,65.11
2019/03/16 09:32:39,20.5,36.83,1009.61,65.12
2019/03/16 09:33:39,20.49,36.77,1009.63,65.1
2019/03/16 09:34:39,20.48,36.66,1009.59,65.08
2019/03/16 09:35:41,20.49,36.58,1009.53,65.09
2019/03/16 09:36:39,20.47,36.57,1009.61,65.07
2019/03/16 09:37:39,20.46,36.55,1009.61,65.05
2019/03/16 09:38:40,20.51,36.4,1009.6,65.1
2019/03/16 09:39:39,20.47,36.4,1009.66,65.06
2019/03/16 09:40:41,20.45,36.45,1009.65,65.04
2019/03/16 09:41:39,20.41,36.45,1009.68,64.98
2019/03/16 09:42:39,20.4,36.41,1009.7,64.98
2019/03/16 09:43:39,20.39,36.4,1009.74,64.96
2019/03/16 09:44:39,20.36,36.4,1009.8,64.93
2019/03/16 09:45:41,20.34,36.44,1009.83,64.9
2019/03/16 09:46:39,20.36,36.31,1009.8,64.92
2019/03/16 09:47:39,20.34,36.31,1009.91,64.89
2019/03/16 09:48:39,20.32,36.29,1009.89,64.87
2019/03/16 09:49:38,20.31,36.27,1009.78,64.86
2019/03/16 09:50:42,20.31,36.22,1009.78,64.85
2019/03/16 09:51:40,20.31,36.22,1009.81,64.85
2019/03/16 09:52:39,20.27,36.19,1009.79,64.8
2019/03/16 09:53:39,20.3,36.1,1009.8,64.84
2019/03/16 09:54:39,20.33,36.0,1009.8,64.87
2019/03/16 09:55:41,20.33,35.94,1009.77,64.87
2019/03/16 09:56:39,20.36,35.85,1009.74,64.9
2019/03/16 09:57:39,20.38,35.75,1009.72,64.91
2019/03/16 09:58:39,20.39,35.7,1009.71,64.92
2019/03/16 09:59:39,20.37,35.66,1009.64,64.89
2019/03/16 10:00:40,20.33,35.69,1009.66,64.85
2019/03/16 10:01:39,20.32,35.69,1009.67,64.84
2019/03/16 10:02:39,20.24,35.75,1009.66,64.74
2019/03/16 10:03:39,20.24,35.68,1009.61,64.74
2019/03/16 10:04:39,20.24,35.65,1009.64,64.74
2019/03/16 10:05:41,20.22,35.65,1009.71,64.71
2019/03/16 10:06:39,20.19,35.67,1009.66,64.68
2019/03/16 10:07:38,20.17,35.67,1009.63,64.66
2019/03/16 10:08:40,20.16,35.6,1009.62,64.65
2019/03/16 10:09:38,20.17,35.58,1009.62,64.65
2019/03/16 10:10:41,20.17,35.55,1009.53,64.66
2019/03/16 10:11:39,20.16,35.52,1009.56,64.64
2019/03/16 10:12:39,20.16,35.51,1009.56,64.64
2019/03/16 10:13:39,20.16,35.45,1009.61,64.63
2019/03/16 10:14:39,20.16,35.44,1009.53,64.63
2019/03/16 10:15:41,20.14,35.04,1009.42,64.59
2019/03/16 10:16:39,20.12,35.36,1009.47,64.59
2019/03/16 10:17:39,20.09,35.41,1009.38,64.55
2019/03/16 10:18:39,20.1,35.4,1009.35,64.56
2019/03/16 10:19:39,20.14,35.25,1009.2,64.6
2019/03/16 10:20:42,20.09,35.21,1009.31,64.54
2019/03/16 10:21:39,20.08,35.26,1009.29,64.53
2019/03/16 10:22:40,20.07,35.24,1009.21,64.52
2019/03/16 10:23:39,20.07,35.22,1009.13,64.51
2019/03/16 10:24:39,20.06,35.2,1009.07,64.51
2019/03/16 10:25:41,20.03,35.25,1009.09,64.47
2019/03/16 10:26:39,20.01,35.22,1008.99,64.45
2019/03/16 10:27:39,20.01,35.16,1008.8,64.45
2019/03/16 10:28:39,20.05,35.15,1008.79,64.49
2019/03/16 10:29:39,20.1,34.92,1008.77,64.54
2019/03/16 10:30:41,20.14,34.85,1008.83,64.58
2019/03/16 10:31:39,20.17,34.85,1008.75,64.62
2019/03/16 10:32:40,20.19,34.83,1009.02,64.63
2019/03/16 10:33:39,20.16,34.82,1008.97,64.6
2019/03/16 10:34:39,20.12,34.84,1009.07,64.56
2019/03/16 10:35:42,20.14,34.79,1009.02,64.58
2019/03/16 10:36:39,20.11,34.82,1008.94,64.54
2019/03/16 10:37:40,20.09,34.79,1009.02,64.52
2019/03/16 10:38:38,20.12,34.72,1009.06,64.55
2019/03/16 10:39:39,20.12,34.67,1009.06,64.54
2019/03/16 10:40:41,20.06,34.67,1009.07,64.48
2019/03/16 10:41:39,20.04,34.65,1009.12,64.45
2019/03/16 10:42:39,20.02,34.67,1009.06,64.43
2019/03/16 10:43:39,20.0,34.69,1009.08,64.41
2019/03/16 10:44:39,19.98,34.76,1009.06,64.38
2019/03/16 10:45:42,19.94,34.72,1009.07,64.34
2019/03/16 10:46:39,19.94,34.74,1009.08,64.34
2019/03/16 10:47:39,19.97,34.61,1009.15,64.36
2019/03/16 10:48:39,19.96,34.62,1009.12,64.36
2019/03/16 10:49:39,19.97,34.56,1009.18,64.36
2019/03/16 10:50:41,19.97,34.6,1009.13,64.37
2019/03/16 10:51:39,19.98,34.47,1009.14,64.37
2019/03/16 10:52:39,19.96,34.48,1009.16,64.35
2019/03/16 10:53:39,19.96,34.45,1009.13,64.34
2019/03/16 10:54:39,19.95,34.44,1009.17,64.33
2019/03/16 10:55:41,19.94,34.45,1009.13,64.32
2019/03/16 10:56:40,19.92,34.49,1009.05,64.31
2019/03/16 10:57:39,19.92,34.48,1009.15,64.31
2019/03/16 10:58:39,19.9,34.42,1009.11,64.27
2019/03/16 10:59:39,19.89,34.4,1009.21,64.27
2019/03/16 11:00:41,19.91,34.37,1009.22,64.29
2019/03/16 11:01:38,19.88,34.47,1009.19,64.25
2019/03/16 11:02:39,19.86,34.38,1009.19,64.23
2019/03/16 11:03:39,19.9,34.29,1009.17,64.27
2019/03/16 11:04:39,19.9,34.24,1009.17,64.27
2019/03/16 11:05:41,19.87,34.3,1009.18,64.24
2019/03/16 11:06:39,19.89,34.24,1009.16,64.26
2019/03/16 11:07:39,19.88,34.24,1009.16,64.24
2019/03/16 11:08:39,19.88,34.2,1009.19,64.24
2019/03/16 11:09:39,19.91,34.12,1009.14,64.27
2019/03/16 11:10:41,19.91,34.1,1009.14,64.27
2019/03/16 11:11:39,19.92,34.07,1009.15,64.28
2019/03/16 11:12:39,19.91,34.03,1009.14,64.27
2019/03/16 11:13:39,19.87,34.12,1009.12,64.23
2019/03/16 11:14:39,19.86,34.05,1009.11,64.21
2019/03/16 11:15:41,19.91,33.91,1009.05,64.26
2019/03/16 11:16:39,19.92,33.94,1008.99,64.28
2019/03/16 11:17:40,19.89,33.88,1008.97,64.24
2019/03/16 11:18:39,19.87,33.88,1008.83,64.22
2019/03/16 11:19:39,19.85,33.88,1008.82,64.19
2019/03/16 11:20:42,19.87,33.84,1008.77,64.21
2019/03/16 11:21:39,19.85,33.47,1008.61,64.17
2019/03/16 11:22:39,19.85,33.81,1008.72,64.19
2019/03/16 11:23:39,19.8,33.9,1008.57,64.13
2019/03/16 11:24:39,19.77,33.91,1008.58,64.1
2019/03/16 11:25:41,19.78,33.9,1008.54,64.11
2019/03/16 11:26:39,19.8,33.79,1008.47,64.13
2019/03/16 11:27:39,19.78,33.85,1008.46,64.11
2019/03/16 11:28:39,19.76,33.88,1008.4,64.09
2019/03/16 11:29:40,19.75,33.89,1008.43,64.07
2019/03/16 11:30:41,19.77,33.81,1008.31,64.1
2019/03/16 11:31:39,19.78,33.71,1008.38,64.1
2019/03/16 11:32:39,19.76,33.79,1008.3,64.08
2019/03/16 11:33:40,19.74,33.79,1008.29,64.06
2019/03/16 11:34:39,19.76,33.72,1008.19,64.08
2019/03/16 11:35:41,19.76,33.71,1008.23,64.07
2019/03/16 11:36:39,19.76,33.71,1008.23,64.07
2019/03/16 11:37:39,19.75,33.63,1008.2,64.06
2019/03/16 11:38:38,19.72,33.69,1008.17,64.03
2019/03/16 11:39:39,19.7,33.72,1008.14,64.01
2019/03/16 11:40:41,19.7,33.71,1008.14,64.01
2019/03/16 11:41:39,19.72,33.64,1008.12,64.03
2019/03/16 11:42:39,19.71,33.67,1008.1,64.02
2019/03/16 11:43:39,19.71,33.67,1008.05,64.02
2019/03/16 11:44:40,19.7,33.61,1008.03,64.0
2019/03/16 11:45:41,19.71,33.62,1008.04,64.01
2019/03/16 11:46:39,19.71,33.54,1007.99,64.01
2019/03/16 11:47:39,19.7,33.56,1007.93,64.0
2019/03/16 11:48:39,19.7,33.47,1007.85,64.0
2019/03/16 11:49:39,19.7,33.47,1007.77,64.0
2019/03/16 11:50:41,19.73,33.44,1007.79,64.03
2019/03/16 11:51:39,19.71,33.47,1007.73,64.01
2019/03/16 11:52:39,19.69,33.47,1007.9,63.98
2019/03/16 11:53:39,19.69,33.46,1007.75,63.99
2019/03/16 11:54:39,19.69,33.43,1007.72,63.98
2019/03/16 11:55:41,19.69,33.36,1007.69,63.98
2019/03/16 11:56:39,19.68,33.38,1007.79,63.97
2019/03/16 11:57:40,19.68,33.43,1007.68,63.97
2019/03/16 11:58:39,19.67,33.37,1007.72,63.96
2019/03/16 11:59:39,19.7,33.31,1007.69,63.99
2019/03/16 12:00:41,19.69,33.3,1007.64,63.98
2019/03/16 12:01:38,19.67,33.33,1007.61,63.96
2019/03/16 12:02:39,19.66,33.34,1007.62,63.95
2019/03/16 12:03:39,19.63,33.37,1007.59,63.91
2019/03/16 12:04:39,19.64,33.33,1007.65,63.93
2019/03/16 12:05:41,19.64,33.36,1007.61,63.92
2019/03/16 12:06:39,19.62,33.34,1007.64,63.91
2019/03/16 12:07:39,19.59,33.49,1007.63,63.87
2019/03/16 12:08:39,19.57,33.43,1007.69,63.85
2019/03/16 12:09:39,19.57,33.45,1007.73,63.85
2019/03/16 12:10:41,19.58,33.42,1007.7,63.86
2019/03/16 12:11:38,19.6,33.37,1007.78,63.88
2019/03/16 12:12:39,19.62,33.34,1007.74,63.9
2019/03/16 12:13:39,19.62,33.25,1007.68,63.9
2019/03/16 12:14:39,19.63,33.26,1007.68,63.91
2019/03/16 12:15:41,19.62,33.24,1007.72,63.9
2019/03/16 12:16:39,19.63,33.22,1007.78,63.91
2019/03/16 12:17:39,19.6,33.28,1007.87,63.88
2019/03/16 12:18:40,19.56,33.31,1007.88,63.83
2019/03/16 12:19:39,19.54,33.31,1007.93,63.81
2019/03/16 12:20:41,19.57,33.3,1007.93,63.85
2019/03/16 12:21:39,19.61,33.2,1008.09,63.88
2019/03/16 12:22:40,19.64,33.16,1008.12,63.91
2019/03/16 12:23:39,19.65,33.06,1007.98,63.92
2019/03/16 12:24:38,19.64,33.09,1008.04,63.91
2019/03/16 12:25:41,19.62,33.09,1008.04,63.89
2019/03/16 12:26:39,19.6,33.08,1008.1,63.86
2019/03/16 12:27:39,19.6,33.24,1008.05,63.87
2019/03/16 12:28:38,19.58,33.11,1008.04,63.84
2019/03/16 12:29:39,19.6,33.13,1008.01,63.87
2019/03/16 12:30:41,19.55,33.15,1007.91,63.81
2019/03/16 12:31:39,19.56,33.36,1007.9,63.83
2019/03/16 12:32:39,19.54,33.16,1007.9,63.8
2019/03/16 12:33:38,19.54,33.11,1007.88,63.8
2019/03/16 12:34:40,19.58,33.15,1007.96,63.84
2019/03/16 12:35:41,19.55,33.15,1007.95,63.82
2019/03/16 12:36:39,19.56,33.14,1007.93,63.82
2019/03/16 12:37:39,19.54,33.04,1007.92,63.79
2019/03/16 12:38:39,19.52,33.11,1007.94,63.77
2019/03/16 12:39:40,19.53,33.14,1007.99,63.79
2019/03/16 12:40:42,19.52,33.12,1007.94,63.77
2019/03/16 12:41:39,19.51,33.06,1007.9,63.76
2019/03/16 12:42:39,19.52,33.12,1007.97,63.77
2019/03/16 12:43:40,19.49,33.08,1007.78,63.74
2019/03/16 12:44:40,19.48,33.08,1007.9,63.73
2019/03/16 12:45:41,19.49,32.94,1007.85,63.74
2019/03/16 12:46:39,19.47,33.06,1007.75,63.71
2019/03/16 12:47:39,19.48,33.13,1007.79,63.73
2019/03/16 12:48:39,19.48,33.1,1007.78,63.73
2019/03/16 12:49:39,19.49,33.05,1007.7,63.74
2019/03/16 12:50:41,19.49,33.08,1007.68,63.74
2019/03/16 12:51:39,19.46,33.16,1007.63,63.71
2019/03/16 12:52:39,19.47,33.1,1007.65,63.72
2019/03/16 12:53:39,19.47,33.09,1007.57,63.72
2019/03/16 12:54:39,19.43,33.15,1007.58,63.67
2019/03/16 12:55:41,19.41,33.15,1007.54,63.65
2019/03/16 12:56:39,19.38,33.16,1007.53,63.62
2019/03/16 12:57:39,19.39,33.16,1007.51,63.63
2019/03/16 12:58:39,19.41,33.16,1007.55,63.66
2019/03/16 12:59:39,19.41,33.03,1007.42,63.65
2019/03/16 13:00:41,19.43,33.1,1007.36,63.67
2019/03/16 13:01:39,19.41,33.13,1007.35,63.65
2019/03/16 13:02:39,19.4,33.14,1007.39,63.64
2019/03/16 13:03:39,19.4,33.13,1007.26,63.64
2019/03/16 13:04:39,19.41,33.05,1007.38,63.64
2019/03/16 13:05:41,19.45,33.04,1007.18,63.69
2019/03/16 13:06:39,19.43,32.98,1007.26,63.66
2019/03/16 13:07:39,19.42,33.01,1007.25,63.66
2019/03/16 13:08:39,19.4,33.09,1007.23,63.64
2019/03/16 13:09:39,19.39,33.1,1007.21,63.62
2019/03/16 13:10:42,19.38,33.09,1007.28,63.61
2019/03/16 13:11:39,19.36,33.09,1007.3,63.59
2019/03/16 13:12:39,19.36,33.11,1007.2,63.6
2019/03/16 13:13:39,19.44,33.0,1007.22,63.68
2019/03/16 13:14:39,19.46,32.9,1007.2,63.69
2019/03/16 13:15:41,19.42,32.97,1007.19,63.65
2019/03/16 13:16:39,19.4,33.04,1007.13,63.64
2019/03/16 13:17:39,19.36,33.06,1007.19,63.59
2019/03/16 13:18:39,19.35,33.08,1007.07,63.58
2019/03/16 13:19:39,19.35,33.1,1007.17,63.58
2019/03/16 13:20:41,19.37,33.02,1007.22,63.6
2019/03/16 13:21:38,19.37,33.03,1007.18,63.6
2019/03/16 13:22:40,19.37,33.01,1007.21,63.6
2019/03/16 13:23:39,19.35,33.03,1007.15,63.58
2019/03/16 13:24:39,19.34,33.08,1007.29,63.57
2019/03/16 13:25:41,19.35,33.09,1007.18,63.58
2019/03/16 13:26:39,19.36,33.0,1007.2,63.59
2019/03/16 13:27:39,19.35,32.98,1007.09,63.57
2019/03/16 13:28:39,19.32,33.0,1007.07,63.54
2019/03/16 13:29:40,19.32,33.02,1007.02,63.54
2019/03/16 13:30:40,19.31,33.03,1007.0,63.53
2019/03/16 13:31:40,19.32,33.03,1007.07,63.54
2019/03/16 13:32:39,19.33,32.98,1006.93,63.56
2019/03/16 13:33:39,19.32,32.7,1006.91,63.53
2019/03/16 13:34:39,19.3,32.98,1006.93,63.52
2019/03/16 13:35:41,19.32,33.04,1006.99,63.54
2019/03/16 13:36:39,19.29,32.98,1007.07,63.5
2019/03/16 13:37:39,19.3,33.06,1007.1,63.53
2019/03/16 13:38:40,19.3,32.96,1007.03,63.51
2019/03/16 13:39:40,19.28,33.08,1007.06,63.5
2019/03/16 13:40:41,19.29,33.06,1007.04,63.51
2019/03/16 13:41:39,19.28,32.99,1007.11,63.49
2019/03/16 13:42:39,19.28,33.03,1007.0,63.5
2019/03/16 13:43:39,19.25,33.06,1006.95,63.46
2019/03/16 13:44:39,19.26,33.08,1007.02,63.47
2019/03/16 13:45:41,19.27,33.01,1007.05,63.49
2019/03/16 13:46:39,19.28,33.03,1006.95,63.5
2019/03/16 13:47:39,19.26,32.99,1007.0,63.48
2019/03/16 13:48:39,19.25,33.06,1007.03,63.46
2019/03/16 13:49:39,19.24,33.02,1007.04,63.45
2019/03/16 13:50:41,19.26,33.01,1007.02,63.47
2019/03/16 13:51:39,19.26,32.96,1007.02,63.47
2019/03/16 13:52:40,19.28,33.03,1007.05,63.5
2019/03/16 13:53:39,19.27,32.98,1007.01,63.48
2019/03/16 13:54:39,19.25,32.92,1006.98,63.46
2019/03/16 13:55:42,19.24,32.98,1007.04,63.45
2019/03/16 13:56:39,19.23,33.0,1007.06,63.44
2019/03/16 13:57:38,19.24,33.0,1007.1,63.45
2019/03/16 13:58:40,19.22,32.99,1007.12,63.43
2019/03/16 13:59:39,19.23,33.02,1007.1,63.44
2019/03/16 14:00:41,19.26,32.89,1007.08,63.47
2019/03/16 14:01:39,19.29,32.89,1007.12,63.5
2019/03/16 14:02:39,19.31,32.87,1007.11,63.52
2019/03/16 14:03:39,19.34,32.84,1007.1,63.56
2019/03/16 14:04:39,19.26,32.93,1007.07,63.47
2019/03/16 14:05:41,19.26,32.99,1007.02,63.47
2019/03/16 14:06:39,19.25,32.97,1007.06,63.46
2019/03/16 14:07:38,19.24,33.0,1007.01,63.45
2019/03/16 14:08:40,19.26,32.99,1007.07,63.47
2019/03/16 14:09:38,19.24,33.01,1007.15,63.45
2019/03/16 14:10:42,19.25,32.99,1007.17,63.47
2019/03/16 14:11:39,19.26,32.93,1007.08,63.47
2019/03/16 14:12:39,19.29,32.89,1007.12,63.5
2019/03/16 14:13:38,19.28,32.91,1007.08,63.49
2019/03/16 14:14:40,19.3,32.87,1007.14,63.51
2019/03/16 14:15:40,19.27,32.93,1007.09,63.48
2019/03/16 14:16:39,19.23,32.98,1007.11,63.44
2019/03/16 14:17:39,19.22,33.01,1007.06,63.43
2019/03/16 14:18:40,19.23,32.99,1007.13,63.44
2019/03/16 14:19:39,19.28,32.89,1007.14,63.49
2019/03/16 14:20:41,19.28,32.9,1007.13,63.49
2019/03/16 14:21:39,19.29,32.9,1007.23,63.5
2019/03/16 14:22:39,19.27,32.92,1007.17,63.48
2019/03/16 14:23:39,19.29,32.89,1007.26,63.5
2019/03/16 14:24:39,19.26,32.93,1007.24,63.47
2019/03/16 14:25:41,19.25,32.91,1007.19,63.46
2019/03/16 14:26:40,19.25,32.91,1007.3,63.46
2019/03/16 14:27:39,19.28,32.89,1007.36,63.49
2019/03/16 14:28:39,19.27,32.88,1007.29,63.48
2019/03/16 14:29:39,19.27,32.9,1007.22,63.48
2019/03/16 14:30:41,19.27,32.95,1007.36,63.48
2019/03/16 14:31:39,19.23,32.93,1007.38,63.44
2019/03/16 14:32:39,19.26,32.95,1007.39,63.47
2019/03/16 14:33:39,19.28,32.89,1007.37,63.49
2019/03/16 14:34:39,19.26,32.9,1007.48,63.47
2019/03/16 14:35:41,19.28,32.91,1007.38,63.5
2019/03/16 14:36:39,19.28,32.92,1007.51,63.49
2019/03/16 14:37:40,19.25,32.91,1007.48,63.46
2019/03/16 14:38:39,19.23,33.02,1007.5,63.44
2019/03/16 14:39:39,19.2,33.05,1007.59,63.41
2019/03/16 14:40:41,19.22,32.99,1007.51,63.43
2019/03/16 14:41:39,19.21,33.02,1007.5,63.42
2019/03/16 14:42:39,19.21,33.08,1007.63,63.42
2019/03/16 14:43:39,19.21,33.03,1007.5,63.42
2019/03/16 14:44:39,19.2,33.07,1007.59,63.41
2019/03/16 14:45:41,19.2,33.09,1007.61,63.41
2019/03/16 14:46:39,19.2,33.05,1007.64,63.4
2019/03/16 14:47:39,19.19,33.06,1007.62,63.39
2019/03/16 14:48:39,19.21,33.06,1007.58,63.42
2019/03/16 14:49:39,19.19,33.01,1007.62,63.39
2019/03/16 14:50:41,19.16,33.09,1007.61,63.37
2019/03/16 14:51:39,19.15,33.14,1007.7,63.36
2019/03/16 14:52:39,19.14,33.12,1007.62,63.34
2019/03/16 14:53:39,19.16,33.1,1007.6,63.36
2019/03/16 14:54:39,19.16,33.15,1007.6,63.36
2019/03/16 14:55:41,19.14,33.12,1007.65,63.35
2019/03/16 14:56:39,19.15,33.09,1007.62,63.36
2019/03/16 14:57:39,19.17,33.12,1007.67,63.37
2019/03/16 14:58:40,19.16,33.11,1007.66,63.37
2019/03/16 14:59:39,19.18,33.11,1007.71,63.38
2019/03/16 15:00:41,19.15,33.13,1007.67,63.36
2019/03/16 15:01:39,19.16,33.16,1007.76,63.36
2019/03/16 15:02:39,19.15,33.15,1007.74,63.35
2019/03/16 15:03:40,19.17,33.12,1007.83,63.37
2019/03/16 15:04:39,19.18,33.09,1007.87,63.38
2019/03/16 15:05:41,19.19,33.13,1007.78,63.4
2019/03/16 15:06:38,19.19,33.1,1007.81,63.4
2019/03/16 15:07:39,19.16,33.15,1007.81,63.36
2019/03/16 15:08:39,19.13,33.18,1007.87,63.33
2019/03/16 15:09:39,19.13,33.2,1007.79,63.33
2019/03/16 15:10:41,19.15,33.17,1007.85,63.35
2019/03/16 15:11:39,19.15,33.21,1007.9,63.36
2019/03/16 15:12:39,19.14,33.19,1008.0,63.35
2019/03/16 15:13:39,19.13,33.21,1007.97,63.33
2019/03/16 15:14:39,19.13,33.2,1007.93,63.34
2019/03/16 15:15:41,19.14,33.19,1007.91,63.34
2019/03/16 15:16:39,19.12,33.23,1007.94,63.33
2019/03/16 15:17:39,19.12,33.24,1008.06,63.32
2019/03/16 15:18:39,19.11,33.25,1007.97,63.31
2019/03/16 15:19:39,19.12,33.23,1008.01,63.32
2019/03/16 15:20:41,19.12,33.21,1008.01,63.32
2019/03/16 15:21:39,19.13,33.23,1008.08,63.33
2019/03/16 15:22:39,19.14,33.17,1008.02,63.34
2019/03/16 15:23:39,19.12,33.23,1008.09,63.32
2019/03/16 15:24:40,19.11,33.21,1008.07,63.31
2019/03/16 15:25:41,19.09,33.27,1008.18,63.29
2019/03/16 15:26:39,19.08,33.26,1008.13,63.28
2019/03/16 15:27:39,19.1,33.21,1008.17,63.3
2019/03/16 15:28:39,19.1,33.25,1008.25,63.31
2019/03/16 15:29:40,19.08,33.28,1008.21,63.28
2019/03/16 15:30:40,19.07,33.29,1008.17,63.27
