time,temperature,humidity,pressure,di
2019/03/15 07:45:41,22.74,28.92,1021.48,67.09
2019/03/15 07:46:39,22.79,29.56,1021.46,67.2
2019/03/15 07:47:39,22.82,30.3,1021.47,67.3
2019/03/15 07:48:39,22.83,30.74,1021.43,67.35
2019/03/15 07:49:40,22.84,31.11,1021.44,67.38
2019/03/15 07:50:41,22.78,31.77,1021.5,67.37
2019/03/15 07:51:39,22.9,31.98,1021.54,67.52
2019/03/15 07:52:39,23.0,32.24,1021.51,67.66
2019/03/15 07:53:39,23.09,32.74,1021.47,67.8
2019/03/15 07:54:39,23.12,33.02,1021.45,67.87
2019/03/15 07:55:41,23.09,33.31,1021.42,67.86
2019/03/15 07:56:39,23.09,33.67,1021.44,67.88
2019/03/15 07:57:39,23.21,33.96,1021.44,68.05
2019/03/15 07:58:39,23.2,34.3,1021.47,68.07
2019/03/15 07:59:39,23.15,34.64,1021.46,68.04
2019/03/15 08:00:42,23.14,35.04,1021.37,68.06
2019/03/15 08:01:39,23.18,35.25,1021.47,68.13
2019/03/15 08:02:39,23.1,35.2,1021.35,68.03
2019/03/15 08:03:39,22.92,35.03,1021.34,67.81
2019/03/15 08:04:40,22.78,35.92,1021.37,67.72
2019/03/15 08:05:41,22.68,36.13,1021.25,67.62
2019/03/15 08:06:38,22.61,36.55,1021.26,67.56
2019/03/15 08:07:39,22.56,37.02,1021.2,67.54
2019/03/15 08:08:38,22.53,36.91,1021.27,67.5
2019/03/15 08:09:40,22.51,37.36,1021.26,67.52
2019/03/15 08:10:42,22.47,36.95,1021.18,67.43
2019/03/15 08:11:38,22.44,37.22,1021.21,67.42
2019/03/15 08:12:39,22.41,39.41,1021.15,67.57
2019/03/15 08:13:39,22.46,39.62,1021.16,67.63
2019/03/15 08:14:39,22.5,41.34,1021.13,67.82
2019/03/15 08:15:41,22.53,42.56,1021.15,67.95
2019/03/15 08:16:39,22.59,42.23,1021.23,68.0
2019/03/15 08:17:39,22.64,42.46,1021.18,68.08
2019/03/15 08:18:39,22.57,43.16,1021.25,68.05
2019/03/15 08:19:39,22.53,42.99,1021.18,67.99
2019/03/15 08:20:41,22.49,42.58,1021.27,67.9
2019/03/15 08:21:39,22.48,41.83,1021.15,67.84
2019/03/15 08:22:38,22.49,41.54,1021.16,67.82
2019/03/15 08:23:39,22.46,41.68,1021.16,67.79
2019/03/15 08:24:39,22.47,42.18,1021.15,67.85
2019/03/15 08:25:41,22.48,42.53,1021.17,67.89
2019/03/15 08:26:39,22.48,42.41,1021.17,67.88
2019/03/15 08:27:39,22.46,42.29,1021.16,67.84
2019/03/15 08:28:39,22.43,42.2,1021.17,67.8
2019/03/15 08:29:39,22.44,42.19,1021.18,67.81
2019/03/15 08:30:41,22.41,42.29,1021.22,67.79
2019/03/15 08:31:39,22.4,42.27,1021.23,67.77
2019/03/15 08:32:40,22.44,42.11,1021.14,67.81
2019/03/15 08:33:39,22.44,41.67,1021.14,67.77
2019/03/15 08:34:40,22.45,42.4,1021.15,67.84
2019/03/15 08:35:40,22.41,41.7,1021.12,67.75
2019/03/15 08:36:39,22.39,41.48,1021.21,67.7
2019/03/15 08:37:39,22.37,41.13,1021.16,67.65
2019/03/15 08:38:40,22.36,41.05,1021.12,67.63
2019/03/15 08:39:40,22.36,41.01,1021.12,67.63
2019/03/15 08:40:42,22.34,40.82,1021.06,67.59
2019/03/15 08:41:39,22.33,41.24,1021.06,67.61
2019/03/15 08:42:39,22.35,40.89,1021.05,67.61
2019/03/15 08:43:39,22.38,40.76,1021.12,67.63
2019/03/15 08:44:39,22.38,41.13,1021.14,67.66
2019/03/15 08:45:41,22.36,40.96,1021.05,67.62
2019/03/15 08:46:39,22.34,40.9,1021.11,67.6
2019/03/15 08:47:39,22.36,40.77,1021.14,67.61
2019/03/15 08:48:39,22.37,40.62,1021.08,67.61
2019/03/15 08:49:39,22.36,40.19,1021.08,67.56
2019/03/15 08:50:41,22.34,40.44,1021.07,67.56
2019/03/15 08:51:39,22.31,40.4,1021.13,67.52
2019/03/15 08:52:39,22.27,40.31,1021.07,67.47
2019/03/15 08:53:39,22.26,40.24,1021.12,67.44
2019/03/15 08:54:40,22.27,40.22,1021.07,67.46
2019/03/15 08:55:41,22.27,40.24,1021.07,67.46
2019/03/15 08:56:39,22.26,40.02,1021.03,67.43
2019/03/15 08:57:39,22.24,39.81,1021.01,67.39
2019/03/15 08:58:39,22.24,40.09,1021.02,67.41
2019/03/15 08:59:39,22.23,39.99,1020.97,67.39
2019/03/15 09:00:41,22.22,39.8,1020.95,67.36
2019/03/15 09:01:39,22.19,39.78,1021.01,67.33
2019/03/15 09:02:39,22.16,39.51,1020.88,67.27
2019/03/15 09:03:39,22.14,39.37,1020.9,67.24
2019/03/15 09:04:39,22.14,39.27,1020.9,67.23
2019/03/15 09:05:41,22.14,39.1,1020.85,67.22
2019/03/15 09:06:39,22.13,38.7,1020.82,67.17
2019/03/15 09:07:39,22.13,38.81,1020.91,67.18
2019/03/15 09:08:39,22.11,38.78,1020.88,67.16
2019/03/15 09:09:38,22.09,38.88,1020.81,67.13
2019/03/15 09:10:42,22.08,38.78,1020.85,67.12
2019/03/15 09:11:40,22.08,38.73,1020.8,67.12
2019/03/15 09:12:39,22.07,38.52,1020.72,67.08
2019/03/15 09:13:39,22.06,38.68,1020.74,67.09
2019/03/15 09:14:39,22.04,38.56,1020.76,67.06
2019/03/15 09:15:40,22.02,38.63,1020.77,67.03
2019/03/15 09:16:39,21.99,38.41,1020.72,66.98
2019/03/15 09:17:39,22.01,38.43,1020.78,67.0
2019/03/15 09:18:39,21.99,38.18,1020.7,66.97
2019/03/15 09:19:39,21.99,38.21,1020.75,66.97
2019/03/15 09:20:42,21.98,38.29,1020.76,66.96
2019/03/15 09:21:39,21.98,38.07,1020.73,66.95
2019/03/15 09:22:39,21.99,38.16,1020.67,66.97
2019/03/15 09:23:39,21.99,37.87,1020.64,66.94
2019/03/15 09:24:39,21.97,37.93,1020.64,66.92
2019/03/15 09:25:41,21.97,37.78,1020.58,66.91
2019/03/15 09:26:39,21.97,37.54,1020.56,66.9
2019/03/15 09:27:38,21.96,37.84,1020.61,66.9
2019/03/15 09:28:39,21.96,37.76,1020.56,66.89
2019/03/15 09:29:39,21.96,37.76,1020.67,66.9
2019/03/15 09:30:41,21.95,37.59,1020.59,66.87
2019/03/15 09:31:39,21.94,37.51,1020.56,66.86
2019/03/15 09:32:39,21.94,37.61,1020.56,66.87
2019/03/15 09:33:39,21.96,37.63,1020.56,66.88
2019/03/15 09:34:39,21.95,37.66,1020.55,66.88
2019/03/15 09:35:42,21.94,37.63,1020.56,66.87
2019/03/15 09:36:39,21.94,37.39,1020.5,66.84
2019/03/15 09:37:39,21.93,37.55,1020.49,66.85
2019/03/15 09:38:39,21.94,37.54,1020.47,66.85
2019/03/15 09:39:38,21.92,37.41,1020.42,66.83
2019/03/15 09:40:42,21.91,37.38,1020.37,66.81
2019/03/15 09:41:39,21.92,37.22,1020.36,66.81
2019/03/15 09:42:39,21.92,36.81,1020.38,66.78
2019/03/15 09:43:39,21.9,37.54,1020.44,66.81
2019/03/15 09:44:40,21.91,37.52,1020.36,66.82
2019/03/15 09:45:41,21.9,37.33,1020.41,66.8
2019/03/15 09:46:39,21.89,37.35,1020.34,66.79
2019/03/15 09:47:39,21.89,36.9,1020.47,66.75
2019/03/15 09:48:39,21.89,37.22,1020.42,66.78
2019/03/15 09:49:39,21.88,37.44,1020.29,66.78
2019/03/15 09:50:41,21.88,37.31,1020.24,66.77
2019/03/15 09:51:39,21.88,37.4,1020.27,66.78
2019/03/15 09:52:39,21.88,37.47,1020.35,66.78
2019/03/15 09:53:39,21.88,37.49,1020.21,66.79
2019/03/15 09:54:38,21.86,37.38,1020.34,66.75
2019/03/15 09:55:42,21.87,37.63,1020.38,66.78
2019/03/15 09:56:39,21.87,37.64,1020.17,66.78
2019/03/15 09:57:39,21.88,37.78,1020.19,66.81
2019/03/15 09:58:39,21.87,37.84,1020.21,66.79
2019/03/15 09:59:39,21.87,37.71,1020.14,66.79
2019/03/15 10:00:41,21.88,37.92,1020.23,66.81
2019/03/15 10:01:38,21.87,38.01,1020.28,66.81
2019/03/15 10:02:40,21.86,37.62,1020.17,66.76
2019/03/15 10:03:39,21.87,37.4,1020.21,66.76
2019/03/15 10:04:39,21.86,37.77,1020.23,66.78
2019/03/15 10:05:40,21.84,37.28,1020.17,66.72
2019/03/15 10:06:39,21.84,37.56,1020.17,66.74
2019/03/15 10:07:40,21.83,37.42,1020.07,66.72
2019/03/15 10:08:40,21.82,37.14,1020.14,66.69
2019/03/15 10:09:39,21.82,37.79,1020.03,66.74
2019/03/15 10:10:42,21.82,37.74,1020.16,66.73
2019/03/15 10:11:39,21.83,37.63,1020.12,66.73
2019/03/15 10:12:40,21.83,37.6,1020.1,66.73
2019/03/15 10:13:39,21.83,37.5,1020.1,66.73
2019/03/15 10:14:39,21.81,37.64,1020.06,66.71
2019/03/15 10:15:41,21.79,37.69,1020.02,66.69
2019/03/15 10:16:39,21.79,37.7,1020.08,66.69
2019/03/15 10:17:40,21.79,37.82,1019.98,66.7
2019/03/15 10:18:39,21.79,37.53,1020.08,66.67
2019/03/15 10:19:39,21.79,37.63,1020.01,66.69
2019/03/15 10:20:41,21.8,37.44,1019.99,66.68
2019/03/15 10:21:39,21.8,37.49,1019.99,66.68
2019/03/15 10:22:39,21.78,37.21,1020.01,66.64
2019/03/15 10:23:39,21.79,37.07,1020.02,66.64
2019/03/15 10:24:39,21.78,37.19,1019.95,66.64
2019/03/15 10:25:41,21.74,36.95,1019.95,66.58
2019/03/15 10:26:39,21.76,37.11,1019.97,66.61
2019/03/15 10:27:39,21.75,36.92,1019.93,66.58
2019/03/15 10:28:39,21.73,36.76,1019.82,66.55
2019/03/15 10:29:39,21.71,37.03,1019.83,66.54
2019/03/15 10:30:41,21.7,36.8,1019.82,66.52
2019/03/15 10:31:39,21.68,36.95,1019.79,66.51
2019/03/15 10:32:39,21.68,37.04,1019.75,66.51
2019/03/15 10:33:39,21.67,36.76,1019.77,66.48
2019/03/15 10:34:39,21.68,36.79,1019.76,66.5
2019/03/15 10:35:41,21.68,36.85,1019.73,66.5
2019/03/15 10:36:40,21.67,36.68,1019.77,66.48
2019/03/15 10:37:39,21.67,36.57,1019.76,66.46
2019/03/15 10:38:39,21.66,36.61,1019.7,66.46
2019/03/15 10:39:39,21.65,36.37,1019.73,66.43
2019/03/15 10:40:41,21.65,36.32,1019.7,66.42
2019/03/15 10:41:39,21.63,36.24,1019.68,66.4
2019/03/15 10:42:40,21.64,36.25,1019.61,66.41
2019/03/15 10:43:40,21.63,36.21,1019.64,66.39
2019/03/15 10:44:39,21.61,36.22,1019.56,66.37
2019/03/15 10:45:41,21.6,36.07,1019.55,66.35
2019/03/15 10:46:39,21.59,36.08,1019.53,66.34
2019/03/15 10:47:39,21.55,36.24,1019.59,66.3
2019/03/15 10:48:39,21.55,35.92,1019.49,66.28
2019/03/15 10:49:40,21.56,35.88,1019.5,66.29
2019/03/15 10:50:41,21.58,35.79,1019.57,66.31
2019/03/15 10:51:39,21.55,36.04,1019.51,66.29
2019/03/15 10:52:39,21.54,35.63,1019.49,66.24
2019/03/15 10:53:39,21.52,35.74,1019.44,66.23
2019/03/15 10:54:39,21.51,35.68,1019.45,66.22
2019/03/15 10:55:42,21.51,35.54,1019.45,66.21
2019/03/15 10:56:40,21.5,35.64,1019.41,66.21
2019/03/15 10:57:39,21.49,35.53,1019.39,66.19
2019/03/15 10:58:39,21.47,35.56,1019.38,66.16
2019/03/15 10:59:39,21.46,35.47,1019.44,66.15
2019/03/15 11:00:41,21.45,35.39,1019.45,66.13
2019/03/15 11:01:39,21.45,35.2,1019.34,66.12
2019/03/15 11:02:39,21.45,35.04,1019.49,66.11
2019/03/15 11:03:40,21.45,35.21,1019.56,66.12
2019/03/15 11:04:38,21.44,35.03,1019.38,66.09
2019/03/15 11:05:41,21.4,34.91,1019.42,66.04
2019/03/15 11:06:39,21.4,34.81,1019.43,66.04
2019/03/15 11:07:39,21.38,34.93,1019.45,66.02
2019/03/15 11:08:38,21.39,34.88,1019.41,66.03
2019/03/15 11:09:39,21.38,34.95,1019.38,66.02
2019/03/15 11:10:41,21.36,34.73,1019.4,65.98
2019/03/15 11:11:40,21.35,34.72,1019.33,65.97
2019/03/15 11:12:39,21.33,34.74,1019.32,65.94
2019/03/15 11:13:40,21.29,34.95,1019.29,65.92
2019/03/15 11:14:39,21.28,34.77,1019.43,65.89
2019/03/15 11:15:41,21.23,34.61,1019.4,65.83
2019/03/15 11:16:39,21.25,34.88,1019.37,65.86
2019/03/15 11:17:39,21.24,34.7,1019.25,65.84
2019/03/15 11:18:39,21.24,34.65,1019.31,65.84
2019/03/15 11:19:38,21.24,34.51,1019.3,65.82
2019/03/15 11:20:42,21.25,34.24,1019.32,65.82
2019/03/15 11:21:39,21.24,34.16,1019.33,65.8
2019/03/15 11:22:39,21.25,34.2,1019.32,65.82
2019/03/15 11:23:39,21.24,34.22,1019.2,65.81
2019/03/15 11:24:40,21.24,34.33,1019.28,65.81
2019/03/15 11:25:41,21.23,34.27,1019.16,65.8
2019/03/15 11:26:39,21.21,34.11,1019.18,65.77
2019/03/15 11:27:39,21.2,34.14,1019.24,65.76
2019/03/15 11:28:39,21.18,34.14,1019.29,65.74
2019/03/15 11:29:39,21.19,34.2,1019.16,65.75
2019/03/15 11:30:41,21.18,33.92,1019.16,65.72
2019/03/15 11:31:39,21.16,34.07,1019.17,65.7
2019/03/15 11:32:39,21.16,34.0,1019.17,65.7
2019/03/15 11:33:39,21.15,33.93,1019.21,65.69
2019/03/15 11:34:39,21.14,33.96,1019.19,65.68
2019/03/15 11:35:41,21.14,33.96,1019.16,65.67
2019/03/15 11:36:39,21.13,33.72,1019.12,65.65
2019/03/15 11:37:39,21.13,33.85,1019.14,65.65
2019/03/15 11:38:39,21.13,33.87,1019.06,65.65
2019/03/15 11:39:39,21.1,33.83,1019.06,65.62
2019/03/15 11:40:41,21.09,33.6,1019.07,65.59
2019/03/15 11:41:38,21.07,33.58,1019.02,65.57
2019/03/15 11:42:40,21.06,33.74,1019.06,65.57
2019/03/15 11:43:39,21.06,33.58,1019.0,65.55
2019/03/15 11:44:40,21.03,33.37,1019.02,65.51
2019/03/15 11:45:41,21.01,33.69,1018.96,65.5
2019/03/15 11:46:39,21.01,33.83,1018.96,65.51
2019/03/15 11:47:39,20.98,33.55,1018.89,65.47
2019/03/15 11:48:39,20.99,33.46,1018.93,65.47
2019/03/15 11:49:39,20.97,33.66,1018.9,65.46
2019/03/15 11:50:41,20.94,33.71,1018.95,65.43
2019/03/15 11:51:40,20.93,33.69,1018.93,65.41
2019/03/15 11:52:38,20.92,33.54,1018.92,65.39
2019/03/15 11:53:40,20.92,33.66,1018.81,65.4
2019/03/15 11:54:39,20.91,33.59,1018.9,65.38
2019/03/15 11:55:41,20.89,33.56,1018.87,65.36
2019/03/15 11:56:39,20.88,33.5,1018.79,65.34
2019/03/15 11:57:39,20.87,33.65,1018.75,65.34
2019/03/15 11:58:39,20.86,33.51,1018.73,65.32
2019/03/15 11:59:39,20.86,33.48,1018.69,65.32
2019/03/15 12:00:41,20.87,33.43,1018.62,65.33
2019/03/15 12:01:38,20.85,33.4,1018.74,65.3
2019/03/15 12:02:40,20.82,33.51,1018.58,65.27
2019/03/15 12:03:38,20.81,33.72,1018.58,65.28
2019/03/15 12:04:39,20.81,33.53,1018.54,65.26
2019/03/15 12:05:41,20.77,33.32,1018.5,65.21
2019/03/15 12:06:39,20.78,33.39,1018.52,65.22
2019/03/15 12:07:38,20.79,33.44,1018.51,65.24
2019/03/15 12:08:39,20.77,33.38,1018.39,65.21
2019/03/15 12:09:39,20.75,33.18,1018.36,65.17
2019/03/15 12:10:41,20.78,33.33,1018.3,65.22
2019/03/15 12:11:39,20.76,33.17,1018.32,65.18
2019/03/15 12:12:39,20.76,33.04,1018.29,65.18
2019/03/15 12:13:39,20.74,33.17,1018.23,65.16
2019/03/15 12:14:40,20.73,33.11,1018.16,65.15
2019/03/15 12:15:42,20.73,33.22,1018.19,65.15
2019/03/15 12:16:39,20.71,33.21,1018.16,65.13
2019/03/15 12:17:40,20.69,33.04,1018.15,65.1
2019/03/15 12:18:40,20.68,33.03,1018.1,65.08
2019/03/15 12:19:38,20.67,33.14,1018.06,65.08
2019/03/15 12:20:41,20.66,33.01,1017.94,65.06
2019/03/15 12:21:40,20.65,33.15,1018.05,65.06
2019/03/15 12:22:39,20.66,33.12,1017.99,65.07
2019/03/15 12:23:39,20.65,33.1,1018.03,65.05
2019/03/15 12:24:38,20.64,33.16,1018.01,65.05
2019/03/15 12:25:41,20.63,32.99,1018.0,65.03
2019/03/15 12:26:39,20.62,33.15,1018.03,65.02
2019/03/15 12:27:39,20.61,33.06,1017.91,65.01
2019/03/15 12:28:39,20.58,33.12,1017.92,64.99
2019/03/15 12:29:39,20.58,33.18,1017.98,64.99
2019/03/15 12:30:42,20.58,33.07,1017.92,64.98
2019/03/15 12:31:39,20.57,33.15,1017.84,64.97
2019/03/15 12:32:39,20.56,33.18,1017.81,64.97
2019/03/15 12:33:39,20.55,32.85,1017.86,64.93
2019/03/15 12:34:40,20.56,32.87,1017.77,64.94
2019/03/15 12:35:41,20.54,32.97,1017.77,64.93
2019/03/15 12:36:39,20.53,32.91,1017.7,64.92
2019/03/15 12:37:39,20.53,32.8,1017.67,64.91
2019/03/15 12:38:39,20.53,32.92,1017.68,64.92
2019/03/15 12:39:39,20.51,32.61,1017.67,64.88
2019/03/15 12:40:41,20.51,33.0,1017.62,64.9
2019/03/15 12:41:39,20.5,33.05,1017.65,64.89
2019/03/15 12:42:40,20.51,32.83,1017.66,64.88
2019/03/15 12:43:39,20.51,33.07,1017.58,64.9
2019/03/15 12:44:39,20.5,32.62,1017.56,64.86
2019/03/15 12:45:41,20.48,32.74,1017.56,64.85
2019/03/15 12:46:39,20.47,32.74,1017.54,64.83
2019/03/15 12:47:39,20.45,32.72,1017.54,64.81
2019/03/15 12:48:39,20.44,32.77,1017.55,64.81
2019/03/15 12:49:39,20.44,32.74,1017.42,64.8
2019/03/15 12:50:41,20.42,32.7,1017.51,64.77
2019/03/15 12:51:39,20.42,32.67,1017.43,64.77
2019/03/15 12:52:39,20.41,32.67,1017.42,64.77
2019/03/15 12:53:40,20.41,32.69,1017.36,64.77
2019/03/15 12:54:39,20.42,32.7,1017.29,64.77
2019/03/15 12:55:40,20.41,32.64,1017.26,64.76
2019/03/15 12:56:40,20.39,32.73,1017.3,64.74
2019/03/15 12:57:39,20.39,32.58,1017.2,64.74
2019/03/15 12:58:39,20.39,32.8,1017.22,64.75
2019/03/15 12:59:38,20.39,32.6,1017.17,64.74
2019/03/15 13:00:41,20.37,32.78,1017.24,64.73
2019/03/15 13:01:39,20.37,32.54,1017.14,64.71
2019/03/15 13:02:39,20.35,32.56,1017.16,64.69
2019/03/15 13:03:39,20.34,32.08,1017.0,64.65
2019/03/15 13:04:39,20.34,32.55,1017.06,64.68
2019/03/15 13:05:42,20.32,32.47,1016.94,64.65
2019/03/15 13:06:40,20.32,32.43,1017.0,64.65
2019/03/15 13:07:38,20.3,32.46,1016.99,64.63
2019/03/15 13:08:39,20.27,32.38,1016.91,64.59
2019/03/15 13:09:39,20.27,32.68,1016.77,64.6
2019/03/15 13:10:41,20.27,32.61,1016.74,64.6
2019/03/15 13:11:39,20.28,32.4,1016.82,64.6
2019/03/15 13:12:39,20.27,32.38,1016.78,64.59
2019/03/15 13:13:39,20.26,32.42,1016.68,64.58
2019/03/15 13:14:39,20.24,32.43,1016.67,64.56
2019/03/15 13:15:41,20.24,32.43,1016.7,64.56
2019/03/15 13:16:39,20.24,32.43,1016.7,64.56
2019/03/15 13:17:39,20.24,32.38,1016.7,64.56
2019/03/15 13:18:39,20.25,32.48,1016.64,64.57
2019/03/15 13:19:39,20.24,32.37,1016.62,64.55
2019/03/15 13:20:41,20.24,32.34,1016.65,64.55
2019/03/15 13:21:39,20.22,32.26,1016.61,64.53
2019/03/15 13:22:39,20.23,32.3,1016.58,64.54
2019/03/15 13:23:40,20.22,32.19,1016.58,64.52
2019/03/15 13:24:39,20.21,32.31,1016.61,64.51
2019/03/15 13:25:41,20.22,32.35,1016.55,64.53
2019/03/15 13:26:39,20.22,32.3,1016.59,64.53
2019/03/15 13:27:39,20.21,32.36,1016.54,64.52
2019/03/15 13:28:40,20.2,32.46,1016.58,64.51
2019/03/15 13:29:39,20.2,32.32,1016.42,64.51
2019/03/15 13:30:41,20.2,32.32,1016.41,64.5
2019/03/15 13:31:39,20.2,32.28,1016.38,64.5
2019/03/15 13:32:39,20.19,32.12,1016.39,64.48
2019/03/15 13:33:39,20.2,32.32,1016.36,64.5
2019/03/15 13:34:39,20.19,32.16,1016.39,64.48
2019/03/15 13:35:41,20.17,32.28,1016.37,64.47
2019/03/15 13:36:39,20.18,32.17,1016.33,64.48
2019/03/15 13:37:39,20.16,32.03,1016.24,64.44
2019/03/15 13:38:39,20.16,32.16,1016.26,64.45
2019/03/15 13:39:39,20.17,32.18,1016.15,64.46
2019/03/15 13:40:41,20.16,32.16,1016.05,64.45
2019/03/15 13:41:39,20.14,32.11,1016.1,64.43
2019/03/15 13:42:39,20.13,31.94,1016.08,64.41
2019/03/15 13:43:39,20.12,32.1,1016.04,64.4
2019/03/15 13:44:39,20.13,32.07,1016.1,64.41
2019/03/15 13:45:41,20.1,32.01,1016.14,64.38
2019/03/15 13:46:39,20.1,32.06,1016.13,64.37
2019/03/15 13:47:39,20.07,32.07,1016.01,64.35
2019/03/15 13:48:39,20.06,31.99,1016.12,64.33
2019/03/15 13:49:40,20.07,32.16,1016.09,64.35
2019/03/15 13:50:41,20.06,31.8,1016.07,64.32
2019/03/15 13:51:39,20.06,32.01,1016.12,64.33
2019/03/15 13:52:39,20.04,32.02,1015.96,64.31
2019/03/15 13:53:39,20.03,32.0,1015.99,64.3
2019/03/15 13:54:39,20.04,31.92,1015.93,64.3
2019/03/15 13:55:41,20.05,32.02,1015.97,64.31
2019/03/15 13:56:38,20.02,31.95,1015.87,64.28
2019/03/15 13:57:39,20.02,31.66,1015.9,64.27
2019/03/15 13:58:39,20.02,31.88,1015.9,64.28
2019/03/15 13:59:39,20.03,31.87,1015.94,64.29
2019/03/15 14:00:40,20.03,32.07,1015.96,64.29
2019/03/15 14:01:39,20.02,31.92,1015.94,64.27
2019/03/15 14:02:39,20.02,31.87,1015.78,64.27
2019/03/15 14:03:40,20.03,31.93,1015.93,64.29
2019/03/15 14:04:39,20.02,31.94,1015.94,64.28
2019/03/15 14:05:40,20.02,31.9,1015.95,64.28
2019/03/15 14:06:39,20.02,31.74,1015.83,64.26
2019/03/15 14:07:39,19.99,31.81,1015.84,64.24
2019/03/15 14:08:39,20.0,31.93,1015.91,64.25
2019/03/15 14:09:39,20.0,31.83,1015.76,64.25
2019/03/15 14:10:41,19.99,31.62,1015.95,64.23
2019/03/15 14:11:39,20.0,31.78,1016.02,64.25
2019/03/15 14:12:39,19.98,31.56,1015.91,64.22
2019/03/15 14:13:39,19.98,31.64,1015.99,64.22
2019/03/15 14:14:39,19.98,31.77,1015.93,64.22
2019/03/15 14:15:41,19.96,31.62,1015.95,64.2
2019/03/15 14:16:39,19.96,31.7,1016.01,64.2
2019/03/15 14:17:40,19.98,31.83,1015.93,64.23
2019/03/15 14:18:38,19.97,31.64,1015.94,64.21
2019/03/15 14:19:39,19.96,31.64,1016.01,64.2
2019/03/15 14:20:41,19.98,31.89,1015.98,64.23
2019/03/15 14:21:39,19.95,31.65,1015.94,64.19
2019/03/15 14:22:39,19.96,31.83,1015.92,64.2
2019/03/15 14:23:39,19.94,31.62,1015.81,64.17
2019/03/15 14:24:39,19.94,31.56,1015.92,64.17
2019/03/15 14:25:42,19.93,31.65,1015.84,64.16
2019/03/15 14:26:39,19.92,31.62,1015.82,64.15
2019/03/15 14:27:39,19.92,31.69,1015.86,64.15
2019/03/15 14:28:39,19.9,31.5,1015.77,64.12
2019/03/15 14:29:39,19.91,31.65,1015.83,64.14
2019/03/15 14:30:41,19.91,31.59,1015.81,64.13
2019/03/15 14:31:39,19.9,31.64,1015.79,64.12
2019/03/15 14:32:39,19.89,31.61,1015.73,64.12
2019/03/15 14:33:39,19.9,31.59,1015.93,64.13
2019/03/15 14:34:39,19.89,31.57,1015.81,64.11
2019/03/15 14:35:41,19.89,31.62,1015.93,64.11
2019/03/15 14:36:39,19.88,31.66,1015.82,64.11
2019/03/15 14:37:39,19.88,31.6,1015.84,64.1
2019/03/15 14:38:39,19.87,31.75,1015.9,64.1
2019/03/15 14:39:39,19.87,31.56,1015.93,64.09
2019/03/15 14:40:41,19.86,31.74,1015.89,64.09
2019/03/15 14:41:39,19.86,31.68,1015.97,64.09
2019/03/15 14:42:39,19.85,31.52,1015.97,64.06
2019/03/15 14:43:39,19.86,31.49,1015.83,64.07
2019/03/15 14:44:38,19.84,31.65,1015.91,64.06
2019/03/15 14:45:42,19.85,31.63,1015.92,64.07
2019/03/15 14:46:39,19.85,31.58,1015.86,64.06
2019/03/15 14:47:40,19.85,31.6,1015.74,64.07
2019/03/15 14:48:39,19.84,31.43,1015.7,64.05
2019/03/15 14:49:40,19.85,31.94,1015.76,64.08
2019/03/15 14:50:40,19.83,31.58,1015.62,64.05
2019/03/15 14:51:40,19.83,31.64,1015.76,64.05
2019/03/15 14:52:40,19.84,31.54,1015.74,64.05
2019/03/15 14:53:39,19.82,31.66,1015.63,64.04
2019/03/15 14:54:38,19.83,31.59,1015.57,64.05
2019/03/15 14:55:42,19.81,31.58,1015.53,64.02
2019/03/15 14:56:38,19.8,31.55,1015.52,64.01
2019/03/15 14:57:40,19.79,31.62,1015.4,64.0
2019/03/15 14:58:39,19.79,31.53,1015.42,64.0
2019/03/15 14:59:39,19.8,31.57,1015.41,64.01
2019/03/15 15:00:42,19.79,31.57,1015.48,64.0
2019/03/15 15:01:39,19.79,31.59,1015.29,64.0
2019/03/15 15:02:39,19.77,31.47,1015.26,63.97
2019/03/15 15:03:39,19.78,31.57,1015.22,63.99
2019/03/15 15:04:40,19.76,31.33,1015.26,63.95
2019/03/15 15:05:41,19.76,31.5,1015.26,63.96
2019/03/15 15:06:39,19.75,31.42,1015.27,63.95
2019/03/15 15:07:39,19.76,31.55,1015.1,63.96
2019/03/15 15:08:39,19.75,31.57,1015.11,63.96
2019/03/15 15:09:39,19.74,31.15,1015.04,63.92
2019/03/15 15:10:41,19.74,31.55,1015.07,63.94
2019/03/15 15:11:39,19.74,31.54,1015.1,63.94
2019/03/15 15:12:39,19.74,31.52,1015.1,63.94
2019/03/15 15:13:39,19.74,31.58,1015.14,63.94
2019/03/15 15:14:40,19.73,31.58,1015.08,63.93
2019/03/15 15:15:41,19.72,31.5,1015.14,63.92
2019/03/15 15:16:39,19.72,31.56,1015.17,63.92
2019/03/15 15:17:39,19.72,31.55,1015.09,63.92
2019/03/15 15:18:39,19.72,31.63,1015.14,63.93
2019/03/15 15:19:39,19.73,31.66,1015.16,63.94
2019/03/15 15:20:40,19.73,31.55,1015.18,63.93
2019/03/15 15:21:39,19.72,31.52,1015.06,63.92
2019/03/15 15:22:39,19.72,31.64,1015.21,63.92
2019/03/15 15:23:39,19.7,31.48,1015.18,63.89
2019/03/15 15:24:39,19.71,31.57,1015.25,63.91
2019/03/15 15:25:41,19.72,31.61,1015.24,63.92
2019/03/15 15:26:39,19.68,31.53,1015.31,63.88
2019/03/15 15:27:39,19.7,31.5,1015.34,63.89
2019/03/15 15:28:40,19.71,31.59,1015.41,63.91
2019/03/15 15:29:39,19.7,31.51,1015.39,63.89
2019/03/15 15:30:41,19.7,31.4,1015.37,63.89
