time,temperature,humidity,pressure,di
2019/03/14 07:45:41,22.36,27.46,1015.11,66.57
2019/03/14 07:46:39,22.33,27.46,1015.16,66.53
2019/03/14 07:47:40,22.36,27.36,1015.21,66.56
2019/03/14 07:48:40,22.47,27.55,1015.2,66.68
2019/03/14 07:49:40,22.56,27.61,1015.2,66.79
2019/03/14 07:50:41,22.73,27.76,1015.24,66.98
2019/03/14 07:51:40,22.8,28.06,1015.26,67.09
2019/03/14 07:52:40,22.86,28.71,1015.25,67.21
2019/03/14 07:53:39,22.93,29.19,1015.29,67.32
2019/03/14 07:54:39,22.88,30.09,1015.23,67.34
2019/03/14 07:55:41,22.66,31.02,1015.24,67.18
2019/03/14 07:56:39,22.48,32.11,1015.2,67.06
2019/03/14 07:57:38,22.46,32.8,1015.32,67.09
2019/03/14 07:58:39,22.44,33.38,1015.23,67.11
2019/03/14 07:59:39,22.55,33.66,1015.26,67.27
2019/03/14 08:00:41,22.59,33.79,1015.35,67.32
2019/03/14 08:01:39,22.63,33.58,1015.35,67.35
2019/03/14 08:02:38,22.69,33.46,1015.29,67.41
2019/03/14 08:03:39,22.64,33.39,1015.3,67.34
2019/03/14 08:04:39,22.53,33.37,1015.3,67.22
2019/03/14 08:05:41,22.44,33.33,1015.36,67.11
2019/03/14 08:06:39,22.37,33.54,1015.34,67.06
2019/03/14 08:07:39,22.29,33.57,1015.29,66.97
2019/03/14 08:08:39,22.2,33.59,1015.31,66.86
2019/03/14 08:09:39,22.18,33.49,1015.42,66.83
2019/03/14 08:10:41,22.18,33.39,1015.44,66.82
2019/03/14 08:11:39,22.18,33.25,1015.38,66.81
2019/03/14 08:12:39,22.17,33.17,1015.43,66.8
2019/03/14 08:13:40,22.16,33.04,1015.41,66.78
2019/03/14 08:14:39,22.13,32.88,1015.41,66.73
2019/03/14 08:15:42,22.12,32.79,1015.48,66.71
2019/03/14 08:16:39,22.11,32.72,1015.38,66.7
2019/03/14 08:17:40,22.15,37.37,1015.45,67.1
2019/03/14 08:18:40,22.19,41.26,1015.52,67.44
2019/03/14 08:19:39,22.23,41.63,1015.55,67.51
2019/03/14 08:20:41,22.29,41.67,1015.49,67.59
2019/03/14 08:21:39,22.31,41.19,1015.53,67.58
2019/03/14 08:22:39,22.44,39.7,1015.5,67.61
2019/03/14 08:23:39,22.4,39.01,1015.45,67.52
2019/03/14 08:24:39,22.32,38.75,1015.44,67.41
2019/03/14 08:25:41,22.29,39.09,1015.57,67.39
2019/03/14 08:26:40,22.31,39.57,1015.56,67.46
2019/03/14 08:27:39,22.31,39.74,1015.58,67.47
2019/03/14 08:28:39,22.34,39.55,1015.6,67.49
2019/03/14 08:29:39,22.35,39.87,1015.58,67.53
2019/03/14 08:30:41,22.33,40.02,1015.59,67.52
2019/03/14 08:31:39,22.31,40.18,1015.56,67.51
2019/03/14 08:32:39,22.32,39.93,1015.58,67.5
2019/03/14 08:33:39,22.33,39.96,1015.59,67.51
2019/03/14 08:34:39,22.29,39.84,1015.61,67.45
2019/03/14 08:35:41,22.28,39.92,1015.54,67.45
2019/03/14 08:36:39,22.3,39.71,1015.6,67.46
2019/03/14 08:37:39,22.32,39.51,1015.6,67.46
2019/03/14 08:38:39,22.34,39.23,1015.61,67.47
2019/03/14 08:39:39,22.32,39.11,1015.69,67.43
2019/03/14 08:40:41,22.27,38.96,1015.6,67.36
2019/03/14 08:41:40,22.28,38.69,1015.5,67.35
2019/03/14 08:42:39,22.32,38.53,1015.52,67.39
2019/03/14 08:43:39,22.3,38.56,1015.44,67.37
2019/03/14 08:44:39,22.24,38.61,1015.52,67.3
2019/03/14 08:45:41,22.21,38.68,1015.52,67.26
2019/03/14 08:46:39,22.23,38.53,1015.58,67.28
2019/03/14 08:47:39,22.23,38.43,1015.58,67.27
2019/03/14 08:48:40,22.23,38.23,1015.53,67.26
2019/03/14 08:49:39,22.25,38.05,1015.62,67.27
2019/03/14 08:50:41,22.26,37.99,1015.6,67.27
2019/03/14 08:51:39,22.25,37.9,1015.62,67.26
2019/03/14 08:52:39,22.26,37.62,1015.63,67.24
2019/03/14 08:53:39,22.25,37.6,1015.67,67.23
2019/03/14 08:54:39,22.25,37.33,1015.7,67.21
2019/03/14 08:55:41,22.23,37.17,1015.69,67.18
2019/03/14 08:56:39,22.21,37.16,1015.79,67.15
2019/03/14 08:57:39,22.22,36.98,1015.72,67.14
2019/03/14 08:58:39,22.21,36.95,1015.74,67.14
2019/03/14 08:59:39,22.19,36.79,1015.84,67.1
2019/03/14 09:00:41,22.14,36.58,1015.75,67.02
2019/03/14 09:01:39,22.12,36.54,1015.72,67.0
2019/03/14 09:02:39,22.1,36.38,1015.9,66.96
2019/03/14 09:03:39,22.1,36.02,1015.93,66.93
2019/03/14 09:04:40,22.12,35.88,1016.01,66.95
2019/03/14 09:05:41,22.13,35.69,1015.95,66.94
2019/03/14 09:06:39,22.14,35.27,1016.02,66.92
2019/03/14 09:07:39,22.14,35.19,1016.01,66.91
2019/03/14 09:08:39,22.1,34.98,1016.09,66.86
2019/03/14 09:09:39,22.09,35.07,1016.04,66.85
2019/03/14 09:10:41,22.07,34.64,1016.12,66.8
2019/03/14 09:11:39,22.05,34.52,1016.03,66.76
2019/03/14 09:12:39,22.02,34.6,1016.08,66.73
2019/03/14 09:13:40,22.01,34.46,1016.04,66.71
2019/03/14 09:14:39,22.0,34.33,1016.05,66.69
2019/03/14 09:15:41,22.0,34.1,1015.99,66.67
2019/03/14 09:16:40,22.02,33.79,1015.98,66.67
2019/03/14 09:17:39,22.03,33.91,1015.99,66.69
2019/03/14 09:18:39,22.02,33.7,1015.92,66.67
2019/03/14 09:19:39,21.99,33.76,1015.95,66.64
2019/03/14 09:20:40,21.99,33.81,1015.97,66.63
2019/03/14 09:21:39,21.98,33.65,1015.9,66.61
2019/03/14 09:22:39,21.96,33.53,1015.82,66.58
2019/03/14 09:23:39,21.96,33.56,1015.92,66.58
2019/03/14 09:24:39,21.95,33.4,1015.9,66.56
2019/03/14 09:25:42,21.95,33.52,1015.98,66.57
2019/03/14 09:26:39,21.96,33.52,1015.95,66.58
2019/03/14 09:27:40,21.94,33.54,1015.89,66.56
2019/03/14 09:28:39,21.93,33.4,1015.88,66.54
2019/03/14 09:29:39,21.93,32.9,1015.92,66.5
2019/03/14 09:30:41,21.92,33.6,1015.91,66.54
2019/03/14 09:31:39,21.9,33.31,1015.95,66.49
2019/03/14 09:32:39,21.89,33.4,1015.93,66.49
2019/03/14 09:33:39,21.89,33.69,1015.86,66.52
2019/03/14 09:34:39,21.89,33.47,1015.86,66.5
2019/03/14 09:35:41,21.89,33.71,1015.92,66.52
2019/03/14 09:36:39,21.9,33.8,1015.93,66.54
2019/03/14 09:37:39,21.89,33.92,1015.86,66.53
2019/03/14 09:38:38,21.89,33.82,1015.85,66.52
2019/03/14 09:39:39,21.87,34.27,1015.83,66.54
2019/03/14 09:40:41,21.87,34.44,1015.83,66.55
2019/03/14 09:41:39,21.88,34.77,1015.84,66.58
2019/03/14 09:42:39,21.86,34.75,1015.96,66.55
2019/03/14 09:43:39,21.85,35.06,1015.93,66.57
2019/03/14 09:44:39,21.85,35.05,1015.95,66.56
2019/03/14 09:45:41,21.85,35.3,1015.87,66.58
2019/03/14 09:46:40,21.83,35.34,1015.92,66.57
2019/03/14 09:47:39,21.84,35.61,1015.8,66.6
2019/03/14 09:48:39,21.85,35.62,1015.82,66.61
2019/03/14 09:49:39,21.86,35.45,1015.8,66.61
2019/03/14 09:50:41,21.84,35.32,1015.94,66.58
2019/03/14 09:51:39,21.83,35.69,1015.89,66.59
2019/03/14 09:52:39,21.83,35.23,1015.87,66.56
2019/03/14 09:53:39,21.82,35.57,1015.88,66.57
2019/03/14 09:54:39,21.81,35.61,1015.94,66.56
2019/03/14 09:55:41,21.81,35.23,1015.83,66.54
2019/03/14 09:56:40,21.8,35.64,1015.87,66.56
2019/03/14 09:57:39,21.79,35.55,1015.85,66.54
2019/03/14 09:58:39,21.81,35.53,1015.89,66.56
2019/03/14 09:59:39,21.8,35.41,1015.83,66.53
2019/03/14 10:00:41,21.8,35.56,1015.87,66.55
2019/03/14 10:01:39,21.81,35.39,1015.85,66.54
2019/03/14 10:02:39,21.81,35.44,1015.83,66.55
2019/03/14 10:03:39,21.8,35.46,1015.87,66.54
2019/03/14 10:04:40,21.8,35.09,1015.76,66.52
2019/03/14 10:05:42,21.81,35.19,1015.8,66.53
2019/03/14 10:06:39,21.81,35.3,1015.77,66.54
2019/03/14 10:07:39,21.82,35.43,1015.92,66.56
2019/03/14 10:08:39,21.82,35.22,1015.9,66.55
2019/03/14 10:09:39,21.79,35.01,1015.75,66.5
2019/03/14 10:10:42,21.78,34.91,1015.84,66.48
2019/03/14 10:11:39,21.79,35.24,1015.8,66.51
2019/03/14 10:12:39,21.8,34.84,1015.75,66.49
2019/03/14 10:13:39,21.77,34.91,1015.66,66.47
2019/03/14 10:14:39,21.74,34.86,1015.71,66.43
2019/03/14 10:15:42,21.73,34.8,1015.67,66.41
2019/03/14 10:16:39,21.74,34.78,1015.71,66.42
2019/03/14 10:17:39,21.74,34.94,1015.74,66.43
2019/03/14 10:18:39,21.74,34.4,1015.66,66.4
2019/03/14 10:19:39,21.74,34.72,1015.68,66.41
2019/03/14 10:20:40,21.74,34.71,1015.62,66.41
2019/03/14 10:21:39,21.73,34.45,1015.64,66.39
2019/03/14 10:22:38,21.73,34.59,1015.58,66.39
2019/03/14 10:23:39,21.71,34.67,1015.56,66.38
2019/03/14 10:24:39,21.75,34.63,1015.51,66.42
2019/03/14 10:25:41,21.75,34.28,1015.51,66.39
2019/03/14 10:26:39,21.73,34.43,1015.55,66.38
2019/03/14 10:27:39,21.71,34.44,1015.5,66.36
2019/03/14 10:28:40,21.7,34.1,1015.54,66.33
2019/03/14 10:29:39,21.68,34.26,1015.45,66.32
2019/03/14 10:30:41,21.68,34.25,1015.44,66.31
2019/03/14 10:31:39,21.68,33.89,1015.56,66.29
2019/03/14 10:32:38,21.69,34.0,1015.46,66.3
2019/03/14 10:33:39,21.69,34.0,1015.52,66.31
2019/03/14 10:34:39,21.68,33.94,1015.48,66.29
2019/03/14 10:35:42,21.68,33.64,1015.48,66.27
2019/03/14 10:36:38,21.66,33.79,1015.38,66.25
2019/03/14 10:37:40,21.66,33.75,1015.52,66.26
2019/03/14 10:38:39,21.66,33.55,1015.41,66.24
2019/03/14 10:39:39,21.66,33.58,1015.31,66.24
2019/03/14 10:40:41,21.64,33.58,1015.38,66.22
2019/03/14 10:41:39,21.64,33.41,1015.4,66.2
2019/03/14 10:42:39,21.65,33.36,1015.42,66.21
2019/03/14 10:43:38,21.64,33.27,1015.38,66.2
2019/03/14 10:44:39,21.62,33.26,1015.39,66.17
2019/03/14 10:45:41,21.62,33.03,1015.48,66.16
2019/03/14 10:46:39,21.62,32.98,1015.5,66.15
2019/03/14 10:47:39,21.6,32.8,1015.33,66.11
2019/03/14 10:48:39,21.59,33.04,1015.45,66.12
2019/03/14 10:49:39,21.54,33.07,1015.28,66.07
2019/03/14 10:50:41,21.54,33.15,1015.26,66.07
2019/03/14 10:51:39,21.51,33.05,1015.32,66.03
2019/03/14 10:52:39,21.5,33.01,1015.36,66.02
2019/03/14 10:53:39,21.48,32.76,1015.33,65.99
2019/03/14 10:54:39,21.47,32.9,1015.32,65.98
2019/03/14 10:55:41,21.44,33.0,1015.39,65.95
2019/03/14 10:56:39,21.4,33.13,1015.4,65.91
2019/03/14 10:57:38,21.39,32.73,1015.45,65.88
2019/03/14 10:58:39,21.39,32.69,1015.41,65.87
2019/03/14 10:59:39,21.38,32.55,1015.37,65.85
2019/03/14 11:00:41,21.35,32.66,1015.43,65.83
2019/03/14 11:01:39,21.33,32.49,1015.42,65.79
2019/03/14 11:02:39,21.32,32.46,1015.43,65.78
2019/03/14 11:03:39,21.32,32.23,1015.32,65.76
2019/03/14 11:04:39,21.29,32.46,1015.33,65.75
2019/03/14 11:05:41,21.29,32.34,1015.28,65.74
2019/03/14 11:06:39,21.27,32.49,1015.34,65.72
2019/03/14 11:07:39,21.26,32.43,1015.22,65.71
2019/03/14 11:08:39,21.26,32.16,1015.3,65.69
2019/03/14 11:09:38,21.24,32.02,1015.21,65.66
2019/03/14 11:10:42,21.23,32.03,1015.17,65.65
2019/03/14 11:11:40,21.25,32.27,1015.25,65.68
2019/03/14 11:12:40,21.22,32.15,1015.17,65.64
2019/03/14 11:13:40,21.23,32.28,1015.22,65.66
2019/03/14 11:14:39,21.21,32.18,1015.24,65.63
2019/03/14 11:15:41,21.22,32.01,1015.24,65.64
2019/03/14 11:16:40,21.23,31.8,1015.3,65.63
2019/03/14 11:17:39,21.22,31.74,1015.31,65.62
2019/03/14 11:18:39,21.2,31.82,1015.25,65.6
2019/03/14 11:19:38,21.2,31.91,1015.23,65.61
2019/03/14 11:20:41,21.19,31.67,1015.31,65.58
2019/03/14 11:21:39,21.18,31.74,1015.32,65.57
2019/03/14 11:22:39,21.18,31.66,1015.33,65.57
2019/03/14 11:23:39,21.17,31.63,1015.22,65.55
2019/03/14 11:24:39,21.14,31.61,1015.18,65.52
2019/03/14 11:25:41,21.13,31.61,1015.21,65.51
2019/03/14 11:26:39,21.12,31.54,1015.24,65.49
2019/03/14 11:27:39,21.11,31.5,1015.25,65.48
2019/03/14 11:28:39,21.07,31.34,1015.19,65.42
2019/03/14 11:29:40,21.06,31.47,1015.25,65.42
2019/03/14 11:30:40,21.05,31.39,1015.29,65.4
2019/03/14 11:31:40,21.05,31.37,1015.27,65.4
2019/03/14 11:32:39,21.04,31.36,1015.19,65.39
2019/03/14 11:33:39,21.03,31.41,1015.14,65.38
2019/03/14 11:34:40,21.01,31.22,1015.22,65.34
2019/03/14 11:35:41,21.0,31.3,1015.16,65.34
2019/03/14 11:36:40,21.01,31.4,1015.17,65.36
2019/03/14 11:37:40,20.98,31.25,1015.17,65.31
2019/03/14 11:38:40,20.96,31.15,1015.16,65.28
2019/03/14 11:39:40,20.95,31.15,1015.07,65.28
2019/03/14 11:40:41,20.94,31.16,1015.18,65.26
2019/03/14 11:41:39,20.93,31.15,1015.06,65.26
2019/03/14 11:42:39,20.91,31.29,1014.97,65.24
2019/03/14 11:43:39,20.91,31.24,1015.0,65.24
2019/03/14 11:44:40,20.9,31.32,1015.0,65.23
2019/03/14 11:45:42,20.91,31.36,1015.02,65.24
2019/03/14 11:46:40,20.9,31.15,1014.98,65.22
2019/03/14 11:47:39,20.89,31.14,1014.97,65.21
2019/03/14 11:48:39,20.86,31.0,1014.93,65.16
2019/03/14 11:49:39,20.86,30.98,1014.94,65.17
2019/03/14 11:50:41,20.87,31.41,1015.04,65.2
2019/03/14 11:51:39,20.87,30.88,1014.98,65.16
2019/03/14 11:52:39,20.86,30.95,1014.96,65.16
2019/03/14 11:53:39,20.85,30.81,1015.0,65.14
2019/03/14 11:54:39,20.84,31.13,1014.94,65.15
2019/03/14 11:55:41,20.85,30.79,1015.05,65.14
2019/03/14 11:56:40,20.84,30.78,1014.93,65.13
2019/03/14 11:57:39,20.83,30.67,1014.91,65.11
2019/03/14 11:58:39,20.8,30.92,1014.97,65.09
2019/03/14 11:59:39,20.82,30.98,1015.0,65.12
2019/03/14 12:00:41,20.8,30.71,1014.99,65.08
2019/03/14 12:01:39,20.79,30.9,1015.0,65.08
2019/03/14 12:02:39,20.76,30.83,1014.9,65.04
2019/03/14 12:03:38,20.75,30.68,1014.84,65.02
2019/03/14 12:04:40,20.76,30.58,1014.9,65.02
2019/03/14 12:05:41,20.76,30.65,1014.92,65.03
2019/03/14 12:06:39,20.75,31.08,1014.89,65.05
2019/03/14 12:07:38,20.75,30.8,1014.89,65.03
2019/03/14 12:08:40,20.73,30.59,1015.01,64.99
2019/03/14 12:09:39,20.71,30.46,1014.92,64.96
2019/03/14 12:10:40,20.71,30.42,1014.89,64.96
2019/03/14 12:11:39,20.7,30.39,1014.96,64.94
2019/03/14 12:12:40,20.7,30.52,1014.96,64.95
2019/03/14 12:13:38,20.68,30.62,1014.92,64.94
2019/03/14 12:14:39,20.68,30.55,1014.92,64.93
2019/03/14 12:15:41,20.69,30.79,1014.89,64.96
2019/03/14 12:16:40,20.66,30.42,1014.83,64.9
2019/03/14 12:17:39,20.63,30.41,1014.81,64.87
2019/03/14 12:18:39,20.63,30.43,1014.84,64.87
2019/03/14 12:19:39,20.65,30.84,1014.74,64.92
2019/03/14 12:20:41,20.64,30.37,1014.85,64.88
2019/03/14 12:21:39,20.63,30.53,1014.87,64.88
2019/03/14 12:22:39,20.62,30.33,1014.9,64.85
2019/03/14 12:23:38,20.62,30.64,1014.99,64.88
2019/03/14 12:24:39,20.61,30.51,1014.86,64.85
2019/03/14 12:25:41,20.62,30.22,1014.85,64.84
2019/03/14 12:26:39,20.58,30.42,1014.93,64.82
2019/03/14 12:27:39,20.57,30.27,1014.93,64.8
2019/03/14 12:28:39,20.56,30.68,1014.86,64.81
2019/03/14 12:29:39,20.57,30.24,1014.9,64.8
2019/03/14 12:30:40,20.55,30.48,1014.93,64.79
2019/03/14 12:31:39,20.54,30.42,1014.81,64.78
2019/03/14 12:32:39,20.53,30.65,1014.76,64.78
2019/03/14 12:33:39,20.53,30.29,1014.78,64.75
2019/03/14 12:34:39,20.51,30.34,1014.76,64.74
2019/03/14 12:35:41,20.53,30.42,1014.84,64.77
2019/03/14 12:36:39,20.52,30.36,1014.76,64.75
2019/03/14 12:37:40,20.5,30.14,1014.79,64.72
2019/03/14 12:38:40,20.49,30.86,1014.83,64.75
2019/03/14 12:39:39,20.49,30.61,1014.83,64.73
2019/03/14 12:40:41,20.48,30.44,1014.84,64.71
2019/03/14 12:41:39,20.47,30.3,1014.85,64.69
2019/03/14 12:42:39,20.48,30.56,1014.84,64.72
2019/03/14 12:43:39,20.47,30.47,1014.79,64.7
2019/03/14 12:44:39,20.48,30.68,1014.86,64.72
2019/03/14 12:45:41,20.46,30.33,1014.82,64.68
2019/03/14 12:46:39,20.45,30.57,1014.79,64.69
2019/03/14 12:47:39,20.44,30.23,1014.74,64.66
2019/03/14 12:48:40,20.41,30.12,1014.85,64.62
2019/03/14 12:49:39,20.41,30.52,1014.77,64.64
2019/03/14 12:50:41,20.41,30.32,1014.68,64.62
2019/03/14 12:51:39,20.41,30.18,1014.72,64.62
2019/03/14 12:52:39,20.41,30.33,1014.75,64.63
2019/03/14 12:53:38,20.39,30.1,1014.76,64.59
2019/03/14 12:54:39,20.37,30.68,1014.73,64.6
2019/03/14 12:55:41,20.38,30.25,1014.72,64.59
2019/03/14 12:56:39,20.38,30.5,1014.8,64.6
2019/03/14 12:57:39,20.35,30.01,1014.7,64.54
2019/03/14 12:58:39,20.34,30.41,1014.73,64.55
2019/03/14 12:59:38,20.34,30.46,1014.63,64.56
2019/03/14 13:00:41,20.31,29.97,1014.75,64.49
2019/03/14 13:01:39,20.29,30.05,1014.7,64.48
2019/03/14 13:02:39,20.3,30.46,1014.74,64.51
2019/03/14 13:03:39,20.29,30.31,1014.73,64.49
2019/03/14 13:04:39,20.27,30.22,1014.77,64.47
2019/03/14 13:05:41,20.26,29.97,1014.62,64.44
2019/03/14 13:06:39,20.26,30.2,1014.7,64.45
2019/03/14 13:07:39,20.27,30.65,1014.71,64.48
2019/03/14 13:08:39,20.25,30.22,1014.69,64.44
2019/03/14 13:09:40,20.26,30.86,1014.68,64.49
2019/03/14 13:10:42,20.26,30.36,1014.68,64.46
2019/03/14 13:11:40,20.26,30.23,1014.76,64.45
2019/03/14 13:12:39,20.25,29.98,1014.66,64.43
2019/03/14 13:13:39,20.22,30.35,1014.63,64.42
2019/03/14 13:14:39,20.22,30.15,1014.69,64.41
2019/03/14 13:15:41,20.22,30.05,1014.71,64.39
2019/03/14 13:16:39,20.22,30.17,1014.74,64.41
2019/03/14 13:17:39,20.2,29.85,1014.65,64.37
2019/03/14 13:18:39,20.19,29.98,1014.61,64.36
2019/03/14 13:19:39,20.22,30.59,1014.63,64.42
2019/03/14 13:20:41,20.19,30.3,1014.64,64.38
2019/03/14 13:21:39,20.19,30.28,1014.58,64.38
2019/03/14 13:22:39,20.19,30.47,1014.64,64.39
2019/03/14 13:23:40,20.16,29.94,1014.64,64.33
2019/03/14 13:24:39,20.18,30.32,1014.56,64.37
2019/03/14 13:25:41,20.16,29.86,1014.59,64.32
2019/03/14 13:26:39,20.19,30.31,1014.63,64.38
2019/03/14 13:27:40,20.16,29.9,1014.61,64.32
2019/03/14 13:28:39,20.13,30.06,1014.64,64.3
2019/03/14 13:29:40,20.14,30.21,1014.66,64.32
2019/03/14 13:30:41,20.13,30.01,1014.53,64.3
2019/03/14 13:31:39,20.14,30.08,1014.55,64.31
2019/03/14 13:32:39,20.13,30.28,1014.58,64.31
2019/03/14 13:33:39,20.12,29.99,1014.52,64.28
2019/03/14 13:34:39,20.12,29.9,1014.6,64.28
2019/03/14 13:35:41,20.08,29.78,1014.56,64.23
2019/03/14 13:36:39,20.09,30.36,1014.54,64.27
2019/03/14 13:37:39,20.08,30.11,1014.49,64.24
2019/03/14 13:38:39,20.08,30.22,1014.45,64.25
2019/03/14 13:39:38,20.07,30.03,1014.54,64.23
2019/03/14 13:40:41,20.07,30.25,1014.58,64.24
2019/03/14 13:41:40,20.06,29.95,1014.51,64.21
2019/03/14 13:42:39,20.05,29.94,1014.52,64.2
2019/03/14 13:43:39,20.03,30.03,1014.44,64.19
2019/03/14 13:44:38,20.03,30.24,1014.52,64.2
2019/03/14 13:45:41,20.03,29.96,1014.47,64.18
2019/03/14 13:46:39,20.01,30.06,1014.46,64.17
2019/03/14 13:47:39,20.01,29.81,1014.53,64.15
2019/03/14 13:48:40,20.02,29.98,1014.47,64.17
2019/03/14 13:49:39,20.0,30.24,1014.52,64.16
2019/03/14 13:50:42,19.98,29.79,1014.52,64.12
2019/03/14 13:51:39,19.97,29.97,1014.47,64.11
2019/03/14 13:52:38,19.97,30.03,1014.55,64.11
2019/03/14 13:53:40,19.96,29.81,1014.48,64.09
2019/03/14 13:54:39,19.96,30.09,1014.5,64.11
2019/03/14 13:55:42,19.97,30.18,1014.48,64.13
2019/03/14 13:56:40,19.95,29.9,1014.57,64.09
2019/03/14 13:57:39,19.94,30.1,1014.48,64.09
2019/03/14 13:58:38,19.94,30.23,1014.48,64.1
2019/03/14 13:59:39,19.93,30.06,1014.67,64.08
2019/03/14 14:00:41,19.93,29.95,1014.57,64.07
2019/03/14 14:01:39,19.92,29.72,1014.63,64.05
2019/03/14 14:02:39,19.91,29.82,1014.53,64.04
2019/03/14 14:03:39,19.91,29.92,1014.59,64.05
2019/03/14 14:04:39,19.89,29.62,1014.47,64.01
2019/03/14 14:05:41,19.91,29.82,1014.4,64.04
2019/03/14 14:06:39,19.92,29.84,1014.65,64.05
2019/03/14 14:07:39,19.91,29.68,1014.63,64.03
2019/03/14 14:08:39,19.89,29.73,1014.61,64.01
2019/03/14 14:09:39,19.89,29.68,1014.6,64.01
2019/03/14 14:10:41,19.89,30.16,1014.57,64.03
2019/03/14 14:11:39,19.9,29.86,1014.54,64.03
2019/03/14 14:12:39,19.9,29.81,1014.61,64.02
2019/03/14 14:13:39,19.89,29.89,1014.65,64.02
2019/03/14 14:14:38,19.88,29.89,1014.56,64.01
2019/03/14 14:15:42,19.89,30.03,1014.6,64.03
2019/03/14 14:16:38,19.87,29.63,1014.62,63.99
2019/03/14 14:17:40,19.85,29.59,1014.58,63.96
2019/03/14 14:18:39,19.85,29.82,1014.72,63.98
2019/03/14 14:19:39,19.86,30.07,1014.69,64.0
2019/03/14 14:20:42,19.85,29.96,1014.7,63.98
2019/03/14 14:21:39,19.85,29.99,1014.78,63.98
2019/03/14 14:22:39,19.83,29.7,1014.66,63.95
2019/03/14 14:23:39,19.83,29.73,1014.82,63.95
2019/03/14 14:24:39,19.81,29.57,1014.65,63.91
2019/03/14 14:25:41,19.81,29.86,1014.79,63.93
2019/03/14 14:26:39,19.79,29.61,1014.81,63.9
2019/03/14 14:27:39,19.77,29.52,1014.83,63.87
2019/03/14 14:28:39,19.77,29.71,1014.8,63.88
2019/03/14 14:29:40,19.77,29.83,1014.83,63.89
2019/03/14 14:30:41,19.76,29.66,1014.86,63.87
2019/03/14 14:31:39,19.76,29.71,1014.96,63.86
2019/03/14 14:32:39,19.76,29.61,1014.96,63.86
2019/03/14 14:33:39,19.76,29.62,1015.02,63.86
2019/03/14 14:34:39,19.75,29.52,1014.93,63.85
2019/03/14 14:35:42,19.75,29.48,1014.98,63.85
2019/03/14 14:36:40,19.74,29.66,1014.86,63.84
2019/03/14 14:37:39,19.75,29.64,1014.87,63.85
2019/03/14 14:38:39,19.75,29.46,1014.9,63.85
2019/03/14 14:39:39,19.74,29.74,1014.94,63.85
2019/03/14 14:40:41,19.73,30.0,1014.89,63.85
2019/03/14 14:41:39,19.71,29.64,1014.89,63.81
2019/03/14 14:42:39,19.73,29.64,1014.97,63.83
2019/03/14 14:43:40,19.74,29.66,1014.94,63.84
2019/03/14 14:44:39,19.73,29.48,1015.0,63.82
2019/03/14 14:45:41,19.73,29.43,1015.03,63.82
2019/03/14 14:46:39,19.72,29.59,1015.01,63.82
2019/03/14 14:47:39,19.71,29.55,1015.09,63.8
2019/03/14 14:48:39,19.7,29.68,1015.19,63.8
2019/03/14 14:49:40,19.7,29.76,1015.08,63.81
2019/03/14 14:50:41,19.69,29.54,1015.04,63.78
2019/03/14 14:51:39,19.7,29.51,1015.06,63.79
2019/03/14 14:52:39,19.71,29.46,1015.14,63.8
2019/03/14 14:53:39,19.69,29.43,1015.06,63.77
2019/03/14 14:54:39,19.69,29.43,1015.08,63.77
2019/03/14 14:55:41,19.67,29.41,1015.15,63.76
2019/03/14 14:56:39,19.67,29.55,1015.19,63.76
2019/03/14 14:57:39,19.67,29.54,1015.09,63.77
2019/03/14 14:58:39,19.67,29.41,1015.08,63.75
2019/03/14 14:59:39,19.66,29.38,1015.09,63.74
2019/03/14 15:00:42,19.66,29.57,1015.04,63.75
2019/03/14 15:01:39,19.65,29.63,1015.1,63.74
2019/03/14 15:02:40,19.65,29.49,1015.05,63.74
2019/03/14 15:03:39,19.63,29.37,1015.15,63.71
2019/03/14 15:04:39,19.63,29.55,1015.12,63.72
2019/03/14 15:05:41,19.62,29.73,1015.11,63.72
2019/03/14 15:06:39,19.62,29.72,1015.16,63.71
2019/03/14 15:07:39,19.62,29.76,1015.16,63.72
2019/03/14 15:08:39,19.61,29.74,1015.2,63.71
2019/03/14 15:09:39,19.59,29.52,1015.21,63.67
2019/03/14 15:10:41,19.59,29.52,1015.21,63.67
2019/03/14 15:11:39,19.58,29.75,1015.14,63.67
2019/03/14 15:12:39,19.57,29.57,1015.18,63.65
2019/03/14 15:13:39,19.57,29.64,1015.1,63.66
2019/03/14 15:14:40,19.56,29.49,1015.07,63.64
2019/03/14 15:15:40,19.57,29.45,1015.14,63.65
2019/03/14 15:16:39,19.58,29.63,1015.14,63.67
2019/03/14 15:17:40,19.57,29.49,1015.23,63.65
2019/03/14 15:18:39,19.58,29.31,1015.25,63.65
2019/03/14 15:19:38,19.58,29.45,1015.25,63.66
2019/03/14 15:20:42,19.57,29.42,1015.14,63.65
2019/03/14 15:21:39,19.57,29.43,1015.27,63.65
2019/03/14 15:22:39,19.54,29.38,1015.16,63.61
2019/03/14 15:23:39,19.56,29.41,1015.27,63.63
2019/03/14 15:24:39,19.53,29.27,1015.17,63.59
2019/03/14 15:25:41,19.53,29.48,1015.27,63.6
2019/03/14 15:26:39,19.53,29.62,1015.28,63.62
2019/03/14 15:27:40,19.52,29.25,1015.36,63.58
2019/03/14 15:28:39,19.53,29.35,1015.33,63.6
2019/03/14 15:29:39,19.52,29.52,1015.4,63.6
2019/03/14 15:30:41,19.53,29.37,1015.33,63.6
