time,temperature,humidity,pressure,di
2019/03/03 07:45:42,22.99,32.08,1016.92,67.63
2019/03/03 07:46:39,23.05,31.47,1016.86,67.65
2019/03/03 07:47:39,22.95,31.84,1016.8,67.57
2019/03/03 07:48:39,22.9,32.07,1016.87,67.53
2019/03/03 07:49:39,22.9,32.13,1016.83,67.54
2019/03/03 07:50:41,22.97,32.07,1016.75,67.61
2019/03/03 07:51:39,22.95,32.08,1016.72,67.59
2019/03/03 07:52:39,22.95,32.13,1016.8,67.59
2019/03/03 07:53:39,22.92,32.07,1016.8,67.55
2019/03/03 07:54:39,23.03,31.89,1016.85,67.66
2019/03/03 07:55:41,22.92,32.11,1016.8,67.56
2019/03/03 07:56:40,22.89,32.29,1016.88,67.54
2019/03/03 07:57:39,22.88,32.25,1016.79,67.53
2019/03/03 07:58:39,22.99,32.06,1016.7,67.63
2019/03/03 07:59:39,23.04,31.95,1016.79,67.68
2019/03/03 08:00:41,23.11,32.05,1016.85,67.77
2019/03/03 08:01:39,23.15,31.85,1016.82,67.79
2019/03/03 08:02:39,23.21,31.86,1016.89,67.86
2019/03/03 08:03:39,23.2,31.82,1016.79,67.85
2019/03/03 08:04:39,23.18,31.86,1016.79,67.84
2019/03/03 08:05:41,23.29,31.74,1016.79,67.95
2019/03/03 08:06:39,23.27,31.84,1016.76,67.94
2019/03/03 08:07:39,23.31,31.63,1016.71,67.96
2019/03/03 08:08:40,23.26,31.8,1016.87,67.92
2019/03/03 08:09:39,23.3,31.69,1016.72,67.95
2019/03/03 08:10:41,23.35,31.72,1016.7,68.01
2019/03/03 08:11:39,23.17,31.99,1016.78,67.84
2019/03/03 08:12:40,22.81,32.58,1016.73,67.48
2019/03/03 08:13:39,22.55,32.85,1016.77,67.2
2019/03/03 08:14:39,22.37,32.77,1016.74,67.0
2019/03/03 08:15:42,22.17,33.64,1016.82,66.84
2019/03/03 08:16:39,22.01,34.1,1016.86,66.68
2019/03/03 08:17:39,21.94,34.38,1016.85,66.62
2019/03/03 08:18:39,22.12,33.83,1016.9,66.79
2019/03/03 08:19:38,22.49,33.23,1016.87,67.16
2019/03/03 08:20:41,22.68,32.99,1016.96,67.36
2019/03/03 08:21:39,22.75,32.57,1016.92,67.41
2019/03/03 08:22:45,22.99,32.26,1016.97,67.65
2019/03/03 08:23:39,23.08,32.23,1017.03,67.75
2019/03/03 08:24:39,23.11,32.03,1017.02,67.77
2019/03/03 08:25:40,23.07,32.29,1017.06,67.74
2019/03/03 08:26:39,23.07,32.24,1017.06,67.74
2019/03/03 08:27:39,23.22,32.18,1017.04,67.9
2019/03/03 08:28:39,23.12,32.16,1017.09,67.79
2019/03/03 08:29:40,22.87,33.65,1017.07,67.63
2019/03/03 08:30:40,22.64,34.18,1017.07,67.41
2019/03/03 08:31:39,22.42,33.4,1017.14,67.1
2019/03/03 08:32:39,22.21,33.8,1017.11,66.89
2019/03/03 08:33:39,22.06,34.46,1017.14,66.77
2019/03/03 08:34:39,21.98,34.2,1017.14,66.66
2019/03/03 08:35:41,21.9,33.23,1017.17,66.49
2019/03/03 08:36:39,21.81,33.4,1017.19,66.4
2019/03/03 08:37:39,21.77,35.45,1017.16,66.51
2019/03/03 08:38:39,21.71,35.16,1017.15,66.41
2019/03/03 08:39:38,21.63,35.22,1017.19,66.33
2019/03/03 08:40:41,21.63,35.21,1017.16,66.33
2019/03/03 08:41:38,21.71,34.99,1017.14,66.4
2019/03/03 08:42:39,21.97,34.62,1017.14,66.67
2019/03/03 08:43:39,22.14,34.15,1017.15,66.84
2019/03/03 08:44:39,22.32,33.68,1017.15,67.0
2019/03/03 08:45:41,22.48,33.36,1017.13,67.16
2019/03/03 08:46:39,22.63,33.12,1017.08,67.31
2019/03/03 08:47:39,22.77,32.76,1017.05,67.44
2019/03/03 08:48:39,22.83,32.66,1016.99,67.5
2019/03/03 08:49:38,22.96,32.6,1017.04,67.65
2019/03/03 08:50:41,23.08,32.55,1017.07,67.78
2019/03/03 08:51:39,23.0,31.89,1017.11,67.63
2019/03/03 08:52:39,22.78,32.9,1017.1,67.46
2019/03/03 08:53:39,22.55,32.98,1017.13,67.21
2019/03/03 08:54:39,22.36,33.27,1017.23,67.02
2019/03/03 08:55:41,22.26,33.9,1017.22,66.96
2019/03/03 08:56:39,22.11,33.7,1017.23,66.77
2019/03/03 08:57:39,21.97,32.78,1017.23,66.54
2019/03/03 08:58:39,21.89,34.12,1017.28,66.55
2019/03/03 08:59:39,21.78,34.44,1017.33,66.44
2019/03/03 09:00:41,21.72,34.14,1017.39,66.35
2019/03/03 09:01:40,21.68,34.76,1017.35,66.35
2019/03/03 09:02:39,21.62,34.17,1017.36,66.24
2019/03/03 09:03:39,21.62,34.9,1017.43,66.29
2019/03/03 09:04:39,21.66,34.8,1017.32,66.33
2019/03/03 09:05:42,21.94,34.64,1017.4,66.64
2019/03/03 09:06:39,22.17,34.32,1017.36,66.89
2019/03/03 09:07:39,22.3,33.87,1017.3,67.0
2019/03/03 09:08:39,22.32,33.75,1017.37,67.01
2019/03/03 09:09:39,22.48,33.89,1017.44,67.2
2019/03/03 09:10:41,22.62,33.35,1017.32,67.32
2019/03/03 09:11:39,22.92,33.07,1017.44,67.64
2019/03/03 09:12:39,22.93,33.09,1017.31,67.66
2019/03/03 09:13:39,23.06,32.75,1017.25,67.77
2019/03/03 09:14:39,22.93,31.06,1017.3,67.48
2019/03/03 09:15:41,22.63,32.88,1017.24,67.29
2019/03/03 09:16:39,22.41,33.41,1017.28,67.09
2019/03/03 09:17:39,22.25,33.21,1017.28,66.89
2019/03/03 09:18:39,22.12,33.46,1017.37,66.76
2019/03/03 09:19:39,22.01,33.55,1017.41,66.64
2019/03/03 09:20:42,21.96,34.36,1017.43,66.65
2019/03/03 09:21:39,22.01,34.53,1017.4,66.71
2019/03/03 09:22:39,22.28,33.98,1017.43,66.98
2019/03/03 09:23:39,22.36,34.03,1017.43,67.08
2019/03/03 09:24:39,22.54,33.66,1017.5,67.26
2019/03/03 09:25:41,22.65,33.49,1017.36,67.36
2019/03/03 09:26:39,22.72,33.47,1017.42,67.44
2019/03/03 09:27:39,22.87,33.23,1017.33,67.59
2019/03/03 09:28:39,22.99,33.09,1017.4,67.72
2019/03/03 09:29:39,23.04,32.99,1017.27,67.77
2019/03/03 09:30:42,23.17,32.86,1017.28,67.91
2019/03/03 09:31:40,23.14,32.9,1017.12,67.87
2019/03/03 09:32:38,22.81,33.71,1017.18,67.57
2019/03/03 09:33:39,22.54,34.24,1017.22,67.3
2019/03/03 09:34:39,22.32,34.51,1017.21,67.08
2019/03/03 09:35:41,22.17,34.15,1017.14,66.87
2019/03/03 09:36:39,22.08,34.74,1017.29,66.81
2019/03/03 09:37:39,22.0,34.78,1017.2,66.72
2019/03/03 09:38:39,21.93,34.57,1017.27,66.63
2019/03/03 09:39:39,21.88,34.35,1017.13,66.55
2019/03/03 09:40:41,21.85,34.43,1017.18,66.52
2019/03/03 09:41:39,21.82,35.17,1017.27,66.54
2019/03/03 09:42:39,21.73,35.87,1017.2,66.49
2019/03/03 09:43:39,21.72,36.15,1017.23,66.5
2019/03/03 09:44:38,21.81,36.18,1017.16,66.6
2019/03/03 09:45:41,21.95,35.8,1017.14,66.74
2019/03/03 09:46:39,22.15,35.13,1017.11,66.93
2019/03/03 09:47:39,22.36,34.55,1017.12,67.12
2019/03/03 09:48:39,22.53,34.13,1017.11,67.28
2019/03/03 09:49:39,22.56,33.9,1017.21,67.3
2019/03/03 09:50:40,22.77,33.64,1017.13,67.51
2019/03/03 09:51:39,22.85,33.62,1017.16,67.6
2019/03/03 09:52:39,22.89,33.59,1017.23,67.65
2019/03/03 09:53:39,22.88,33.64,1017.22,67.64
2019/03/03 09:54:39,22.81,33.99,1017.15,67.59
2019/03/03 09:55:41,22.5,34.37,1017.13,67.26
2019/03/03 09:56:39,22.31,34.73,1017.17,67.08
2019/03/03 09:57:39,22.14,35.01,1017.11,66.9
2019/03/03 09:58:39,22.01,35.21,1017.18,66.76
2019/03/03 09:59:40,21.87,35.59,1017.01,66.63
2019/03/03 10:00:42,21.79,35.91,1017.06,66.56
2019/03/03 10:01:40,21.85,35.74,1017.0,66.62
2019/03/03 10:02:40,22.06,35.22,1016.96,66.83
2019/03/03 10:03:39,22.26,34.98,1016.95,67.04
2019/03/03 10:04:39,22.36,34.81,1016.92,67.14
2019/03/03 10:05:41,22.47,34.55,1016.89,67.24
2019/03/03 10:06:39,22.62,34.29,1016.88,67.39
2019/03/03 10:07:39,22.75,33.96,1016.91,67.52
2019/03/03 10:08:38,22.91,33.85,1016.89,67.69
2019/03/03 10:09:39,22.83,34.06,1016.79,67.62
2019/03/03 10:10:41,22.85,34.04,1016.8,67.64
2019/03/03 10:11:39,22.81,34.34,1016.64,67.62
2019/03/03 10:12:39,22.58,34.6,1016.7,67.37
2019/03/03 10:13:39,22.32,34.98,1016.7,67.11
2019/03/03 10:14:39,22.16,35.56,1016.81,66.97
2019/03/03 10:15:41,22.05,35.84,1016.75,66.86
2019/03/03 10:16:39,21.95,36.13,1016.77,66.77
2019/03/03 10:17:38,21.87,36.07,1016.77,66.67
2019/03/03 10:18:39,21.78,36.18,1016.69,66.57
2019/03/03 10:19:39,21.7,36.52,1016.82,66.5
2019/03/03 10:20:41,21.66,36.56,1016.81,66.46
2019/03/03 10:21:39,21.61,36.66,1016.8,66.41
2019/03/03 10:22:39,21.59,36.68,1016.77,66.38
2019/03/03 10:23:40,21.55,36.85,1016.78,66.35
2019/03/03 10:24:39,21.64,36.72,1016.67,66.45
2019/03/03 10:25:41,21.9,36.17,1016.59,66.71
2019/03/03 10:26:39,22.06,35.84,1016.52,66.87
2019/03/03 10:27:39,22.2,35.63,1016.55,67.02
2019/03/03 10:28:39,22.39,35.24,1016.61,67.21
2019/03/03 10:29:38,22.51,35.05,1016.66,67.33
2019/03/03 10:30:42,22.73,34.69,1016.62,67.56
2019/03/03 10:31:38,22.8,34.52,1016.47,67.63
2019/03/03 10:32:39,22.91,34.47,1016.44,67.75
2019/03/03 10:33:39,22.9,34.37,1016.45,67.73
2019/03/03 10:34:39,22.87,34.48,1016.39,67.7
2019/03/03 10:35:40,22.52,35.04,1016.42,67.34
2019/03/03 10:36:39,22.3,35.67,1016.51,67.14
2019/03/03 10:37:39,22.12,36.07,1016.42,66.96
2019/03/03 10:38:39,21.95,36.37,1016.45,66.79
2019/03/03 10:39:38,21.86,36.48,1016.55,66.68
2019/03/03 10:40:41,21.8,36.61,1016.48,66.62
2019/03/03 10:41:38,21.93,36.41,1016.41,66.76
2019/03/03 10:42:39,22.1,36.09,1016.33,66.94
2019/03/03 10:43:39,22.26,35.64,1016.38,67.09
2019/03/03 10:44:39,22.52,35.42,1016.3,67.37
2019/03/03 10:45:41,22.64,34.97,1016.25,67.48
2019/03/03 10:46:39,22.74,34.87,1016.28,67.58
2019/03/03 10:47:39,22.87,34.69,1016.19,67.72
2019/03/03 10:48:39,22.85,34.66,1016.3,67.69
2019/03/03 10:49:39,22.94,34.56,1016.14,67.79
2019/03/03 10:50:41,22.96,34.54,1016.17,67.81
2019/03/03 10:51:39,22.9,34.68,1016.12,67.75
2019/03/03 10:52:39,22.66,35.04,1016.14,67.5
2019/03/03 10:53:39,22.38,35.48,1016.14,67.22
2019/03/03 10:54:40,22.22,36.3,1016.21,67.1
2019/03/03 10:55:41,22.05,36.48,1016.19,66.91
2019/03/03 10:56:39,21.95,36.86,1016.12,66.82
2019/03/03 10:57:38,21.89,36.61,1016.13,66.73
2019/03/03 10:58:39,21.82,36.99,1016.17,66.68
2019/03/03 10:59:39,21.78,37.09,1016.21,66.64
2019/03/03 11:00:41,21.73,37.32,1016.23,66.59
2019/03/03 11:01:39,21.69,37.5,1016.24,66.56
2019/03/03 11:02:39,21.66,37.59,1016.24,66.52
2019/03/03 11:03:39,21.65,37.66,1016.31,66.52
2019/03/03 11:04:39,21.86,37.16,1016.24,66.74
2019/03/03 11:05:40,22.0,36.77,1016.15,66.87
2019/03/03 11:06:39,22.2,36.36,1016.26,67.08
2019/03/03 11:07:39,22.45,35.81,1016.13,67.32
2019/03/03 11:08:39,22.61,35.67,1016.06,67.49
2019/03/03 11:09:39,22.67,35.45,1016.11,67.55
2019/03/03 11:10:41,22.74,35.37,1016.06,67.62
2019/03/03 11:11:40,22.83,35.25,1016.06,67.72
2019/03/03 11:12:38,22.91,35.15,1016.04,67.81
2019/03/03 11:13:39,22.85,35.11,1016.04,67.73
2019/03/03 11:14:39,22.82,35.22,1016.04,67.7
2019/03/03 11:15:41,22.56,35.77,1016.03,67.45
2019/03/03 11:16:39,22.32,36.53,1016.06,67.23
2019/03/03 11:17:39,22.13,36.91,1015.97,67.03
2019/03/03 11:18:38,21.99,37.17,1015.97,66.89
2019/03/03 11:19:39,21.93,37.29,1015.96,66.83
2019/03/03 11:20:41,21.86,37.44,1015.84,66.76
2019/03/03 11:21:39,21.81,37.51,1015.96,66.7
2019/03/03 11:22:39,21.73,37.83,1015.8,66.63
2019/03/03 11:23:39,21.68,37.89,1015.79,66.57
2019/03/03 11:24:39,21.61,38.09,1015.86,66.5
2019/03/03 11:25:41,21.6,38.11,1015.76,66.49
2019/03/03 11:26:39,21.61,38.21,1015.76,66.52
2019/03/03 11:27:39,21.75,37.83,1015.64,66.65
2019/03/03 11:28:38,21.97,37.05,1015.7,66.85
2019/03/03 11:29:40,22.19,36.7,1015.59,67.09
2019/03/03 11:30:41,22.41,36.46,1015.45,67.33
2019/03/03 11:31:39,22.59,35.85,1015.41,67.49
2019/03/03 11:32:39,22.61,35.81,1015.47,67.5
2019/03/03 11:33:39,22.75,35.61,1015.47,67.66
2019/03/03 11:34:40,22.86,35.52,1015.5,67.78
2019/03/03 11:35:41,22.89,35.48,1015.46,67.8
2019/03/03 11:36:39,22.92,35.45,1015.52,67.84
2019/03/03 11:37:39,22.81,35.44,1015.48,67.71
2019/03/03 11:38:39,22.58,35.87,1015.48,67.48
2019/03/03 11:39:39,22.31,36.58,1015.45,67.22
2019/03/03 11:40:41,22.18,37.03,1015.44,67.1
2019/03/03 11:41:39,22.0,37.33,1015.43,66.92
2019/03/03 11:42:39,21.92,37.68,1015.4,66.85
2019/03/03 11:43:38,21.88,37.91,1015.34,66.82
2019/03/03 11:44:39,21.83,37.87,1015.36,66.75
2019/03/03 11:45:41,21.77,37.88,1015.34,66.68
2019/03/03 11:46:39,21.73,38.04,1015.29,66.65
2019/03/03 11:47:39,21.69,38.16,1015.33,66.61
2019/03/03 11:48:39,21.64,38.33,1015.28,66.56
2019/03/03 11:49:39,21.65,38.2,1015.28,66.56
2019/03/03 11:50:41,21.76,37.93,1015.2,66.67
2019/03/03 11:51:39,21.97,37.44,1015.19,66.88
2019/03/03 11:52:39,22.2,36.44,1015.16,67.08
2019/03/03 11:53:39,22.34,36.2,1015.12,67.22
2019/03/03 11:54:39,22.48,36.0,1015.14,67.37
2019/03/03 11:55:42,22.67,35.83,1015.11,67.58
2019/03/03 11:56:39,22.69,35.78,1015.13,67.6
2019/03/03 11:57:38,22.87,35.4,1015.22,67.78
2019/03/03 11:58:39,22.88,35.46,1015.28,67.79
2019/03/03 11:59:40,22.93,35.38,1015.26,67.84
2019/03/03 12:00:41,22.89,35.53,1015.14,67.81
2019/03/03 12:01:39,22.64,35.97,1015.14,67.55
2019/03/03 12:02:40,22.36,36.51,1015.06,67.28
2019/03/03 12:03:39,22.2,37.22,1015.13,67.14
2019/03/03 12:04:39,22.16,37.28,1015.17,67.1
2019/03/03 12:05:41,22.12,37.55,1015.2,67.07
2019/03/03 12:06:39,22.05,37.75,1015.22,67.0
2019/03/03 12:07:39,21.94,38.03,1015.2,66.9
2019/03/03 12:08:39,21.88,38.09,1015.22,66.82
2019/03/03 12:09:39,21.81,38.43,1015.3,66.77
2019/03/03 12:10:42,21.74,38.57,1015.34,66.7
2019/03/03 12:11:39,21.72,38.74,1015.3,66.69
2019/03/03 12:12:40,21.78,38.5,1015.29,66.73
2019/03/03 12:13:39,21.95,40.52,1015.16,67.09
2019/03/03 12:14:39,22.25,40.1,1015.21,67.42
2019/03/03 12:15:40,22.4,40.53,1015.06,67.64
2019/03/03 12:16:39,22.6,40.6,1015.08,67.89
2019/03/03 12:17:39,22.87,40.39,1014.95,68.2
2019/03/03 12:18:39,23.03,40.94,1014.92,68.43
2019/03/03 12:19:39,23.11,41.65,1014.92,68.59
2019/03/03 12:20:41,23.25,41.83,1014.84,68.78
2019/03/03 12:21:39,23.24,41.99,1014.82,68.78
2019/03/03 12:22:39,23.26,42.12,1014.8,68.82
2019/03/03 12:23:39,23.12,42.5,1014.73,68.68
2019/03/03 12:24:39,22.92,43.05,1014.76,68.47
2019/03/03 12:25:42,22.68,43.53,1014.68,68.22
2019/03/03 12:26:38,22.61,43.57,1014.67,68.14
2019/03/03 12:27:39,22.48,43.58,1014.58,67.98
2019/03/03 12:28:39,22.37,43.83,1014.56,67.86
2019/03/03 12:29:38,22.35,43.77,1014.5,67.83
2019/03/03 12:30:41,22.26,43.77,1014.59,67.72
2019/03/03 12:31:39,22.29,43.79,1014.47,67.75
2019/03/03 12:32:39,22.23,43.8,1014.46,67.69
2019/03/03 12:33:39,22.21,43.92,1014.48,67.67
2019/03/03 12:34:39,22.16,44.03,1014.53,67.62
2019/03/03 12:35:41,22.09,43.97,1014.49,67.52
2019/03/03 12:36:39,22.1,44.13,1014.45,67.55
2019/03/03 12:37:39,22.09,44.14,1014.49,67.54
2019/03/03 12:38:39,22.07,43.74,1014.43,67.48
2019/03/03 12:39:40,22.05,44.05,1014.42,67.48
2019/03/03 12:40:41,21.91,43.75,1014.34,67.28
2019/03/03 12:41:38,21.89,43.8,1014.27,67.26
2019/03/03 12:42:40,21.85,43.93,1014.29,67.22
2019/03/03 12:43:38,21.83,43.62,1014.26,67.17
2019/03/03 12:44:39,21.81,43.71,1014.2,67.16
2019/03/03 12:45:41,21.82,43.12,1014.24,67.12
2019/03/03 12:46:39,21.8,43.45,1014.16,67.12
2019/03/03 12:47:40,21.73,43.32,1014.06,67.03
2019/03/03 12:48:38,21.75,43.26,1014.06,67.04
2019/03/03 12:49:40,21.73,42.89,1014.04,67.0
2019/03/03 12:50:41,21.72,42.98,1013.91,66.99
2019/03/03 12:51:39,21.72,42.77,1013.88,66.97
2019/03/03 12:52:39,21.7,42.79,1013.9,66.95
2019/03/03 12:53:38,21.69,42.64,1013.81,66.93
2019/03/03 12:54:40,21.69,42.84,1013.89,66.94
2019/03/03 12:55:40,21.67,42.47,1013.93,66.89
2019/03/03 12:56:39,21.63,42.63,1013.87,66.85
2019/03/03 12:57:39,21.61,42.4,1013.88,66.81
2019/03/03 12:58:40,21.64,42.39,1013.82,66.84
2019/03/03 12:59:40,21.63,42.18,1013.89,66.82
2019/03/03 13:00:42,21.63,42.21,1013.91,66.82
2019/03/03 13:01:39,21.59,42.2,1013.79,66.77
2019/03/03 13:02:39,21.56,42.22,1013.91,66.74
2019/03/03 13:03:39,21.58,42.0,1013.91,66.74
2019/03/03 13:04:39,21.6,41.89,1013.94,66.76
2019/03/03 13:05:41,21.59,41.74,1013.95,66.74
2019/03/03 13:06:39,21.56,41.71,1013.95,66.7
2019/03/03 13:07:39,21.53,41.56,1013.99,66.65
2019/03/03 13:08:39,21.5,41.88,1013.91,66.64
2019/03/03 13:09:39,21.52,41.61,1013.95,66.65
2019/03/03 13:10:41,21.52,41.06,1013.89,66.61
2019/03/03 13:11:39,21.44,41.53,1013.84,66.54
2019/03/03 13:12:39,21.43,41.66,1013.82,66.54
2019/03/03 13:13:40,21.52,41.15,1013.7,66.61
2019/03/03 13:14:39,21.8,40.71,1013.72,66.92
2019/03/03 13:15:41,22.19,40.25,1013.64,67.36
2019/03/03 13:16:39,22.46,39.99,1013.66,67.67
2019/03/03 13:17:39,22.58,40.13,1013.71,67.82
2019/03/03 13:18:39,22.71,40.14,1013.65,67.98
2019/03/03 13:19:39,22.81,40.03,1013.56,68.09
2019/03/03 13:20:41,22.87,40.3,1013.61,68.19
2019/03/03 13:21:39,22.96,40.25,1013.59,68.29
2019/03/03 13:22:39,22.92,40.33,1013.52,68.25
2019/03/03 13:23:39,22.63,40.83,1013.51,67.93
2019/03/03 13:24:38,22.33,41.44,1013.4,67.63
2019/03/03 13:25:41,22.14,41.68,1013.34,67.41
2019/03/03 13:26:39,22.03,42.08,1013.37,67.31
2019/03/03 13:27:40,21.93,42.47,1013.41,67.21
2019/03/03 13:28:39,21.87,42.55,1013.5,67.14
2019/03/03 13:29:39,21.83,42.69,1013.4,67.11
2019/03/03 13:30:40,21.8,42.74,1013.51,67.07
2019/03/03 13:31:39,21.75,42.88,1013.47,67.01
2019/03/03 13:32:39,21.73,43.01,1013.5,67.0
2019/03/03 13:33:38,21.7,43.14,1013.45,66.98
2019/03/03 13:34:39,21.68,43.18,1013.44,66.95
2019/03/03 13:35:41,21.66,42.98,1013.35,66.92
2019/03/03 13:36:39,21.63,43.08,1013.33,66.89
2019/03/03 13:37:39,21.61,42.77,1013.35,66.84
2019/03/03 13:38:39,21.61,43.03,1013.4,66.86
2019/03/03 13:39:39,21.61,43.09,1013.46,66.86
2019/03/03 13:40:41,21.6,43.13,1013.39,66.85
2019/03/03 13:41:39,21.59,43.08,1013.42,66.84
2019/03/03 13:42:39,21.56,42.98,1013.48,66.79
2019/03/03 13:43:39,21.54,42.74,1013.44,66.74
2019/03/03 13:44:39,21.53,42.65,1013.45,66.73
2019/03/03 13:45:41,21.52,42.79,1013.49,66.73
2019/03/03 13:46:39,21.48,42.67,1013.42,66.67
2019/03/03 13:47:39,21.46,42.46,1013.47,66.63
2019/03/03 13:48:39,21.48,43.04,1013.5,66.7
2019/03/03 13:49:40,21.79,42.27,1013.41,67.02
2019/03/03 13:50:40,22.18,41.37,1013.45,67.43
2019/03/03 13:51:39,22.44,40.71,1013.36,67.7
2019/03/03 13:52:39,22.7,40.15,1013.47,67.96
2019/03/03 13:53:39,22.82,39.8,1013.38,68.08
2019/03/03 13:54:39,22.8,39.75,1013.4,68.05
2019/03/03 13:55:41,22.85,39.55,1013.35,68.1
2019/03/03 13:56:39,22.97,39.37,1013.4,68.23
2019/03/03 13:57:39,23.15,38.98,1013.38,68.41
2019/03/03 13:58:39,23.05,39.06,1013.42,68.3
2019/03/03 13:59:39,22.71,39.56,1013.52,67.93
2019/03/03 14:00:41,22.45,40.15,1013.54,67.67
2019/03/03 14:01:39,22.23,40.61,1013.41,67.44
2019/03/03 14:02:38,22.12,40.86,1013.44,67.33
2019/03/03 14:03:39,22.05,41.08,1013.4,67.26
2019/03/03 14:04:39,21.94,41.27,1013.35,67.14
2019/03/03 14:05:40,21.86,41.52,1013.27,67.06
2019/03/03 14:06:39,21.82,41.5,1013.28,67.01
2019/03/03 14:07:39,21.79,41.67,1013.31,66.98
2019/03/03 14:08:39,21.75,41.78,1013.19,66.94
2019/03/03 14:09:39,21.76,41.76,1013.22,66.95
2019/03/03 14:10:40,21.71,41.64,1013.2,66.88
2019/03/03 14:11:39,21.69,42.07,1013.24,66.89
2019/03/03 14:12:40,21.65,41.93,1013.31,66.83
2019/03/03 14:13:39,21.63,42.08,1013.29,66.81
2019/03/03 14:14:39,21.63,41.77,1013.2,66.79
2019/03/03 14:15:41,21.6,41.81,1013.22,66.75
2019/03/03 14:16:39,21.57,42.06,1013.2,66.74
2019/03/03 14:17:39,21.56,41.93,1013.21,66.72
2019/03/03 14:18:39,21.54,41.95,1013.28,66.69
2019/03/03 14:19:39,21.55,41.31,1013.25,66.66
2019/03/03 14:20:42,21.46,41.82,1013.26,66.59
2019/03/03 14:21:39,21.41,42.04,1013.2,66.54
2019/03/03 14:22:39,21.4,41.9,1013.24,66.52
2019/03/03 14:23:39,21.38,41.73,1013.29,66.49
2019/03/03 14:24:39,21.43,41.72,1013.23,66.54
2019/03/03 14:25:41,21.65,41.11,1013.23,66.77
2019/03/03 14:26:39,21.94,40.54,1013.23,67.08
2019/03/03 14:27:39,22.27,39.74,1013.23,67.42
2019/03/03 14:28:39,22.4,39.39,1013.19,67.55
2019/03/03 14:29:39,22.63,38.89,1013.11,67.78
2019/03/03 14:30:41,22.77,38.58,1013.19,67.92
2019/03/03 14:31:39,22.85,38.3,1013.19,67.99
2019/03/03 14:32:39,22.91,38.45,1013.11,68.08
2019/03/03 14:33:39,22.98,38.64,1013.18,68.18
2019/03/03 14:34:39,22.89,39.32,1013.21,68.13
2019/03/03 14:35:41,22.54,40.49,1013.26,67.8
2019/03/03 14:36:39,22.28,41.4,1013.18,67.56
2019/03/03 14:37:39,22.0,42.0,1013.16,67.27
2019/03/03 14:38:39,21.85,42.33,1013.13,67.1
2019/03/03 14:39:39,21.74,42.65,1013.2,66.99
2019/03/03 14:40:41,21.68,42.93,1013.19,66.93
2019/03/03 14:41:39,21.6,43.02,1013.25,66.84
2019/03/03 14:42:39,21.58,43.17,1013.24,66.83
2019/03/03 14:43:39,21.55,43.09,1013.19,66.79
2019/03/03 14:44:39,21.52,43.4,1013.2,66.77
2019/03/03 14:45:41,21.45,43.53,1013.18,66.69
2019/03/03 14:46:39,21.46,43.68,1013.18,66.72
2019/03/03 14:47:39,21.55,43.29,1013.06,66.8
2019/03/03 14:48:39,21.79,42.31,1013.04,67.03
2019/03/03 14:49:39,22.11,41.51,1012.96,67.36
2019/03/03 14:50:41,22.32,40.93,1013.03,67.58
2019/03/03 14:51:40,22.46,40.4,1013.06,67.69
2019/03/03 14:52:40,22.69,39.92,1013.12,67.94
2019/03/03 14:53:40,22.77,39.69,1013.05,68.01
2019/03/03 14:54:40,22.89,39.41,1013.15,68.13
2019/03/03 14:55:41,22.91,39.43,1013.17,68.16
2019/03/03 14:56:39,22.96,39.29,1013.19,68.21
2019/03/03 14:57:39,22.92,39.31,1013.07,68.16
2019/03/03 14:58:39,22.6,39.99,1013.11,67.83
2019/03/03 14:59:39,22.28,40.85,1013.1,67.52
2019/03/03 15:00:41,22.11,41.3,1013.09,67.34
2019/03/03 15:01:39,21.97,41.91,1013.05,67.22
2019/03/03 15:02:39,21.85,42.3,1013.03,67.1
2019/03/03 15:03:38,21.79,42.43,1013.03,67.03
2019/03/03 15:04:39,21.73,42.5,1012.98,66.96
2019/03/03 15:05:41,21.65,42.56,1012.96,66.87
2019/03/03 15:06:39,21.57,42.38,1012.88,66.76
2019/03/03 15:07:39,21.56,41.93,1012.89,66.72
2019/03/03 15:08:39,21.54,42.06,1012.96,66.7
2019/03/03 15:09:39,21.51,41.89,1013.02,66.65
2019/03/03 15:10:41,21.54,41.8,1012.91,66.68
2019/03/03 15:11:39,21.53,41.81,1012.92,66.67
2019/03/03 15:12:39,21.51,41.92,1012.92,66.66
2019/03/03 15:13:39,21.5,41.92,1012.95,66.64
2019/03/03 15:14:39,21.48,42.04,1012.95,66.63
2019/03/03 15:15:40,21.47,42.1,1012.92,66.62
2019/03/03 15:16:39,21.52,41.85,1012.98,66.66
2019/03/03 15:17:40,21.74,41.11,1013.04,66.88
2019/03/03 15:18:39,22.13,40.17,1013.1,67.28
2019/03/03 15:19:38,22.36,39.72,1012.96,67.53
2019/03/03 15:20:41,22.47,39.44,1012.95,67.63
2019/03/03 15:21:40,22.66,38.99,1012.98,67.82
2019/03/03 15:22:39,22.81,38.65,1012.99,67.97
2019/03/03 15:23:39,22.85,38.4,1013.03,68.0
2019/03/03 15:24:39,22.89,38.29,1012.97,68.05
2019/03/03 15:25:40,22.97,38.14,1013.0,68.13
2019/03/03 15:26:39,22.92,38.06,1013.02,68.06
2019/03/03 15:27:40,22.63,38.55,1013.03,67.75
2019/03/03 15:28:40,22.36,38.99,1013.01,67.47
2019/03/03 15:29:39,22.17,39.31,1013.04,67.27
2019/03/03 15:30:41,21.98,39.54,1013.04,67.06
