time,temperature,humidity,pressure,di
2019/03/17 07:45:41,23.16,33.47,1016.81,67.95
2019/03/17 07:46:39,23.22,33.29,1016.78,68.01
2019/03/17 07:47:38,23.21,33.77,1016.79,68.04
2019/03/17 07:48:39,23.14,33.85,1016.81,67.96
2019/03/17 07:49:39,23.14,34.06,1016.88,67.97
2019/03/17 07:50:41,23.2,33.94,1016.83,68.04
2019/03/17 07:51:39,23.15,34.1,1016.84,67.99
2019/03/17 07:52:39,23.0,34.82,1016.81,67.88
2019/03/17 07:53:38,22.85,35.16,1016.81,67.73
2019/03/17 07:54:39,22.78,35.87,1016.83,67.71
2019/03/17 07:55:41,22.71,35.84,1016.82,67.63
2019/03/17 07:56:39,22.63,36.19,1016.89,67.56
2019/03/17 07:57:39,22.55,36.09,1016.93,67.46
2019/03/17 07:58:40,22.62,35.54,1016.88,67.49
2019/03/17 07:59:39,22.76,34.78,1016.8,67.6
2019/03/17 08:00:42,22.94,34.38,1016.78,67.77
2019/03/17 08:01:39,23.05,34.57,1016.87,67.92
2019/03/17 08:02:39,23.24,34.23,1016.81,68.1
2019/03/17 08:03:39,23.42,33.51,1016.78,68.24
2019/03/17 08:04:39,23.51,33.57,1016.87,68.36
2019/03/17 08:05:41,23.54,34.21,1016.84,68.45
2019/03/17 08:06:39,23.54,34.04,1016.78,68.43
2019/03/17 08:07:39,23.61,34.22,1016.88,68.53
2019/03/17 08:08:38,23.57,34.5,1016.89,68.51
2019/03/17 08:09:39,23.48,34.0,1016.94,68.36
2019/03/17 08:10:41,23.33,34.13,1016.91,68.2
2019/03/17 08:11:39,23.2,34.75,1016.91,68.11
2019/03/17 08:12:39,23.12,34.72,1016.93,68.01
2019/03/17 08:13:39,23.02,35.34,1016.94,67.94
2019/03/17 08:14:39,22.98,35.33,1016.94,67.9
2019/03/17 08:15:40,22.95,35.51,1016.8,67.88
2019/03/17 08:16:39,22.94,35.33,1016.83,67.85
2019/03/17 08:17:39,22.92,37.02,1016.85,67.97
2019/03/17 08:18:39,22.94,40.01,1016.83,68.24
2019/03/17 08:19:39,22.96,39.88,1016.88,68.26
2019/03/17 08:20:41,22.97,40.46,1016.86,68.32
2019/03/17 08:21:39,22.96,40.84,1016.84,68.34
2019/03/17 08:22:39,22.96,39.95,1016.92,68.26
2019/03/17 08:23:40,22.97,39.61,1016.88,68.25
2019/03/17 08:24:39,22.97,40.25,1016.91,68.3
2019/03/17 08:25:41,22.91,42.92,1016.87,68.46
2019/03/17 08:26:39,22.88,43.81,1016.85,68.49
2019/03/17 08:27:39,22.82,43.39,1016.9,68.38
2019/03/17 08:28:39,22.78,44.17,1016.83,68.39
2019/03/17 08:29:39,22.78,44.35,1016.83,68.41
2019/03/17 08:30:41,22.75,44.67,1016.83,68.4
2019/03/17 08:31:39,22.71,44.82,1016.79,68.36
2019/03/17 08:32:40,22.68,44.67,1016.91,68.31
2019/03/17 08:33:39,22.71,44.86,1016.92,68.36
2019/03/17 08:34:39,22.71,44.37,1016.88,68.33
2019/03/17 08:35:41,22.71,44.23,1016.82,68.31
2019/03/17 08:36:39,22.68,44.21,1016.77,68.28
2019/03/17 08:37:40,22.67,43.95,1016.8,68.24
2019/03/17 08:38:40,22.68,43.64,1016.83,68.23
2019/03/17 08:39:39,22.7,43.4,1016.8,68.23
2019/03/17 08:40:41,22.7,43.04,1016.75,68.21
2019/03/17 08:41:39,22.76,42.94,1016.78,68.27
2019/03/17 08:42:39,22.79,42.47,1016.79,68.27
2019/03/17 08:43:39,22.78,42.28,1016.88,68.24
2019/03/17 08:44:39,22.81,42.11,1016.83,68.26
2019/03/17 08:45:41,22.88,41.92,1016.76,68.33
2019/03/17 08:46:39,22.94,41.5,1016.79,68.38
2019/03/17 08:47:39,22.94,40.61,1016.73,68.3
2019/03/17 08:48:39,22.97,40.81,1016.72,68.35
2019/03/17 08:49:38,23.03,40.04,1016.67,68.36
2019/03/17 08:50:41,23.01,40.36,1016.68,68.36
2019/03/17 08:51:39,23.01,40.53,1016.71,68.37
2019/03/17 08:52:39,23.07,39.98,1016.55,68.4
2019/03/17 08:53:39,23.06,39.97,1016.56,68.39
2019/03/17 08:54:39,23.06,39.9,1016.59,68.39
2019/03/17 08:55:41,23.02,40.11,1016.52,68.36
2019/03/17 08:56:39,22.98,39.89,1016.48,68.29
2019/03/17 08:57:39,22.96,40.1,1016.49,68.28
2019/03/17 08:58:39,22.96,40.05,1016.49,68.27
2019/03/17 08:59:39,22.98,40.21,1016.53,68.31
2019/03/17 09:00:41,22.96,40.2,1016.44,68.28
2019/03/17 09:01:39,23.0,39.73,1016.41,68.3
2019/03/17 09:02:39,22.98,40.03,1016.32,68.3
2019/03/17 09:03:39,22.97,39.66,1016.37,68.25
2019/03/17 09:04:39,22.93,39.99,1016.41,68.23
2019/03/17 09:05:40,22.97,39.98,1016.29,68.28
2019/03/17 09:06:39,22.97,40.23,1016.36,68.31
2019/03/17 09:07:40,22.96,40.63,1016.36,68.32
2019/03/17 09:08:40,22.97,40.46,1016.4,68.32
2019/03/17 09:09:39,22.97,40.38,1016.29,68.31
2019/03/17 09:10:41,22.97,40.43,1016.4,68.32
2019/03/17 09:11:39,22.96,39.54,1016.44,68.23
2019/03/17 09:12:39,22.9,40.24,1016.31,68.21
2019/03/17 09:13:39,22.87,40.26,1016.34,68.18
2019/03/17 09:14:39,22.87,40.03,1016.4,68.17
2019/03/17 09:15:41,22.91,39.95,1016.41,68.2
2019/03/17 09:16:39,22.94,39.92,1016.4,68.24
2019/03/17 09:17:39,22.95,39.75,1016.42,68.23
2019/03/17 09:18:40,22.93,40.1,1016.37,68.24
2019/03/17 09:19:38,22.95,39.53,1016.37,68.22
2019/03/17 09:20:42,22.9,39.32,1016.34,68.14
2019/03/17 09:21:39,22.87,39.34,1016.32,68.11
2019/03/17 09:22:39,22.85,39.52,1016.33,68.09
2019/03/17 09:23:39,22.8,39.28,1016.28,68.02
2019/03/17 09:24:39,22.81,39.29,1016.26,68.03
2019/03/17 09:25:41,22.8,39.16,1016.25,68.0
2019/03/17 09:26:39,22.8,39.36,1016.25,68.02
2019/03/17 09:27:39,22.82,39.09,1016.23,68.02
2019/03/17 09:28:39,22.83,38.91,1016.2,68.03
2019/03/17 09:29:39,22.79,38.85,1016.2,67.97
2019/03/17 09:30:41,22.75,38.85,1016.14,67.92
2019/03/17 09:31:38,22.75,38.7,1016.16,67.91
2019/03/17 09:32:39,22.75,38.8,1016.13,67.91
2019/03/17 09:33:39,22.73,38.68,1016.07,67.88
2019/03/17 09:34:39,22.73,38.61,1016.02,67.87
2019/03/17 09:35:41,22.75,38.48,1016.05,67.89
2019/03/17 09:36:39,22.76,38.31,1016.04,67.89
2019/03/17 09:37:39,22.78,38.28,1015.94,67.91
2019/03/17 09:38:39,22.77,38.21,1015.93,67.9
2019/03/17 09:39:39,22.73,38.24,1016.0,67.85
2019/03/17 09:40:41,22.7,38.28,1015.97,67.81
2019/03/17 09:41:39,22.68,38.26,1015.94,67.79
2019/03/17 09:42:40,22.7,38.1,1015.83,67.8
2019/03/17 09:43:39,22.69,37.95,1015.82,67.77
2019/03/17 09:44:39,22.67,37.99,1015.81,67.75
2019/03/17 09:45:41,22.61,37.46,1015.77,67.64
2019/03/17 09:46:39,22.61,38.01,1015.79,67.68
2019/03/17 09:47:39,22.6,37.88,1015.85,67.66
2019/03/17 09:48:40,22.61,37.83,1015.88,67.67
2019/03/17 09:49:40,22.61,37.72,1015.85,67.66
2019/03/17 09:50:41,22.62,37.55,1015.78,67.66
2019/03/17 09:51:38,22.62,37.57,1015.75,67.66
2019/03/17 09:52:39,22.62,37.5,1015.71,67.66
2019/03/17 09:53:39,22.62,37.45,1015.79,67.65
2019/03/17 09:54:38,22.61,37.54,1015.63,67.64
2019/03/17 09:55:41,22.6,37.46,1015.77,67.63
2019/03/17 09:56:39,22.59,37.36,1015.65,67.61
2019/03/17 09:57:39,22.59,37.25,1015.65,67.6
2019/03/17 09:58:40,22.58,37.29,1015.68,67.59
2019/03/17 09:59:39,22.56,37.26,1015.7,67.56
2019/03/17 10:00:41,22.55,37.11,1015.66,67.54
2019/03/17 10:01:39,22.54,37.12,1015.61,67.53
2019/03/17 10:02:39,22.54,37.08,1015.62,67.53
2019/03/17 10:03:39,22.55,37.02,1015.58,67.53
2019/03/17 10:04:39,22.55,36.8,1015.56,67.52
2019/03/17 10:05:41,22.55,36.86,1015.55,67.52
2019/03/17 10:06:39,22.53,37.3,1015.44,67.53
2019/03/17 10:07:39,22.54,37.4,1015.56,67.55
2019/03/17 10:08:40,22.51,37.76,1015.46,67.55
2019/03/17 10:09:39,22.47,38.22,1015.55,67.53
2019/03/17 10:10:41,22.44,38.45,1015.44,67.51
2019/03/17 10:11:39,22.41,38.62,1015.43,67.5
2019/03/17 10:12:40,22.4,38.76,1015.34,67.5
2019/03/17 10:13:40,22.38,38.9,1015.39,67.49
2019/03/17 10:14:39,22.37,39.09,1015.36,67.49
2019/03/17 10:15:41,22.35,39.18,1015.36,67.48
2019/03/17 10:16:39,22.37,38.99,1015.39,67.48
2019/03/17 10:17:39,22.36,39.04,1015.38,67.48
2019/03/17 10:18:39,22.37,39.6,1015.34,67.53
2019/03/17 10:19:39,22.39,39.67,1015.27,67.56
2019/03/17 10:20:40,22.42,39.82,1015.28,67.6
2019/03/17 10:21:39,22.36,39.81,1015.24,67.53
2019/03/17 10:22:39,22.33,39.77,1015.21,67.49
2019/03/17 10:23:39,22.29,39.85,1015.25,67.45
2019/03/17 10:24:39,22.27,39.89,1015.12,67.43
2019/03/17 10:25:41,22.31,39.69,1015.1,67.46
2019/03/17 10:26:39,22.31,39.58,1015.15,67.45
2019/03/17 10:27:40,22.32,39.62,1015.11,67.47
2019/03/17 10:28:39,22.27,39.52,1015.06,67.41
2019/03/17 10:29:39,22.21,39.6,1015.09,67.33
2019/03/17 10:30:41,22.2,39.58,1015.0,67.33
2019/03/17 10:31:39,22.24,39.53,1014.96,67.37
2019/03/17 10:32:39,22.21,39.55,1015.01,67.33
2019/03/17 10:33:40,22.18,39.55,1014.93,67.29
2019/03/17 10:34:39,22.18,39.69,1014.96,67.31
2019/03/17 10:35:41,22.19,39.62,1015.03,67.31
2019/03/17 10:36:39,22.24,39.45,1014.9,67.36
2019/03/17 10:37:39,22.18,39.52,1014.9,67.29
2019/03/17 10:38:38,22.16,39.49,1014.98,67.27
2019/03/17 10:39:39,22.21,39.37,1014.96,67.32
2019/03/17 10:40:41,22.18,39.32,1014.9,67.28
2019/03/17 10:41:39,22.14,39.54,1014.9,67.25
2019/03/17 10:42:40,22.16,39.51,1014.88,67.27
2019/03/17 10:43:39,22.13,39.43,1014.93,67.23
2019/03/17 10:44:39,22.07,39.39,1014.77,67.15
2019/03/17 10:45:41,22.11,39.33,1014.82,67.2
2019/03/17 10:46:39,22.06,39.27,1014.81,67.13
2019/03/17 10:47:39,22.03,39.48,1014.84,67.11
2019/03/17 10:48:39,22.05,39.44,1014.8,67.13
2019/03/17 10:49:39,22.09,39.34,1014.86,67.17
2019/03/17 10:50:41,22.12,39.21,1014.81,67.2
2019/03/17 10:51:39,22.09,39.13,1014.8,67.15
2019/03/17 10:52:39,22.03,39.37,1014.78,67.1
2019/03/17 10:53:39,21.96,39.49,1014.75,67.03
2019/03/17 10:54:39,21.96,39.46,1014.77,67.02
2019/03/17 10:55:41,21.94,39.18,1014.61,66.98
2019/03/17 10:56:39,21.98,39.12,1014.75,67.02
2019/03/17 10:57:39,21.99,39.03,1014.59,67.03
2019/03/17 10:58:39,21.91,39.56,1014.72,66.97
2019/03/17 10:59:38,21.84,39.68,1014.6,66.9
2019/03/17 11:00:42,21.88,39.63,1014.59,66.94
2019/03/17 11:01:40,21.93,39.29,1014.61,66.97
2019/03/17 11:02:39,21.9,39.39,1014.53,66.94
2019/03/17 11:03:40,21.92,39.24,1014.57,66.96
2019/03/17 11:04:39,21.88,39.36,1014.56,66.92
2019/03/17 11:05:41,21.89,39.21,1014.68,66.92
2019/03/17 11:06:39,21.86,39.36,1014.69,66.9
2019/03/17 11:07:39,21.88,39.33,1014.56,66.92
2019/03/17 11:08:39,21.86,39.12,1014.36,66.88
2019/03/17 11:09:39,21.85,39.4,1014.35,66.89
2019/03/17 11:10:41,21.86,39.15,1014.31,66.88
2019/03/17 11:11:38,21.85,39.35,1014.4,66.89
2019/03/17 11:12:39,21.86,39.39,1014.36,66.89
2019/03/17 11:13:39,21.85,39.67,1014.34,66.9
2019/03/17 11:14:40,21.8,39.81,1014.16,66.86
2019/03/17 11:15:41,21.79,39.57,1014.22,66.83
2019/03/17 11:16:40,21.77,39.89,1014.21,66.83
2019/03/17 11:17:40,21.77,40.01,1014.16,66.84
2019/03/17 11:18:39,21.76,40.09,1014.19,66.83
2019/03/17 11:19:39,21.74,39.97,1014.05,66.8
2019/03/17 11:20:41,21.76,39.72,1014.08,66.8
2019/03/17 11:21:39,21.74,39.92,1014.08,66.79
2019/03/17 11:22:39,21.71,39.91,1013.99,66.75
2019/03/17 11:23:39,21.73,39.56,1014.08,66.75
2019/03/17 11:24:39,21.72,39.63,1014.13,66.75
2019/03/17 11:25:41,21.67,39.95,1014.03,66.71
2019/03/17 11:26:39,21.68,40.15,1014.0,66.74
2019/03/17 11:27:39,21.64,39.8,1014.01,66.66
2019/03/17 11:28:39,21.63,39.23,1014.0,66.61
2019/03/17 11:29:39,21.66,39.66,1013.97,66.68
2019/03/17 11:30:40,21.64,39.51,1013.99,66.64
2019/03/17 11:31:39,21.65,39.15,1014.02,66.62
2019/03/17 11:32:39,21.62,39.04,1013.96,66.59
2019/03/17 11:33:39,21.62,38.53,1014.01,66.55
2019/03/17 11:34:39,21.71,38.39,1014.0,66.65
2019/03/17 11:35:41,21.86,37.76,1013.99,66.78
2019/03/17 11:36:39,21.96,37.28,1014.03,66.86
2019/03/17 11:37:39,22.1,36.95,1013.96,67.0
2019/03/17 11:38:39,22.22,36.85,1013.9,67.13
2019/03/17 11:39:39,22.33,36.67,1013.83,67.26
2019/03/17 11:40:41,22.42,36.41,1013.87,67.34
2019/03/17 11:41:39,22.53,36.24,1013.77,67.44
2019/03/17 11:42:40,22.6,36.26,1013.7,67.53
2019/03/17 11:43:39,22.64,36.05,1013.69,67.56
2019/03/17 11:44:39,22.61,36.41,1013.64,67.55
2019/03/17 11:45:41,22.49,36.86,1013.71,67.45
2019/03/17 11:46:39,22.37,37.34,1013.68,67.35
2019/03/17 11:47:39,22.28,37.43,1013.63,67.26
2019/03/17 11:48:39,22.21,37.66,1013.51,67.19
2019/03/17 11:49:39,22.18,37.76,1013.6,67.16
2019/03/17 11:50:41,22.16,37.97,1013.55,67.15
2019/03/17 11:51:39,22.15,37.62,1013.57,67.12
2019/03/17 11:52:39,22.15,37.9,1013.54,67.13
2019/03/17 11:53:40,22.1,37.73,1013.54,67.06
2019/03/17 11:54:39,22.06,37.87,1013.46,67.02
2019/03/17 11:55:42,22.04,37.75,1013.43,66.99
2019/03/17 11:56:39,22.03,37.87,1013.26,66.99
2019/03/17 11:57:39,22.01,37.93,1013.28,66.97
2019/03/17 11:58:40,21.98,37.75,1013.3,66.92
2019/03/17 11:59:39,21.94,38.08,1013.29,66.89
2019/03/17 12:00:40,21.95,37.93,1013.38,66.89
2019/03/17 12:01:40,21.94,38.04,1013.35,66.9
2019/03/17 12:02:39,21.93,38.08,1013.3,66.89
2019/03/17 12:03:39,21.9,38.12,1013.3,66.85
2019/03/17 12:04:39,21.88,38.02,1013.16,66.82
2019/03/17 12:05:42,21.89,37.98,1013.16,66.83
2019/03/17 12:06:40,21.88,38.02,1013.16,66.82
2019/03/17 12:07:39,21.85,38.31,1013.21,66.8
2019/03/17 12:08:39,21.83,38.24,1013.11,66.78
2019/03/17 12:09:39,21.82,38.35,1013.17,66.78
2019/03/17 12:10:41,21.81,38.24,1013.1,66.76
2019/03/17 12:11:39,21.81,38.19,1013.2,66.75
2019/03/17 12:12:39,21.75,38.02,1013.05,66.67
2019/03/17 12:13:39,21.74,38.2,1013.03,66.66
2019/03/17 12:14:39,21.86,37.76,1013.02,66.78
2019/03/17 12:15:41,22.0,37.1,1012.97,66.9
2019/03/17 12:16:39,22.14,36.77,1012.96,67.03
2019/03/17 12:17:39,22.23,36.65,1013.01,67.14
2019/03/17 12:18:39,22.37,36.37,1012.87,67.28
2019/03/17 12:19:39,22.52,36.09,1012.82,67.42
2019/03/17 12:20:41,22.66,35.91,1012.84,67.57
2019/03/17 12:21:39,22.74,35.86,1012.74,67.66
2019/03/17 12:22:39,22.85,35.8,1012.82,67.78
2019/03/17 12:23:38,22.9,35.64,1012.74,67.83
2019/03/17 12:24:40,22.91,35.73,1012.7,67.85
2019/03/17 12:25:41,22.92,36.34,1012.65,67.92
2019/03/17 12:26:39,22.78,36.84,1012.72,67.79
2019/03/17 12:27:39,22.71,37.1,1012.68,67.73
2019/03/17 12:28:38,22.61,37.59,1012.68,67.65
2019/03/17 12:29:39,22.54,37.66,1012.58,67.57
2019/03/17 12:30:41,22.5,37.6,1012.58,67.52
2019/03/17 12:31:39,22.46,37.87,1012.54,67.5
2019/03/17 12:32:39,22.42,37.98,1012.53,67.46
2019/03/17 12:33:39,22.39,38.13,1012.56,67.44
2019/03/17 12:34:39,22.38,38.09,1012.54,67.43
2019/03/17 12:35:41,22.35,38.08,1012.52,67.39
2019/03/17 12:36:39,22.35,38.13,1012.59,67.39
2019/03/17 12:37:39,22.28,38.26,1012.45,67.32
2019/03/17 12:38:39,22.3,38.2,1012.48,67.33
2019/03/17 12:39:39,22.26,38.21,1012.53,67.29
2019/03/17 12:40:41,22.23,39.8,1012.5,67.38
2019/03/17 12:41:39,22.29,45.08,1012.41,67.86
2019/03/17 12:42:38,22.28,49.29,1012.36,68.17
2019/03/17 12:43:40,22.31,50.79,1012.34,68.33
2019/03/17 12:44:39,22.34,51.74,1012.31,68.44
2019/03/17 12:45:41,22.32,52.0,1012.3,68.43
2019/03/17 12:46:40,22.33,51.99,1012.24,68.45
2019/03/17 12:47:39,22.35,51.96,1012.36,68.48
2019/03/17 12:48:39,22.36,52.17,1012.29,68.51
2019/03/17 12:49:38,22.33,51.81,1012.27,68.44
2019/03/17 12:50:42,22.32,52.84,1012.25,68.51
2019/03/17 12:51:39,22.33,52.43,1012.16,68.49
2019/03/17 12:52:39,22.37,52.03,1012.18,68.51
2019/03/17 12:53:39,22.37,51.65,1012.04,68.48
2019/03/17 12:54:39,22.4,51.21,1012.15,68.48
2019/03/17 12:55:41,22.47,51.51,1012.18,68.59
2019/03/17 12:56:39,22.49,51.29,1012.15,68.6
2019/03/17 12:57:38,22.52,50.37,1012.04,68.56
2019/03/17 12:58:39,22.52,49.99,1012.07,68.54
2019/03/17 12:59:40,22.53,49.57,1011.98,68.52
2019/03/17 13:00:41,22.55,49.14,1012.06,68.5
2019/03/17 13:01:39,22.53,48.53,1011.95,68.43
2019/03/17 13:02:39,22.5,48.03,1011.95,68.35
2019/03/17 13:03:39,22.46,47.7,1012.0,68.28
2019/03/17 13:04:39,22.47,47.37,1011.96,68.27
2019/03/17 13:05:41,22.5,47.09,1012.01,68.27
2019/03/17 13:06:38,22.49,46.7,1011.99,68.23
2019/03/17 13:07:40,22.48,46.3,1012.01,68.19
2019/03/17 13:08:39,22.5,46.01,1011.95,68.19
2019/03/17 13:09:39,22.5,45.23,1012.03,68.13
2019/03/17 13:10:41,22.48,45.29,1011.81,68.11
2019/03/17 13:11:38,22.47,45.07,1011.86,68.08
2019/03/17 13:12:39,22.49,44.69,1011.93,68.07
2019/03/17 13:13:39,22.42,44.13,1011.89,67.95
2019/03/17 13:14:39,22.36,44.01,1011.84,67.87
2019/03/17 13:15:41,22.35,43.82,1011.93,67.84
2019/03/17 13:16:39,22.34,43.49,1011.66,67.79
2019/03/17 13:17:39,22.32,43.4,1011.66,67.77
2019/03/17 13:18:39,22.3,43.17,1011.79,67.73
2019/03/17 13:19:39,22.31,42.99,1011.54,67.72
2019/03/17 13:20:42,22.33,42.52,1011.6,67.71
2019/03/17 13:21:38,22.33,42.53,1011.59,67.71
2019/03/17 13:22:40,22.31,42.24,1011.54,67.67
2019/03/17 13:23:40,22.3,42.35,1011.52,67.66
2019/03/17 13:24:39,22.27,42.03,1011.58,67.6
2019/03/17 13:25:41,22.29,41.87,1011.52,67.61
2019/03/17 13:26:39,22.28,41.76,1011.56,67.58
2019/03/17 13:27:39,22.28,41.49,1011.45,67.56
2019/03/17 13:28:39,22.27,41.48,1011.47,67.56
2019/03/17 13:29:39,22.27,41.0,1011.47,67.52
2019/03/17 13:30:41,22.26,40.97,1011.4,67.51
2019/03/17 13:31:39,22.22,40.83,1011.4,67.44
2019/03/17 13:32:39,22.19,40.73,1011.44,67.4
2019/03/17 13:33:39,22.19,40.44,1011.59,67.37
2019/03/17 13:34:39,22.2,40.18,1011.43,67.37
2019/03/17 13:35:42,22.22,39.98,1011.49,67.38
2019/03/17 13:36:39,22.2,40.01,1011.51,67.36
2019/03/17 13:37:39,22.19,40.12,1011.36,67.35
2019/03/17 13:38:39,22.19,40.04,1011.49,67.34
2019/03/17 13:39:39,22.17,39.87,1011.35,67.31
2019/03/17 13:40:41,22.15,39.71,1011.43,67.28
2019/03/17 13:41:39,22.16,39.66,1011.36,67.28
2019/03/17 13:42:40,22.15,39.64,1011.45,67.27
2019/03/17 13:43:39,22.16,39.29,1011.28,67.25
2019/03/17 13:44:39,22.17,39.28,1011.3,67.27
2019/03/17 13:45:40,22.15,39.31,1011.37,67.24
2019/03/17 13:46:39,22.1,39.24,1011.32,67.18
2019/03/17 13:47:39,22.09,39.0,1011.33,67.15
2019/03/17 13:48:39,22.08,38.98,1011.31,67.13
2019/03/17 13:49:39,22.07,38.73,1011.32,67.1
2019/03/17 13:50:41,22.05,38.8,1011.25,67.08
2019/03/17 13:51:39,22.05,38.73,1011.28,67.07
2019/03/17 13:52:39,22.07,38.5,1011.39,67.08
2019/03/17 13:53:39,22.05,38.58,1011.31,67.07
2019/03/17 13:54:39,22.03,38.58,1011.33,67.04
2019/03/17 13:55:41,22.03,38.31,1011.22,67.02
2019/03/17 13:56:39,22.03,38.48,1011.28,67.04
2019/03/17 13:57:39,22.02,38.44,1011.18,67.02
2019/03/17 13:58:39,22.0,38.53,1011.27,67.0
2019/03/17 13:59:39,21.99,38.3,1011.2,66.97
2019/03/17 14:00:40,22.0,38.41,1011.16,66.99
2019/03/17 14:01:39,21.97,38.14,1011.1,66.94
2019/03/17 14:02:39,22.0,38.2,1011.12,66.98
2019/03/17 14:03:39,22.0,38.24,1011.06,66.98
2019/03/17 14:04:40,21.99,38.24,1010.93,66.97
2019/03/17 14:05:41,21.98,38.03,1010.92,66.94
2019/03/17 14:06:39,21.98,38.07,1010.92,66.95
2019/03/17 14:07:39,21.99,38.03,1010.83,66.96
2019/03/17 14:08:38,21.97,38.02,1010.85,66.93
2019/03/17 14:09:39,21.96,38.14,1010.84,66.93
2019/03/17 14:10:41,21.95,38.18,1010.82,66.92
2019/03/17 14:11:39,21.95,38.14,1010.87,66.91
2019/03/17 14:12:39,21.94,38.12,1010.83,66.9
2019/03/17 14:13:38,21.93,38.16,1010.87,66.89
2019/03/17 14:14:39,21.94,38.36,1010.8,66.92
2019/03/17 14:15:41,21.92,38.32,1010.79,66.89
2019/03/17 14:16:39,21.91,38.32,1010.74,66.88
2019/03/17 14:17:39,21.88,38.67,1010.73,66.87
2019/03/17 14:18:39,21.9,38.75,1010.67,66.9
2019/03/17 14:19:40,21.94,38.67,1010.75,66.94
2019/03/17 14:20:42,21.93,38.92,1010.72,66.94
2019/03/17 14:21:39,21.91,38.72,1010.64,66.91
2019/03/17 14:22:39,21.89,39.27,1010.69,66.93
2019/03/17 14:23:39,21.89,39.05,1010.64,66.91
2019/03/17 14:24:39,21.91,38.82,1010.64,66.91
2019/03/17 14:25:40,21.9,39.23,1010.65,66.93
2019/03/17 14:26:39,21.88,39.07,1010.7,66.9
2019/03/17 14:27:39,21.87,39.1,1010.62,66.89
2019/03/17 14:28:39,21.86,39.11,1010.69,66.88
2019/03/17 14:29:39,21.83,39.25,1010.64,66.85
2019/03/17 14:30:41,21.83,39.08,1010.66,66.84
2019/03/17 14:31:38,21.8,39.33,1010.62,66.82
2019/03/17 14:32:39,21.78,39.4,1010.63,66.8
2019/03/17 14:33:39,21.79,39.27,1010.7,66.8
2019/03/17 14:34:39,21.79,39.06,1010.6,66.79
2019/03/17 14:35:41,21.78,39.3,1010.63,66.79
2019/03/17 14:36:39,21.77,39.1,1010.61,66.77
2019/03/17 14:37:39,21.79,39.1,1010.71,66.8
2019/03/17 14:38:40,21.78,38.86,1010.71,66.76
2019/03/17 14:39:39,21.72,39.44,1010.72,66.74
2019/03/17 14:40:41,21.73,39.09,1010.74,66.72
2019/03/17 14:41:39,21.73,38.91,1010.71,66.7
2019/03/17 14:42:39,21.72,39.05,1010.75,66.71
2019/03/17 14:43:40,21.73,38.98,1010.73,66.71
2019/03/17 14:44:39,21.72,38.86,1010.64,66.69
2019/03/17 14:45:42,21.71,38.84,1010.68,66.68
2019/03/17 14:46:38,21.68,38.85,1010.79,66.64
2019/03/17 14:47:39,21.68,38.72,1010.76,66.64
2019/03/17 14:48:39,21.69,38.63,1010.75,66.64
2019/03/17 14:49:39,21.72,38.6,1010.72,66.67
2019/03/17 14:50:41,21.93,38.24,1010.7,66.89
2019/03/17 14:51:39,22.05,38.27,1010.64,67.05
2019/03/17 14:52:40,22.3,37.93,1010.72,67.32
2019/03/17 14:53:39,22.48,37.58,1010.63,67.49
2019/03/17 14:54:39,22.66,37.45,1010.6,67.7
2019/03/17 14:55:41,22.79,37.63,1010.58,67.87
2019/03/17 14:56:39,22.88,37.54,1010.51,67.97
2019/03/17 14:57:39,22.99,37.41,1010.56,68.08
2019/03/17 14:58:39,23.11,37.17,1010.52,68.21
2019/03/17 14:59:39,23.14,37.11,1010.54,68.24
2019/03/17 15:00:41,22.89,38.02,1010.56,68.02
2019/03/17 15:01:39,22.73,39.06,1010.63,67.91
2019/03/17 15:02:39,22.54,39.78,1010.66,67.75
2019/03/17 15:03:38,22.43,39.96,1010.72,67.63
2019/03/17 15:04:39,22.36,40.03,1010.74,67.55
2019/03/17 15:05:42,22.3,40.17,1010.66,67.49
2019/03/17 15:06:39,22.26,40.2,1010.7,67.45
2019/03/17 15:07:39,22.21,40.47,1010.67,67.41
2019/03/17 15:08:39,22.19,40.57,1010.69,67.39
2019/03/17 15:09:39,22.15,40.59,1010.72,67.34
2019/03/17 15:10:41,22.14,40.69,1010.73,67.33
2019/03/17 15:11:39,22.11,40.58,1010.73,67.29
2019/03/17 15:12:39,22.08,40.97,1010.67,67.29
2019/03/17 15:13:39,22.05,40.71,1010.77,67.22
2019/03/17 15:14:38,22.06,40.63,1010.66,67.24
2019/03/17 15:15:41,22.04,40.58,1010.7,67.21
2019/03/17 15:16:39,22.06,40.66,1010.69,67.24
2019/03/17 15:17:40,22.05,40.74,1010.77,67.23
2019/03/17 15:18:40,22.02,40.75,1010.7,67.2
2019/03/17 15:19:39,22.03,40.5,1010.74,67.19
2019/03/17 15:20:41,22.02,40.61,1010.72,67.18
2019/03/17 15:21:39,22.01,40.92,1010.81,67.19
2019/03/17 15:22:39,21.98,41.14,1010.74,67.18
2019/03/17 15:23:39,21.96,40.93,1010.8,67.13
2019/03/17 15:24:39,21.97,40.53,1010.77,67.12
2019/03/17 15:25:41,21.99,40.19,1010.86,67.12
2019/03/17 15:26:38,21.98,40.2,1010.79,67.11
2019/03/17 15:27:39,21.96,40.05,1010.84,67.07
2019/03/17 15:28:39,21.94,40.25,1010.72,67.06
2019/03/17 15:29:39,21.94,40.04,1010.78,67.05
2019/03/17 15:30:41,21.95,39.88,1010.79,67.05
