time,temperature,humidity,pressure,di
2019/03/10 07:45:41,23.51,34.61,1019.26,68.45
2019/03/10 07:46:38,23.67,34.13,1019.21,68.59
2019/03/10 07:47:39,23.99,33.66,1019.06,68.92
2019/03/10 07:48:39,24.26,33.22,1018.99,69.17
2019/03/10 07:49:39,24.52,33.18,1019.04,69.47
2019/03/10 07:50:41,24.53,33.33,1019.1,69.49
2019/03/10 07:51:40,24.07,34.03,1019.18,69.04
2019/03/10 07:52:39,23.72,35.0,1019.21,68.73
2019/03/10 07:53:39,23.52,35.29,1019.3,68.52
2019/03/10 07:54:39,23.39,35.39,1019.37,68.37
2019/03/10 07:55:41,23.26,36.12,1019.45,68.29
2019/03/10 07:56:40,23.2,36.36,1019.41,68.25
2019/03/10 07:57:39,23.16,38.86,1019.33,68.41
2019/03/10 07:58:39,23.15,38.93,1019.21,68.41
2019/03/10 07:59:39,23.07,38.87,1019.12,68.3
2019/03/10 08:00:41,23.05,39.02,1019.07,68.3
2019/03/10 08:01:40,23.01,38.76,1018.97,68.22
2019/03/10 08:02:39,23.0,38.84,1019.0,68.22
2019/03/10 08:03:39,22.97,38.8,1019.03,68.18
2019/03/10 08:04:39,22.93,38.76,1019.16,68.13
2019/03/10 08:05:42,22.95,39.26,1019.16,68.19
2019/03/10 08:06:39,22.91,38.83,1019.02,68.11
2019/03/10 08:07:39,22.91,39.17,1019.15,68.14
2019/03/10 08:08:39,22.88,41.32,1019.15,68.28
2019/03/10 08:09:39,22.87,43.92,1019.08,68.49
2019/03/10 08:10:41,22.88,44.66,1019.15,68.56
2019/03/10 08:11:39,22.88,46.47,1019.12,68.71
2019/03/10 08:12:39,22.88,48.01,1019.12,68.84
2019/03/10 08:13:39,22.91,48.6,1019.14,68.93
2019/03/10 08:14:39,22.91,48.21,1019.31,68.9
2019/03/10 08:15:42,22.87,48.5,1019.3,68.87
2019/03/10 08:16:38,22.88,47.82,1019.32,68.83
2019/03/10 08:17:40,22.96,47.68,1019.37,68.92
2019/03/10 08:18:40,22.96,47.52,1019.36,68.9
2019/03/10 08:19:40,22.91,47.57,1019.31,68.84
2019/03/10 08:20:42,22.84,47.0,1019.29,68.7
2019/03/10 08:21:39,22.79,47.01,1019.26,68.64
2019/03/10 08:22:39,22.8,46.4,1019.28,68.6
2019/03/10 08:23:39,22.81,46.53,1019.3,68.63
2019/03/10 08:24:38,22.8,45.14,1019.41,68.5
2019/03/10 08:25:41,22.8,45.26,1019.39,68.51
2019/03/10 08:26:39,22.81,44.76,1019.46,68.49
2019/03/10 08:27:39,22.81,44.95,1019.51,68.5
2019/03/10 08:28:40,22.84,44.33,1019.56,68.48
2019/03/10 08:29:39,22.84,44.46,1019.45,68.49
2019/03/10 08:30:40,22.84,44.97,1019.45,68.53
2019/03/10 08:31:40,22.77,45.0,1019.47,68.45
2019/03/10 08:32:39,22.73,44.83,1019.57,68.39
2019/03/10 08:33:38,22.75,44.03,1019.47,68.35
2019/03/10 08:34:39,22.76,45.03,1019.51,68.44
2019/03/10 08:35:41,22.77,44.96,1019.49,68.45
2019/03/10 08:36:39,22.77,45.06,1019.5,68.46
2019/03/10 08:37:39,22.8,44.95,1019.55,68.49
2019/03/10 08:38:39,22.81,43.54,1019.54,68.38
2019/03/10 08:39:40,22.81,44.83,1019.62,68.49
2019/03/10 08:40:42,22.8,44.51,1019.55,68.45
2019/03/10 08:41:39,22.83,44.36,1019.41,68.47
2019/03/10 08:42:39,22.84,43.86,1019.45,68.44
2019/03/10 08:43:39,22.84,43.98,1019.35,68.46
2019/03/10 08:44:40,22.85,43.53,1019.42,68.43
2019/03/10 08:45:42,22.85,43.46,1019.37,68.43
2019/03/10 08:46:38,22.88,43.51,1019.28,68.46
2019/03/10 08:47:39,22.88,43.08,1019.41,68.43
2019/03/10 08:48:39,22.86,43.39,1019.3,68.43
2019/03/10 08:49:40,22.86,43.75,1019.41,68.46
2019/03/10 08:50:42,22.84,43.81,1019.29,68.44
2019/03/10 08:51:40,22.79,45.03,1019.29,68.48
2019/03/10 08:52:40,22.76,44.09,1019.27,68.37
2019/03/10 08:53:39,22.72,43.85,1019.19,68.29
2019/03/10 08:54:39,22.68,43.8,1019.19,68.24
2019/03/10 08:55:41,22.64,43.59,1019.25,68.17
2019/03/10 08:56:39,22.62,44.02,1019.16,68.18
2019/03/10 08:57:39,22.64,44.14,1019.12,68.22
2019/03/10 08:58:40,22.69,44.31,1018.99,68.3
2019/03/10 08:59:40,22.73,44.92,1019.03,68.4
2019/03/10 09:00:42,22.76,45.16,1019.03,68.46
2019/03/10 09:01:39,22.77,44.96,1018.99,68.45
2019/03/10 09:02:39,22.75,45.32,1019.03,68.45
2019/03/10 09:03:38,22.71,44.91,1019.04,68.37
2019/03/10 09:04:40,22.7,45.34,1019.21,68.39
2019/03/10 09:05:42,22.68,45.34,1019.08,68.37
2019/03/10 09:06:39,22.68,46.22,1019.13,68.44
2019/03/10 09:07:39,22.69,45.78,1019.06,68.41
2019/03/10 09:08:39,22.69,46.35,1019.14,68.46
2019/03/10 09:09:39,22.7,45.75,1019.19,68.42
2019/03/10 09:10:41,22.7,46.02,1019.08,68.44
2019/03/10 09:11:39,22.7,46.29,1019.17,68.47
2019/03/10 09:12:39,22.69,46.37,1019.1,68.47
2019/03/10 09:13:40,22.68,46.12,1019.16,68.43
2019/03/10 09:14:39,22.66,46.35,1019.25,68.42
2019/03/10 09:15:41,22.62,46.38,1019.33,68.38
2019/03/10 09:16:39,22.6,46.27,1019.31,68.34
2019/03/10 09:17:41,22.64,46.17,1019.46,68.38
2019/03/10 09:18:39,22.64,46.54,1019.33,68.41
2019/03/10 09:19:39,22.67,47.3,1019.39,68.52
2019/03/10 09:20:42,22.66,46.36,1019.32,68.43
2019/03/10 09:21:39,22.68,46.3,1019.23,68.44
2019/03/10 09:22:39,22.63,47.27,1019.24,68.46
2019/03/10 09:23:39,22.62,46.93,1019.1,68.42
2019/03/10 09:24:39,22.64,46.91,1019.06,68.44
2019/03/10 09:25:41,22.65,46.88,1019.07,68.45
2019/03/10 09:26:39,22.66,47.01,1019.12,68.47
2019/03/10 09:27:39,22.63,46.96,1019.13,68.44
2019/03/10 09:28:39,22.62,47.8,1019.24,68.49
2019/03/10 09:29:39,22.61,47.46,1019.17,68.45
2019/03/10 09:30:41,22.62,47.25,1019.13,68.44
2019/03/10 09:31:39,22.64,46.95,1019.22,68.44
2019/03/10 09:32:39,22.64,47.4,1019.14,68.48
2019/03/10 09:33:40,22.61,47.73,1019.25,68.47
2019/03/10 09:34:40,22.57,47.49,1019.21,68.4
2019/03/10 09:35:41,22.55,47.82,1019.15,68.4
2019/03/10 09:36:39,22.62,47.53,1019.13,68.46
2019/03/10 09:37:39,22.57,47.91,1019.21,68.43
2019/03/10 09:38:39,22.51,48.07,1019.14,68.37
2019/03/10 09:39:39,22.41,48.2,1019.08,68.26
2019/03/10 09:40:41,22.34,47.37,1019.15,68.1
2019/03/10 09:41:39,22.27,46.93,1019.14,67.98
2019/03/10 09:42:39,22.25,47.47,1019.05,68.0
2019/03/10 09:43:39,22.24,47.46,1019.06,67.98
2019/03/10 09:44:39,22.22,47.57,1019.05,67.97
2019/03/10 09:45:41,22.23,47.36,1019.06,67.96
2019/03/10 09:46:39,22.23,47.64,1019.04,67.98
2019/03/10 09:47:39,22.22,47.57,1019.0,67.97
2019/03/10 09:48:38,22.2,47.57,1018.97,67.94
2019/03/10 09:49:39,22.2,47.61,1018.91,67.94
2019/03/10 09:50:41,22.17,47.7,1018.86,67.91
2019/03/10 09:51:39,22.16,47.61,1018.84,67.88
2019/03/10 09:52:39,22.15,47.38,1018.88,67.86
2019/03/10 09:53:39,22.15,47.67,1018.85,67.88
2019/03/10 09:54:39,22.16,47.64,1018.9,67.89
2019/03/10 09:55:41,22.14,47.33,1018.92,67.84
2019/03/10 09:56:39,22.13,47.47,1018.85,67.84
2019/03/10 09:57:39,22.12,47.32,1018.93,67.81
2019/03/10 09:58:40,22.11,47.44,1018.89,67.81
2019/03/10 09:59:39,22.1,47.46,1018.85,67.8
2019/03/10 10:00:41,22.1,47.43,1018.85,67.8
2019/03/10 10:01:40,22.11,47.13,1018.8,67.78
2019/03/10 10:02:40,22.1,47.09,1018.79,67.77
2019/03/10 10:03:39,22.08,46.94,1018.81,67.74
2019/03/10 10:04:38,22.06,47.22,1018.83,67.73
2019/03/10 10:05:41,22.05,47.07,1018.81,67.7
2019/03/10 10:06:39,22.05,47.26,1018.87,67.72
2019/03/10 10:07:39,22.05,47.0,1018.82,67.7
2019/03/10 10:08:39,22.04,47.05,1018.88,67.69
2019/03/10 10:09:38,22.02,47.2,1018.81,67.67
2019/03/10 10:10:41,22.03,47.04,1018.85,67.67
2019/03/10 10:11:39,22.02,47.07,1018.92,67.66
2019/03/10 10:12:39,22.01,46.9,1018.91,67.64
2019/03/10 10:13:39,21.97,47.29,1018.86,67.62
2019/03/10 10:14:38,21.96,47.12,1018.8,67.6
2019/03/10 10:15:41,21.97,47.07,1018.79,67.61
2019/03/10 10:16:39,21.97,47.01,1018.73,67.6
2019/03/10 10:17:39,21.97,46.92,1018.8,67.59
2019/03/10 10:18:39,21.96,46.73,1018.76,67.56
2019/03/10 10:19:39,21.94,47.11,1018.7,67.56
2019/03/10 10:20:41,21.92,46.97,1018.65,67.53
2019/03/10 10:21:39,21.91,46.72,1018.59,67.5
2019/03/10 10:22:39,21.9,46.85,1018.6,67.49
2019/03/10 10:23:39,21.89,46.81,1018.49,67.48
2019/03/10 10:24:39,21.88,46.81,1018.36,67.47
2019/03/10 10:25:41,21.88,46.66,1018.47,67.46
2019/03/10 10:26:40,21.87,46.77,1018.45,67.45
2019/03/10 10:27:39,21.86,46.77,1018.49,67.44
2019/03/10 10:28:39,21.85,46.88,1018.53,67.44
2019/03/10 10:29:39,21.86,46.81,1018.54,67.44
2019/03/10 10:30:41,21.81,46.49,1018.57,67.36
2019/03/10 10:31:38,21.84,46.45,1018.61,67.39
2019/03/10 10:32:39,21.82,46.47,1018.58,67.37
2019/03/10 10:33:39,21.82,46.53,1018.64,67.37
2019/03/10 10:34:39,21.81,46.48,1018.51,67.36
2019/03/10 10:35:42,21.8,46.49,1018.52,67.35
2019/03/10 10:36:39,21.8,46.28,1018.52,67.33
2019/03/10 10:37:39,21.78,46.36,1018.43,67.31
2019/03/10 10:38:39,21.78,46.12,1018.51,67.29
2019/03/10 10:39:39,21.77,46.13,1018.57,67.27
2019/03/10 10:40:41,21.77,46.26,1018.52,67.29
2019/03/10 10:41:39,21.79,46.18,1018.55,67.3
2019/03/10 10:42:39,21.77,46.09,1018.52,67.27
2019/03/10 10:43:40,21.75,45.96,1018.41,67.24
2019/03/10 10:44:38,21.74,45.94,1018.29,67.23
2019/03/10 10:45:41,21.72,45.99,1018.2,67.21
2019/03/10 10:46:39,21.71,45.92,1018.15,67.19
2019/03/10 10:47:39,21.7,45.96,1018.16,67.18
2019/03/10 10:48:39,21.71,45.81,1018.15,67.18
2019/03/10 10:49:38,21.71,45.64,1018.21,67.17
2019/03/10 10:50:41,21.69,45.86,1018.17,67.16
2019/03/10 10:51:39,21.68,45.7,1018.16,67.14
2019/03/10 10:52:39,21.7,45.86,1018.16,67.17
2019/03/10 10:53:39,21.69,45.67,1018.16,67.14
2019/03/10 10:54:39,21.69,45.56,1018.09,67.14
2019/03/10 10:55:41,21.68,45.47,1018.08,67.12
2019/03/10 10:56:39,21.65,45.43,1018.08,67.08
2019/03/10 10:57:39,21.65,45.22,1017.94,67.06
2019/03/10 10:58:39,21.62,45.5,1017.97,67.05
2019/03/10 10:59:39,21.65,45.43,1017.99,67.07
2019/03/10 11:00:41,21.64,45.62,1017.95,67.07
2019/03/10 11:01:39,21.6,45.42,1018.1,67.01
2019/03/10 11:02:39,21.58,44.89,1018.09,66.95
2019/03/10 11:03:39,21.58,45.44,1018.0,66.98
2019/03/10 11:04:39,21.57,45.4,1018.04,66.97
2019/03/10 11:05:41,21.55,45.38,1017.99,66.95
2019/03/10 11:06:39,21.56,45.33,1017.97,66.95
2019/03/10 11:07:39,21.55,45.45,1018.01,66.95
2019/03/10 11:08:39,21.52,45.0,1018.02,66.88
2019/03/10 11:09:39,21.53,45.26,1018.06,66.91
2019/03/10 11:10:41,21.51,45.2,1018.11,66.88
2019/03/10 11:11:39,21.49,45.03,1018.1,66.85
2019/03/10 11:12:39,21.5,45.08,1018.12,66.86
2019/03/10 11:13:39,21.49,45.17,1018.07,66.86
2019/03/10 11:14:39,21.49,45.03,1017.99,66.85
2019/03/10 11:15:41,21.48,44.43,1017.97,66.79
2019/03/10 11:16:39,21.47,44.0,1017.88,66.75
2019/03/10 11:17:39,21.47,44.31,1017.93,66.77
2019/03/10 11:18:39,21.44,44.28,1017.99,66.73
2019/03/10 11:19:39,21.41,44.82,1017.94,66.74
2019/03/10 11:20:41,21.41,44.37,1017.97,66.71
2019/03/10 11:21:39,21.41,44.56,1018.02,66.71
2019/03/10 11:22:39,21.41,44.52,1017.96,66.71
2019/03/10 11:23:39,21.39,44.27,1017.95,66.67
2019/03/10 11:24:39,21.4,43.82,1017.86,66.65
2019/03/10 11:25:41,21.4,44.04,1017.92,66.67
2019/03/10 11:26:39,21.39,44.14,1017.95,66.66
2019/03/10 11:27:39,21.39,44.32,1017.91,66.68
2019/03/10 11:28:39,21.37,43.85,1017.98,66.62
2019/03/10 11:29:39,21.39,43.95,1017.93,66.65
2019/03/10 11:30:41,21.36,43.85,1018.02,66.61
2019/03/10 11:31:39,21.37,43.69,1017.98,66.61
2019/03/10 11:32:39,21.37,43.89,1017.9,66.62
2019/03/10 11:33:39,21.36,43.97,1017.85,66.61
2019/03/10 11:34:39,21.34,43.56,1017.68,66.56
2019/03/10 11:35:42,21.33,43.44,1017.58,66.54
2019/03/10 11:36:39,21.34,43.88,1017.49,66.58
2019/03/10 11:37:40,21.34,43.75,1017.52,66.57
2019/03/10 11:38:39,21.31,43.19,1017.55,66.5
2019/03/10 11:39:38,21.31,43.18,1017.66,66.49
2019/03/10 11:40:41,21.32,43.18,1017.67,66.51
2019/03/10 11:41:39,21.31,43.24,1017.6,66.5
2019/03/10 11:42:39,21.3,43.07,1017.51,66.47
2019/03/10 11:43:40,21.27,43.07,1017.49,66.44
2019/03/10 11:44:38,21.27,42.81,1017.59,66.42
2019/03/10 11:45:41,21.25,42.91,1017.53,66.4
2019/03/10 11:46:40,21.27,43.29,1017.57,66.46
2019/03/10 11:47:39,21.26,43.03,1017.52,66.42
2019/03/10 11:48:40,21.26,42.34,1017.45,66.38
2019/03/10 11:49:39,21.25,42.89,1017.46,66.41
2019/03/10 11:50:41,21.25,43.5,1017.4,66.45
2019/03/10 11:51:39,21.22,42.23,1017.32,66.32
2019/03/10 11:52:39,21.23,43.45,1017.31,66.41
2019/03/10 11:53:39,21.23,43.33,1017.31,66.41
2019/03/10 11:54:39,21.22,42.58,1017.29,66.34
2019/03/10 11:55:41,21.2,42.53,1017.24,66.32
2019/03/10 11:56:39,21.2,42.71,1017.24,66.33
2019/03/10 11:57:39,21.19,42.76,1017.22,66.32
2019/03/10 11:58:40,21.18,42.84,1017.25,66.31
2019/03/10 11:59:38,21.16,42.6,1017.24,66.27
2019/03/10 12:00:41,21.15,42.48,1017.14,66.25
2019/03/10 12:01:39,21.15,42.63,1017.17,66.26
2019/03/10 12:02:39,21.15,42.78,1017.1,66.28
2019/03/10 12:03:40,21.17,42.47,1017.11,66.28
2019/03/10 12:04:39,21.17,42.41,1017.18,66.27
2019/03/10 12:05:41,21.15,41.81,1017.28,66.2
2019/03/10 12:06:39,21.15,41.77,1017.25,66.2
2019/03/10 12:07:39,21.18,42.61,1017.34,66.3
2019/03/10 12:08:39,21.19,42.16,1017.24,66.28
2019/03/10 12:09:39,21.17,42.19,1017.23,66.25
2019/03/10 12:10:41,21.18,42.65,1017.22,66.3
2019/03/10 12:11:39,21.14,42.31,1017.21,66.23
2019/03/10 12:12:39,21.17,42.72,1017.1,66.29
2019/03/10 12:13:39,21.14,42.29,1017.27,66.23
2019/03/10 12:14:38,21.15,42.42,1017.12,66.25
2019/03/10 12:15:41,21.16,42.26,1017.03,66.25
2019/03/10 12:16:39,21.14,41.44,1016.99,66.17
2019/03/10 12:17:39,21.13,42.08,1016.95,66.2
2019/03/10 12:18:39,21.13,41.71,1016.88,66.18
2019/03/10 12:19:39,21.1,41.77,1016.71,66.14
2019/03/10 12:20:41,21.13,41.87,1016.77,66.19
2019/03/10 12:21:39,21.13,42.4,1016.79,66.22
2019/03/10 12:22:39,21.11,41.69,1016.78,66.15
2019/03/10 12:23:39,21.11,42.29,1016.67,66.19
2019/03/10 12:24:38,21.1,42.31,1016.69,66.18
2019/03/10 12:25:41,21.12,42.2,1016.66,66.19
2019/03/10 12:26:39,21.1,41.77,1016.72,66.15
2019/03/10 12:27:39,21.1,42.34,1016.69,66.18
2019/03/10 12:28:39,21.12,42.15,1016.66,66.19
2019/03/10 12:29:38,21.08,41.79,1016.66,66.12
2019/03/10 12:30:42,21.09,42.23,1016.53,66.16
2019/03/10 12:31:39,21.08,41.99,1016.51,66.13
2019/03/10 12:32:39,21.09,42.1,1016.59,66.15
2019/03/10 12:33:39,21.08,42.02,1016.52,66.14
2019/03/10 12:34:39,21.07,41.92,1016.45,66.12
2019/03/10 12:35:42,21.06,42.03,1016.32,66.11
2019/03/10 12:36:39,21.04,41.81,1016.35,66.08
2019/03/10 12:37:39,21.05,41.62,1016.2,66.07
2019/03/10 12:38:39,21.04,41.31,1016.19,66.04
2019/03/10 12:39:39,21.06,41.12,1016.21,66.05
2019/03/10 12:40:42,21.05,41.49,1016.15,66.07
2019/03/10 12:41:39,21.06,41.54,1016.05,66.08
2019/03/10 12:42:40,21.05,41.55,1016.03,66.06
2019/03/10 12:43:39,21.04,41.37,1016.12,66.04
2019/03/10 12:44:39,21.04,41.47,1016.08,66.05
2019/03/10 12:45:41,21.02,40.66,1016.04,65.97
2019/03/10 12:46:39,21.03,40.56,1015.97,65.98
2019/03/10 12:47:39,21.04,41.18,1016.07,66.03
2019/03/10 12:48:39,21.03,41.05,1016.0,66.01
2019/03/10 12:49:39,21.04,40.99,1016.02,66.02
2019/03/10 12:50:41,21.02,40.82,1016.04,65.98
2019/03/10 12:51:40,21.0,41.27,1015.84,65.99
2019/03/10 12:52:39,20.99,40.59,1015.91,65.93
2019/03/10 12:53:39,20.98,41.28,1015.87,65.97
2019/03/10 12:54:39,20.99,41.33,1015.89,65.98
2019/03/10 12:55:42,20.99,40.85,1015.99,65.95
2019/03/10 12:56:38,20.99,41.11,1015.99,65.96
2019/03/10 12:57:39,20.99,40.92,1015.96,65.95
2019/03/10 12:58:39,20.99,41.16,1015.93,65.97
2019/03/10 12:59:39,20.98,41.2,1015.87,65.96
2019/03/10 13:00:42,20.99,40.84,1015.72,65.95
2019/03/10 13:01:40,20.98,40.92,1015.75,65.94
2019/03/10 13:02:38,20.98,40.59,1015.67,65.92
2019/03/10 13:03:39,20.96,40.67,1015.77,65.9
2019/03/10 13:04:39,20.94,40.83,1015.8,65.89
2019/03/10 13:05:41,20.94,40.73,1015.69,65.88
2019/03/10 13:06:39,20.93,40.6,1015.78,65.86
2019/03/10 13:07:40,20.91,40.57,1015.75,65.84
2019/03/10 13:08:39,20.9,40.53,1015.73,65.82
2019/03/10 13:09:39,20.89,40.26,1015.77,65.79
2019/03/10 13:10:42,20.89,40.58,1015.76,65.81
2019/03/10 13:11:39,20.92,40.57,1015.77,65.85
2019/03/10 13:12:39,20.91,40.32,1015.64,65.81
2019/03/10 13:13:40,20.9,41.04,1015.62,65.85
2019/03/10 13:14:39,20.92,41.01,1015.52,65.87
2019/03/10 13:15:41,20.93,40.56,1015.51,65.85
2019/03/10 13:16:39,20.94,40.83,1015.53,65.89
2019/03/10 13:17:39,20.95,40.41,1015.54,65.87
2019/03/10 13:18:39,20.93,41.06,1015.51,65.89
2019/03/10 13:19:39,20.92,40.4,1015.52,65.83
2019/03/10 13:20:41,20.92,40.7,1015.49,65.85
2019/03/10 13:21:38,20.89,40.26,1015.4,65.79
2019/03/10 13:22:39,20.89,40.48,1015.44,65.8
2019/03/10 13:23:39,20.89,40.5,1015.4,65.81
2019/03/10 13:24:39,20.89,40.59,1015.36,65.81
2019/03/10 13:25:41,20.88,40.67,1015.26,65.8
2019/03/10 13:26:39,20.88,40.13,1015.27,65.77
2019/03/10 13:27:39,20.86,39.8,1015.28,65.72
2019/03/10 13:28:39,20.84,39.77,1015.31,65.7
2019/03/10 13:29:39,20.87,40.38,1015.35,65.77
2019/03/10 13:30:41,20.86,40.2,1015.29,65.75
2019/03/10 13:31:38,20.86,40.49,1015.34,65.76
2019/03/10 13:32:39,20.87,40.5,1015.25,65.78
2019/03/10 13:33:39,20.85,39.99,1015.19,65.73
2019/03/10 13:34:39,20.85,39.94,1015.08,65.72
2019/03/10 13:35:41,20.82,40.04,1015.14,65.69
2019/03/10 13:36:39,20.81,39.99,1015.09,65.67
2019/03/10 13:37:38,20.82,40.51,1015.12,65.72
2019/03/10 13:38:40,20.82,40.24,1015.0,65.7
2019/03/10 13:39:39,20.83,40.44,1015.1,65.72
2019/03/10 13:40:41,20.81,39.93,1015.04,65.67
2019/03/10 13:41:39,20.82,40.33,1015.01,65.71
2019/03/10 13:42:39,20.8,39.97,1014.95,65.66
2019/03/10 13:43:40,20.79,39.78,1014.95,65.63
2019/03/10 13:44:39,20.78,39.65,1014.91,65.62
2019/03/10 13:45:41,20.8,40.05,1014.83,65.66
2019/03/10 13:46:39,20.78,39.86,1014.83,65.63
2019/03/10 13:47:39,20.75,39.92,1014.85,65.59
2019/03/10 13:48:40,20.74,39.92,1014.85,65.59
2019/03/10 13:49:39,20.74,40.05,1014.86,65.59
2019/03/10 13:50:41,20.76,40.24,1014.9,65.63
2019/03/10 13:51:39,20.73,39.78,1014.77,65.57
2019/03/10 13:52:39,20.74,39.92,1014.7,65.58
2019/03/10 13:53:39,20.73,39.85,1014.71,65.57
2019/03/10 13:54:39,20.73,39.62,1014.63,65.55
2019/03/10 13:55:41,20.74,39.57,1014.65,65.56
2019/03/10 13:56:39,20.72,39.58,1014.72,65.54
2019/03/10 13:57:39,20.72,39.61,1014.78,65.54
2019/03/10 13:58:39,20.73,39.35,1014.74,65.54
2019/03/10 13:59:39,20.72,39.91,1014.8,65.56
2019/03/10 14:00:41,20.73,39.37,1014.79,65.54
2019/03/10 14:01:39,20.74,39.49,1014.73,65.56
2019/03/10 14:02:39,20.71,39.66,1014.77,65.54
2019/03/10 14:03:39,20.72,39.76,1014.76,65.55
2019/03/10 14:04:39,20.74,39.49,1014.7,65.56
2019/03/10 14:05:41,20.74,39.77,1014.71,65.58
2019/03/10 14:06:39,20.73,39.9,1014.58,65.57
2019/03/10 14:07:39,20.71,39.8,1014.63,65.54
2019/03/10 14:08:39,20.73,39.74,1014.61,65.56
2019/03/10 14:09:39,20.73,39.91,1014.61,65.57
2019/03/10 14:10:42,20.7,39.54,1014.64,65.52
2019/03/10 14:11:38,20.71,39.66,1014.63,65.54
2019/03/10 14:12:40,20.7,39.83,1014.59,65.53
2019/03/10 14:13:39,20.7,39.3,1014.61,65.5
2019/03/10 14:14:39,20.71,39.79,1014.65,65.54
2019/03/10 14:15:41,20.73,39.58,1014.63,65.55
2019/03/10 14:16:39,20.7,39.37,1014.58,65.5
2019/03/10 14:17:40,20.7,39.54,1014.47,65.51
2019/03/10 14:18:39,20.68,39.63,1014.45,65.5
2019/03/10 14:19:40,20.68,39.53,1014.44,65.49
2019/03/10 14:20:41,20.7,39.71,1014.47,65.52
2019/03/10 14:21:39,20.69,39.51,1014.43,65.5
2019/03/10 14:22:40,20.69,39.46,1014.51,65.49
2019/03/10 14:23:39,20.69,39.66,1014.43,65.51
2019/03/10 14:24:39,20.69,39.48,1014.38,65.49
2019/03/10 14:25:41,20.69,39.57,1014.39,65.51
2019/03/10 14:26:39,20.68,39.51,1014.33,65.48
2019/03/10 14:27:40,20.67,39.53,1014.34,65.47
2019/03/10 14:28:39,20.67,39.48,1014.49,65.48
2019/03/10 14:29:39,20.68,39.64,1014.6,65.49
2019/03/10 14:30:41,20.69,39.49,1014.64,65.5
2019/03/10 14:31:39,20.67,39.37,1014.61,65.46
2019/03/10 14:32:39,20.66,39.6,1014.57,65.47
2019/03/10 14:33:39,20.65,39.64,1014.55,65.46
2019/03/10 14:34:39,20.65,39.35,1014.5,65.44
2019/03/10 14:35:42,20.63,39.6,1014.49,65.43
2019/03/10 14:36:40,20.64,39.46,1014.33,65.44
2019/03/10 14:37:38,20.63,39.15,1014.31,65.41
2019/03/10 14:38:39,20.61,39.51,1014.29,65.4
2019/03/10 14:39:39,20.59,39.38,1014.33,65.38
2019/03/10 14:40:41,20.58,39.64,1014.31,65.38
2019/03/10 14:41:39,20.6,39.24,1014.31,65.38
2019/03/10 14:42:39,20.59,39.44,1014.36,65.38
2019/03/10 14:43:39,20.61,39.56,1014.48,65.4
2019/03/10 14:44:39,20.62,39.59,1014.44,65.42
2019/03/10 14:45:41,20.64,39.55,1014.51,65.44
2019/03/10 14:46:40,20.63,39.68,1014.52,65.44
2019/03/10 14:47:39,20.62,39.43,1014.58,65.41
2019/03/10 14:48:39,20.62,39.25,1014.66,65.4
2019/03/10 14:49:39,20.61,39.39,1014.56,65.39
2019/03/10 14:50:42,20.59,39.48,1014.56,65.38
2019/03/10 14:51:38,20.6,39.37,1014.5,65.38
2019/03/10 14:52:40,20.61,39.39,1014.45,65.39
2019/03/10 14:53:39,20.63,39.35,1014.46,65.41
2019/03/10 14:54:39,20.61,39.43,1014.27,65.4
2019/03/10 14:55:41,20.61,39.42,1014.27,65.39
2019/03/10 14:56:39,20.61,39.33,1014.24,65.39
2019/03/10 14:57:39,20.62,39.25,1014.29,65.4
2019/03/10 14:58:39,20.59,39.26,1014.25,65.37
2019/03/10 14:59:38,20.62,39.38,1014.23,65.4
2019/03/10 15:00:41,20.61,39.44,1014.25,65.4
2019/03/10 15:01:39,20.59,39.42,1014.22,65.38
2019/03/10 15:02:39,20.57,39.36,1014.16,65.35
2019/03/10 15:03:39,20.58,39.45,1014.23,65.37
2019/03/10 15:04:39,20.58,39.35,1014.22,65.36
2019/03/10 15:05:41,20.58,39.29,1014.17,65.36
2019/03/10 15:06:39,20.57,39.65,1014.22,65.37
2019/03/10 15:07:39,20.57,39.33,1014.19,65.35
2019/03/10 15:08:39,20.57,39.35,1014.26,65.35
2019/03/10 15:09:39,20.56,39.35,1014.23,65.34
2019/03/10 15:10:41,20.55,39.26,1014.13,65.32
2019/03/10 15:11:39,20.55,39.27,1014.09,65.32
2019/03/10 15:12:39,20.55,39.27,1014.18,65.33
2019/03/10 15:13:39,20.56,39.27,1014.15,65.34
2019/03/10 15:14:39,20.57,39.29,1014.11,65.35
2019/03/10 15:15:41,20.56,39.33,1014.12,65.34
2019/03/10 15:16:39,20.55,39.33,1014.12,65.32
2019/03/10 15:17:39,20.54,39.27,1014.18,65.31
2019/03/10 15:18:40,20.56,39.45,1014.19,65.34
2019/03/10 15:19:39,20.54,39.27,1014.14,65.31
2019/03/10 15:20:41,20.53,39.24,1014.19,65.29
2019/03/10 15:21:39,20.53,39.36,1014.15,65.31
2019/03/10 15:22:39,20.52,39.39,1014.16,65.3
2019/03/10 15:23:39,20.52,39.36,1014.13,65.29
2019/03/10 15:24:39,20.51,39.35,1014.22,65.28
2019/03/10 15:25:41,20.53,39.38,1014.15,65.31
2019/03/10 15:26:39,20.54,39.32,1014.16,65.31
2019/03/10 15:27:39,20.52,39.41,1014.18,65.3
2019/03/10 15:28:39,20.53,39.34,1014.09,65.3
2019/03/10 15:29:38,20.53,39.37,1014.15,65.31
2019/03/10 15:30:41,20.51,39.24,1014.17,65.27
