time,temperature,humidity,pressure,di
2019/03/11 07:55:40,23.05,40.62,991.53,68.44
2019/03/11 07:56:39,23.16,40.45,991.49,68.55
2019/03/11 07:57:39,23.31,40.33,991.5,68.72
2019/03/11 07:58:40,23.38,40.58,991.31,68.82
2019/03/11 07:59:40,23.39,41.21,991.45,68.9
2019/03/11 08:00:41,23.32,41.61,991.49,68.85
2019/03/11 08:01:39,23.23,42.4,991.48,68.8
2019/03/11 08:02:40,23.08,42.65,991.58,68.64
2019/03/11 08:03:39,22.9,43.22,991.52,68.46
2019/03/11 08:04:40,22.79,43.23,991.5,68.33
2019/03/11 08:05:41,22.74,43.39,991.46,68.28
2019/03/11 08:06:40,22.73,43.36,991.46,68.27
2019/03/11 08:07:40,22.71,43.3,991.47,68.23
2019/03/11 08:08:39,22.67,43.23,991.46,68.18
2019/03/11 08:09:39,22.62,43.3,991.53,68.12
2019/03/11 08:10:42,22.55,43.45,991.52,68.05
2019/03/11 08:11:39,22.51,43.45,991.54,68.0
2019/03/11 08:12:38,22.49,43.37,991.62,67.97
2019/03/11 08:13:39,22.46,43.35,991.46,67.93
2019/03/11 08:14:39,22.44,43.36,991.58,67.9
2019/03/11 08:15:41,22.36,43.37,991.35,67.81
2019/03/11 08:16:39,22.38,43.87,991.44,67.88
2019/03/11 08:17:39,22.42,45.79,991.37,68.08
2019/03/11 08:18:39,22.47,48.28,991.35,68.34
2019/03/11 08:19:40,22.49,54.43,991.51,68.85
2019/03/11 08:20:41,22.49,55.46,991.37,68.93
2019/03/11 08:21:39,22.5,57.99,991.42,69.15
2019/03/11 08:22:39,22.48,56.57,991.44,69.01
2019/03/11 08:23:39,22.47,56.81,991.44,69.01
2019/03/11 08:24:39,22.45,56.98,991.46,68.99
2019/03/11 08:25:41,22.41,56.5,991.43,68.91
2019/03/11 08:26:39,22.38,56.55,991.39,68.88
2019/03/11 08:27:38,22.37,55.47,991.37,68.78
2019/03/11 08:28:39,22.36,56.02,991.57,68.81
2019/03/11 08:29:39,22.37,55.06,991.37,68.74
2019/03/11 08:30:41,22.34,54.84,991.49,68.69
2019/03/11 08:31:39,22.32,54.07,991.4,68.6
2019/03/11 08:32:39,22.3,53.31,991.44,68.51
2019/03/11 08:33:39,22.28,53.52,991.48,68.5
2019/03/11 08:34:39,22.29,53.01,991.55,68.47
2019/03/11 08:35:41,22.25,52.71,991.5,68.4
2019/03/11 08:36:38,22.19,52.17,991.53,68.28
2019/03/11 08:37:39,22.17,51.82,991.52,68.23
2019/03/11 08:38:39,22.16,52.16,991.48,68.24
2019/03/11 08:39:39,22.15,52.28,991.49,68.23
2019/03/11 08:40:41,22.13,52.02,991.56,68.18
2019/03/11 08:41:39,22.11,51.54,991.4,68.12
2019/03/11 08:42:39,22.09,51.47,991.42,68.09
2019/03/11 08:43:39,22.09,51.12,991.44,68.07
2019/03/11 08:44:39,22.09,50.97,991.49,68.05
2019/03/11 08:45:41,22.06,50.81,991.39,68.0
2019/03/11 08:46:39,22.03,51.03,991.56,67.98
2019/03/11 08:47:39,22.08,50.62,991.53,68.02
2019/03/11 08:48:39,22.09,50.65,991.6,68.02
2019/03/11 08:49:39,22.09,50.31,991.55,68.0
2019/03/11 08:50:41,22.04,50.06,991.68,67.92
2019/03/11 08:51:39,21.99,50.09,991.72,67.85
2019/03/11 08:52:39,21.96,50.23,991.71,67.83
2019/03/11 08:53:39,21.95,50.15,991.79,67.8
2019/03/11 08:54:39,21.93,50.01,991.82,67.77
2019/03/11 08:55:41,21.93,50.08,991.81,67.77
2019/03/11 08:56:39,21.89,49.95,991.75,67.72
2019/03/11 08:57:39,21.89,49.91,991.83,67.71
2019/03/11 08:58:39,21.89,49.91,991.78,67.71
2019/03/11 08:59:39,21.84,49.64,991.88,67.63
2019/03/11 09:00:41,21.83,49.46,991.84,67.6
2019/03/11 09:01:39,21.8,49.11,991.82,67.54
2019/03/11 09:02:39,21.8,49.17,991.86,67.53
2019/03/11 09:03:39,21.75,49.07,991.9,67.47
2019/03/11 09:04:39,21.71,48.74,991.88,67.39
2019/03/11 09:05:40,21.68,48.77,991.96,67.35
2019/03/11 09:06:39,21.66,48.68,991.96,67.32
2019/03/11 09:07:39,21.66,48.56,992.0,67.31
2019/03/11 09:08:40,21.66,48.39,992.08,67.3
2019/03/11 09:09:39,21.64,48.31,992.09,67.27
2019/03/11 09:10:42,21.62,48.18,992.13,67.24
2019/03/11 09:11:39,21.62,47.92,992.29,67.22
2019/03/11 09:12:39,21.6,47.79,992.2,67.18
2019/03/11 09:13:39,21.56,47.77,992.29,67.12
2019/03/11 09:14:39,21.52,47.76,992.31,67.08
2019/03/11 09:15:41,21.51,47.66,992.27,67.06
2019/03/11 09:16:39,21.5,47.35,992.23,67.02
2019/03/11 09:17:40,21.5,47.4,992.44,67.03
2019/03/11 09:18:38,21.48,47.32,992.44,66.99
2019/03/11 09:19:39,21.45,47.26,992.6,66.95
2019/03/11 09:20:41,21.42,47.07,992.42,66.9
2019/03/11 09:21:39,21.41,47.12,992.4,66.89
2019/03/11 09:22:39,21.45,46.91,992.55,66.93
2019/03/11 09:23:39,21.42,46.72,992.52,66.88
2019/03/11 09:24:39,21.4,47.08,992.5,66.88
2019/03/11 09:25:40,21.38,46.77,992.4,66.83
2019/03/11 09:26:39,21.36,46.7,992.43,66.8
2019/03/11 09:27:39,21.35,46.69,992.3,66.78
2019/03/11 09:28:39,21.33,46.63,992.24,66.75
2019/03/11 09:29:39,21.31,46.57,992.18,66.72
2019/03/11 09:30:41,21.31,46.47,992.15,66.72
2019/03/11 09:31:40,21.3,46.52,991.9,66.72
2019/03/11 09:32:39,21.3,46.39,991.84,66.7
2019/03/11 09:33:39,21.26,46.48,991.68,66.66
2019/03/11 09:34:39,21.27,46.36,991.58,66.66
2019/03/11 09:35:41,21.25,46.34,991.46,66.63
2019/03/11 09:36:39,21.26,46.33,991.53,66.64
2019/03/11 09:37:39,21.23,46.31,991.57,66.61
2019/03/11 09:38:39,21.25,46.21,991.65,66.62
2019/03/11 09:39:39,21.24,46.19,991.74,66.61
2019/03/11 09:40:41,21.2,46.18,991.78,66.56
2019/03/11 09:41:39,21.18,46.16,991.81,66.54
2019/03/11 09:42:40,21.18,46.21,991.84,66.54
2019/03/11 09:43:40,21.2,46.19,991.71,66.57
2019/03/11 09:44:39,21.23,46.1,991.8,66.59
2019/03/11 09:45:41,21.21,46.12,991.77,66.57
2019/03/11 09:46:39,21.2,46.12,991.91,66.55
2019/03/11 09:47:39,21.19,45.99,991.76,66.53
2019/03/11 09:48:39,21.16,46.12,991.77,66.5
2019/03/11 09:49:39,21.15,46.17,991.71,66.5
2019/03/11 09:50:41,21.17,46.11,991.7,66.52
2019/03/11 09:51:39,21.18,46.09,991.64,66.53
2019/03/11 09:52:39,21.16,46.19,991.5,66.51
2019/03/11 09:53:39,21.17,46.13,991.41,66.52
2019/03/11 09:54:39,21.15,46.18,991.51,66.49
2019/03/11 09:55:41,21.14,46.29,991.65,66.49
2019/03/11 09:56:38,21.15,46.33,991.51,66.5
2019/03/11 09:57:39,21.18,46.27,991.52,66.55
2019/03/11 09:58:39,21.17,46.42,991.44,66.54
2019/03/11 09:59:39,21.14,46.49,991.48,66.51
2019/03/11 10:00:41,21.14,46.65,991.47,66.51
2019/03/11 10:01:39,21.14,46.66,991.55,66.51
2019/03/11 10:02:39,21.13,46.58,991.57,66.5
2019/03/11 10:03:39,21.18,46.52,991.51,66.56
2019/03/11 10:04:39,21.18,46.66,991.38,66.57
2019/03/11 10:05:42,21.18,46.62,991.49,66.57
2019/03/11 10:06:39,21.19,46.65,991.51,66.58
2019/03/11 10:07:39,21.19,46.75,991.42,66.58
2019/03/11 10:08:39,21.18,46.79,991.51,66.57
2019/03/11 10:09:39,21.19,46.88,991.44,66.59
2019/03/11 10:10:41,21.21,46.79,991.45,66.61
2019/03/11 10:11:39,21.21,46.78,991.32,66.62
2019/03/11 10:12:39,21.21,46.88,991.37,66.62
2019/03/11 10:13:38,21.2,46.85,991.33,66.61
2019/03/11 10:14:39,21.21,46.92,991.38,66.63
2019/03/11 10:15:41,21.19,46.97,991.34,66.6
2019/03/11 10:16:40,21.2,46.99,991.25,66.61
2019/03/11 10:17:39,21.21,47.05,991.26,66.63
2019/03/11 10:18:39,21.24,46.99,991.13,66.66
2019/03/11 10:19:40,21.25,46.95,991.22,66.67
2019/03/11 10:20:41,21.26,46.89,991.25,66.69
2019/03/11 10:21:39,21.29,46.8,991.35,66.72
2019/03/11 10:22:40,21.3,46.69,991.29,66.73
2019/03/11 10:23:39,21.24,46.98,991.27,66.67
2019/03/11 10:24:39,21.19,47.03,991.32,66.61
2019/03/11 10:25:40,21.17,47.02,991.31,66.58
2019/03/11 10:26:40,21.22,46.82,991.33,66.63
2019/03/11 10:27:39,21.21,46.78,991.4,66.61
2019/03/11 10:28:39,21.2,46.64,991.3,66.59
2019/03/11 10:29:39,21.18,46.8,991.27,66.58
2019/03/11 10:30:41,21.22,46.67,991.2,66.62
2019/03/11 10:31:39,21.23,46.57,991.25,66.63
2019/03/11 10:32:39,21.19,46.6,991.15,66.57
2019/03/11 10:33:39,21.21,46.47,991.1,66.59
2019/03/11 10:34:39,21.21,46.43,991.16,66.59
2019/03/11 10:35:41,21.16,46.46,991.1,66.53
2019/03/11 10:36:38,21.1,46.75,991.03,66.48
2019/03/11 10:37:39,21.12,46.39,991.07,66.48
2019/03/11 10:38:39,21.14,46.4,991.12,66.5
2019/03/11 10:39:39,21.1,46.33,991.08,66.44
2019/03/11 10:40:41,21.07,46.51,991.04,66.42
2019/03/11 10:41:39,21.08,46.36,990.99,66.42
2019/03/11 10:42:39,21.09,46.39,991.04,66.43
2019/03/11 10:43:38,21.08,46.21,991.05,66.41
2019/03/11 10:44:39,21.1,46.17,991.08,66.43
2019/03/11 10:45:41,21.08,46.24,990.97,66.41
2019/03/11 10:46:39,21.07,46.21,990.88,66.4
2019/03/11 10:47:39,21.08,46.12,990.89,66.41
2019/03/11 10:48:39,21.06,46.16,990.99,66.38
2019/03/11 10:49:39,21.05,46.12,990.92,66.37
2019/03/11 10:50:41,21.06,45.89,990.96,66.36
2019/03/11 10:51:39,21.08,45.91,990.94,66.39
2019/03/11 10:52:39,21.06,45.98,990.97,66.37
2019/03/11 10:53:39,21.06,45.96,991.07,66.37
2019/03/11 10:54:39,21.06,45.95,991.07,66.36
2019/03/11 10:55:41,21.04,45.95,990.98,66.34
2019/03/11 10:56:39,21.04,45.86,990.88,66.34
2019/03/11 10:57:39,21.04,45.85,990.8,66.34
2019/03/11 10:58:39,21.03,45.85,990.86,66.33
2019/03/11 10:59:39,21.02,45.88,991.0,66.31
2019/03/11 11:00:42,20.99,45.94,990.9,66.28
2019/03/11 11:01:39,21.01,45.9,990.85,66.3
2019/03/11 11:02:39,21.02,45.82,990.95,66.31
2019/03/11 11:03:39,21.01,45.84,990.93,66.29
2019/03/11 11:04:39,21.02,45.76,990.95,66.31
2019/03/11 11:05:41,21.0,45.72,990.86,66.27
2019/03/11 11:06:39,20.98,45.75,990.91,66.25
2019/03/11 11:07:39,20.98,45.66,990.88,66.24
2019/03/11 11:08:39,20.98,45.6,990.86,66.25
2019/03/11 11:09:39,21.0,45.58,991.0,66.27
2019/03/11 11:10:41,21.0,45.53,990.94,66.26
2019/03/11 11:11:39,20.97,45.55,990.92,66.22
2019/03/11 11:12:38,20.96,45.5,990.9,66.21
2019/03/11 11:13:39,20.97,45.49,990.92,66.22
2019/03/11 11:14:39,20.99,45.38,990.98,66.24
2019/03/11 11:15:41,20.98,45.37,990.94,66.23
2019/03/11 11:16:39,20.95,45.45,990.96,66.19
2019/03/11 11:17:39,20.96,45.29,990.95,66.2
2019/03/11 11:18:39,20.94,45.4,990.97,66.18
2019/03/11 11:19:39,20.93,45.32,990.96,66.16
2019/03/11 11:20:41,20.93,45.34,991.02,66.17
2019/03/11 11:21:39,20.91,45.38,990.93,66.14
2019/03/11 11:22:38,20.92,45.24,990.86,66.14
2019/03/11 11:23:39,20.94,45.22,990.92,66.17
2019/03/11 11:24:39,20.94,45.2,990.87,66.17
2019/03/11 11:25:41,20.93,45.12,990.88,66.15
2019/03/11 11:26:39,20.93,45.13,990.9,66.15
2019/03/11 11:27:39,20.93,45.05,990.86,66.15
2019/03/11 11:28:39,20.96,45.01,990.79,66.18
2019/03/11 11:29:39,20.96,44.94,990.85,66.17
2019/03/11 11:30:41,20.93,44.92,991.02,66.14
2019/03/11 11:31:39,20.92,44.96,990.99,66.12
2019/03/11 11:32:39,20.91,44.91,990.98,66.11
2019/03/11 11:33:39,20.9,44.99,991.01,66.1
2019/03/11 11:34:39,20.88,44.97,991.01,66.07
2019/03/11 11:35:41,20.91,44.89,990.98,66.11
2019/03/11 11:36:39,20.88,44.96,991.06,66.07
2019/03/11 11:37:39,20.9,44.87,991.01,66.09
2019/03/11 11:38:39,20.9,44.84,990.96,66.09
2019/03/11 11:39:40,20.88,44.85,990.95,66.07
2019/03/11 11:40:41,20.91,44.81,991.0,66.1
2019/03/11 11:41:39,20.93,44.75,991.04,66.12
2019/03/11 11:42:39,20.91,44.78,991.06,66.1
2019/03/11 11:43:39,20.88,44.79,990.96,66.07
2019/03/11 11:44:40,20.87,44.83,990.99,66.05
2019/03/11 11:45:41,20.86,44.83,991.01,66.05
2019/03/11 11:46:39,20.87,44.7,990.97,66.05
2019/03/11 11:47:40,20.86,44.71,991.01,66.04
2019/03/11 11:48:39,20.84,44.71,990.95,66.01
2019/03/11 11:49:38,20.85,44.67,990.96,66.02
2019/03/11 11:50:41,20.85,44.65,990.98,66.02
2019/03/11 11:51:39,20.84,44.64,990.89,66.0
2019/03/11 11:52:39,20.82,44.68,990.93,65.98
2019/03/11 11:53:39,20.84,44.62,990.91,66.0
2019/03/11 11:54:39,20.82,44.65,990.99,65.98
2019/03/11 11:55:41,20.82,44.63,990.91,65.98
2019/03/11 11:56:39,20.8,44.65,990.87,65.95
2019/03/11 11:57:39,20.8,44.63,990.9,65.95
2019/03/11 11:58:39,20.79,44.64,991.02,65.94
2019/03/11 11:59:40,20.78,44.63,990.96,65.93
2019/03/11 12:00:40,20.75,44.66,991.0,65.89
2019/03/11 12:01:40,20.75,44.61,990.99,65.89
2019/03/11 12:02:40,20.77,44.61,990.85,65.91
2019/03/11 12:03:39,20.76,44.55,991.03,65.9
2019/03/11 12:04:39,20.76,44.59,990.99,65.9
2019/03/11 12:05:42,20.77,44.48,991.02,65.91
2019/03/11 12:06:39,20.77,44.46,990.96,65.9
2019/03/11 12:07:38,20.74,44.47,990.97,65.87
2019/03/11 12:08:39,20.74,44.47,990.92,65.87
2019/03/11 12:09:39,20.76,44.42,990.9,65.89
2019/03/11 12:10:41,20.74,44.51,990.92,65.87
2019/03/11 12:11:39,20.74,44.5,990.84,65.87
2019/03/11 12:12:40,20.72,44.49,990.9,65.84
2019/03/11 12:13:39,20.72,44.48,990.75,65.85
2019/03/11 12:14:39,20.73,44.45,990.84,65.85
2019/03/11 12:15:41,20.71,44.49,990.83,65.83
2019/03/11 12:16:39,20.73,44.42,990.74,65.86
2019/03/11 12:17:39,20.72,44.41,990.77,65.84
2019/03/11 12:18:39,20.73,44.4,990.7,65.85
2019/03/11 12:19:39,20.71,44.34,990.7,65.83
2019/03/11 12:20:41,20.7,44.41,990.63,65.81
2019/03/11 12:21:38,20.69,44.39,990.66,65.8
2019/03/11 12:22:39,20.7,44.36,990.6,65.81
2019/03/11 12:23:39,20.69,44.37,990.64,65.8
2019/03/11 12:24:39,20.7,44.37,990.68,65.81
2019/03/11 12:25:41,20.66,44.39,990.67,65.77
2019/03/11 12:26:40,20.67,44.37,990.66,65.77
2019/03/11 12:27:40,20.67,44.38,990.6,65.77
2019/03/11 12:28:39,20.67,44.34,990.63,65.77
2019/03/11 12:29:40,20.67,44.32,990.6,65.77
2019/03/11 12:30:42,20.67,44.3,990.52,65.77
2019/03/11 12:31:38,20.64,44.3,990.53,65.74
2019/03/11 12:32:39,20.64,44.31,990.58,65.73
2019/03/11 12:33:39,20.65,44.32,990.6,65.75
2019/03/11 12:34:39,20.63,44.33,990.52,65.73
2019/03/11 12:35:41,20.63,44.29,990.54,65.72
2019/03/11 12:36:40,20.62,44.26,990.49,65.7
2019/03/11 12:37:38,20.63,44.23,990.52,65.72
2019/03/11 12:38:39,20.63,44.22,990.51,65.71
2019/03/11 12:39:39,20.63,44.15,990.49,65.71
2019/03/11 12:40:41,20.65,44.16,990.52,65.73
2019/03/11 12:41:39,20.64,44.1,990.55,65.72
2019/03/11 12:42:40,20.64,44.14,990.53,65.72
2019/03/11 12:43:38,20.64,44.11,990.48,65.72
2019/03/11 12:44:39,20.61,44.2,990.53,65.69
2019/03/11 12:45:41,20.62,44.18,990.44,65.7
2019/03/11 12:46:39,20.62,44.1,990.44,65.69
2019/03/11 12:47:39,20.61,44.09,990.43,65.69
2019/03/11 12:48:38,20.63,44.06,990.46,65.7
2019/03/11 12:49:39,20.64,44.02,990.45,65.72
2019/03/11 12:50:41,20.63,44.02,990.41,65.71
2019/03/11 12:51:39,20.63,44.01,990.44,65.71
2019/03/11 12:52:39,20.62,44.02,990.39,65.69
2019/03/11 12:53:39,20.58,44.03,990.36,65.65
2019/03/11 12:54:39,20.61,44.01,990.4,65.68
2019/03/11 12:55:42,20.64,43.95,990.37,65.71
2019/03/11 12:56:39,20.65,43.93,990.33,65.72
2019/03/11 12:57:39,20.64,43.9,990.31,65.71
2019/03/11 12:58:39,20.64,43.86,990.23,65.7
2019/03/11 12:59:39,20.65,43.79,990.28,65.72
2019/03/11 13:00:41,20.65,43.8,990.2,65.71
2019/03/11 13:01:38,20.63,43.84,990.22,65.69
2019/03/11 13:02:39,20.62,43.82,990.15,65.68
2019/03/11 13:03:39,20.64,43.78,990.15,65.7
2019/03/11 13:04:39,20.64,43.73,990.15,65.69
2019/03/11 13:05:41,20.62,43.82,990.23,65.67
2019/03/11 13:06:39,20.61,43.79,990.21,65.66
2019/03/11 13:07:39,20.59,43.88,990.25,65.65
2019/03/11 13:08:39,20.59,43.8,990.25,65.65
2019/03/11 13:09:39,20.59,43.78,990.24,65.64
2019/03/11 13:10:41,20.58,43.76,990.23,65.63
2019/03/11 13:11:38,20.61,43.76,990.26,65.66
2019/03/11 13:12:39,20.62,43.73,990.17,65.67
2019/03/11 13:13:39,20.61,43.71,990.26,65.66
2019/03/11 13:14:39,20.59,43.73,990.19,65.64
2019/03/11 13:15:41,20.58,43.88,990.23,65.64
2019/03/11 13:16:39,20.57,43.73,990.2,65.61
2019/03/11 13:17:39,20.57,43.69,990.19,65.62
2019/03/11 13:18:39,20.56,43.71,990.22,65.61
2019/03/11 13:19:39,20.57,43.66,990.32,65.62
2019/03/11 13:20:41,20.59,43.63,990.25,65.64
2019/03/11 13:21:39,20.58,43.62,990.27,65.62
2019/03/11 13:22:39,20.59,43.57,990.25,65.63
2019/03/11 13:23:39,20.58,43.58,990.22,65.62
2019/03/11 13:24:39,20.57,43.59,990.27,65.61
2019/03/11 13:25:41,20.58,43.51,990.19,65.61
2019/03/11 13:26:39,20.57,43.56,990.24,65.61
2019/03/11 13:27:39,20.58,43.54,990.25,65.61
2019/03/11 13:28:39,20.55,43.53,990.18,65.58
2019/03/11 13:29:39,20.55,43.55,990.17,65.58
2019/03/11 13:30:41,20.54,43.56,990.06,65.57
2019/03/11 13:31:40,20.55,43.52,990.07,65.58
2019/03/11 13:32:39,20.54,43.55,990.14,65.57
2019/03/11 13:33:39,20.55,43.48,990.15,65.58
2019/03/11 13:34:39,20.56,43.5,990.14,65.59
2019/03/11 13:35:41,20.57,43.43,990.19,65.6
2019/03/11 13:36:40,20.57,43.44,990.27,65.6
2019/03/11 13:37:39,20.57,43.45,990.26,65.6
2019/03/11 13:38:39,20.56,43.44,990.3,65.59
2019/03/11 13:39:39,20.55,43.43,990.29,65.58
2019/03/11 13:40:41,20.54,43.45,990.27,65.57
2019/03/11 13:41:39,20.55,43.48,990.29,65.58
2019/03/11 13:42:39,20.54,43.48,990.31,65.56
2019/03/11 13:43:39,20.55,43.47,990.39,65.58
2019/03/11 13:44:39,20.54,43.47,990.32,65.57
2019/03/11 13:45:40,20.56,43.43,990.38,65.59
2019/03/11 13:46:39,20.53,43.46,990.39,65.55
2019/03/11 13:47:39,20.54,43.41,990.32,65.56
2019/03/11 13:48:39,20.54,43.38,990.31,65.55
2019/03/11 13:49:38,20.52,43.44,990.34,65.54
2019/03/11 13:50:42,20.52,43.45,990.28,65.53
2019/03/11 13:51:39,20.54,43.41,990.22,65.56
2019/03/11 13:52:38,20.53,43.43,990.28,65.55
2019/03/11 13:53:39,20.51,43.46,990.22,65.53
2019/03/11 13:54:39,20.51,43.48,990.25,65.53
2019/03/11 13:55:41,20.52,43.49,990.26,65.54
2019/03/11 13:56:39,20.53,43.43,990.2,65.55
2019/03/11 13:57:39,20.5,43.48,990.18,65.52
2019/03/11 13:58:39,20.53,43.49,990.24,65.55
2019/03/11 13:59:39,20.51,43.44,990.27,65.53
2019/03/11 14:00:41,20.51,43.43,990.17,65.53
2019/03/11 14:01:39,20.5,43.47,990.22,65.51
2019/03/11 14:02:39,20.51,43.44,990.19,65.53
2019/03/11 14:03:39,20.51,43.38,990.16,65.52
2019/03/11 14:04:39,20.51,43.33,990.11,65.52
2019/03/11 14:05:41,20.52,43.35,990.07,65.53
2019/03/11 14:06:39,20.5,43.41,990.06,65.51
2019/03/11 14:07:39,20.49,43.37,990.05,65.5
2019/03/11 14:08:39,20.51,43.37,990.11,65.52
2019/03/11 14:09:39,20.52,43.35,990.09,65.53
2019/03/11 14:10:41,20.51,43.31,990.09,65.52
2019/03/11 14:11:40,20.51,43.36,990.03,65.52
2019/03/11 14:12:39,20.5,43.37,990.1,65.51
2019/03/11 14:13:38,20.48,43.38,990.05,65.48
2019/03/11 14:14:39,20.47,43.39,990.07,65.47
2019/03/11 14:15:42,20.48,43.38,990.06,65.49
2019/03/11 14:16:38,20.51,43.31,990.06,65.52
2019/03/11 14:17:40,20.49,43.36,990.05,65.5
2019/03/11 14:18:38,20.5,43.32,990.1,65.51
2019/03/11 14:19:40,20.51,43.34,990.08,65.52
2019/03/11 14:20:41,20.51,43.3,990.06,65.52
2019/03/11 14:21:40,20.51,43.28,990.06,65.52
2019/03/11 14:22:38,20.51,43.33,990.11,65.52
2019/03/11 14:23:39,20.52,43.33,990.13,65.53
2019/03/11 14:24:39,20.52,43.32,990.08,65.53
2019/03/11 14:25:41,20.53,43.26,990.11,65.54
2019/03/11 14:26:39,20.53,43.26,990.14,65.54
2019/03/11 14:27:39,20.52,43.25,990.18,65.53
2019/03/11 14:28:39,20.52,43.29,990.17,65.52
2019/03/11 14:29:39,20.51,43.29,990.22,65.52
2019/03/11 14:30:41,20.49,43.38,990.35,65.5
2019/03/11 14:31:39,20.47,43.41,990.42,65.48
2019/03/11 14:32:39,20.46,43.42,990.4,65.46
2019/03/11 14:33:38,20.46,43.4,990.46,65.46
2019/03/11 14:34:39,20.45,43.45,990.39,65.45
2019/03/11 14:35:42,20.48,43.36,990.6,65.48
2019/03/11 14:36:40,20.48,43.39,990.46,65.49
2019/03/11 14:37:39,20.47,43.44,990.52,65.47
2019/03/11 14:38:39,20.47,43.43,990.53,65.48
2019/03/11 14:39:39,20.47,43.38,990.52,65.47
2019/03/11 14:40:41,20.46,43.38,990.48,65.45
2019/03/11 14:41:40,20.44,43.44,990.5,65.44
2019/03/11 14:42:39,20.44,43.41,990.48,65.44
2019/03/11 14:43:39,20.47,43.39,990.49,65.47
2019/03/11 14:44:39,20.47,43.34,990.55,65.47
2019/03/11 14:45:41,20.46,43.4,990.51,65.46
2019/03/11 14:46:39,20.45,43.41,990.44,65.45
2019/03/11 14:47:38,20.45,43.39,990.41,65.45
2019/03/11 14:48:40,20.46,43.4,990.46,65.46
2019/03/11 14:49:39,20.45,43.38,990.51,65.44
2019/03/11 14:50:42,20.45,43.4,990.54,65.44
2019/03/11 14:51:39,20.44,43.35,990.48,65.43
2019/03/11 14:52:39,20.43,43.38,990.59,65.42
2019/03/11 14:53:38,20.44,43.33,990.58,65.43
2019/03/11 14:54:39,20.45,43.3,990.59,65.44
2019/03/11 14:55:41,20.45,43.36,990.7,65.44
2019/03/11 14:56:40,20.43,43.38,990.69,65.42
2019/03/11 14:57:40,20.43,43.41,990.83,65.42
2019/03/11 14:58:39,20.43,43.45,990.78,65.43
2019/03/11 14:59:39,20.43,43.39,990.81,65.42
2019/03/11 15:00:42,20.43,43.39,990.7,65.42
2019/03/11 15:01:39,20.45,43.32,990.83,65.44
2019/03/11 15:02:39,20.45,43.35,990.75,65.44
2019/03/11 15:03:45,20.46,43.29,990.83,65.46
2019/03/11 15:04:39,20.46,43.29,990.8,65.46
2019/03/11 15:05:41,20.44,43.31,990.87,65.43
2019/03/11 15:06:39,20.45,43.35,990.89,65.45
2019/03/11 15:07:39,20.44,43.37,990.84,65.43
2019/03/11 15:08:39,20.43,43.38,990.83,65.42
2019/03/11 15:09:39,20.43,43.32,990.83,65.42
2019/03/11 15:10:41,20.44,43.33,990.85,65.43
2019/03/11 15:11:39,20.43,43.36,990.88,65.42
2019/03/11 15:12:38,20.42,43.39,990.87,65.41
2019/03/11 15:13:40,20.43,43.38,990.99,65.42
2019/03/11 15:14:40,20.42,43.42,990.97,65.41
2019/03/11 15:15:41,20.4,43.41,991.02,65.39
2019/03/11 15:16:39,20.41,43.39,991.01,65.4
2019/03/11 15:17:38,20.42,43.36,991.16,65.41
2019/03/11 15:18:39,20.43,43.35,991.1,65.42
2019/03/11 15:19:39,20.41,43.4,991.09,65.4
2019/03/11 15:20:40,20.42,43.37,991.08,65.4
2019/03/11 15:21:40,20.42,43.37,991.16,65.41
2019/03/11 15:22:38,20.42,43.37,991.1,65.4
2019/03/11 15:23:39,20.41,43.38,991.09,65.4
2019/03/11 15:24:39,20.42,43.36,991.19,65.41
2019/03/11 15:25:41,20.42,43.28,991.08,65.41
2019/03/11 15:26:39,20.43,43.33,991.13,65.42
2019/03/11 15:27:39,20.42,43.37,991.16,65.41
2019/03/11 15:28:39,20.43,43.36,991.12,65.42
2019/03/11 15:29:39,20.43,43.3,991.24,65.42
2019/03/11 15:30:42,20.42,43.33,991.14,65.41
2019/03/11 15:31:39,20.42,43.37,991.18,65.4
2019/03/11 15:32:39,20.42,43.31,991.19,65.41
2019/03/11 15:33:39,20.42,43.29,991.25,65.41
2019/03/11 15:34:39,20.42,43.31,991.25,65.41
2019/03/11 15:35:42,20.39,43.39,991.13,65.37
2019/03/11 15:36:38,20.41,43.34,991.23,65.4
2019/03/11 15:37:40,20.41,43.33,991.33,65.39
2019/03/11 15:38:39,20.41,43.33,991.33,65.39
2019/03/11 15:39:39,20.4,43.07,991.26,65.36
2019/03/11 15:40:42,20.42,43.28,991.3,65.41
2019/03/11 15:41:38,20.41,43.33,991.31,65.4
2019/03/11 15:42:39,20.39,43.38,991.36,65.37
2019/03/11 15:43:39,20.4,43.34,991.32,65.38
2019/03/11 15:44:39,20.4,43.35,991.35,65.38
2019/03/11 15:45:42,20.4,43.36,991.34,65.38
2019/03/11 15:46:39,20.38,43.37,991.29,65.36
2019/03/11 15:47:39,20.39,43.39,991.41,65.37
2019/03/11 15:48:39,20.39,43.41,991.33,65.38
2019/03/11 15:49:39,20.38,43.43,991.39,65.36
2019/03/11 15:50:41,20.4,43.44,991.47,65.38
2019/03/11 15:51:39,20.41,43.43,991.39,65.4
2019/03/11 15:52:39,20.4,43.44,991.37,65.39
2019/03/11 15:53:40,20.38,43.48,991.41,65.36
2019/03/11 15:54:39,20.38,43.51,991.5,65.37
2019/03/11 15:55:41,20.38,43.47,991.5,65.37
2019/03/11 15:56:39,20.38,43.47,991.54,65.36
