time,temperature,humidity,pressure,di
2019/03/13 07:45:40,22.6,45.7,1003.66,68.3
2019/03/13 07:46:39,22.61,45.79,1003.65,68.32
2019/03/13 07:47:39,22.59,45.67,1003.71,68.28
2019/03/13 07:48:38,22.55,45.57,1003.62,68.22
2019/03/13 07:49:39,22.56,45.69,1003.63,68.24
2019/03/13 07:50:40,22.55,45.72,1003.6,68.23
2019/03/13 07:51:39,22.56,45.65,1003.55,68.24
2019/03/13 07:52:39,22.55,45.58,1003.56,68.22
2019/03/13 07:53:39,22.55,45.64,1003.49,68.23
2019/03/13 07:54:38,22.56,45.59,1003.5,68.23
2019/03/13 07:55:41,22.58,45.77,1003.45,68.27
2019/03/13 07:56:39,22.59,45.84,1003.36,68.29
2019/03/13 07:57:39,22.61,45.85,1003.45,68.32
2019/03/13 07:58:39,22.6,45.93,1003.39,68.32
2019/03/13 07:59:40,22.6,46.01,1003.41,68.32
2019/03/13 08:00:41,22.58,46.06,1003.34,68.29
2019/03/13 08:01:40,22.56,46.18,1003.37,68.29
2019/03/13 08:02:39,22.56,46.14,1003.34,68.28
2019/03/13 08:03:40,22.59,46.19,1003.25,68.32
2019/03/13 08:04:39,22.63,46.15,1003.21,68.37
2019/03/13 08:05:41,22.63,45.97,1003.11,68.35
2019/03/13 08:06:39,22.61,45.89,1003.1,68.32
2019/03/13 08:07:39,22.62,45.8,1002.99,68.33
2019/03/13 08:08:39,22.62,45.66,1003.2,68.31
2019/03/13 08:09:40,22.65,45.56,1003.11,68.34
2019/03/13 08:10:41,22.64,45.44,1003.12,68.32
2019/03/13 08:11:39,22.66,45.36,1002.97,68.34
2019/03/13 08:12:40,22.66,45.15,1003.0,68.32
2019/03/13 08:13:40,22.67,45.06,1003.01,68.33
2019/03/13 08:14:40,22.65,44.91,1003.02,68.3
2019/03/13 08:15:41,22.64,44.89,1002.96,68.28
2019/03/13 08:16:39,22.64,44.87,1003.12,68.27
2019/03/13 08:17:39,22.67,44.97,1003.04,68.32
2019/03/13 08:18:39,22.7,44.99,1003.07,68.37
2019/03/13 08:19:38,22.74,44.74,1003.0,68.39
2019/03/13 08:20:41,22.73,44.71,1003.01,68.37
2019/03/13 08:21:39,22.72,44.59,1002.99,68.35
2019/03/13 08:22:38,22.74,44.47,1002.95,68.37
2019/03/13 08:23:39,22.76,44.26,1003.06,68.37
2019/03/13 08:24:39,22.79,44.35,1003.06,68.43
2019/03/13 08:25:41,22.8,44.29,1002.95,68.43
2019/03/13 08:26:39,22.8,44.12,1002.96,68.41
2019/03/13 08:27:39,22.82,43.97,1003.0,68.43
2019/03/13 08:28:39,22.82,44.01,1003.05,68.43
2019/03/13 08:29:39,22.82,43.89,1002.97,68.42
2019/03/13 08:30:41,22.83,43.73,1002.96,68.42
2019/03/13 08:31:40,22.81,43.65,1002.99,68.39
2019/03/13 08:32:39,22.82,43.55,1003.0,68.39
2019/03/13 08:33:39,22.81,43.49,1002.95,68.37
2019/03/13 08:34:39,22.79,43.42,1002.93,68.35
2019/03/13 08:35:41,22.79,43.31,1002.95,68.33
2019/03/13 08:36:39,22.77,42.92,1003.02,68.28
2019/03/13 08:37:39,22.77,42.84,1002.99,68.27
2019/03/13 08:38:39,22.77,42.69,1002.91,68.26
2019/03/13 08:39:40,22.74,42.4,1002.92,68.2
2019/03/13 08:40:41,22.73,42.44,1002.8,68.19
2019/03/13 08:41:39,22.76,42.56,1002.85,68.24
2019/03/13 08:42:39,22.75,42.51,1002.77,68.22
2019/03/13 08:43:39,22.74,42.56,1002.84,68.21
2019/03/13 08:44:39,22.73,42.66,1002.85,68.21
2019/03/13 08:45:42,22.76,42.56,1002.72,68.24
2019/03/13 08:46:39,22.76,42.62,1002.77,68.25
2019/03/13 08:47:39,22.76,42.64,1002.79,68.24
2019/03/13 08:48:39,22.75,42.64,1002.75,68.24
2019/03/13 08:49:40,22.74,42.57,1002.71,68.22
2019/03/13 08:50:41,22.76,42.81,1002.76,68.26
2019/03/13 08:51:39,22.76,42.76,1002.68,68.25
2019/03/13 08:52:39,22.76,42.81,1002.74,68.26
2019/03/13 08:53:39,22.76,43.05,1002.6,68.28
2019/03/13 08:54:39,22.75,43.04,1002.61,68.26
2019/03/13 08:55:41,22.81,43.53,1002.69,68.38
2019/03/13 08:56:40,22.84,43.48,1002.63,68.41
2019/03/13 08:57:40,22.82,43.42,1002.62,68.38
2019/03/13 08:58:39,22.83,43.16,1002.59,68.38
2019/03/13 08:59:39,22.8,43.43,1002.54,68.36
2019/03/13 09:00:40,22.78,43.53,1002.58,68.34
2019/03/13 09:01:40,22.78,43.49,1002.53,68.34
2019/03/13 09:02:39,22.77,43.58,1002.59,68.33
2019/03/13 09:03:39,22.77,43.59,1002.57,68.33
2019/03/13 09:04:39,22.76,43.59,1002.58,68.33
2019/03/13 09:05:41,22.75,43.57,1002.51,68.31
2019/03/13 09:06:40,22.76,43.78,1002.45,68.34
2019/03/13 09:07:39,22.77,43.88,1002.46,68.36
2019/03/13 09:08:38,22.76,43.78,1002.36,68.34
2019/03/13 09:09:39,22.77,43.87,1002.48,68.36
2019/03/13 09:10:42,22.77,43.85,1002.43,68.35
2019/03/13 09:11:39,22.76,43.89,1002.36,68.34
2019/03/13 09:12:39,22.76,43.7,1002.36,68.33
2019/03/13 09:13:38,22.77,43.79,1002.3,68.35
2019/03/13 09:14:39,22.76,43.91,1002.42,68.35
2019/03/13 09:15:41,22.77,43.88,1002.27,68.36
2019/03/13 09:16:39,22.77,43.95,1002.27,68.36
2019/03/13 09:17:39,22.76,44.01,1002.32,68.36
2019/03/13 09:18:39,22.77,43.96,1002.3,68.36
2019/03/13 09:19:39,22.77,44.02,1002.17,68.37
2019/03/13 09:20:40,22.78,43.95,1002.29,68.37
2019/03/13 09:21:39,22.76,43.79,1002.23,68.34
2019/03/13 09:22:39,22.77,43.8,1002.32,68.35
2019/03/13 09:23:39,22.76,43.98,1002.1,68.36
2019/03/13 09:24:38,22.77,43.88,1002.12,68.36
2019/03/13 09:25:42,22.79,43.81,1002.09,68.38
2019/03/13 09:26:40,22.81,43.79,1002.16,68.41
2019/03/13 09:27:39,22.8,43.71,1002.13,68.38
2019/03/13 09:28:39,22.79,43.59,1002.15,68.36
2019/03/13 09:29:39,22.8,43.61,1002.08,68.37
2019/03/13 09:30:40,22.79,43.84,1002.04,68.38
2019/03/13 09:31:39,22.79,43.7,1002.06,68.37
2019/03/13 09:32:39,22.79,43.49,1002.04,68.36
2019/03/13 09:33:39,22.79,43.5,1001.99,68.36
2019/03/13 09:34:39,22.79,43.19,1001.95,68.32
2019/03/13 09:35:41,22.8,43.43,1002.05,68.36
2019/03/13 09:36:39,22.81,43.39,1002.0,68.37
2019/03/13 09:37:38,22.79,43.21,1001.99,68.33
2019/03/13 09:38:40,22.81,43.26,1001.99,68.36
2019/03/13 09:39:39,22.83,43.47,1001.89,68.4
2019/03/13 09:40:41,22.87,43.46,1001.96,68.45
2019/03/13 09:41:39,22.94,43.42,1001.97,68.53
2019/03/13 09:42:40,22.93,43.34,1001.95,68.51
2019/03/13 09:43:40,22.87,43.38,1002.04,68.45
2019/03/13 09:44:39,22.87,43.07,1001.93,68.41
2019/03/13 09:45:42,22.86,42.84,1001.92,68.39
2019/03/13 09:46:39,22.85,42.91,1002.03,68.38
2019/03/13 09:47:39,22.85,42.86,1001.92,68.37
2019/03/13 09:48:39,22.83,42.41,1001.89,68.31
2019/03/13 09:49:38,22.84,42.71,1001.88,68.35
2019/03/13 09:50:41,22.84,42.54,1001.89,68.34
2019/03/13 09:51:39,22.85,42.69,1001.89,68.36
2019/03/13 09:52:39,22.85,42.51,1001.95,68.34
2019/03/13 09:53:39,22.85,42.36,1001.85,68.34
2019/03/13 09:54:39,22.85,42.41,1001.88,68.34
2019/03/13 09:55:41,22.84,42.42,1001.74,68.32
2019/03/13 09:56:39,22.86,42.02,1001.8,68.31
2019/03/13 09:57:39,22.86,42.19,1001.8,68.33
2019/03/13 09:58:38,22.85,42.06,1001.8,68.31
2019/03/13 09:59:39,22.86,42.26,1001.78,68.33
2019/03/13 10:00:41,22.85,42.25,1001.77,68.33
2019/03/13 10:01:39,22.87,42.32,1001.79,68.35
2019/03/13 10:02:39,22.87,42.13,1001.85,68.34
2019/03/13 10:03:39,22.88,41.68,1001.78,68.31
2019/03/13 10:04:38,22.88,42.04,1001.7,68.34
2019/03/13 10:05:41,22.89,41.58,1001.83,68.31
2019/03/13 10:06:39,22.89,41.76,1001.8,68.33
2019/03/13 10:07:39,22.87,41.9,1001.7,68.32
2019/03/13 10:08:39,22.88,41.47,1001.77,68.3
2019/03/13 10:09:39,22.88,41.75,1001.7,68.32
2019/03/13 10:10:41,22.89,41.57,1001.72,68.31
2019/03/13 10:11:39,22.89,41.65,1001.61,68.32
2019/03/13 10:12:39,22.89,41.52,1001.72,68.31
2019/03/13 10:13:39,22.89,41.18,1001.69,68.28
2019/03/13 10:14:39,22.88,41.39,1001.63,68.29
2019/03/13 10:15:41,22.88,41.28,1001.69,68.28
2019/03/13 10:16:39,22.89,41.28,1001.64,68.29
2019/03/13 10:17:40,22.88,41.34,1001.66,68.29
2019/03/13 10:18:39,22.87,41.06,1001.63,68.25
2019/03/13 10:19:39,22.88,41.18,1001.52,68.27
2019/03/13 10:20:42,22.88,41.12,1001.54,68.26
2019/03/13 10:21:38,22.88,40.82,1001.6,68.24
2019/03/13 10:22:40,22.89,40.88,1001.61,68.26
2019/03/13 10:23:39,22.88,40.99,1001.46,68.25
2019/03/13 10:24:40,22.87,41.06,1001.47,68.25
2019/03/13 10:25:42,22.87,41.06,1001.63,68.25
2019/03/13 10:26:40,22.85,40.9,1001.55,68.21
2019/03/13 10:27:39,22.83,40.74,1001.57,68.18
2019/03/13 10:28:39,22.83,40.96,1001.54,68.19
2019/03/13 10:29:39,22.81,40.68,1001.49,68.15
2019/03/13 10:30:42,22.8,40.65,1001.44,68.13
2019/03/13 10:31:39,22.81,41.03,1001.51,68.17
2019/03/13 10:32:38,22.81,40.61,1001.53,68.14
2019/03/13 10:33:39,22.8,40.85,1001.44,68.14
2019/03/13 10:34:39,22.79,40.65,1001.42,68.11
2019/03/13 10:35:41,22.78,40.68,1001.4,68.11
2019/03/13 10:36:40,22.77,40.84,1001.37,68.11
2019/03/13 10:37:39,22.76,40.46,1001.23,68.06
2019/03/13 10:38:39,22.77,40.4,1001.3,68.07
2019/03/13 10:39:40,22.76,40.58,1001.34,68.07
2019/03/13 10:40:41,22.76,40.27,1001.21,68.05
2019/03/13 10:41:39,22.76,40.45,1001.29,68.06
2019/03/13 10:42:39,22.76,40.44,1001.29,68.06
2019/03/13 10:43:39,22.75,40.0,1001.38,68.01
2019/03/13 10:44:38,22.74,40.21,1001.31,68.02
2019/03/13 10:45:41,22.76,40.12,1001.39,68.03
2019/03/13 10:46:39,22.76,40.14,1001.42,68.04
2019/03/13 10:47:39,22.74,39.98,1001.36,68.0
2019/03/13 10:48:39,22.74,40.23,1001.36,68.02
2019/03/13 10:49:39,22.74,40.16,1001.2,68.01
2019/03/13 10:50:41,22.73,39.82,1001.19,67.98
2019/03/13 10:51:39,22.73,39.79,1001.19,67.98
2019/03/13 10:52:39,22.73,40.02,1001.21,67.99
2019/03/13 10:53:39,22.71,40.18,1001.16,67.98
2019/03/13 10:54:39,22.71,39.77,1001.15,67.95
2019/03/13 10:55:41,22.7,39.96,1001.13,67.95
2019/03/13 10:56:39,22.71,39.6,1001.02,67.94
2019/03/13 10:57:40,22.71,39.57,1001.1,67.93
2019/03/13 10:58:39,22.7,39.98,1001.05,67.95
2019/03/13 10:59:39,22.72,39.64,1001.11,67.95
2019/03/13 11:00:41,22.7,39.47,1000.97,67.91
2019/03/13 11:01:39,22.69,39.39,1001.02,67.9
2019/03/13 11:02:40,22.69,39.66,1000.88,67.92
2019/03/13 11:03:40,22.68,39.43,1000.94,67.88
2019/03/13 11:04:39,22.66,39.35,1000.86,67.86
2019/03/13 11:05:41,22.67,39.32,1000.87,67.86
2019/03/13 11:06:39,22.64,39.26,1000.82,67.82
2019/03/13 11:07:39,22.65,39.28,1000.94,67.83
2019/03/13 11:08:39,22.66,39.17,1000.81,67.84
2019/03/13 11:09:39,22.64,39.11,1000.82,67.81
2019/03/13 11:10:40,22.64,39.12,1000.82,67.81
2019/03/13 11:11:40,22.63,39.33,1000.77,67.81
2019/03/13 11:12:38,22.6,39.02,1000.67,67.75
2019/03/13 11:13:39,22.6,39.14,1000.79,67.77
2019/03/13 11:14:39,22.61,38.87,1000.71,67.75
2019/03/13 11:15:41,22.61,38.97,1000.67,67.77
2019/03/13 11:16:39,22.61,38.95,1000.66,67.76
2019/03/13 11:17:39,22.6,38.92,1000.54,67.75
2019/03/13 11:18:39,22.59,38.88,1000.6,67.73
2019/03/13 11:19:39,22.6,38.68,1000.7,67.72
2019/03/13 11:20:41,22.58,38.67,1000.7,67.71
2019/03/13 11:21:39,22.6,38.92,1000.54,67.74
2019/03/13 11:22:39,22.59,38.42,1000.44,67.69
2019/03/13 11:23:39,22.58,38.65,1000.56,67.7
2019/03/13 11:24:39,22.56,39.0,1000.48,67.71
2019/03/13 11:25:41,22.58,38.46,1000.4,67.69
2019/03/13 11:26:39,22.59,38.23,1000.42,67.68
2019/03/13 11:27:39,22.58,38.29,1000.5,67.67
2019/03/13 11:28:39,22.59,38.07,1000.36,67.66
2019/03/13 11:29:40,22.58,38.23,1000.46,67.67
2019/03/13 11:30:41,22.57,38.52,1000.55,67.68
2019/03/13 11:31:40,22.59,38.18,1000.52,67.67
2019/03/13 11:32:39,22.58,38.19,1000.45,67.66
2019/03/13 11:33:39,22.6,38.02,1000.37,67.67
2019/03/13 11:34:39,22.6,37.92,1000.35,67.66
2019/03/13 11:35:40,22.61,38.02,1000.4,67.69
2019/03/13 11:36:39,22.6,37.88,1000.32,67.66
2019/03/13 11:37:39,22.56,37.69,1000.24,67.6
2019/03/13 11:38:39,22.56,37.87,1000.2,67.61
2019/03/13 11:39:39,22.53,37.98,1000.23,67.58
2019/03/13 11:40:41,22.53,37.8,1000.15,67.57
2019/03/13 11:41:39,22.55,37.7,1000.18,67.59
2019/03/13 11:42:40,22.5,37.6,1000.21,67.52
2019/03/13 11:43:38,22.48,37.7,1000.25,67.5
2019/03/13 11:44:40,22.48,37.83,1000.2,67.51
2019/03/13 11:45:41,22.5,37.89,1000.23,67.54
2019/03/13 11:46:40,22.49,37.78,1000.3,67.52
2019/03/13 11:47:38,22.44,37.96,1000.11,67.48
2019/03/13 11:48:39,22.42,38.02,1000.22,67.47
2019/03/13 11:49:38,22.41,37.81,1000.1,67.44
2019/03/13 11:50:41,22.45,37.92,1000.12,67.48
2019/03/13 11:51:39,22.44,37.98,1000.03,67.48
2019/03/13 11:52:39,22.44,37.98,999.95,67.48
2019/03/13 11:53:39,22.44,37.68,999.93,67.46
2019/03/13 11:54:39,22.38,37.85,999.97,67.41
2019/03/13 11:55:40,22.38,37.7,999.96,67.39
2019/03/13 11:56:39,22.37,37.59,1000.01,67.37
2019/03/13 11:57:39,22.39,37.83,999.99,67.42
2019/03/13 11:58:40,22.38,37.69,999.91,67.39
2019/03/13 11:59:39,22.38,38.06,1000.08,67.42
2019/03/13 12:00:41,22.34,37.66,1000.04,67.34
2019/03/13 12:01:39,22.34,37.95,1000.03,67.36
2019/03/13 12:02:38,22.33,38.45,1000.09,67.39
2019/03/13 12:03:39,22.32,37.79,1000.08,67.33
2019/03/13 12:04:39,22.33,37.65,1000.1,67.33
2019/03/13 12:05:41,22.3,37.54,1000.16,67.29
2019/03/13 12:06:39,22.3,37.58,1000.18,67.29
2019/03/13 12:07:39,22.29,37.63,1000.26,67.28
2019/03/13 12:08:40,22.3,37.83,1000.26,67.31
2019/03/13 12:09:39,22.31,37.78,1000.17,67.32
2019/03/13 12:10:41,22.33,37.6,1000.12,67.32
2019/03/13 12:11:39,22.35,37.7,1000.23,67.35
2019/03/13 12:12:39,22.31,37.63,1000.12,67.31
2019/03/13 12:13:39,22.27,37.83,1000.13,67.27
2019/03/13 12:14:38,22.25,37.84,1000.07,67.25
2019/03/13 12:15:42,22.25,37.76,1000.15,67.25
2019/03/13 12:16:39,22.27,37.96,1000.18,67.28
2019/03/13 12:17:39,22.26,37.9,1000.17,67.27
2019/03/13 12:18:39,22.28,37.81,1000.11,67.28
2019/03/13 12:19:39,22.29,37.72,1000.14,67.29
2019/03/13 12:20:41,22.3,37.79,1000.18,67.31
2019/03/13 12:21:39,22.24,37.78,1000.13,67.23
2019/03/13 12:22:39,22.23,37.91,1000.12,67.23
2019/03/13 12:23:38,22.22,37.99,1000.18,67.23
2019/03/13 12:24:40,22.23,38.01,1000.08,67.23
2019/03/13 12:25:41,22.22,37.9,1000.05,67.22
2019/03/13 12:26:39,22.22,37.94,1000.02,67.22
2019/03/13 12:27:40,22.21,37.82,1000.0,67.2
2019/03/13 12:28:39,22.23,37.94,1000.04,67.24
2019/03/13 12:29:39,22.2,37.9,999.98,67.19
2019/03/13 12:30:41,22.18,38.08,999.95,67.19
2019/03/13 12:31:39,22.21,37.99,999.97,67.21
2019/03/13 12:32:39,22.21,37.95,1000.02,67.21
2019/03/13 12:33:39,22.22,38.03,1000.02,67.23
2019/03/13 12:34:39,22.23,38.36,999.98,67.26
2019/03/13 12:35:41,22.2,37.96,999.98,67.19
2019/03/13 12:36:39,22.19,38.03,1000.02,67.19
2019/03/13 12:37:39,22.15,38.11,999.96,67.15
2019/03/13 12:38:40,22.14,38.01,999.94,67.13
2019/03/13 12:39:39,22.13,38.13,999.84,67.13
2019/03/13 12:40:41,22.15,38.16,999.93,67.16
2019/03/13 12:41:39,22.15,38.22,999.9,67.16
2019/03/13 12:42:39,22.16,37.91,999.91,67.14
2019/03/13 12:43:39,22.16,38.12,999.89,67.17
2019/03/13 12:44:39,22.14,37.78,999.89,67.12
2019/03/13 12:45:41,22.12,37.9,999.9,67.09
2019/03/13 12:46:39,22.11,37.81,999.89,67.08
2019/03/13 12:47:39,22.11,37.93,999.94,67.09
2019/03/13 12:48:39,22.13,38.09,999.89,67.12
2019/03/13 12:49:38,22.13,37.9,999.87,67.11
2019/03/13 12:50:41,22.14,37.99,999.88,67.13
2019/03/13 12:51:38,22.12,37.76,999.85,67.09
2019/03/13 12:52:39,22.1,37.78,999.9,67.07
2019/03/13 12:53:39,22.12,37.94,999.84,67.1
2019/03/13 12:54:39,22.09,37.91,999.9,67.06
2019/03/13 12:55:41,22.1,38.13,999.86,67.09
2019/03/13 12:56:39,22.07,37.66,999.82,67.02
2019/03/13 12:57:39,22.07,38.25,999.85,67.07
2019/03/13 12:58:39,22.07,38.15,999.76,67.05
2019/03/13 12:59:39,22.07,38.08,999.72,67.06
2019/03/13 13:00:41,22.09,38.44,999.79,67.1
2019/03/13 13:01:39,22.09,37.89,999.78,67.06
2019/03/13 13:02:40,22.09,37.87,999.72,67.06
2019/03/13 13:03:39,22.08,38.05,999.76,67.07
2019/03/13 13:04:39,22.05,37.76,999.75,67.0
2019/03/13 13:05:41,22.07,37.96,999.71,67.04
2019/03/13 13:06:39,22.06,37.73,999.65,67.02
2019/03/13 13:07:39,22.04,37.97,999.75,67.01
2019/03/13 13:08:39,22.04,38.15,999.61,67.02
2019/03/13 13:09:38,22.05,37.87,999.62,67.01
2019/03/13 13:10:41,22.06,37.84,999.59,67.02
2019/03/13 13:11:39,22.09,38.29,999.64,67.09
2019/03/13 13:12:38,22.07,37.47,999.6,67.0
2019/03/13 13:13:39,22.02,37.89,999.55,66.98
2019/03/13 13:14:39,22.02,37.78,999.55,66.97
2019/03/13 13:15:41,22.0,37.9,999.6,66.96
2019/03/13 13:16:40,21.99,38.2,999.52,66.96
2019/03/13 13:17:39,22.01,38.29,999.56,67.0
2019/03/13 13:18:39,22.0,38.14,999.44,66.98
2019/03/13 13:19:39,22.01,38.17,999.43,66.99
2019/03/13 13:20:41,22.03,38.32,999.54,67.03
2019/03/13 13:21:39,22.04,38.15,999.5,67.02
2019/03/13 13:22:39,22.02,37.82,999.44,66.98
2019/03/13 13:23:38,22.01,37.8,999.48,66.96
2019/03/13 13:24:39,22.01,37.88,999.37,66.96
2019/03/13 13:25:42,22.02,37.79,999.41,66.97
2019/03/13 13:26:39,22.0,37.95,999.4,66.96
2019/03/13 13:27:39,22.0,38.29,999.38,66.99
2019/03/13 13:28:39,21.97,37.95,999.36,66.93
2019/03/13 13:29:39,21.97,38.32,999.33,66.95
2019/03/13 13:30:41,21.98,38.3,999.4,66.96
2019/03/13 13:31:40,21.94,38.23,999.42,66.91
2019/03/13 13:32:39,21.94,37.93,999.34,66.89
2019/03/13 13:33:39,21.96,38.43,999.32,66.95
2019/03/13 13:34:39,21.96,38.25,999.32,66.94
2019/03/13 13:35:41,21.95,38.27,999.3,66.93
2019/03/13 13:36:39,21.95,37.94,999.26,66.9
2019/03/13 13:37:39,21.91,38.2,999.21,66.87
2019/03/13 13:38:39,21.92,38.11,999.25,66.88
2019/03/13 13:39:39,21.93,38.05,999.21,66.89
2019/03/13 13:40:41,21.93,38.14,999.26,66.89
2019/03/13 13:41:40,21.91,38.04,999.29,66.86
2019/03/13 13:42:39,21.91,38.33,999.22,66.88
2019/03/13 13:43:39,21.9,38.22,999.22,66.86
2019/03/13 13:44:39,21.9,38.36,999.26,66.87
2019/03/13 13:45:41,21.91,38.51,999.18,66.9
2019/03/13 13:46:39,21.9,37.94,999.16,66.84
2019/03/13 13:47:39,21.86,38.39,999.18,66.83
2019/03/13 13:48:39,21.87,38.19,999.16,66.82
2019/03/13 13:49:39,21.88,37.7,999.18,66.8
2019/03/13 13:50:41,21.9,38.16,999.18,66.85
2019/03/13 13:51:39,21.86,37.97,999.19,66.79
2019/03/13 13:52:39,21.84,38.34,999.22,66.8
2019/03/13 13:53:39,21.85,38.07,999.19,66.79
2019/03/13 13:54:39,21.87,38.06,999.22,66.82
2019/03/13 13:55:41,21.86,37.48,999.2,66.76
2019/03/13 13:56:39,21.84,37.97,999.13,66.77
2019/03/13 13:57:40,21.84,37.98,999.13,66.77
2019/03/13 13:58:39,21.85,37.51,999.15,66.74
2019/03/13 13:59:39,21.85,37.75,999.13,66.77
2019/03/13 14:00:41,21.85,38.17,999.18,66.79
2019/03/13 14:01:39,21.84,37.9,999.2,66.77
2019/03/13 14:02:39,21.81,37.88,999.2,66.73
2019/03/13 14:03:39,21.83,38.02,999.13,66.76
2019/03/13 14:04:39,21.82,37.93,999.22,66.75
2019/03/13 14:05:41,21.82,38.08,999.18,66.75
2019/03/13 14:06:39,21.81,38.0,999.17,66.74
2019/03/13 14:07:39,21.8,37.58,999.16,66.7
2019/03/13 14:08:39,21.8,37.89,999.16,66.72
2019/03/13 14:09:39,21.8,37.95,999.17,66.72
2019/03/13 14:10:41,21.83,37.56,999.18,66.73
2019/03/13 14:11:40,21.84,37.8,999.28,66.76
2019/03/13 14:12:39,21.83,38.11,999.18,66.77
2019/03/13 14:13:39,21.84,37.8,999.22,66.76
2019/03/13 14:14:38,21.83,37.97,999.18,66.76
2019/03/13 14:15:41,21.82,38.05,999.19,66.75
2019/03/13 14:16:40,21.76,38.09,999.2,66.69
2019/03/13 14:17:40,21.76,38.15,999.21,66.68
2019/03/13 14:18:38,21.76,37.98,999.19,66.67
2019/03/13 14:19:39,21.74,38.24,999.22,66.67
2019/03/13 14:20:42,21.75,38.11,999.21,66.68
2019/03/13 14:21:38,21.77,38.11,999.28,66.69
2019/03/13 14:22:40,21.78,38.15,999.27,66.71
2019/03/13 14:23:38,21.75,38.18,999.14,66.67
2019/03/13 14:24:40,21.74,38.28,999.27,66.68
2019/03/13 14:25:42,21.78,38.17,999.35,66.71
2019/03/13 14:26:39,21.75,38.14,999.33,66.67
2019/03/13 14:27:38,21.76,38.08,999.25,66.68
2019/03/13 14:28:39,21.73,38.14,999.31,66.65
2019/03/13 14:29:39,21.73,38.25,999.35,66.66
2019/03/13 14:30:41,21.77,38.12,999.4,66.7
2019/03/13 14:31:39,21.75,38.18,999.38,66.67
2019/03/13 14:32:39,21.74,38.25,999.43,66.67
2019/03/13 14:33:39,21.72,38.12,999.34,66.64
2019/03/13 14:34:40,21.72,38.24,999.45,66.65
2019/03/13 14:35:41,21.72,38.06,999.33,66.63
2019/03/13 14:36:39,21.74,38.1,999.4,66.66
2019/03/13 14:37:39,21.74,38.08,999.38,66.66
2019/03/13 14:38:39,21.75,38.17,999.39,66.68
2019/03/13 14:39:39,21.71,38.22,999.33,66.64
2019/03/13 14:40:41,21.71,38.18,999.32,66.63
2019/03/13 14:41:39,21.69,38.29,999.36,66.61
2019/03/13 14:42:39,21.73,38.26,999.41,66.66
2019/03/13 14:43:39,21.73,38.02,999.39,66.64
2019/03/13 14:44:39,21.74,38.13,999.47,66.66
2019/03/13 14:45:41,21.72,38.2,999.48,66.65
2019/03/13 14:46:38,21.73,38.12,999.51,66.65
2019/03/13 14:47:40,21.72,38.2,999.48,66.65
2019/03/13 14:48:39,21.73,37.99,999.47,66.64
2019/03/13 14:49:39,21.73,38.09,999.48,66.64
2019/03/13 14:50:41,21.74,37.86,999.51,66.65
2019/03/13 14:51:39,21.73,37.96,999.47,66.64
2019/03/13 14:52:39,21.73,38.11,999.48,66.65
2019/03/13 14:53:39,21.72,38.02,999.52,66.63
2019/03/13 14:54:39,21.71,37.95,999.43,66.62
2019/03/13 14:55:42,21.7,38.15,999.47,66.62
2019/03/13 14:56:39,21.65,38.11,999.44,66.56
2019/03/13 14:57:39,21.66,38.16,999.4,66.57
2019/03/13 14:58:39,21.64,38.09,999.49,66.54
2019/03/13 14:59:39,21.66,38.11,999.51,66.57
2019/03/13 15:00:41,21.67,38.09,999.54,66.57
2019/03/13 15:01:39,21.68,38.06,999.6,66.59
2019/03/13 15:02:39,21.66,38.0,999.67,66.56
2019/03/13 15:03:39,21.66,38.11,999.62,66.57
2019/03/13 15:04:38,21.64,38.1,999.74,66.54
2019/03/13 15:05:41,21.65,37.86,999.59,66.53
2019/03/13 15:06:39,21.64,37.89,999.66,66.53
2019/03/13 15:07:39,21.67,38.02,999.65,66.57
2019/03/13 15:08:39,21.66,38.07,999.67,66.57
2019/03/13 15:09:40,21.65,37.83,999.68,66.54
2019/03/13 15:10:41,21.65,37.86,999.68,66.54
2019/03/13 15:11:38,21.65,37.82,999.68,66.54
2019/03/13 15:12:39,21.61,38.11,999.68,66.5
2019/03/13 15:13:40,21.58,38.25,999.62,66.48
2019/03/13 15:14:39,21.58,38.21,999.67,66.48
2019/03/13 15:15:42,21.62,38.26,999.71,66.53
2019/03/13 15:16:39,21.6,38.05,999.72,66.49
2019/03/13 15:17:38,21.62,38.01,999.67,66.51
2019/03/13 15:18:40,21.61,38.25,999.8,66.52
2019/03/13 15:19:39,21.61,38.29,999.85,66.51
2019/03/13 15:20:41,21.57,38.4,999.83,66.47
2019/03/13 15:21:39,21.56,38.45,999.77,66.47
2019/03/13 15:22:39,21.57,38.51,999.76,66.49
2019/03/13 15:23:39,21.55,38.17,999.85,66.43
2019/03/13 15:24:39,21.54,38.19,999.89,66.42
2019/03/13 15:25:41,21.57,38.07,999.76,66.46
2019/03/13 15:26:39,21.6,37.81,999.8,66.47
2019/03/13 15:27:39,21.57,38.11,999.89,66.46
2019/03/13 15:28:39,21.56,37.95,999.87,66.43
2019/03/13 15:29:39,21.54,38.01,999.92,66.42
2019/03/13 15:30:41,21.54,37.85,999.94,66.4
2019/03/13 15:31:39,21.56,37.74,999.98,66.42
2019/03/13 15:32:38,21.58,37.83,1000.01,66.45
2019/03/13 15:33:40,21.59,37.87,999.97,66.46
2019/03/13 15:34:39,21.61,37.96,999.93,66.5
2019/03/13 15:35:41,21.57,38.08,999.95,66.46
2019/03/13 15:36:39,21.56,38.12,1000.01,66.45
