time,temperature,humidity,pressure,di
2019/03/05 07:45:41,22.55,49.04,1015.12,68.5
2019/03/05 07:46:39,22.67,48.92,1015.08,68.64
2019/03/05 07:47:39,22.86,48.71,1015.17,68.87
2019/03/05 07:48:39,23.01,48.36,1015.16,69.04
2019/03/05 07:49:40,23.07,48.04,1015.23,69.09
2019/03/05 07:50:41,23.06,48.36,1015.17,69.11
2019/03/05 07:51:39,23.12,48.25,1015.21,69.17
2019/03/05 07:52:39,22.96,48.38,1015.26,68.97
2019/03/05 07:53:39,22.63,49.06,1015.27,68.61
2019/03/05 07:54:39,22.3,49.99,1015.29,68.25
2019/03/05 07:55:41,22.07,50.78,1015.31,68.01
2019/03/05 07:56:39,21.96,50.9,1015.36,67.87
2019/03/05 07:57:40,21.87,50.96,1015.4,67.76
2019/03/05 07:58:38,21.71,50.88,1015.44,67.54
2019/03/05 07:59:40,21.62,50.39,1015.46,67.39
2019/03/05 08:00:42,21.55,50.57,1015.5,67.31
2019/03/05 08:01:39,21.49,50.75,1015.58,67.25
2019/03/05 08:02:39,21.45,50.65,1015.59,67.19
2019/03/05 08:03:39,21.41,50.62,1015.69,67.14
2019/03/05 08:04:39,21.41,50.68,1015.64,67.14
2019/03/05 08:05:40,21.36,50.78,1015.66,67.08
2019/03/05 08:06:39,21.31,50.65,1015.68,67.0
2019/03/05 08:07:40,21.26,50.7,1015.7,66.94
2019/03/05 08:08:39,21.22,50.66,1015.68,66.88
2019/03/05 08:09:39,21.2,50.61,1015.7,66.85
2019/03/05 08:10:41,21.22,50.33,1015.82,66.86
2019/03/05 08:11:39,21.22,50.42,1015.68,66.87
2019/03/05 08:12:39,21.16,50.65,1015.66,66.8
2019/03/05 08:13:39,21.13,50.72,1015.72,66.77
2019/03/05 08:14:40,21.1,50.61,1015.8,66.72
2019/03/05 08:15:41,21.05,50.44,1015.8,66.65
2019/03/05 08:16:39,21.03,50.44,1015.81,66.62
2019/03/05 08:17:39,21.02,50.65,1015.88,66.62
2019/03/05 08:18:39,21.03,50.18,1015.81,66.6
2019/03/05 08:19:40,21.02,50.59,1015.88,66.62
2019/03/05 08:20:41,20.98,50.56,1016.02,66.56
2019/03/05 08:21:39,21.0,50.46,1016.08,66.58
2019/03/05 08:22:39,20.96,50.44,1016.02,66.53
2019/03/05 08:23:39,20.92,50.41,1016.0,66.47
2019/03/05 08:24:39,20.9,50.52,1016.1,66.45
2019/03/05 08:25:41,20.88,50.63,1016.17,66.43
2019/03/05 08:26:39,20.85,50.73,1016.23,66.4
2019/03/05 08:27:39,20.8,50.72,1016.17,66.33
2019/03/05 08:28:39,20.76,50.76,1016.15,66.28
2019/03/05 08:29:39,20.76,50.73,1016.18,66.28
2019/03/05 08:30:40,20.78,50.66,1016.32,66.3
2019/03/05 08:31:39,20.81,50.42,1016.32,66.33
2019/03/05 08:32:39,20.77,50.45,1016.25,66.28
2019/03/05 08:33:39,20.77,50.67,1016.31,66.3
2019/03/05 08:34:39,20.73,50.6,1016.32,66.23
2019/03/05 08:35:41,20.73,50.35,1016.4,66.22
2019/03/05 08:36:39,20.73,50.61,1016.35,66.24
2019/03/05 08:37:38,20.72,50.5,1016.5,66.22
2019/03/05 08:38:39,20.66,50.82,1016.45,66.16
2019/03/05 08:39:39,20.68,50.44,1016.42,66.16
2019/03/05 08:40:41,20.66,50.63,1016.44,66.14
2019/03/05 08:41:39,20.65,50.51,1016.53,66.12
2019/03/05 08:42:38,20.63,50.65,1016.49,66.11
2019/03/05 08:43:39,20.61,50.58,1016.58,66.08
2019/03/05 08:44:39,20.61,50.68,1016.63,66.09
2019/03/05 08:45:41,20.58,50.64,1016.53,66.05
2019/03/05 08:46:39,20.59,50.54,1016.62,66.05
2019/03/05 08:47:40,20.63,50.51,1016.72,66.1
2019/03/05 08:48:38,20.56,50.73,1016.66,66.03
2019/03/05 08:49:39,20.53,50.68,1016.61,65.99
2019/03/05 08:50:42,20.53,50.54,1016.71,65.97
2019/03/05 08:51:39,20.53,50.58,1016.66,65.98
2019/03/05 08:52:40,20.53,50.58,1016.66,65.98
2019/03/05 08:53:39,20.53,50.84,1016.61,66.0
2019/03/05 08:54:39,20.52,50.5,1016.64,65.96
2019/03/05 08:55:41,20.52,50.45,1016.56,65.96
2019/03/05 08:56:39,20.5,50.9,1016.69,65.96
2019/03/05 08:57:40,20.47,50.71,1016.69,65.91
2019/03/05 08:58:39,20.47,50.93,1016.72,65.92
2019/03/05 08:59:39,20.47,50.77,1016.83,65.91
2019/03/05 09:00:41,20.48,50.81,1016.73,65.92
2019/03/05 09:01:39,20.48,50.58,1016.81,65.91
2019/03/05 09:02:39,20.49,50.72,1016.81,65.94
2019/03/05 09:03:39,20.48,51.0,1016.89,65.94
2019/03/05 09:04:39,20.46,50.77,1016.89,65.9
2019/03/05 09:05:41,20.41,50.94,1016.86,65.85
2019/03/05 09:06:39,20.43,51.11,1016.92,65.88
2019/03/05 09:07:39,20.44,50.99,1016.91,65.89
2019/03/05 09:08:39,20.44,50.74,1016.85,65.87
2019/03/05 09:09:39,20.44,50.88,1016.94,65.88
2019/03/05 09:10:42,20.43,50.93,1016.92,65.87
2019/03/05 09:11:39,20.43,51.11,1016.96,65.88
2019/03/05 09:12:39,20.42,50.63,1017.06,65.84
2019/03/05 09:13:39,20.42,50.96,1017.06,65.86
2019/03/05 09:14:39,20.4,51.04,1017.11,65.84
2019/03/05 09:15:42,20.42,50.74,1017.05,65.84
2019/03/05 09:16:39,20.4,50.56,1017.07,65.8
2019/03/05 09:17:39,20.4,51.12,1017.08,65.84
2019/03/05 09:18:39,20.41,50.79,1017.04,65.84
2019/03/05 09:19:39,20.4,50.95,1017.08,65.83
2019/03/05 09:20:41,20.39,51.09,1017.14,65.83
2019/03/05 09:21:39,20.39,50.57,1017.12,65.8
2019/03/05 09:22:39,20.37,50.81,1017.11,65.79
2019/03/05 09:23:39,20.38,50.91,1017.1,65.8
2019/03/05 09:24:39,20.39,51.05,1017.14,65.82
2019/03/05 09:25:41,20.37,50.69,1017.22,65.78
2019/03/05 09:26:40,20.38,50.82,1017.1,65.8
2019/03/05 09:27:39,20.39,50.8,1017.05,65.8
2019/03/05 09:28:39,20.39,50.51,1017.09,65.79
2019/03/05 09:29:39,20.39,50.59,1017.11,65.79
2019/03/05 09:30:41,20.38,50.32,1017.09,65.76
2019/03/05 09:31:39,20.35,51.07,1017.09,65.77
2019/03/05 09:32:40,20.35,50.47,1017.02,65.74
2019/03/05 09:33:38,20.34,50.25,1017.0,65.71
2019/03/05 09:34:39,20.34,50.6,1017.0,65.73
2019/03/05 09:35:41,20.33,50.46,1017.12,65.71
2019/03/05 09:36:39,20.33,50.49,1017.09,65.71
2019/03/05 09:37:39,20.32,50.59,1017.1,65.71
2019/03/05 09:38:40,20.3,50.63,1017.03,65.68
2019/03/05 09:39:39,20.29,50.79,1017.05,65.68
2019/03/05 09:40:41,20.3,50.7,1017.17,65.68
2019/03/05 09:41:39,20.27,50.52,1017.18,65.64
2019/03/05 09:42:39,20.24,50.7,1017.13,65.61
2019/03/05 09:43:39,20.24,50.42,1017.21,65.59
2019/03/05 09:44:39,20.25,50.43,1017.22,65.6
2019/03/05 09:45:42,20.24,50.42,1017.2,65.58
2019/03/05 09:46:39,20.24,50.44,1017.23,65.59
2019/03/05 09:47:39,20.22,50.47,1017.2,65.57
2019/03/05 09:48:40,20.24,50.39,1017.12,65.58
2019/03/05 09:49:40,20.22,50.47,1017.08,65.56
2019/03/05 09:50:42,20.21,50.5,1017.13,65.56
2019/03/05 09:51:39,20.21,50.42,1017.13,65.55
2019/03/05 09:52:39,20.2,50.29,1017.09,65.53
2019/03/05 09:53:39,20.21,50.31,1017.17,65.54
2019/03/05 09:54:39,20.2,49.94,1017.22,65.51
2019/03/05 09:55:41,20.2,50.24,1017.17,65.53
2019/03/05 09:56:40,20.2,50.11,1017.09,65.52
2019/03/05 09:57:39,20.2,49.85,1017.18,65.5
2019/03/05 09:58:39,20.19,50.02,1017.12,65.5
2019/03/05 09:59:39,20.2,50.14,1017.24,65.52
2019/03/05 10:00:42,20.17,49.94,1017.19,65.47
2019/03/05 10:01:39,20.17,50.0,1017.22,65.48
2019/03/05 10:02:39,20.17,49.87,1017.11,65.47
2019/03/05 10:03:39,20.16,50.01,1017.07,65.46
2019/03/05 10:04:39,20.18,49.89,1017.15,65.48
2019/03/05 10:05:40,20.17,49.9,1017.09,65.47
2019/03/05 10:06:39,20.16,49.97,1017.15,65.46
2019/03/05 10:07:40,20.17,49.9,1017.11,65.47
2019/03/05 10:08:39,20.17,49.94,1017.03,65.47
2019/03/05 10:09:39,20.16,49.77,1017.09,65.44
2019/03/05 10:10:42,20.17,49.71,1017.11,65.46
2019/03/05 10:11:39,20.15,49.62,1017.11,65.43
2019/03/05 10:12:39,20.13,49.69,1017.15,65.41
2019/03/05 10:13:39,20.12,49.72,1017.11,65.39
2019/03/05 10:14:39,20.11,49.68,1017.11,65.37
2019/03/05 10:15:41,20.12,49.52,1017.13,65.38
2019/03/05 10:16:38,20.13,49.46,1017.1,65.39
2019/03/05 10:17:39,20.12,49.41,1017.08,65.38
2019/03/05 10:18:39,20.11,49.43,1017.12,65.36
2019/03/05 10:19:40,20.09,49.42,1017.03,65.34
2019/03/05 10:20:41,20.11,49.29,1017.04,65.36
2019/03/05 10:21:39,20.1,49.26,1017.02,65.34
2019/03/05 10:22:39,20.1,49.1,1016.94,65.33
2019/03/05 10:23:39,20.09,49.06,1016.92,65.32
2019/03/05 10:24:39,20.07,49.16,1016.99,65.29
2019/03/05 10:25:40,20.07,49.14,1017.02,65.3
2019/03/05 10:26:39,20.06,49.08,1017.0,65.27
2019/03/05 10:27:39,20.04,49.19,1016.97,65.26
2019/03/05 10:28:39,20.02,49.36,1016.99,65.24
2019/03/05 10:29:39,20.03,49.07,1016.98,65.24
2019/03/05 10:30:41,20.03,49.07,1016.93,65.24
2019/03/05 10:31:39,20.02,48.98,1016.91,65.22
2019/03/05 10:32:38,20.03,49.15,1016.9,65.24
2019/03/05 10:33:39,20.02,49.11,1016.91,65.23
2019/03/05 10:34:39,20.02,48.83,1016.9,65.21
2019/03/05 10:35:41,20.02,48.79,1016.9,65.21
2019/03/05 10:36:39,20.0,48.85,1016.9,65.19
2019/03/05 10:37:39,19.99,48.87,1016.91,65.18
2019/03/05 10:38:40,20.0,48.8,1016.88,65.19
2019/03/05 10:39:39,19.99,48.82,1016.9,65.17
2019/03/05 10:40:40,19.98,48.76,1016.78,65.15
2019/03/05 10:41:39,19.97,48.74,1016.87,65.14
2019/03/05 10:42:39,19.95,48.82,1016.87,65.12
2019/03/05 10:43:39,19.95,48.78,1016.9,65.12
2019/03/05 10:44:39,19.94,48.71,1016.88,65.1
2019/03/05 10:45:41,19.94,48.81,1016.93,65.11
2019/03/05 10:46:39,19.9,48.9,1016.92,65.06
2019/03/05 10:47:39,19.91,48.79,1016.94,65.07
2019/03/05 10:48:39,19.9,48.83,1016.92,65.06
2019/03/05 10:49:39,19.88,48.85,1016.91,65.03
2019/03/05 10:50:42,19.86,48.81,1016.9,65.0
2019/03/05 10:51:40,19.86,48.72,1016.84,64.99
2019/03/05 10:52:39,19.84,48.69,1016.86,64.97
2019/03/05 10:53:40,19.84,48.71,1016.89,64.97
2019/03/05 10:54:39,19.81,48.79,1016.77,64.94
2019/03/05 10:55:41,19.83,48.72,1016.75,64.96
2019/03/05 10:56:39,19.81,48.68,1016.79,64.93
2019/03/05 10:57:39,19.8,48.77,1016.83,64.92
2019/03/05 10:58:39,19.77,48.83,1016.85,64.88
2019/03/05 10:59:39,19.75,48.93,1016.9,64.87
2019/03/05 11:00:41,19.74,48.81,1016.96,64.84
2019/03/05 11:01:39,19.74,48.84,1016.85,64.84
2019/03/05 11:02:39,19.73,48.79,1016.92,64.83
2019/03/05 11:03:39,19.72,48.98,1016.92,64.83
2019/03/05 11:04:39,19.69,48.81,1016.99,64.78
2019/03/05 11:05:41,19.69,48.73,1016.93,64.78
2019/03/05 11:06:39,19.68,48.71,1016.86,64.77
2019/03/05 11:07:39,19.69,48.57,1016.93,64.77
2019/03/05 11:08:39,19.69,48.65,1016.88,64.78
2019/03/05 11:09:39,19.67,48.64,1016.86,64.76
2019/03/05 11:10:41,19.67,48.51,1016.85,64.74
2019/03/05 11:11:39,19.66,48.58,1016.91,64.73
2019/03/05 11:12:40,19.64,48.6,1016.91,64.71
2019/03/05 11:13:39,19.64,48.48,1016.94,64.71
2019/03/05 11:14:39,19.65,48.29,1017.0,64.7
2019/03/05 11:15:41,19.64,48.27,1016.91,64.7
2019/03/05 11:16:39,19.63,48.39,1016.87,64.69
2019/03/05 11:17:39,19.62,48.24,1016.96,64.67
2019/03/05 11:18:39,19.61,48.33,1016.89,64.66
2019/03/05 11:19:39,19.59,48.3,1016.87,64.63
2019/03/05 11:20:41,19.59,48.24,1016.93,64.63
2019/03/05 11:21:39,19.58,48.01,1016.91,64.61
2019/03/05 11:22:39,19.59,47.93,1016.82,64.62
2019/03/05 11:23:39,19.57,47.87,1016.81,64.58
2019/03/05 11:24:39,19.55,47.82,1016.8,64.55
2019/03/05 11:25:42,19.55,47.77,1016.81,64.56
2019/03/05 11:26:39,19.53,47.72,1016.83,64.53
2019/03/05 11:27:39,19.53,47.65,1016.85,64.52
2019/03/05 11:28:38,19.53,47.88,1016.79,64.53
2019/03/05 11:29:39,19.53,47.89,1016.87,64.53
2019/03/05 11:30:41,19.5,47.72,1016.88,64.48
2019/03/05 11:31:39,19.48,47.92,1016.8,64.47
2019/03/05 11:32:39,19.49,47.96,1016.81,64.48
2019/03/05 11:33:39,19.49,47.79,1016.78,64.47
2019/03/05 11:34:39,19.48,48.55,1016.76,64.5
2019/03/05 11:35:41,19.49,47.63,1016.79,64.47
2019/03/05 11:36:39,19.46,47.61,1016.67,64.42
2019/03/05 11:37:39,19.47,47.55,1016.74,64.43
2019/03/05 11:38:38,19.45,47.66,1016.74,64.41
2019/03/05 11:39:39,19.44,47.61,1016.72,64.4
2019/03/05 11:40:41,19.43,47.56,1016.78,64.38
2019/03/05 11:41:39,19.4,47.57,1016.62,64.35
2019/03/05 11:42:39,19.4,47.5,1016.65,64.34
2019/03/05 11:43:38,19.39,47.4,1016.7,64.33
2019/03/05 11:44:39,19.4,47.55,1016.54,64.34
2019/03/05 11:45:41,19.4,47.41,1016.68,64.34
2019/03/05 11:46:38,19.35,47.42,1016.68,64.28
2019/03/05 11:47:40,19.34,47.51,1016.68,64.27
2019/03/05 11:48:39,19.32,47.43,1016.57,64.24
2019/03/05 11:49:39,19.32,47.33,1016.6,64.24
2019/03/05 11:50:41,19.36,47.51,1016.58,64.29
2019/03/05 11:51:39,19.35,47.13,1016.57,64.26
2019/03/05 11:52:39,19.33,47.04,1016.56,64.23
2019/03/05 11:53:39,19.33,47.14,1016.58,64.23
2019/03/05 11:54:39,19.32,47.26,1016.62,64.23
2019/03/05 11:55:41,19.3,47.39,1016.59,64.21
2019/03/05 11:56:39,19.3,47.4,1016.54,64.22
2019/03/05 11:57:39,19.28,47.35,1016.53,64.18
2019/03/05 11:58:39,19.22,47.47,1016.53,64.11
2019/03/05 11:59:39,19.22,47.35,1016.5,64.1
2019/03/05 12:00:41,19.21,47.46,1016.51,64.1
2019/03/05 12:01:39,19.19,47.34,1016.51,64.07
2019/03/05 12:02:38,19.21,47.42,1016.54,64.09
2019/03/05 12:03:40,19.23,47.25,1016.47,64.11
2019/03/05 12:04:40,19.23,46.93,1016.45,64.1
2019/03/05 12:05:40,19.22,47.12,1016.41,64.1
2019/03/05 12:06:39,19.18,47.28,1016.43,64.05
2019/03/05 12:07:39,19.19,47.09,1016.53,64.05
2019/03/05 12:08:39,19.16,47.13,1016.46,64.02
2019/03/05 12:09:39,19.15,47.15,1016.41,64.0
2019/03/05 12:10:41,19.15,47.17,1016.45,64.01
2019/03/05 12:11:39,19.15,47.22,1016.38,64.01
2019/03/05 12:12:39,19.14,47.33,1016.45,64.0
2019/03/05 12:13:39,19.13,47.32,1016.4,63.99
2019/03/05 12:14:39,19.14,47.04,1016.48,63.99
2019/03/05 12:15:41,19.13,47.21,1016.46,63.99
2019/03/05 12:16:38,19.12,47.3,1016.39,63.98
2019/03/05 12:17:39,19.13,47.16,1016.4,63.98
2019/03/05 12:18:39,19.11,46.5,1016.29,63.92
2019/03/05 12:19:39,19.09,47.17,1016.39,63.93
2019/03/05 12:20:41,19.08,47.1,1016.37,63.91
2019/03/05 12:21:39,19.07,46.76,1016.31,63.89
2019/03/05 12:22:38,19.06,47.02,1016.36,63.88
2019/03/05 12:23:39,19.06,46.7,1016.34,63.87
2019/03/05 12:24:39,19.09,46.85,1016.28,63.91
2019/03/05 12:25:40,19.1,46.8,1016.25,63.93
2019/03/05 12:26:39,19.13,46.8,1016.38,63.96
2019/03/05 12:27:39,19.07,46.63,1016.34,63.88
2019/03/05 12:28:39,19.05,46.59,1016.37,63.85
2019/03/05 12:29:39,19.05,46.82,1016.32,63.86
2019/03/05 12:30:41,19.0,46.87,1016.24,63.81
2019/03/05 12:31:39,18.99,46.9,1016.2,63.79
2019/03/05 12:32:39,18.97,46.99,1016.18,63.77
2019/03/05 12:33:39,18.95,47.07,1016.23,63.74
2019/03/05 12:34:39,18.97,46.93,1016.24,63.76
2019/03/05 12:35:41,18.98,46.85,1016.26,63.78
2019/03/05 12:36:39,18.98,46.85,1016.18,63.78
2019/03/05 12:37:39,19.01,46.96,1016.2,63.82
2019/03/05 12:38:39,19.01,46.49,1016.12,63.79
2019/03/05 12:39:39,18.96,46.8,1016.11,63.74
2019/03/05 12:40:40,18.95,46.68,1016.15,63.73
2019/03/05 12:41:40,18.96,46.58,1016.19,63.74
2019/03/05 12:42:39,18.97,46.11,1016.13,63.73
2019/03/05 12:43:39,18.94,46.77,1016.16,63.72
2019/03/05 12:44:39,18.93,46.76,1016.11,63.7
2019/03/05 12:45:41,18.89,46.87,1016.21,63.66
2019/03/05 12:46:40,18.92,46.94,1016.2,63.7
2019/03/05 12:47:39,18.93,46.71,1016.22,63.7
2019/03/05 12:48:39,18.89,46.79,1016.21,63.66
2019/03/05 12:49:40,18.91,46.7,1016.24,63.68
2019/03/05 12:50:41,18.9,46.64,1016.22,63.66
2019/03/05 12:51:39,18.91,46.06,1016.32,63.65
2019/03/05 12:52:39,18.92,46.54,1016.36,63.68
2019/03/05 12:53:39,18.9,46.51,1016.34,63.66
2019/03/05 12:54:39,18.9,46.63,1016.34,63.67
2019/03/05 12:55:41,18.92,46.71,1016.26,63.69
2019/03/05 12:56:40,18.9,46.31,1016.34,63.65
2019/03/05 12:57:39,18.9,45.4,1016.22,63.61
2019/03/05 12:58:39,18.88,46.26,1016.13,63.62
2019/03/05 12:59:38,18.89,46.49,1016.31,63.64
2019/03/05 13:00:41,18.87,46.54,1016.14,63.62
2019/03/05 13:01:39,18.86,45.64,1016.1,63.57
2019/03/05 13:02:39,18.87,45.56,1016.07,63.58
2019/03/05 13:03:39,18.85,46.36,1016.04,63.59
2019/03/05 13:04:38,18.83,46.55,1016.05,63.57
2019/03/05 13:05:41,18.84,45.82,1016.04,63.55
2019/03/05 13:06:39,18.84,46.16,1016.07,63.56
2019/03/05 13:07:39,18.83,46.33,1016.0,63.56
2019/03/05 13:08:39,18.83,46.33,1016.0,63.56
2019/03/05 13:09:39,18.86,46.51,1015.99,63.6
2019/03/05 13:10:41,18.83,46.55,1016.06,63.57
2019/03/05 13:11:39,18.83,46.58,1015.97,63.57
2019/03/05 13:12:39,18.83,46.52,1016.02,63.57
2019/03/05 13:13:39,18.84,46.42,1016.07,63.57
2019/03/05 13:14:39,18.83,46.36,1016.0,63.56
2019/03/05 13:15:42,18.8,46.4,1016.19,63.53
2019/03/05 13:16:39,18.78,46.45,1016.23,63.5
2019/03/05 13:17:39,18.78,46.38,1016.2,63.5
2019/03/05 13:18:39,18.79,46.36,1016.22,63.51
2019/03/05 13:19:39,18.75,46.37,1016.24,63.46
2019/03/05 13:20:41,18.77,46.83,1016.24,63.5
2019/03/05 13:21:39,18.79,46.46,1016.35,63.51
2019/03/05 13:22:40,18.74,46.47,1016.29,63.46
2019/03/05 13:23:39,18.72,46.39,1016.3,63.43
2019/03/05 13:24:39,18.69,46.37,1016.28,63.39
2019/03/05 13:25:42,18.68,46.5,1016.17,63.38
2019/03/05 13:26:39,18.67,46.41,1016.11,63.37
2019/03/05 13:27:40,18.71,46.38,1016.15,63.42
2019/03/05 13:28:38,18.68,46.28,1016.21,63.38
2019/03/05 13:29:39,18.73,46.37,1016.16,63.44
2019/03/05 13:30:41,18.74,46.06,1016.12,63.44
2019/03/05 13:31:40,18.74,46.37,1016.17,63.45
2019/03/05 13:32:39,18.76,46.23,1016.15,63.47
2019/03/05 13:33:39,18.74,46.12,1016.05,63.45
2019/03/05 13:34:39,18.71,46.34,1016.01,63.41
2019/03/05 13:35:42,18.72,45.96,1016.0,63.41
2019/03/05 13:36:39,18.68,46.31,1015.94,63.38
2019/03/05 13:37:39,18.66,45.76,1015.88,63.33
2019/03/05 13:38:40,18.7,46.22,1015.97,63.39
2019/03/05 13:39:39,18.7,46.05,1016.08,63.39
2019/03/05 13:40:41,18.67,46.0,1016.06,63.35
2019/03/05 13:41:39,18.66,46.2,1016.04,63.35
2019/03/05 13:42:39,18.64,46.3,1016.06,63.33
2019/03/05 13:43:39,18.67,46.37,1016.06,63.37
2019/03/05 13:44:39,18.68,46.05,1016.13,63.37
2019/03/05 13:45:41,18.67,46.07,1016.16,63.35
2019/03/05 13:46:39,18.66,45.91,1016.17,63.33
2019/03/05 13:47:39,18.66,45.81,1016.19,63.33
2019/03/05 13:48:38,18.67,45.53,1016.16,63.33
2019/03/05 13:49:39,18.66,45.81,1016.2,63.33
2019/03/05 13:50:41,18.64,45.77,1016.22,63.3
2019/03/05 13:51:39,18.63,46.12,1016.12,63.3
2019/03/05 13:52:39,18.6,46.07,1016.1,63.27
2019/03/05 13:53:39,18.61,46.0,1016.13,63.27
2019/03/05 13:54:39,18.62,45.9,1016.13,63.29
2019/03/05 13:55:41,18.6,45.82,1016.21,63.26
2019/03/05 13:56:39,18.58,45.96,1016.08,63.23
2019/03/05 13:57:39,18.54,46.09,1016.13,63.19
2019/03/05 13:58:39,18.54,46.07,1016.18,63.19
2019/03/05 13:59:39,18.53,46.03,1016.25,63.18
2019/03/05 14:00:41,18.57,45.99,1016.26,63.23
2019/03/05 14:01:39,18.54,45.97,1016.26,63.19
2019/03/05 14:02:39,18.57,46.05,1016.28,63.22
2019/03/05 14:03:39,18.57,45.9,1016.37,63.22
2019/03/05 14:04:39,18.52,45.99,1016.39,63.16
2019/03/05 14:05:40,18.56,46.01,1016.45,63.21
2019/03/05 14:06:39,18.53,45.96,1016.35,63.17
2019/03/05 14:07:39,18.5,46.02,1016.38,63.14
2019/03/05 14:08:39,18.49,46.03,1016.36,63.12
2019/03/05 14:09:39,18.5,46.03,1016.57,63.14
2019/03/05 14:10:41,18.5,45.98,1016.43,63.14
2019/03/05 14:11:39,18.49,46.06,1016.44,63.12
2019/03/05 14:12:39,18.48,46.1,1016.59,63.11
2019/03/05 14:13:39,18.47,46.06,1016.57,63.1
2019/03/05 14:14:39,18.48,46.01,1016.58,63.11
2019/03/05 14:15:41,18.49,46.01,1016.6,63.12
2019/03/05 14:16:39,18.49,45.87,1016.6,63.12
2019/03/05 14:17:39,18.48,45.87,1016.64,63.11
2019/03/05 14:18:39,18.51,45.86,1016.68,63.14
2019/03/05 14:19:39,18.48,45.87,1016.69,63.11
2019/03/05 14:20:41,18.47,45.9,1016.68,63.09
2019/03/05 14:21:38,18.47,45.84,1016.73,63.09
2019/03/05 14:22:39,18.51,45.98,1016.77,63.15
2019/03/05 14:23:39,18.51,45.65,1016.74,63.14
2019/03/05 14:24:39,18.53,45.72,1016.78,63.16
2019/03/05 14:25:41,18.53,45.82,1016.81,63.17
2019/03/05 14:26:39,18.54,45.61,1016.81,63.17
2019/03/05 14:27:39,18.5,45.63,1016.78,63.12
2019/03/05 14:28:39,18.5,45.65,1016.89,63.12
2019/03/05 14:29:39,18.51,45.64,1016.92,63.13
2019/03/05 14:30:42,18.5,45.58,1016.91,63.11
2019/03/05 14:31:38,18.48,45.61,1016.96,63.1
2019/03/05 14:32:39,18.5,45.59,1016.89,63.12
2019/03/05 14:33:40,18.5,45.49,1016.99,63.11
2019/03/05 14:34:39,18.49,45.68,1017.0,63.11
2019/03/05 14:35:41,18.46,45.6,1016.98,63.07
2019/03/05 14:36:38,18.45,45.53,1017.01,63.05
2019/03/05 14:37:39,18.44,45.52,1017.08,63.04
2019/03/05 14:38:39,18.41,45.6,1017.1,63.0
2019/03/05 14:39:39,18.42,45.69,1017.15,63.02
2019/03/05 14:40:41,18.44,45.71,1017.13,63.05
2019/03/05 14:41:39,18.46,45.7,1017.1,63.07
2019/03/05 14:42:39,18.44,45.43,1017.13,63.04
2019/03/05 14:43:39,18.46,45.58,1017.11,63.07
2019/03/05 14:44:40,18.44,45.38,1017.16,63.04
2019/03/05 14:45:41,18.46,45.41,1017.19,63.06
2019/03/05 14:46:40,18.44,45.44,1017.18,63.04
2019/03/05 14:47:39,18.42,45.47,1017.07,63.01
2019/03/05 14:48:39,18.45,45.41,1017.15,63.05
2019/03/05 14:49:39,18.44,45.32,1017.1,63.03
2019/03/05 14:50:47,18.42,45.28,1017.15,63.01
2019/03/05 14:51:39,18.41,45.37,1017.18,62.99
2019/03/05 14:52:39,18.4,45.37,1017.09,62.98
2019/03/05 14:53:39,18.42,45.4,1017.07,63.01
2019/03/05 14:54:39,18.4,45.41,1017.04,62.99
2019/03/05 14:55:41,18.38,45.58,1017.05,62.97
2019/03/05 14:56:39,18.39,45.28,1017.02,62.97
2019/03/05 14:57:39,18.4,45.47,1017.05,62.98
2019/03/05 14:58:39,18.38,45.5,1017.08,62.96
2019/03/05 14:59:40,18.39,45.53,1017.06,62.97
2019/03/05 15:00:41,18.39,45.46,1017.07,62.98
2019/03/05 15:01:39,18.39,45.4,1017.13,62.97
2019/03/05 15:02:40,18.38,45.38,1017.16,62.96
2019/03/05 15:03:39,18.38,45.42,1017.16,62.96
2019/03/05 15:04:38,18.38,45.43,1017.21,62.96
2019/03/05 15:05:41,18.41,45.45,1017.15,62.99
2019/03/05 15:06:39,18.41,45.29,1017.24,62.99
2019/03/05 15:07:39,18.41,45.45,1017.26,62.99
2019/03/05 15:08:40,18.39,45.41,1017.34,62.97
2019/03/05 15:09:39,18.38,45.5,1017.35,62.96
2019/03/05 15:10:41,18.39,45.47,1017.28,62.97
2019/03/05 15:11:39,18.4,45.21,1017.28,62.98
2019/03/05 15:12:39,18.38,45.2,1017.37,62.95
2019/03/05 15:13:39,18.35,45.3,1017.22,62.92
2019/03/05 15:14:39,18.33,45.25,1017.28,62.88
2019/03/05 15:15:41,18.34,45.25,1017.36,62.9
2019/03/05 15:16:39,18.36,45.18,1017.29,62.93
2019/03/05 15:17:39,18.33,45.16,1017.29,62.89
2019/03/05 15:18:39,18.34,45.2,1017.38,62.9
2019/03/05 15:19:39,18.3,45.09,1017.34,62.85
2019/03/05 15:20:41,18.33,45.38,1017.4,62.9
2019/03/05 15:21:39,18.32,45.11,1017.43,62.87
2019/03/05 15:22:39,18.3,45.18,1017.42,62.84
2019/03/05 15:23:40,18.3,45.15,1017.47,62.84
2019/03/05 15:24:39,18.28,45.22,1017.35,62.82
2019/03/05 15:25:41,18.28,45.27,1017.38,62.82
2019/03/05 15:26:39,18.3,45.21,1017.39,62.85
2019/03/05 15:27:39,18.3,45.08,1017.44,62.84
2019/03/05 15:28:39,18.3,45.09,1017.44,62.84
2019/03/05 15:29:39,18.31,45.13,1017.43,62.85
2019/03/05 15:30:41,18.34,45.15,1017.47,62.9
