time,temperature,humidity,pressure,di
2019/03/06 07:45:41,21.8,43.59,1019.77,67.13
2019/03/06 07:46:39,21.68,43.84,1019.79,67.0
2019/03/06 07:47:40,21.58,44.33,1019.81,66.91
2019/03/06 07:48:39,21.43,44.7,1019.84,66.75
2019/03/06 07:49:39,21.5,44.37,1019.8,66.81
2019/03/06 07:50:41,21.89,43.37,1019.77,67.22
2019/03/06 07:51:39,22.26,42.56,1019.76,67.62
2019/03/06 07:52:39,22.45,42.14,1019.73,67.82
2019/03/06 07:53:40,22.69,41.51,1019.68,68.06
2019/03/06 07:54:40,22.91,41.12,1019.63,68.3
2019/03/06 07:55:41,23.03,40.94,1019.55,68.44
2019/03/06 07:56:39,23.07,40.81,1019.58,68.47
2019/03/06 07:57:39,23.14,40.65,1019.54,68.54
2019/03/06 07:58:40,23.23,40.32,1019.56,68.62
2019/03/06 07:59:39,23.08,40.71,1019.47,68.48
2019/03/06 08:00:42,22.74,41.86,1019.58,68.15
2019/03/06 08:01:39,22.36,43.06,1019.55,67.79
2019/03/06 08:02:39,22.11,43.58,1019.56,67.52
2019/03/06 08:03:40,21.92,44.21,1019.55,67.32
2019/03/06 08:04:39,21.81,44.57,1019.52,67.21
2019/03/06 08:05:41,21.7,44.53,1019.5,67.08
2019/03/06 08:06:39,21.65,46.1,1019.42,67.13
2019/03/06 08:07:39,21.65,53.56,1019.52,67.66
2019/03/06 08:08:39,21.63,55.31,1019.54,67.76
2019/03/06 08:09:39,21.62,56.58,1019.5,67.83
2019/03/06 08:10:41,21.59,57.21,1019.5,67.84
2019/03/06 08:11:39,21.57,57.34,1019.44,67.82
2019/03/06 08:12:39,21.56,57.23,1019.48,67.8
2019/03/06 08:13:39,21.55,56.57,1019.43,67.74
2019/03/06 08:14:39,21.53,57.61,1019.4,67.78
2019/03/06 08:15:41,21.57,56.59,1019.33,67.76
2019/03/06 08:16:39,21.54,57.32,1019.39,67.77
2019/03/06 08:17:39,21.52,56.72,1019.3,67.7
2019/03/06 08:18:39,21.54,56.78,1019.34,67.74
2019/03/06 08:19:40,21.51,55.61,1019.34,67.61
2019/03/06 08:20:42,21.49,56.23,1019.36,67.63
2019/03/06 08:21:39,21.49,55.38,1019.3,67.57
2019/03/06 08:22:39,21.42,54.73,1019.29,67.43
2019/03/06 08:23:39,21.38,55.06,1019.33,67.4
2019/03/06 08:24:39,21.39,54.92,1019.19,67.41
2019/03/06 08:25:41,21.39,53.84,1019.19,67.33
2019/03/06 08:26:40,21.31,53.02,1019.08,67.17
2019/03/06 08:27:39,21.27,52.66,1019.09,67.09
2019/03/06 08:28:39,21.21,52.83,1019.09,67.02
2019/03/06 08:29:39,21.18,52.79,1019.05,66.98
2019/03/06 08:30:41,21.19,53.05,1019.03,67.0
2019/03/06 08:31:39,21.18,53.07,1019.1,67.0
2019/03/06 08:32:39,21.16,52.89,1019.14,66.95
2019/03/06 08:33:39,21.19,52.71,1019.15,66.99
2019/03/06 08:34:39,21.12,52.88,1019.11,66.91
2019/03/06 08:35:41,21.18,52.23,1019.0,66.94
2019/03/06 08:36:38,21.19,52.12,1019.0,66.94
2019/03/06 08:37:39,21.13,52.17,1018.98,66.87
2019/03/06 08:38:39,21.1,52.0,1019.01,66.81
2019/03/06 08:39:38,21.04,51.73,1018.96,66.72
2019/03/06 08:40:41,21.05,51.74,1018.98,66.73
2019/03/06 08:41:39,21.01,51.59,1019.1,66.67
2019/03/06 08:42:39,20.99,51.63,1018.99,66.65
2019/03/06 08:43:39,20.97,51.54,1019.06,66.62
2019/03/06 08:44:39,20.93,51.83,1019.0,66.58
2019/03/06 08:45:41,20.89,51.69,1018.97,66.52
2019/03/06 08:46:39,20.92,51.61,1019.0,66.55
2019/03/06 08:47:39,20.88,51.37,1018.98,66.48
2019/03/06 08:48:39,21.04,50.9,1019.02,66.66
2019/03/06 08:49:39,21.37,49.87,1019.04,67.03
2019/03/06 08:50:41,21.78,48.95,1019.04,67.49
2019/03/06 08:51:38,22.12,48.36,1019.04,67.9
2019/03/06 08:52:39,22.45,47.26,1019.06,68.23
2019/03/06 08:53:39,22.5,47.05,1018.93,68.28
2019/03/06 08:54:40,22.61,46.79,1018.96,68.4
2019/03/06 08:55:41,22.67,46.68,1018.97,68.46
2019/03/06 08:56:39,22.84,46.29,1018.92,68.64
2019/03/06 08:57:39,22.87,46.29,1019.0,68.68
2019/03/06 08:58:39,22.82,46.35,1018.99,68.62
2019/03/06 08:59:39,22.37,47.17,1019.04,68.13
2019/03/06 09:00:41,22.02,48.4,1019.08,67.76
2019/03/06 09:01:39,21.79,48.97,1019.11,67.51
2019/03/06 09:02:39,21.62,49.47,1019.09,67.32
2019/03/06 09:03:40,21.51,49.6,1019.19,67.2
2019/03/06 09:04:38,21.46,49.7,1019.15,67.14
2019/03/06 09:05:41,21.36,49.97,1019.13,67.02
2019/03/06 09:06:39,21.35,49.92,1019.17,67.0
2019/03/06 09:07:39,21.31,49.84,1019.1,66.95
2019/03/06 09:08:39,21.27,49.52,1019.17,66.87
2019/03/06 09:09:38,21.26,49.34,1019.02,66.85
2019/03/06 09:10:41,21.2,49.19,1019.19,66.77
2019/03/06 09:11:39,21.14,48.88,1019.21,66.66
2019/03/06 09:12:39,21.1,48.61,1019.17,66.59
2019/03/06 09:13:39,21.06,48.51,1019.18,66.53
2019/03/06 09:14:39,21.01,48.44,1019.08,66.47
2019/03/06 09:15:40,20.99,48.3,1019.09,66.43
2019/03/06 09:16:39,20.94,48.21,1019.04,66.36
2019/03/06 09:17:39,20.94,48.03,1019.16,66.35
2019/03/06 09:18:39,20.93,47.94,1019.07,66.33
2019/03/06 09:19:39,20.9,47.85,1019.21,66.29
2019/03/06 09:20:41,20.86,47.67,1019.09,66.23
2019/03/06 09:21:39,20.83,47.63,1019.04,66.18
2019/03/06 09:22:40,20.83,47.44,1018.9,66.17
2019/03/06 09:23:39,20.78,47.46,1018.94,66.1
2019/03/06 09:24:39,20.77,47.28,1018.94,66.09
2019/03/06 09:25:41,20.74,47.24,1018.93,66.04
2019/03/06 09:26:39,20.71,47.06,1018.89,65.99
2019/03/06 09:27:39,20.68,47.08,1018.91,65.95
2019/03/06 09:28:39,20.65,46.97,1018.78,65.91
2019/03/06 09:29:39,20.66,46.9,1018.79,65.91
2019/03/06 09:30:40,20.64,46.79,1018.81,65.88
2019/03/06 09:31:39,20.61,46.8,1018.79,65.84
2019/03/06 09:32:39,20.57,46.59,1018.87,65.79
2019/03/06 09:33:39,20.51,46.75,1018.9,65.73
2019/03/06 09:34:39,20.53,46.67,1018.8,65.75
2019/03/06 09:35:40,20.53,46.48,1018.95,65.73
2019/03/06 09:36:39,20.51,46.42,1018.82,65.71
2019/03/06 09:37:39,20.5,46.43,1018.75,65.69
2019/03/06 09:38:39,20.48,46.33,1018.77,65.66
2019/03/06 09:39:39,20.5,46.19,1018.69,65.67
2019/03/06 09:40:41,20.44,46.31,1018.75,65.61
2019/03/06 09:41:39,20.43,46.23,1018.82,65.59
2019/03/06 09:42:39,20.4,46.19,1018.79,65.55
2019/03/06 09:43:40,20.4,46.13,1018.74,65.55
2019/03/06 09:44:39,20.37,46.12,1018.87,65.5
2019/03/06 09:45:41,20.38,46.0,1018.92,65.52
2019/03/06 09:46:39,20.33,46.04,1018.91,65.45
2019/03/06 09:47:38,20.34,46.14,1018.92,65.47
2019/03/06 09:48:39,20.31,45.97,1018.82,65.43
2019/03/06 09:49:39,20.33,45.92,1018.88,65.44
2019/03/06 09:50:40,20.34,45.79,1018.9,65.45
2019/03/06 09:51:39,20.3,45.87,1018.78,65.41
2019/03/06 09:52:40,20.28,45.91,1018.87,65.38
2019/03/06 09:53:39,20.25,45.9,1018.86,65.34
2019/03/06 09:54:39,20.24,45.92,1018.81,65.33
2019/03/06 09:55:41,20.26,45.87,1018.85,65.36
2019/03/06 09:56:39,20.24,45.79,1018.89,65.33
2019/03/06 09:57:39,20.21,45.89,1018.83,65.29
2019/03/06 09:58:40,20.2,45.87,1018.81,65.27
2019/03/06 09:59:39,20.17,45.94,1018.76,65.24
2019/03/06 10:00:41,20.15,45.88,1018.71,65.22
2019/03/06 10:01:39,20.19,45.76,1018.67,65.26
2019/03/06 10:02:39,20.14,45.83,1018.69,65.2
2019/03/06 10:03:39,20.14,45.86,1018.67,65.2
2019/03/06 10:04:39,20.11,45.88,1018.59,65.17
2019/03/06 10:05:41,20.07,45.97,1018.65,65.12
2019/03/06 10:06:39,20.07,46.0,1018.65,65.12
2019/03/06 10:07:39,20.09,45.88,1018.57,65.13
2019/03/06 10:08:39,20.07,45.85,1018.62,65.11
2019/03/06 10:09:39,20.05,45.95,1018.62,65.09
2019/03/06 10:10:41,20.08,45.88,1018.5,65.12
2019/03/06 10:11:39,20.07,45.94,1018.44,65.12
2019/03/06 10:12:40,20.03,45.97,1018.48,65.07
2019/03/06 10:13:39,20.05,46.01,1018.49,65.1
2019/03/06 10:14:39,20.04,45.98,1018.44,65.08
2019/03/06 10:15:42,20.0,46.07,1018.48,65.04
2019/03/06 10:16:40,19.97,46.13,1018.43,65.0
2019/03/06 10:17:40,19.98,46.17,1018.37,65.02
2019/03/06 10:18:38,19.96,46.13,1018.41,64.99
2019/03/06 10:19:39,19.94,46.23,1018.43,64.97
2019/03/06 10:20:41,19.94,46.32,1018.43,64.97
2019/03/06 10:21:39,19.93,46.38,1018.47,64.96
2019/03/06 10:22:39,19.92,46.38,1018.45,64.95
2019/03/06 10:23:39,19.94,46.43,1018.38,64.98
2019/03/06 10:24:39,19.96,46.3,1018.36,65.0
2019/03/06 10:25:40,19.95,46.36,1018.31,64.99
2019/03/06 10:26:39,19.93,46.4,1018.32,64.96
2019/03/06 10:27:39,19.93,46.44,1018.23,64.97
2019/03/06 10:28:38,19.91,46.59,1018.24,64.94
2019/03/06 10:29:39,19.88,46.62,1018.19,64.91
2019/03/06 10:30:41,19.87,46.73,1018.2,64.91
2019/03/06 10:31:39,19.91,46.68,1018.25,64.95
2019/03/06 10:32:39,19.9,46.68,1018.14,64.94
2019/03/06 10:33:39,19.85,46.95,1018.19,64.89
2019/03/06 10:34:39,19.85,46.9,1018.16,64.88
2019/03/06 10:35:40,19.85,46.92,1018.17,64.89
2019/03/06 10:36:39,19.82,47.06,1018.2,64.86
2019/03/06 10:37:40,19.81,47.13,1018.2,64.84
2019/03/06 10:38:39,19.8,47.13,1018.24,64.84
2019/03/06 10:39:39,19.79,47.15,1018.11,64.82
2019/03/06 10:40:40,19.78,47.13,1018.16,64.81
2019/03/06 10:41:39,19.81,47.09,1018.25,64.84
2019/03/06 10:42:39,19.76,47.2,1018.28,64.79
2019/03/06 10:43:39,19.75,47.26,1018.27,64.78
2019/03/06 10:44:39,19.76,47.21,1018.3,64.78
2019/03/06 10:45:41,19.77,47.12,1018.29,64.79
2019/03/06 10:46:39,19.72,47.33,1018.21,64.74
2019/03/06 10:47:39,19.71,47.37,1018.17,64.73
2019/03/06 10:48:39,19.73,47.36,1018.12,64.75
2019/03/06 10:49:39,19.71,47.35,1018.12,64.73
2019/03/06 10:50:41,19.7,47.29,1018.12,64.71
2019/03/06 10:51:39,19.7,47.35,1018.07,64.72
2019/03/06 10:52:38,19.68,47.24,1018.07,64.69
2019/03/06 10:53:39,19.66,47.28,1017.87,64.67
2019/03/06 10:54:39,19.64,47.43,1017.92,64.65
2019/03/06 10:55:41,19.65,47.39,1017.91,64.66
2019/03/06 10:56:39,19.66,47.28,1017.79,64.67
2019/03/06 10:57:39,19.66,47.3,1017.77,64.67
2019/03/06 10:58:39,19.69,47.27,1017.79,64.7
2019/03/06 10:59:39,19.65,47.28,1017.73,64.66
2019/03/06 11:00:42,19.67,47.14,1017.65,64.67
2019/03/06 11:01:39,19.68,47.21,1017.61,64.69
2019/03/06 11:02:40,19.65,47.17,1017.68,64.65
2019/03/06 11:03:39,19.68,47.11,1017.61,64.68
2019/03/06 11:04:39,19.63,47.16,1017.55,64.62
2019/03/06 11:05:41,19.62,47.19,1017.68,64.62
2019/03/06 11:06:39,19.63,47.05,1017.69,64.62
2019/03/06 11:07:38,19.6,47.19,1017.61,64.58
2019/03/06 11:08:39,19.6,47.19,1017.69,64.58
2019/03/06 11:09:39,19.62,47.09,1017.56,64.6
2019/03/06 11:10:41,19.61,47.12,1017.55,64.6
2019/03/06 11:11:40,19.6,47.21,1017.45,64.59
2019/03/06 11:12:39,19.53,47.11,1017.5,64.5
2019/03/06 11:13:40,19.53,47.13,1017.44,64.5
2019/03/06 11:14:38,19.56,47.04,1017.46,64.53
2019/03/06 11:15:41,19.56,47.0,1017.44,64.53
2019/03/06 11:16:39,19.53,47.05,1017.43,64.49
2019/03/06 11:17:39,19.53,47.01,1017.41,64.48
2019/03/06 11:18:39,19.54,46.93,1017.41,64.5
2019/03/06 11:19:39,19.5,46.95,1017.38,64.44
2019/03/06 11:20:41,19.53,46.93,1017.41,64.48
2019/03/06 11:21:39,19.5,46.96,1017.36,64.44
2019/03/06 11:22:40,19.52,46.83,1017.39,64.46
2019/03/06 11:23:40,19.51,46.83,1017.24,64.45
2019/03/06 11:24:40,19.46,46.94,1017.22,64.4
2019/03/06 11:25:41,19.47,46.87,1017.14,64.4
2019/03/06 11:26:39,19.48,46.7,1017.06,64.41
2019/03/06 11:27:39,19.46,46.84,1017.03,64.39
2019/03/06 11:28:40,19.44,46.82,1016.93,64.36
2019/03/06 11:29:38,19.46,46.79,1016.97,64.38
2019/03/06 11:30:42,19.46,46.72,1016.91,64.38
2019/03/06 11:31:39,19.41,46.53,1016.96,64.31
2019/03/06 11:32:39,19.43,46.74,1017.02,64.34
2019/03/06 11:33:39,19.43,46.68,1016.84,64.34
2019/03/06 11:34:40,19.42,46.69,1016.85,64.33
2019/03/06 11:35:41,19.4,46.74,1016.93,64.31
2019/03/06 11:36:39,19.4,46.7,1016.79,64.31
2019/03/06 11:37:39,19.41,46.6,1016.83,64.31
2019/03/06 11:38:38,19.43,46.5,1016.82,64.34
2019/03/06 11:39:39,19.41,46.53,1016.78,64.31
2019/03/06 11:40:41,19.38,46.5,1016.73,64.27
2019/03/06 11:41:39,19.37,46.52,1016.66,64.26
2019/03/06 11:42:39,19.4,46.47,1016.61,64.3
2019/03/06 11:43:39,19.36,46.49,1016.56,64.24
2019/03/06 11:44:39,19.34,46.52,1016.44,64.22
2019/03/06 11:45:42,19.37,46.42,1016.49,64.25
2019/03/06 11:46:39,19.37,46.38,1016.33,64.25
2019/03/06 11:47:40,19.35,46.35,1016.35,64.22
2019/03/06 11:48:40,19.34,46.4,1016.37,64.22
2019/03/06 11:49:39,19.3,46.7,1016.24,64.18
2019/03/06 11:50:41,19.34,46.42,1016.32,64.22
2019/03/06 11:51:39,19.33,46.43,1016.24,64.2
2019/03/06 11:52:39,19.34,46.3,1016.21,64.21
2019/03/06 11:53:39,19.34,46.27,1016.28,64.21
2019/03/06 11:54:39,19.36,46.23,1016.21,64.23
2019/03/06 11:55:41,19.35,46.23,1016.25,64.22
2019/03/06 11:56:40,19.35,46.19,1016.19,64.21
2019/03/06 11:57:39,19.33,46.19,1016.11,64.2
2019/03/06 11:58:39,19.33,46.14,1016.06,64.19
2019/03/06 11:59:40,19.32,46.22,1016.1,64.18
2019/03/06 12:00:41,19.33,46.18,1016.08,64.19
2019/03/06 12:01:39,19.29,46.22,1016.04,64.14
2019/03/06 12:02:38,19.29,46.19,1016.09,64.14
2019/03/06 12:03:39,19.31,46.11,1016.03,64.17
2019/03/06 12:04:39,19.32,46.05,1016.11,64.17
2019/03/06 12:05:40,19.31,46.07,1016.16,64.16
2019/03/06 12:06:39,19.29,46.14,1016.2,64.14
2019/03/06 12:07:39,19.3,46.05,1016.11,64.14
2019/03/06 12:08:39,19.29,46.08,1016.14,64.13
2019/03/06 12:09:39,19.26,46.07,1016.04,64.09
2019/03/06 12:10:41,19.27,46.03,1016.08,64.1
2019/03/06 12:11:39,19.28,45.98,1016.1,64.12
2019/03/06 12:12:39,19.28,45.94,1016.0,64.12
2019/03/06 12:13:38,19.28,45.96,1016.03,64.12
2019/03/06 12:14:40,19.27,45.94,1016.12,64.11
2019/03/06 12:15:41,19.28,45.94,1015.99,64.11
2019/03/06 12:16:39,19.27,45.9,1016.06,64.11
2019/03/06 12:17:39,19.28,45.89,1016.02,64.11
2019/03/06 12:18:39,19.26,45.88,1015.99,64.09
2019/03/06 12:19:39,19.27,45.85,1015.92,64.1
2019/03/06 12:20:40,19.27,45.82,1015.95,64.09
2019/03/06 12:21:40,19.26,45.81,1016.06,64.08
2019/03/06 12:22:39,19.25,45.86,1016.02,64.07
2019/03/06 12:23:39,19.19,45.96,1016.09,64.01
2019/03/06 12:24:39,19.19,45.97,1016.03,64.0
2019/03/06 12:25:42,19.2,45.91,1015.94,64.01
2019/03/06 12:26:39,19.21,45.91,1015.85,64.02
2019/03/06 12:27:39,19.21,45.86,1015.85,64.02
2019/03/06 12:28:40,19.19,45.92,1015.81,64.0
2019/03/06 12:29:40,19.17,45.89,1015.86,63.97
2019/03/06 12:30:41,19.16,45.88,1015.81,63.96
2019/03/06 12:31:39,19.16,45.9,1015.79,63.96
2019/03/06 12:32:39,19.13,45.91,1015.61,63.93
2019/03/06 12:33:39,19.13,45.91,1015.55,63.92
2019/03/06 12:34:39,19.13,45.91,1015.6,63.92
2019/03/06 12:35:41,19.17,45.81,1015.56,63.97
2019/03/06 12:36:39,19.16,45.78,1015.5,63.96
2019/03/06 12:37:39,19.15,45.78,1015.45,63.94
2019/03/06 12:38:39,19.12,45.84,1015.48,63.91
2019/03/06 12:39:39,19.12,45.87,1015.51,63.91
2019/03/06 12:40:40,19.13,45.8,1015.5,63.92
2019/03/06 12:41:39,19.15,45.79,1015.54,63.95
2019/03/06 12:42:39,19.12,45.8,1015.57,63.91
2019/03/06 12:43:39,19.1,45.83,1015.45,63.89
2019/03/06 12:44:39,19.11,45.76,1015.49,63.89
2019/03/06 12:45:41,19.08,45.88,1015.46,63.86
2019/03/06 12:46:39,19.07,45.86,1015.4,63.85
2019/03/06 12:47:38,19.1,45.79,1015.35,63.88
2019/03/06 12:48:40,19.12,45.7,1015.24,63.9
2019/03/06 12:49:39,19.11,45.72,1015.25,63.89
2019/03/06 12:50:42,19.08,45.81,1015.28,63.85
2019/03/06 12:51:40,19.1,45.76,1015.28,63.88
2019/03/06 12:52:39,19.09,45.73,1015.17,63.87
2019/03/06 12:53:39,19.13,45.62,1015.32,63.91
2019/03/06 12:54:39,19.11,45.67,1015.19,63.88
2019/03/06 12:55:41,19.08,45.71,1015.22,63.85
2019/03/06 12:56:39,19.08,45.76,1015.2,63.85
2019/03/06 12:57:39,19.11,45.64,1015.1,63.89
2019/03/06 12:58:39,19.13,45.59,1015.18,63.91
2019/03/06 12:59:39,19.11,45.64,1015.25,63.88
2019/03/06 13:00:41,19.16,45.49,1015.12,63.94
2019/03/06 13:01:39,19.14,45.48,1015.09,63.91
2019/03/06 13:02:38,19.1,45.56,1015.04,63.87
2019/03/06 13:03:40,19.1,45.53,1014.96,63.87
2019/03/06 13:04:38,19.11,45.53,1015.09,63.88
2019/03/06 13:05:41,19.08,45.58,1014.99,63.85
2019/03/06 13:06:39,19.09,45.53,1014.87,63.85
2019/03/06 13:07:39,19.1,45.48,1014.84,63.87
2019/03/06 13:08:39,19.09,45.63,1014.82,63.86
2019/03/06 13:09:39,19.12,45.47,1014.7,63.89
2019/03/06 13:10:41,19.07,45.58,1014.65,63.83
2019/03/06 13:11:39,19.03,45.65,1014.66,63.78
2019/03/06 13:12:39,19.04,45.62,1014.71,63.8
2019/03/06 13:13:40,19.06,45.56,1014.52,63.82
2019/03/06 13:14:39,19.04,45.67,1014.55,63.8
2019/03/06 13:15:41,19.07,45.57,1014.54,63.83
2019/03/06 13:16:39,19.07,45.56,1014.44,63.84
2019/03/06 13:17:40,19.09,45.53,1014.47,63.85
2019/03/06 13:18:39,19.08,45.5,1014.48,63.84
2019/03/06 13:19:40,19.07,45.52,1014.49,63.83
2019/03/06 13:20:42,19.06,45.55,1014.44,63.82
2019/03/06 13:21:39,19.01,45.66,1014.38,63.76
2019/03/06 13:22:39,19.03,45.6,1014.32,63.79
2019/03/06 13:23:40,19.03,45.58,1014.32,63.79
2019/03/06 13:24:39,19.01,45.62,1014.31,63.76
2019/03/06 13:25:41,19.01,45.63,1014.33,63.76
2019/03/06 13:26:40,19.01,45.56,1014.39,63.76
2019/03/06 13:27:39,19.03,45.52,1014.35,63.78
2019/03/06 13:28:39,19.0,45.62,1014.26,63.74
2019/03/06 13:29:39,19.01,45.58,1014.31,63.76
2019/03/06 13:30:41,19.01,45.56,1014.28,63.75
2019/03/06 13:31:39,19.01,45.53,1014.28,63.75
2019/03/06 13:32:39,19.0,45.56,1014.18,63.74
2019/03/06 13:33:39,18.99,45.59,1014.22,63.73
2019/03/06 13:34:40,19.03,45.47,1014.1,63.77
2019/03/06 13:35:46,19.04,45.42,1013.99,63.79
2019/03/06 13:36:39,19.06,45.39,1014.0,63.81
2019/03/06 13:37:39,19.03,45.41,1013.94,63.77
2019/03/06 13:38:39,19.05,45.4,1013.89,63.8
2019/03/06 13:39:39,19.04,45.38,1013.87,63.78
2019/03/06 13:40:40,19.03,45.38,1013.95,63.78
2019/03/06 13:41:39,19.03,45.39,1013.94,63.77
2019/03/06 13:42:39,19.05,45.37,1013.87,63.79
2019/03/06 13:43:39,19.06,45.29,1013.88,63.8
2019/03/06 13:44:38,19.02,45.42,1013.97,63.76
2019/03/06 13:45:41,19.01,45.39,1014.02,63.75
2019/03/06 13:46:39,19.01,45.41,1014.01,63.75
2019/03/06 13:47:39,19.02,45.43,1013.84,63.76
2019/03/06 13:48:39,19.03,45.39,1013.86,63.77
2019/03/06 13:49:39,18.98,45.46,1013.88,63.71
2019/03/06 13:50:41,18.96,45.52,1013.98,63.69
2019/03/06 13:51:39,18.99,45.47,1013.82,63.72
2019/03/06 13:52:39,19.0,45.41,1013.83,63.73
2019/03/06 13:53:39,19.0,45.42,1013.86,63.73
2019/03/06 13:54:39,19.02,45.07,1013.82,63.75
2019/03/06 13:55:41,19.07,45.23,1013.75,63.82
2019/03/06 13:56:39,19.03,45.28,1013.75,63.77
2019/03/06 13:57:39,19.0,45.39,1013.71,63.74
2019/03/06 13:58:39,19.03,45.33,1013.72,63.77
2019/03/06 13:59:39,19.03,45.28,1013.67,63.77
2019/03/06 14:00:41,19.0,45.32,1013.65,63.73
2019/03/06 14:01:39,19.02,45.33,1013.63,63.76
2019/03/06 14:02:39,19.01,45.29,1013.53,63.74
2019/03/06 14:03:39,18.97,45.42,1013.52,63.7
2019/03/06 14:04:39,19.0,45.33,1013.44,63.74
2019/03/06 14:05:41,19.01,45.28,1013.38,63.75
2019/03/06 14:06:39,19.0,45.28,1013.31,63.73
2019/03/06 14:07:39,19.0,45.33,1013.35,63.73
2019/03/06 14:08:39,18.95,45.43,1013.3,63.68
2019/03/06 14:09:39,18.93,45.46,1013.35,63.65
2019/03/06 14:10:41,18.96,45.4,1013.39,63.68
2019/03/06 14:11:38,18.97,45.36,1013.38,63.69
2019/03/06 14:12:40,18.98,45.33,1013.35,63.7
2019/03/06 14:13:39,18.98,45.35,1013.32,63.71
2019/03/06 14:14:39,18.98,45.37,1013.22,63.71
2019/03/06 14:15:41,18.97,45.36,1013.31,63.7
2019/03/06 14:16:38,18.97,45.35,1013.25,63.69
2019/03/06 14:17:39,18.94,45.38,1013.36,63.66
2019/03/06 14:18:39,18.94,45.45,1013.3,63.66
2019/03/06 14:19:39,18.95,45.41,1013.33,63.68
2019/03/06 14:20:41,18.95,45.37,1013.37,63.67
2019/03/06 14:21:38,18.96,45.36,1013.34,63.68
2019/03/06 14:22:39,18.98,45.29,1013.37,63.7
2019/03/06 14:23:40,18.99,45.27,1013.34,63.71
2019/03/06 14:24:39,18.96,45.31,1013.28,63.68
2019/03/06 14:25:41,18.9,45.45,1013.29,63.61
2019/03/06 14:26:39,18.88,45.52,1013.2,63.59
2019/03/06 14:27:39,18.91,45.43,1013.15,63.62
2019/03/06 14:28:40,18.9,45.43,1013.14,63.61
2019/03/06 14:29:39,18.93,45.32,1013.13,63.64
2019/03/06 14:30:41,18.9,45.4,1013.1,63.61
2019/03/06 14:31:39,18.88,45.45,1013.04,63.58
2019/03/06 14:32:38,18.88,45.51,1013.09,63.59
2019/03/06 14:33:39,18.86,45.49,1013.11,63.56
2019/03/06 14:34:39,18.84,45.59,1013.03,63.54
2019/03/06 14:35:41,18.85,45.55,1013.04,63.55
2019/03/06 14:36:39,18.85,45.49,1013.13,63.55
2019/03/06 14:37:39,18.83,45.58,1013.04,63.53
2019/03/06 14:38:38,18.82,45.62,1012.99,63.51
2019/03/06 14:39:40,18.81,45.71,1013.04,63.51
2019/03/06 14:40:41,18.83,45.63,1013.04,63.53
2019/03/06 14:41:40,18.8,45.63,1013.01,63.49
2019/03/06 14:42:40,18.77,45.76,1013.08,63.46
2019/03/06 14:43:39,18.74,45.77,1012.98,63.43
2019/03/06 14:44:39,18.74,45.82,1012.94,63.43
2019/03/06 14:45:41,18.73,45.85,1012.86,63.42
2019/03/06 14:46:39,18.78,45.82,1012.92,63.47
2019/03/06 14:47:39,18.77,45.81,1012.81,63.47
2019/03/06 14:48:39,18.79,45.77,1012.73,63.48
2019/03/06 14:49:39,18.79,45.77,1012.67,63.48
2019/03/06 14:50:41,18.79,45.76,1012.73,63.48
2019/03/06 14:51:39,18.79,45.7,1012.52,63.49
2019/03/06 14:52:39,18.79,45.72,1012.59,63.48
2019/03/06 14:53:38,18.77,45.76,1012.59,63.46
2019/03/06 14:54:40,18.8,45.7,1012.65,63.5
2019/03/06 14:55:41,18.8,45.73,1012.64,63.49
2019/03/06 14:56:39,18.83,45.68,1012.74,63.53
2019/03/06 14:57:39,18.83,45.66,1012.64,63.53
2019/03/06 14:58:39,18.83,45.68,1012.64,63.53
2019/03/06 14:59:39,18.81,45.75,1012.61,63.51
2019/03/06 15:00:41,18.79,45.83,1012.7,63.49
2019/03/06 15:01:38,18.79,45.78,1012.67,63.48
2019/03/06 15:02:39,18.78,45.8,1012.71,63.47
2019/03/06 15:03:39,18.79,45.79,1012.71,63.49
2019/03/06 15:04:39,18.82,45.7,1012.67,63.52
2019/03/06 15:05:41,18.78,45.78,1012.77,63.48
2019/03/06 15:06:39,18.73,45.89,1012.8,63.42
2019/03/06 15:07:39,18.72,45.97,1012.81,63.42
2019/03/06 15:08:39,18.77,45.91,1012.85,63.46
2019/03/06 15:09:39,18.77,45.85,1012.81,63.47
2019/03/06 15:10:41,18.78,45.84,1012.82,63.47
2019/03/06 15:11:39,18.77,45.8,1012.91,63.46
2019/03/06 15:12:39,18.74,45.92,1012.94,63.43
2019/03/06 15:13:39,18.77,45.89,1012.77,63.46
2019/03/06 15:14:39,18.79,45.77,1012.83,63.48
2019/03/06 15:15:41,18.78,45.83,1012.82,63.47
2019/03/06 15:16:39,18.8,45.75,1012.83,63.49
2019/03/06 15:17:40,18.82,45.73,1012.79,63.53
2019/03/06 15:18:39,18.81,45.7,1012.76,63.51
2019/03/06 15:19:39,18.77,45.79,1012.83,63.46
2019/03/06 15:20:41,18.74,45.87,1012.87,63.44
2019/03/06 15:21:39,18.74,45.98,1012.85,63.44
2019/03/06 15:22:39,18.74,45.93,1012.82,63.44
2019/03/06 15:23:39,18.73,45.98,1012.8,63.43
2019/03/06 15:24:40,18.73,45.95,1012.86,63.43
2019/03/06 15:25:41,18.71,45.95,1012.72,63.4
2019/03/06 15:26:39,18.73,45.94,1012.72,63.43
2019/03/06 15:27:39,18.73,45.88,1012.66,63.42
2019/03/06 15:28:40,18.71,45.96,1012.66,63.4
2019/03/06 15:29:39,18.71,45.97,1012.69,63.4
2019/03/06 15:30:41,18.74,45.97,1012.7,63.43
