time,temperature,humidity,pressure,di
2019/03/04 07:45:41,23.05,49.29,1003.65,69.17
2019/03/04 07:46:39,23.25,48.27,1003.65,69.35
2019/03/04 07:47:39,23.38,47.65,1003.73,69.45
2019/03/04 07:48:39,23.46,47.13,1003.67,69.51
2019/03/04 07:49:40,23.53,46.71,1003.68,69.56
2019/03/04 07:50:41,23.42,46.8,1003.73,69.42
2019/03/04 07:51:40,23.02,47.56,1003.79,68.98
2019/03/04 07:52:39,22.69,48.31,1003.74,68.62
2019/03/04 07:53:39,22.42,48.83,1003.86,68.32
2019/03/04 07:54:40,22.35,48.87,1003.91,68.23
2019/03/04 07:55:41,22.3,48.75,1003.85,68.16
2019/03/04 07:56:39,22.2,48.66,1003.84,68.02
2019/03/04 07:57:40,22.14,48.71,1003.84,67.94
2019/03/04 07:58:39,22.14,48.35,1003.8,67.92
2019/03/04 07:59:39,22.03,48.47,1003.83,67.79
2019/03/04 08:00:42,21.9,48.5,1003.82,67.62
2019/03/04 08:01:39,21.83,48.27,1003.84,67.51
2019/03/04 08:02:39,21.84,47.98,1003.87,67.5
2019/03/04 08:03:39,21.78,47.7,1003.97,67.41
2019/03/04 08:04:39,21.73,47.53,1003.86,67.33
2019/03/04 08:05:41,21.65,47.42,1003.99,67.22
2019/03/04 08:06:39,21.64,47.43,1003.97,67.21
2019/03/04 08:07:39,21.6,47.41,1003.96,67.16
2019/03/04 08:08:39,21.59,47.3,1003.97,67.13
2019/03/04 08:09:39,21.55,47.32,1003.97,67.08
2019/03/04 08:10:41,21.52,47.01,1004.04,67.02
2019/03/04 08:11:38,21.5,46.94,1003.95,66.99
2019/03/04 08:12:39,21.46,46.74,1003.89,66.93
2019/03/04 08:13:39,21.46,46.74,1004.0,66.93
2019/03/04 08:14:39,21.39,46.83,1003.93,66.84
2019/03/04 08:15:41,21.37,46.74,1003.89,66.81
2019/03/04 08:16:39,21.26,46.9,1003.95,66.68
2019/03/04 08:17:39,21.22,46.89,1003.88,66.63
2019/03/04 08:18:39,21.18,46.72,1003.89,66.57
2019/03/04 08:19:39,21.11,46.65,1003.86,66.47
2019/03/04 08:20:41,21.06,46.6,1003.75,66.41
2019/03/04 08:21:39,21.06,46.44,1003.86,66.4
2019/03/04 08:22:39,21.03,46.31,1003.75,66.35
2019/03/04 08:23:39,20.98,46.13,1003.78,66.28
2019/03/04 08:24:39,21.0,45.82,1003.76,66.29
2019/03/04 08:25:42,21.07,46.03,1003.64,66.39
2019/03/04 08:26:39,21.44,45.35,1003.54,66.81
2019/03/04 08:27:39,21.94,44.59,1003.41,67.38
2019/03/04 08:28:39,22.3,44.14,1003.51,67.8
2019/03/04 08:29:39,22.69,43.51,1003.42,68.23
2019/03/04 08:30:41,22.77,43.57,1003.45,68.33
2019/03/04 08:31:39,22.79,43.78,1003.4,68.37
2019/03/04 08:32:39,22.89,43.6,1003.28,68.48
2019/03/04 08:33:39,22.91,43.62,1003.28,68.51
2019/03/04 08:34:39,22.55,44.22,1003.3,68.12
2019/03/04 08:35:42,22.15,45.02,1003.3,67.67
2019/03/04 08:36:40,21.85,45.91,1003.26,67.37
2019/03/04 08:37:39,21.67,46.24,1003.25,67.16
2019/03/04 08:38:39,21.53,46.6,1003.2,67.01
2019/03/04 08:39:40,21.43,46.64,1003.24,66.88
2019/03/04 08:40:41,21.33,46.75,1003.24,66.76
2019/03/04 08:41:39,21.29,46.71,1003.23,66.72
2019/03/04 08:42:39,21.24,46.8,1003.15,66.66
2019/03/04 08:43:39,21.19,46.88,1003.25,66.6
2019/03/04 08:44:39,21.14,46.79,1003.18,66.52
2019/03/04 08:45:41,21.12,46.84,1003.15,66.5
2019/03/04 08:46:39,21.08,46.61,1003.16,66.43
2019/03/04 08:47:39,21.04,46.66,1003.07,66.39
2019/03/04 08:48:39,20.99,46.65,1003.09,66.32
2019/03/04 08:49:39,20.94,46.57,1002.95,66.25
2019/03/04 08:50:41,20.93,46.73,1002.99,66.25
2019/03/04 08:51:39,20.88,46.59,1003.09,66.18
2019/03/04 08:52:39,20.85,46.72,1002.96,66.15
2019/03/04 08:53:40,20.81,46.62,1003.06,66.09
2019/03/04 08:54:40,20.77,46.55,1002.93,66.03
2019/03/04 08:55:42,20.77,46.33,1002.88,66.02
2019/03/04 08:56:39,20.73,46.49,1002.82,65.98
2019/03/04 08:57:39,20.72,46.49,1002.8,65.97
2019/03/04 08:58:39,20.7,46.21,1002.82,65.92
2019/03/04 08:59:39,20.69,46.24,1002.86,65.92
2019/03/04 09:00:41,20.66,46.25,1002.86,65.87
2019/03/04 09:01:39,20.65,45.86,1002.85,65.84
2019/03/04 09:02:38,20.62,45.94,1002.84,65.8
2019/03/04 09:03:39,20.55,45.94,1002.74,65.73
2019/03/04 09:04:39,20.51,46.03,1002.78,65.68
2019/03/04 09:05:41,20.5,45.74,1002.75,65.65
2019/03/04 09:06:39,20.47,45.68,1002.76,65.6
2019/03/04 09:07:38,20.44,45.68,1002.88,65.57
2019/03/04 09:08:39,20.42,45.79,1002.83,65.55
2019/03/04 09:09:39,20.41,45.58,1002.82,65.52
2019/03/04 09:10:41,20.39,45.43,1002.84,65.49
2019/03/04 09:11:39,20.36,45.55,1002.87,65.46
2019/03/04 09:12:39,20.33,45.46,1002.82,65.42
2019/03/04 09:13:38,20.29,45.45,1002.84,65.37
2019/03/04 09:14:39,20.26,45.59,1002.79,65.34
2019/03/04 09:15:42,20.22,45.4,1002.88,65.28
2019/03/04 09:16:40,20.23,45.46,1002.76,65.29
2019/03/04 09:17:39,20.19,45.33,1002.82,65.23
2019/03/04 09:18:39,20.18,45.23,1002.86,65.22
2019/03/04 09:19:39,20.17,45.35,1002.79,65.21
2019/03/04 09:20:41,20.15,45.32,1002.81,65.18
2019/03/04 09:21:39,20.08,45.72,1002.82,65.11
2019/03/04 09:22:39,20.09,45.31,1002.79,65.11
2019/03/04 09:23:39,20.06,45.46,1002.79,65.07
2019/03/04 09:24:39,20.02,45.62,1002.86,65.04
2019/03/04 09:25:42,20.01,45.4,1002.86,65.01
2019/03/04 09:26:39,20.01,45.55,1002.81,65.01
2019/03/04 09:27:39,19.96,45.56,1002.8,64.95
2019/03/04 09:28:38,19.93,45.38,1002.68,64.91
2019/03/04 09:29:39,19.94,45.41,1002.78,64.92
2019/03/04 09:30:41,19.92,45.58,1002.71,64.9
2019/03/04 09:31:39,19.9,45.38,1002.76,64.87
2019/03/04 09:32:39,19.89,45.37,1002.77,64.85
2019/03/04 09:33:39,19.86,45.41,1002.64,64.82
2019/03/04 09:34:39,19.84,45.53,1002.66,64.8
2019/03/04 09:35:41,19.83,45.27,1002.69,64.77
2019/03/04 09:36:39,19.83,45.42,1002.67,64.78
2019/03/04 09:37:39,19.79,45.49,1002.66,64.74
2019/03/04 09:38:39,19.79,45.53,1002.74,64.74
2019/03/04 09:39:39,19.76,45.55,1002.69,64.7
2019/03/04 09:40:41,19.74,45.53,1002.74,64.68
2019/03/04 09:41:39,19.72,45.47,1002.73,64.65
2019/03/04 09:42:39,19.73,45.47,1002.68,64.65
2019/03/04 09:43:39,19.71,45.61,1002.74,64.64
2019/03/04 09:44:39,19.69,45.46,1002.72,64.6
2019/03/04 09:45:41,19.67,45.69,1002.7,64.6
2019/03/04 09:46:40,19.64,45.7,1002.57,64.56
2019/03/04 09:47:40,19.62,45.52,1002.56,64.52
2019/03/04 09:48:38,19.64,45.34,1002.54,64.54
2019/03/04 09:49:39,19.62,45.51,1002.45,64.52
2019/03/04 09:50:41,19.58,45.52,1002.55,64.47
2019/03/04 09:51:40,19.57,45.51,1002.64,64.46
2019/03/04 09:52:39,19.55,45.56,1002.55,64.44
2019/03/04 09:53:40,19.55,45.34,1002.49,64.43
2019/03/04 09:54:39,19.56,45.37,1002.57,64.44
2019/03/04 09:55:41,19.56,45.31,1002.57,64.44
2019/03/04 09:56:39,19.53,45.6,1002.57,64.41
2019/03/04 09:57:39,19.48,45.56,1002.55,64.35
2019/03/04 09:58:39,19.47,45.6,1002.52,64.34
2019/03/04 09:59:39,19.45,45.53,1002.52,64.32
2019/03/04 10:00:41,19.43,45.9,1002.48,64.3
2019/03/04 10:01:39,19.38,45.78,1002.59,64.24
2019/03/04 10:02:39,19.38,45.63,1002.5,64.23
2019/03/04 10:03:39,19.38,45.49,1002.54,64.22
2019/03/04 10:04:38,19.39,45.44,1002.55,64.23
2019/03/04 10:05:41,19.38,45.42,1002.58,64.21
2019/03/04 10:06:40,19.35,45.52,1002.65,64.19
2019/03/04 10:07:40,19.33,45.58,1002.63,64.16
2019/03/04 10:08:39,19.32,45.6,1002.65,64.15
2019/03/04 10:09:40,19.32,45.58,1002.59,64.15
2019/03/04 10:10:41,19.32,45.43,1002.53,64.14
2019/03/04 10:11:39,19.27,45.42,1002.48,64.08
2019/03/04 10:12:39,19.28,45.51,1002.47,64.09
2019/03/04 10:13:39,19.28,45.57,1002.55,64.1
2019/03/04 10:14:39,19.26,45.59,1002.47,64.08
2019/03/04 10:15:42,19.24,45.55,1002.46,64.05
2019/03/04 10:16:38,19.24,45.4,1002.46,64.04
2019/03/04 10:17:40,19.22,45.68,1002.53,64.03
2019/03/04 10:18:39,19.22,45.58,1002.44,64.02
2019/03/04 10:19:39,19.21,45.36,1002.38,64.0
2019/03/04 10:20:41,19.21,45.44,1002.4,64.0
2019/03/04 10:21:39,19.18,45.42,1002.43,63.96
2019/03/04 10:22:38,19.16,45.56,1002.38,63.95
2019/03/04 10:23:39,19.14,45.65,1002.36,63.92
2019/03/04 10:24:39,19.13,45.61,1002.32,63.91
2019/03/04 10:25:41,19.14,45.5,1002.29,63.92
2019/03/04 10:26:39,19.15,45.48,1002.33,63.93
2019/03/04 10:27:39,19.13,45.34,1002.3,63.9
2019/03/04 10:28:39,19.11,45.63,1002.34,63.88
2019/03/04 10:29:39,19.11,45.5,1002.26,63.88
2019/03/04 10:30:42,19.11,45.39,1002.29,63.87
2019/03/04 10:31:39,19.08,45.6,1002.42,63.84
2019/03/04 10:32:40,19.06,45.37,1002.36,63.81
2019/03/04 10:33:40,19.03,46.22,1002.26,63.81
2019/03/04 10:34:39,19.01,45.63,1002.22,63.76
2019/03/04 10:35:41,19.0,45.62,1002.23,63.74
2019/03/04 10:36:38,19.0,45.56,1002.27,63.75
2019/03/04 10:37:39,19.01,45.63,1002.14,63.76
2019/03/04 10:38:39,18.99,45.6,1002.14,63.73
2019/03/04 10:39:39,18.99,45.46,1002.14,63.72
2019/03/04 10:40:42,18.96,45.56,1002.17,63.69
2019/03/04 10:41:39,18.94,45.71,1002.06,63.68
2019/03/04 10:42:39,18.95,45.6,1002.02,63.68
2019/03/04 10:43:39,18.95,45.63,1001.91,63.68
2019/03/04 10:44:39,18.93,45.63,1001.88,63.66
2019/03/04 10:45:41,18.94,45.56,1001.89,63.66
2019/03/04 10:46:45,18.93,45.38,1001.94,63.65
2019/03/04 10:47:39,18.9,45.55,1001.91,63.62
2019/03/04 10:48:39,18.9,45.55,1002.04,63.61
2019/03/04 10:49:39,18.9,45.57,1001.98,63.61
2019/03/04 10:50:41,18.88,45.55,1001.98,63.59
2019/03/04 10:51:39,18.85,45.56,1001.99,63.56
2019/03/04 10:52:39,18.86,45.66,1001.97,63.57
2019/03/04 10:53:39,18.87,45.45,1001.96,63.57
2019/03/04 10:54:39,18.84,45.67,1001.88,63.54
2019/03/04 10:55:42,18.83,45.67,1001.84,63.53
2019/03/04 10:56:38,18.82,45.69,1001.82,63.52
2019/03/04 10:57:39,18.81,45.59,1001.89,63.5
2019/03/04 10:58:39,18.81,45.65,1001.83,63.5
2019/03/04 10:59:39,18.81,45.58,1001.75,63.5
2019/03/04 11:00:41,18.77,45.74,1001.77,63.46
2019/03/04 11:01:39,18.75,45.66,1001.75,63.44
2019/03/04 11:02:39,18.77,45.75,1001.71,63.46
2019/03/04 11:03:39,18.77,45.54,1001.64,63.45
2019/03/04 11:04:38,18.75,45.7,1001.69,63.44
2019/03/04 11:05:41,18.73,45.6,1001.63,63.41
2019/03/04 11:06:39,18.71,45.58,1001.52,63.39
2019/03/04 11:07:38,18.72,45.66,1001.59,63.4
2019/03/04 11:08:39,18.71,45.75,1001.57,63.39
2019/03/04 11:09:39,18.71,45.69,1001.57,63.39
2019/03/04 11:10:41,18.69,45.59,1001.54,63.36
2019/03/04 11:11:39,18.7,45.68,1001.71,63.37
2019/03/04 11:12:39,18.67,45.57,1001.59,63.33
2019/03/04 11:13:39,18.67,45.46,1001.67,63.33
2019/03/04 11:14:39,18.65,45.68,1001.62,63.31
2019/03/04 11:15:42,18.64,45.6,1001.62,63.3
2019/03/04 11:16:39,18.62,45.85,1001.65,63.28
2019/03/04 11:17:39,18.62,45.56,1001.64,63.27
2019/03/04 11:18:39,18.64,45.65,1001.55,63.29
2019/03/04 11:19:39,18.62,45.64,1001.58,63.27
2019/03/04 11:20:41,18.61,45.68,1001.56,63.26
2019/03/04 11:21:39,18.61,45.74,1001.57,63.27
2019/03/04 11:22:39,18.59,45.69,1001.5,63.24
2019/03/04 11:23:39,18.59,45.55,1001.53,63.23
2019/03/04 11:24:39,18.57,45.64,1001.46,63.2
2019/03/04 11:25:41,18.59,45.63,1001.34,63.23
2019/03/04 11:26:39,18.6,45.61,1001.43,63.24
2019/03/04 11:27:39,18.55,45.48,1001.44,63.18
2019/03/04 11:28:38,18.53,45.68,1001.43,63.16
2019/03/04 11:29:39,18.55,45.66,1001.38,63.18
2019/03/04 11:30:41,18.51,45.84,1001.39,63.14
2019/03/04 11:31:39,18.5,45.64,1001.41,63.12
2019/03/04 11:32:39,18.5,45.84,1001.42,63.12
2019/03/04 11:33:40,18.5,45.75,1001.43,63.13
2019/03/04 11:34:39,18.5,45.49,1001.49,63.12
2019/03/04 11:35:41,18.5,45.54,1001.49,63.12
2019/03/04 11:36:39,18.48,45.62,1001.48,63.1
2019/03/04 11:37:39,18.47,45.69,1001.57,63.09
2019/03/04 11:38:39,18.46,45.78,1001.57,63.07
2019/03/04 11:39:39,18.45,45.65,1001.51,63.06
2019/03/04 11:40:41,18.46,45.63,1001.66,63.07
2019/03/04 11:41:39,18.44,45.65,1001.65,63.05
2019/03/04 11:42:40,18.44,45.65,1001.65,63.05
2019/03/04 11:43:39,18.45,45.6,1001.61,63.05
2019/03/04 11:44:39,18.45,45.59,1001.67,63.06
2019/03/04 11:45:41,18.4,45.9,1001.58,63.01
2019/03/04 11:46:39,18.4,45.76,1001.66,62.99
2019/03/04 11:47:39,18.39,45.7,1001.57,62.98
2019/03/04 11:48:39,18.4,45.65,1001.58,62.99
2019/03/04 11:49:39,18.4,45.69,1001.58,63.0
2019/03/04 11:50:41,18.4,45.66,1001.52,62.99
2019/03/04 11:51:39,18.39,45.62,1001.51,62.98
2019/03/04 11:52:39,18.37,45.83,1001.48,62.96
2019/03/04 11:53:39,18.35,45.73,1001.46,62.93
2019/03/04 11:54:39,18.34,45.91,1001.42,62.92
2019/03/04 11:55:41,18.37,45.71,1001.37,62.96
2019/03/04 11:56:39,18.37,45.82,1001.36,62.96
2019/03/04 11:57:39,18.36,45.72,1001.22,62.95
2019/03/04 11:58:39,18.32,45.69,1001.24,62.9
2019/03/04 11:59:39,18.31,45.77,1001.22,62.89
2019/03/04 12:00:41,18.31,45.88,1001.27,62.89
2019/03/04 12:01:39,18.32,45.87,1001.23,62.9
2019/03/04 12:02:39,18.31,45.97,1001.3,62.89
2019/03/04 12:03:39,18.27,45.99,1001.3,62.84
2019/03/04 12:04:39,18.28,45.77,1001.32,62.84
2019/03/04 12:05:41,18.26,45.85,1001.35,62.83
2019/03/04 12:06:39,18.26,45.95,1001.29,62.82
2019/03/04 12:07:39,18.27,45.9,1001.28,62.84
2019/03/04 12:08:39,18.25,45.89,1001.25,62.81
2019/03/04 12:09:39,18.25,45.74,1001.32,62.8
2019/03/04 12:10:41,18.22,46.08,1001.33,62.78
2019/03/04 12:11:39,18.19,45.91,1001.23,62.74
2019/03/04 12:12:39,18.23,45.81,1001.29,62.78
2019/03/04 12:13:39,18.2,45.9,1001.19,62.75
2019/03/04 12:14:39,18.21,45.89,1001.18,62.76
2019/03/04 12:15:41,18.23,45.98,1001.08,62.79
2019/03/04 12:16:39,18.24,46.05,1001.1,62.81
2019/03/04 12:17:39,18.22,45.87,1001.07,62.78
2019/03/04 12:18:39,18.21,45.75,1000.99,62.75
2019/03/04 12:19:39,18.18,45.94,1001.04,62.72
2019/03/04 12:20:41,18.19,45.91,1000.98,62.73
2019/03/04 12:21:39,18.17,45.9,1000.96,62.71
2019/03/04 12:22:40,18.13,46.01,1000.97,62.67
2019/03/04 12:23:39,18.13,45.95,1000.86,62.66
2019/03/04 12:24:38,18.15,45.84,1000.9,62.69
2019/03/04 12:25:41,18.15,45.9,1000.84,62.69
2019/03/04 12:26:39,18.16,45.92,1000.83,62.7
2019/03/04 12:27:39,18.12,46.11,1000.84,62.66
2019/03/04 12:28:38,18.15,45.84,1000.82,62.69
2019/03/04 12:29:39,18.14,46.01,1000.9,62.67
2019/03/04 12:30:41,18.15,45.83,1000.79,62.68
2019/03/04 12:31:39,18.15,45.98,1000.74,62.69
2019/03/04 12:32:39,18.13,45.94,1000.7,62.66
2019/03/04 12:33:39,18.12,45.85,1000.7,62.64
2019/03/04 12:34:39,18.11,45.83,1000.66,62.63
2019/03/04 12:35:41,18.09,45.96,1000.63,62.61
2019/03/04 12:36:39,18.09,45.88,1000.61,62.61
2019/03/04 12:37:39,18.1,45.84,1000.57,62.62
2019/03/04 12:38:39,18.07,46.06,1000.6,62.59
2019/03/04 12:39:39,18.06,45.89,1000.56,62.57
2019/03/04 12:40:41,18.05,46.17,1000.67,62.57
2019/03/04 12:41:39,18.08,45.83,1000.61,62.59
2019/03/04 12:42:39,18.06,45.99,1000.63,62.57
2019/03/04 12:43:39,18.05,46.11,1000.65,62.57
2019/03/04 12:44:38,18.04,46.17,1000.68,62.56
2019/03/04 12:45:41,18.05,45.92,1000.62,62.56
2019/03/04 12:46:39,18.06,46.05,1000.63,62.57
2019/03/04 12:47:39,18.07,45.91,1000.65,62.58
2019/03/04 12:48:39,18.05,45.96,1000.59,62.56
2019/03/04 12:49:39,18.04,46.05,1000.54,62.55
2019/03/04 12:50:41,18.04,46.07,1000.52,62.55
2019/03/04 12:51:39,18.0,45.98,1000.54,62.5
2019/03/04 12:52:39,17.99,46.18,1000.57,62.49
2019/03/04 12:53:38,17.99,46.17,1000.52,62.49
2019/03/04 12:54:39,18.0,45.89,1000.56,62.5
2019/03/04 12:55:41,17.97,46.18,1000.59,62.47
2019/03/04 12:56:39,17.99,46.02,1000.56,62.48
2019/03/04 12:57:39,17.99,46.12,1000.54,62.49
2019/03/04 12:58:39,17.98,46.08,1000.56,62.48
2019/03/04 12:59:39,17.96,46.09,1000.55,62.45
2019/03/04 13:00:41,17.94,46.28,1000.53,62.43
2019/03/04 13:01:39,17.94,46.09,1000.54,62.43
2019/03/04 13:02:39,17.94,46.23,1000.59,62.43
2019/03/04 13:03:39,17.96,46.19,1000.57,62.45
2019/03/04 13:04:39,17.94,46.24,1000.67,62.43
2019/03/04 13:05:41,17.94,46.29,1000.64,62.43
2019/03/04 13:06:40,17.95,46.18,1000.64,62.44
2019/03/04 13:07:39,17.97,46.11,1000.7,62.47
2019/03/04 13:08:39,17.97,46.05,1000.69,62.46
2019/03/04 13:09:39,17.96,46.03,1000.7,62.44
2019/03/04 13:10:41,17.93,46.1,1000.68,62.41
2019/03/04 13:11:39,17.9,46.34,1000.6,62.38
2019/03/04 13:12:39,17.89,46.02,1000.62,62.36
2019/03/04 13:13:39,17.89,46.33,1000.67,62.37
2019/03/04 13:14:39,17.89,46.19,1000.62,62.37
2019/03/04 13:15:41,17.88,46.23,1000.62,62.35
2019/03/04 13:16:39,17.89,46.16,1000.59,62.37
2019/03/04 13:17:39,17.87,46.16,1000.58,62.34
2019/03/04 13:18:39,17.88,46.14,1000.55,62.35
2019/03/04 13:19:39,17.87,46.34,1000.48,62.35
2019/03/04 13:20:41,17.89,46.23,1000.56,62.37
2019/03/04 13:21:39,17.87,46.34,1000.42,62.35
2019/03/04 13:22:40,17.87,46.36,1000.48,62.35
2019/03/04 13:23:39,17.86,46.25,1000.41,62.33
2019/03/04 13:24:39,17.84,46.41,1000.37,62.31
2019/03/04 13:25:41,17.82,46.43,1000.34,62.29
2019/03/04 13:26:39,17.82,46.24,1000.29,62.28
2019/03/04 13:27:39,17.82,46.28,1000.32,62.29
2019/03/04 13:28:39,17.83,46.32,1000.38,62.29
2019/03/04 13:29:39,17.8,46.42,1000.25,62.26
2019/03/04 13:30:41,17.81,46.3,1000.32,62.27
2019/03/04 13:31:39,17.8,46.26,1000.2,62.25
2019/03/04 13:32:39,17.81,46.21,1000.12,62.27
2019/03/04 13:33:40,17.79,46.4,1000.02,62.25
2019/03/04 13:34:39,17.78,46.47,999.95,62.24
2019/03/04 13:35:41,17.77,46.17,999.81,62.22
2019/03/04 13:36:39,17.77,46.2,999.89,62.22
2019/03/04 13:37:39,17.77,46.27,999.7,62.22
2019/03/04 13:38:40,17.74,46.42,999.63,62.19
2019/03/04 13:39:39,17.75,46.2,999.56,62.2
2019/03/04 13:40:41,17.76,46.16,999.36,62.2
2019/03/04 13:41:39,17.74,46.35,999.25,62.19
2019/03/04 13:42:39,17.73,46.49,999.1,62.17
2019/03/04 13:43:39,17.74,46.21,999.04,62.18
2019/03/04 13:44:39,17.72,46.43,998.95,62.16
2019/03/04 13:45:40,17.73,46.45,998.94,62.17
2019/03/04 13:46:39,17.75,46.1,998.84,62.19
2019/03/04 13:47:39,17.76,46.16,998.8,62.2
2019/03/04 13:48:39,17.77,46.25,998.82,62.22
2019/03/04 13:49:39,17.78,46.2,999.03,62.23
2019/03/04 13:50:41,17.78,46.3,999.16,62.24
2019/03/04 13:51:39,17.77,46.23,999.25,62.22
2019/03/04 13:52:39,17.77,46.26,999.46,62.22
2019/03/04 13:53:39,17.76,46.38,999.55,62.21
2019/03/04 13:54:39,17.74,46.46,999.76,62.19
2019/03/04 13:55:41,17.74,46.2,999.76,62.18
2019/03/04 13:56:39,17.73,46.31,999.71,62.17
2019/03/04 13:57:39,17.74,46.32,999.75,62.18
2019/03/04 13:58:39,17.72,46.49,999.8,62.16
2019/03/04 13:59:38,17.74,46.3,999.83,62.18
2019/03/04 14:00:41,17.73,46.33,999.93,62.17
2019/03/04 14:01:40,17.71,46.41,999.94,62.14
2019/03/04 14:02:40,17.71,46.28,999.92,62.15
2019/03/04 14:03:40,17.71,46.25,999.97,62.14
2019/03/04 14:04:40,17.69,46.32,999.97,62.12
2019/03/04 14:05:41,17.69,46.51,999.93,62.12
2019/03/04 14:06:40,17.69,46.43,999.91,62.12
2019/03/04 14:07:39,17.7,46.35,999.98,62.13
2019/03/04 14:08:38,17.72,46.42,1000.17,62.16
2019/03/04 14:09:40,17.69,46.45,1000.12,62.12
2019/03/04 14:10:41,17.67,46.59,1000.09,62.1
2019/03/04 14:11:39,17.67,46.49,1000.15,62.1
2019/03/04 14:12:39,17.68,46.32,1000.06,62.11
2019/03/04 14:13:39,17.66,46.49,1000.08,62.09
2019/03/04 14:14:39,17.66,46.3,1000.08,62.08
2019/03/04 14:15:42,17.63,46.55,1000.03,62.05
2019/03/04 14:16:39,17.64,46.56,1000.04,62.07
2019/03/04 14:17:39,17.63,46.36,1000.02,62.04
2019/03/04 14:18:38,17.61,46.55,1000.1,62.03
2019/03/04 14:19:39,17.62,46.61,1000.04,62.04
2019/03/04 14:20:41,17.63,46.4,999.99,62.04
2019/03/04 14:21:38,17.61,46.39,1000.01,62.02
2019/03/04 14:22:40,17.61,46.39,1000.09,62.02
2019/03/04 14:23:39,17.62,46.33,1000.05,62.03
2019/03/04 14:24:39,17.61,46.43,999.9,62.02
2019/03/04 14:25:41,17.6,46.3,1000.03,62.01
2019/03/04 14:26:40,17.59,46.56,1000.03,62.0
2019/03/04 14:27:40,17.58,46.43,1000.04,61.98
2019/03/04 14:28:39,17.58,46.55,1000.01,61.98
2019/03/04 14:29:40,17.59,46.34,1000.11,61.99
2019/03/04 14:30:41,17.57,46.62,1000.1,61.97
2019/03/04 14:31:39,17.57,46.55,1000.05,61.97
2019/03/04 14:32:39,17.56,46.65,1000.22,61.96
2019/03/04 14:33:39,17.55,46.57,1000.2,61.95
2019/03/04 14:34:39,17.55,46.74,1000.28,61.95
2019/03/04 14:35:41,17.56,46.51,1000.17,61.96
2019/03/04 14:36:39,17.56,46.48,1000.25,61.96
2019/03/04 14:37:39,17.55,46.58,1000.2,61.95
2019/03/04 14:38:39,17.54,46.54,1000.24,61.93
2019/03/04 14:39:39,17.55,46.38,1000.23,61.94
2019/03/04 14:40:41,17.53,46.52,1000.2,61.92
2019/03/04 14:41:40,17.53,46.65,1000.42,61.93
2019/03/04 14:42:39,17.55,46.45,1000.44,61.94
2019/03/04 14:43:39,17.53,46.63,1000.38,61.92
2019/03/04 14:44:38,17.53,46.59,1000.38,61.92
2019/03/04 14:45:41,17.51,46.5,1000.25,61.9
2019/03/04 14:46:39,17.49,46.67,1000.42,61.87
2019/03/04 14:47:39,17.48,46.61,1000.36,61.86
2019/03/04 14:48:38,17.49,46.52,1000.31,61.87
2019/03/04 14:49:39,17.5,46.67,1000.36,61.88
2019/03/04 14:50:41,17.47,46.48,1000.28,61.84
2019/03/04 14:51:40,17.46,46.68,1000.25,61.84
2019/03/04 14:52:39,17.45,46.71,1000.35,61.82
2019/03/04 14:53:39,17.46,46.76,1000.26,61.84
2019/03/04 14:54:39,17.47,46.66,1000.18,61.85
2019/03/04 14:55:41,17.47,46.64,1000.34,61.85
2019/03/04 14:56:39,17.49,46.48,1000.27,61.87
2019/03/04 14:57:39,17.49,46.37,1000.31,61.86
2019/03/04 14:58:39,17.49,46.35,1000.21,61.86
2019/03/04 14:59:39,17.47,46.64,1000.28,61.85
2019/03/04 15:00:41,17.44,46.69,1000.19,61.81
2019/03/04 15:01:39,17.46,46.53,1000.29,61.83
2019/03/04 15:02:39,17.46,46.52,1000.14,61.84
2019/03/04 15:03:39,17.47,46.55,1000.17,61.84
2019/03/04 15:04:39,17.49,46.28,1000.18,61.86
2019/03/04 15:05:41,17.46,46.38,1000.38,61.83
2019/03/04 15:06:39,17.44,46.41,1000.2,61.8
2019/03/04 15:07:39,17.45,46.45,1000.31,61.82
2019/03/04 15:08:39,17.45,46.36,1000.27,61.81
2019/03/04 15:09:40,17.43,46.57,1000.24,61.79
2019/03/04 15:10:41,17.43,46.58,1000.43,61.79
2019/03/04 15:11:39,17.44,46.56,1000.39,61.8
2019/03/04 15:12:39,17.44,46.56,1000.42,61.8
2019/03/04 15:13:39,17.44,46.53,1000.42,61.8
2019/03/04 15:14:39,17.46,46.26,1000.37,61.82
2019/03/04 15:15:41,17.42,46.59,1000.33,61.78
2019/03/04 15:16:39,17.41,46.39,1000.35,61.77
2019/03/04 15:17:39,17.4,46.49,1000.38,61.75
2019/03/04 15:18:39,17.42,46.43,1000.52,61.78
2019/03/04 15:19:39,17.41,46.6,1000.45,61.77
2019/03/04 15:20:41,17.4,46.52,1000.59,61.75
2019/03/04 15:21:39,17.4,46.24,1000.54,61.75
2019/03/04 15:22:39,17.39,46.6,1000.53,61.75
2019/03/04 15:23:39,17.42,46.63,1000.59,61.78
2019/03/04 15:24:39,17.41,46.32,1000.66,61.76
2019/03/04 15:25:41,17.39,46.32,1000.68,61.73
2019/03/04 15:26:39,17.35,46.6,1000.77,61.69
2019/03/04 15:27:39,17.36,46.65,1000.71,61.71
2019/03/04 15:28:39,17.35,46.66,1000.61,61.69
2019/03/04 15:29:39,17.33,46.58,1000.66,61.66
2019/03/04 15:30:41,17.36,46.5,1000.76,61.7
2019/03/04 15:31:39,17.34,46.66,1000.81,61.68
