time,temperature,humidity,pressure,di
2019/03/12 07:45:41,22.31,43.06,1003.5,67.73
2019/03/12 07:46:39,22.49,43.09,1003.51,67.94
2019/03/12 07:47:39,22.56,43.31,1003.48,68.05
2019/03/12 07:48:39,22.75,43.33,1003.52,68.29
2019/03/12 07:49:39,22.92,43.28,1003.58,68.5
2019/03/12 07:50:41,23.11,43.2,1003.59,68.72
2019/03/12 07:51:39,23.2,43.25,1003.51,68.85
2019/03/12 07:52:39,23.13,43.06,1003.49,68.74
2019/03/12 07:53:38,22.93,43.15,1003.67,68.5
2019/03/12 07:54:40,22.75,43.57,1003.63,68.31
2019/03/12 07:55:41,22.6,44.6,1003.59,68.2
2019/03/12 07:56:40,22.47,45.31,1003.7,68.09
2019/03/12 07:57:40,22.37,45.57,1003.64,68.0
2019/03/12 07:58:39,22.3,45.41,1003.61,67.9
2019/03/12 07:59:39,22.28,45.41,1003.61,67.87
2019/03/12 08:00:41,22.25,45.35,1003.6,67.83
2019/03/12 08:01:39,22.24,45.39,1003.64,67.82
2019/03/12 08:02:40,22.22,45.32,1003.72,67.79
2019/03/12 08:03:39,22.2,45.17,1003.77,67.76
2019/03/12 08:04:39,22.18,45.24,1003.72,67.73
2019/03/12 08:05:40,22.16,45.2,1003.75,67.71
2019/03/12 08:06:39,22.12,45.56,1003.71,67.68
2019/03/12 08:07:39,22.09,45.27,1003.8,67.62
2019/03/12 08:08:39,22.07,45.28,1003.78,67.59
2019/03/12 08:09:39,22.04,45.56,1003.74,67.58
2019/03/12 08:10:40,22.02,45.31,1003.81,67.54
2019/03/12 08:11:39,22.0,45.46,1003.85,67.52
2019/03/12 08:12:39,21.96,45.39,1003.79,67.47
2019/03/12 08:13:39,21.95,45.52,1003.79,67.46
2019/03/12 08:14:39,21.94,45.26,1003.78,67.43
2019/03/12 08:15:41,21.9,45.57,1003.85,67.41
2019/03/12 08:16:40,21.88,45.45,1003.84,67.37
2019/03/12 08:17:39,21.86,45.81,1003.81,67.37
2019/03/12 08:18:39,21.83,45.58,1003.76,67.32
2019/03/12 08:19:39,21.8,45.83,1003.87,67.3
2019/03/12 08:20:41,21.79,45.61,1003.91,67.27
2019/03/12 08:21:38,21.78,45.7,1003.91,67.26
2019/03/12 08:22:39,21.73,45.84,1003.88,67.21
2019/03/12 08:23:39,21.72,45.82,1003.84,67.19
2019/03/12 08:24:39,21.72,45.89,1003.89,67.19
2019/03/12 08:25:41,21.7,46.06,1003.86,67.19
2019/03/12 08:26:39,21.68,46.26,1003.88,67.18
2019/03/12 08:27:40,21.67,46.24,1003.84,67.16
2019/03/12 08:28:39,21.65,46.28,1003.88,67.14
2019/03/12 08:29:39,21.65,46.15,1003.83,67.13
2019/03/12 08:30:40,21.65,46.15,1003.94,67.13
2019/03/12 08:31:40,21.64,46.24,1003.84,67.12
2019/03/12 08:32:39,21.64,46.25,1003.84,67.12
2019/03/12 08:33:39,21.63,46.5,1003.77,67.13
2019/03/12 08:34:40,21.59,46.68,1003.78,67.09
2019/03/12 08:35:41,21.56,46.76,1003.84,67.06
2019/03/12 08:36:39,21.57,46.49,1003.82,67.04
2019/03/12 08:37:39,21.56,46.63,1003.72,67.04
2019/03/12 08:38:39,21.54,46.64,1003.72,67.02
2019/03/12 08:39:39,21.51,46.7,1003.81,66.99
2019/03/12 08:40:42,21.5,46.74,1003.74,66.98
2019/03/12 08:41:39,21.5,46.68,1003.74,66.98
2019/03/12 08:42:39,21.49,46.7,1003.76,66.97
2019/03/12 08:43:39,21.46,46.89,1003.79,66.95
2019/03/12 08:44:39,21.46,46.82,1003.71,66.94
2019/03/12 08:45:40,21.46,46.9,1003.71,66.95
2019/03/12 08:46:39,21.45,46.94,1003.66,66.94
2019/03/12 08:47:39,21.46,47.03,1003.7,66.95
2019/03/12 08:48:38,21.45,46.96,1003.68,66.93
2019/03/12 08:49:39,21.43,46.97,1003.67,66.91
2019/03/12 08:50:42,21.42,46.95,1003.66,66.89
2019/03/12 08:51:40,21.42,46.92,1003.61,66.9
2019/03/12 08:52:39,21.42,47.11,1003.64,66.91
2019/03/12 08:53:39,21.41,46.95,1003.59,66.89
2019/03/12 08:54:40,21.4,47.14,1003.68,66.88
2019/03/12 08:55:41,21.39,46.97,1003.69,66.85
2019/03/12 08:56:39,21.37,46.89,1003.69,66.83
2019/03/12 08:57:39,21.38,47.23,1003.64,66.86
2019/03/12 08:58:38,21.38,46.97,1003.7,66.84
2019/03/12 08:59:40,21.4,46.87,1003.65,66.86
2019/03/12 09:00:41,21.39,46.93,1003.63,66.85
2019/03/12 09:01:39,21.39,46.78,1003.66,66.84
2019/03/12 09:02:39,21.41,46.72,1003.61,66.86
2019/03/12 09:03:38,21.44,46.58,1003.67,66.9
2019/03/12 09:04:39,21.42,46.33,1003.6,66.85
2019/03/12 09:05:41,21.43,46.42,1003.57,66.87
2019/03/12 09:06:39,21.43,46.3,1003.59,66.86
2019/03/12 09:07:39,21.46,46.11,1003.54,66.89
2019/03/12 09:08:39,21.43,46.29,1003.54,66.86
2019/03/12 09:09:39,21.4,46.17,1003.6,66.82
2019/03/12 09:10:41,21.4,46.04,1003.62,66.8
2019/03/12 09:11:39,21.4,46.09,1003.55,66.81
2019/03/12 09:12:39,21.44,46.02,1003.61,66.85
2019/03/12 09:13:39,21.41,45.94,1003.54,66.82
2019/03/12 09:14:39,21.38,46.02,1003.6,66.78
2019/03/12 09:15:41,21.36,46.01,1003.61,66.75
2019/03/12 09:16:39,21.34,45.86,1003.68,66.71
2019/03/12 09:17:39,21.33,45.49,1003.66,66.68
2019/03/12 09:18:39,21.32,45.59,1003.71,66.68
2019/03/12 09:19:39,21.33,45.65,1003.66,66.69
2019/03/12 09:20:41,21.33,45.6,1003.66,66.68
2019/03/12 09:21:40,21.36,45.63,1003.66,66.72
2019/03/12 09:22:38,21.37,45.26,1003.63,66.72
2019/03/12 09:23:39,21.38,45.27,1003.75,66.73
2019/03/12 09:24:39,21.37,45.13,1003.73,66.7
2019/03/12 09:25:41,21.34,45.26,1003.66,66.68
2019/03/12 09:26:39,21.3,45.02,1003.62,66.61
2019/03/12 09:27:39,21.3,45.1,1003.64,66.61
2019/03/12 09:28:39,21.27,45.02,1003.67,66.57
2019/03/12 09:29:39,21.28,45.01,1003.69,66.58
2019/03/12 09:30:41,21.28,44.82,1003.63,66.57
2019/03/12 09:31:39,21.27,44.9,1003.68,66.57
2019/03/12 09:32:39,21.27,44.9,1003.71,66.57
2019/03/12 09:33:39,21.27,44.77,1003.71,66.56
2019/03/12 09:34:39,21.28,44.54,1003.7,66.56
2019/03/12 09:35:41,21.28,44.79,1003.63,66.57
2019/03/12 09:36:39,21.26,44.77,1003.72,66.55
2019/03/12 09:37:39,21.26,44.91,1003.68,66.55
2019/03/12 09:38:39,21.26,44.71,1003.6,66.54
2019/03/12 09:39:39,21.27,44.85,1003.72,66.56
2019/03/12 09:40:42,21.25,44.54,1003.69,66.51
2019/03/12 09:41:39,21.25,44.86,1003.72,66.53
2019/03/12 09:42:39,21.24,44.79,1003.68,66.52
2019/03/12 09:43:39,21.25,44.58,1003.59,66.52
2019/03/12 09:44:39,21.24,44.79,1003.7,66.52
2019/03/12 09:45:41,21.25,44.56,1003.64,66.51
2019/03/12 09:46:40,21.25,44.4,1003.61,66.5
2019/03/12 09:47:39,21.27,44.23,1003.67,66.52
2019/03/12 09:48:39,21.25,44.48,1003.61,66.51
2019/03/12 09:49:39,21.26,44.42,1003.63,66.52
2019/03/12 09:50:41,21.27,44.5,1003.62,66.53
2019/03/12 09:51:39,21.28,44.45,1003.61,66.54
2019/03/12 09:52:39,21.27,44.39,1003.63,66.53
2019/03/12 09:53:39,21.28,44.39,1003.58,66.54
2019/03/12 09:54:39,21.25,44.24,1003.59,66.5
2019/03/12 09:55:41,21.26,43.96,1003.66,66.49
2019/03/12 09:56:39,21.27,44.63,1003.6,66.55
2019/03/12 09:57:39,21.28,44.29,1003.61,66.53
2019/03/12 09:58:39,21.28,44.02,1003.61,66.51
2019/03/12 09:59:39,21.27,44.22,1003.62,66.52
2019/03/12 10:00:41,21.3,44.18,1003.59,66.55
2019/03/12 10:01:39,21.31,44.18,1003.55,66.56
2019/03/12 10:02:39,21.3,44.12,1003.56,66.55
2019/03/12 10:03:39,21.27,43.95,1003.55,66.5
2019/03/12 10:04:39,21.26,43.78,1003.49,66.47
2019/03/12 10:05:42,21.24,43.92,1003.54,66.46
2019/03/12 10:06:38,21.23,43.97,1003.5,66.45
2019/03/12 10:07:39,21.23,44.03,1003.56,66.46
2019/03/12 10:08:39,21.22,44.04,1003.46,66.45
2019/03/12 10:09:38,21.22,43.88,1003.51,66.44
2019/03/12 10:10:41,21.21,43.92,1003.58,66.43
2019/03/12 10:11:39,21.21,43.74,1003.5,66.41
2019/03/12 10:12:39,21.21,43.9,1003.47,66.42
2019/03/12 10:13:40,21.2,43.7,1003.48,66.4
2019/03/12 10:14:39,21.21,43.94,1003.46,66.42
2019/03/12 10:15:41,21.22,43.84,1003.43,66.43
2019/03/12 10:16:39,21.21,44.09,1003.52,66.43
2019/03/12 10:17:40,21.21,44.09,1003.47,66.44
2019/03/12 10:18:39,21.21,43.65,1003.5,66.41
2019/03/12 10:19:39,21.21,43.86,1003.52,66.42
2019/03/12 10:20:41,21.21,44.08,1003.54,66.43
2019/03/12 10:21:39,21.21,43.7,1003.52,66.41
2019/03/12 10:22:40,21.21,43.78,1003.46,66.41
2019/03/12 10:23:38,21.2,43.62,1003.39,66.39
2019/03/12 10:24:39,21.2,43.86,1003.39,66.4
2019/03/12 10:25:41,21.2,43.61,1003.39,66.39
2019/03/12 10:26:39,21.19,43.74,1003.38,66.38
2019/03/12 10:27:39,21.2,43.89,1003.39,66.4
2019/03/12 10:28:40,21.21,43.7,1003.39,66.41
2019/03/12 10:29:40,21.2,43.81,1003.42,66.4
2019/03/12 10:30:41,21.2,43.92,1003.35,66.41
2019/03/12 10:31:40,21.21,43.71,1003.38,66.41
2019/03/12 10:32:40,21.21,43.95,1003.36,66.42
2019/03/12 10:33:39,21.22,43.79,1003.35,66.42
2019/03/12 10:34:39,21.2,44.09,1003.4,66.42
2019/03/12 10:35:41,21.22,43.74,1003.35,66.43
2019/03/12 10:36:39,21.21,43.59,1003.36,66.4
2019/03/12 10:37:39,21.2,43.46,1003.35,66.38
2019/03/12 10:38:38,21.21,43.57,1003.36,66.4
2019/03/12 10:39:40,21.2,43.71,1003.4,66.4
2019/03/12 10:40:41,21.2,43.8,1003.39,66.4
2019/03/12 10:41:39,21.19,43.81,1003.36,66.39
2019/03/12 10:42:39,21.19,43.8,1003.38,66.39
2019/03/12 10:43:39,21.19,43.72,1003.29,66.38
2019/03/12 10:44:40,21.19,43.56,1003.38,66.37
2019/03/12 10:45:41,21.19,43.87,1003.29,66.39
2019/03/12 10:46:39,21.19,43.72,1003.32,66.38
2019/03/12 10:47:39,21.19,43.67,1003.32,66.38
2019/03/12 10:48:39,21.18,43.65,1003.28,66.36
2019/03/12 10:49:39,21.17,43.94,1003.29,66.37
2019/03/12 10:50:41,21.14,43.89,1003.24,66.33
2019/03/12 10:51:39,21.14,43.64,1003.24,66.31
2019/03/12 10:52:39,21.11,44.15,1003.29,66.31
2019/03/12 10:53:39,21.1,44.03,1003.28,66.29
2019/03/12 10:54:39,21.12,44.13,1003.31,66.32
2019/03/12 10:55:41,21.1,43.84,1003.25,66.28
2019/03/12 10:56:39,21.1,43.97,1003.23,66.29
2019/03/12 10:57:39,21.09,44.15,1003.21,66.28
2019/03/12 10:58:39,21.09,43.76,1003.19,66.27
2019/03/12 10:59:39,21.08,44.13,1003.24,66.27
2019/03/12 11:00:41,21.08,43.92,1003.25,66.26
2019/03/12 11:01:39,21.08,43.97,1003.2,66.27
2019/03/12 11:02:39,21.09,43.76,1003.26,66.26
2019/03/12 11:03:39,21.08,44.07,1003.19,66.27
2019/03/12 11:04:39,21.08,43.98,1003.27,66.26
2019/03/12 11:05:41,21.07,44.01,1003.2,66.25
2019/03/12 11:06:39,21.06,43.92,1003.21,66.23
2019/03/12 11:07:39,21.07,44.06,1003.28,66.25
2019/03/12 11:08:39,21.07,43.98,1003.17,66.25
2019/03/12 11:09:39,21.05,44.04,1003.17,66.23
2019/03/12 11:10:41,21.04,43.93,1003.13,66.21
2019/03/12 11:11:39,21.04,43.99,1003.15,66.21
2019/03/12 11:12:39,21.04,43.99,1003.21,66.22
2019/03/12 11:13:39,21.04,44.16,1003.29,66.23
2019/03/12 11:14:39,21.03,43.94,1003.21,66.2
2019/03/12 11:15:41,21.04,43.94,1003.23,66.21
2019/03/12 11:16:39,21.02,44.06,1003.2,66.2
2019/03/12 11:17:39,21.02,44.1,1003.14,66.19
2019/03/12 11:18:39,21.02,44.01,1003.2,66.19
2019/03/12 11:19:39,21.03,44.04,1003.21,66.2
2019/03/12 11:20:41,21.02,43.93,1003.22,66.18
2019/03/12 11:21:40,21.01,44.01,1003.12,66.17
2019/03/12 11:22:39,21.0,44.09,1003.24,66.17
2019/03/12 11:23:39,21.01,43.93,1003.16,66.18
2019/03/12 11:24:39,20.99,43.92,1003.15,66.15
2019/03/12 11:25:41,21.0,43.79,1003.09,66.15
2019/03/12 11:26:39,21.01,43.85,1003.12,66.16
2019/03/12 11:27:39,21.03,43.76,1003.05,66.18
2019/03/12 11:28:39,21.03,43.93,1003.11,66.2
2019/03/12 11:29:39,21.01,43.94,1003.04,66.17
2019/03/12 11:30:41,21.0,43.62,1003.11,66.14
2019/03/12 11:31:39,21.01,43.65,1003.07,66.15
2019/03/12 11:32:39,20.99,43.92,1003.12,66.14
2019/03/12 11:33:38,20.98,43.98,1002.99,66.14
2019/03/12 11:34:39,20.99,43.9,1003.01,66.14
2019/03/12 11:35:41,20.99,43.72,1003.04,66.13
2019/03/12 11:36:39,21.0,43.76,1003.03,66.15
2019/03/12 11:37:39,21.0,43.73,1003.04,66.15
2019/03/12 11:38:40,20.98,43.8,1003.05,66.12
2019/03/12 11:39:38,20.98,43.86,1002.99,66.13
2019/03/12 11:40:41,20.96,43.79,1002.99,66.1
2019/03/12 11:41:39,20.97,43.8,1002.9,66.11
2019/03/12 11:42:39,20.97,43.59,1002.88,66.1
2019/03/12 11:43:39,20.98,43.63,1002.84,66.12
2019/03/12 11:44:39,20.95,43.7,1002.82,66.09
2019/03/12 11:45:41,20.95,43.81,1002.86,66.09
2019/03/12 11:46:39,20.95,43.95,1002.76,66.1
2019/03/12 11:47:40,20.95,43.82,1002.76,66.09
2019/03/12 11:48:38,20.95,43.76,1002.7,66.08
2019/03/12 11:49:39,20.94,43.45,1002.64,66.06
2019/03/12 11:50:41,20.93,43.73,1002.64,66.06
2019/03/12 11:51:39,20.92,43.63,1002.71,66.04
2019/03/12 11:52:40,20.94,43.64,1002.61,66.07
2019/03/12 11:53:40,20.95,43.8,1002.7,66.09
2019/03/12 11:54:39,20.94,43.8,1002.69,66.08
2019/03/12 11:55:42,20.92,43.74,1002.66,66.05
2019/03/12 11:56:39,20.94,43.82,1002.63,66.08
2019/03/12 11:57:39,20.93,43.83,1002.72,66.06
2019/03/12 11:58:40,20.91,43.61,1002.64,66.02
2019/03/12 11:59:38,20.93,43.75,1002.64,66.06
2019/03/12 12:00:41,20.92,43.78,1002.6,66.05
2019/03/12 12:01:39,20.92,43.74,1002.6,66.05
2019/03/12 12:02:39,20.92,43.69,1002.6,66.04
2019/03/12 12:03:39,20.91,43.77,1002.64,66.04
2019/03/12 12:04:40,20.9,43.87,1002.57,66.03
2019/03/12 12:05:41,20.91,43.61,1002.47,66.02
2019/03/12 12:06:40,20.91,43.79,1002.53,66.04
2019/03/12 12:07:38,20.89,43.66,1002.47,66.0
2019/03/12 12:08:40,20.89,43.81,1002.55,66.01
2019/03/12 12:09:39,20.9,43.76,1002.46,66.02
2019/03/12 12:10:42,20.89,43.67,1002.58,66.01
2019/03/12 12:11:39,20.88,43.62,1002.58,65.99
2019/03/12 12:12:39,20.9,43.7,1002.62,66.02
2019/03/12 12:13:39,20.88,43.74,1002.54,66.0
2019/03/12 12:14:39,20.88,43.59,1002.54,65.99
2019/03/12 12:15:41,20.87,43.74,1002.42,65.99
2019/03/12 12:16:39,20.86,43.55,1002.43,65.96
2019/03/12 12:17:39,20.87,43.66,1002.54,65.98
2019/03/12 12:18:39,20.86,43.65,1002.44,65.96
2019/03/12 12:19:39,20.86,43.74,1002.56,65.98
2019/03/12 12:20:41,20.85,43.8,1002.48,65.96
2019/03/12 12:21:40,20.85,43.74,1002.46,65.96
2019/03/12 12:22:39,20.84,43.89,1002.53,65.96
2019/03/12 12:23:39,20.82,43.7,1002.49,65.92
2019/03/12 12:24:38,20.81,43.99,1002.41,65.92
2019/03/12 12:25:41,20.82,43.98,1002.38,65.94
2019/03/12 12:26:39,20.82,44.02,1002.36,65.94
2019/03/12 12:27:39,20.83,43.92,1002.5,65.94
2019/03/12 12:28:39,20.81,43.95,1002.45,65.93
2019/03/12 12:29:39,20.81,43.9,1002.42,65.92
2019/03/12 12:30:40,20.81,44.03,1002.44,65.93
2019/03/12 12:31:39,20.81,43.94,1002.42,65.93
2019/03/12 12:32:39,20.8,42.5,1002.4,65.82
2019/03/12 12:33:39,20.8,43.93,1002.4,65.91
2019/03/12 12:34:39,20.8,43.89,1002.32,65.91
2019/03/12 12:35:42,20.79,44.01,1002.38,65.9
2019/03/12 12:36:39,20.8,44.03,1002.29,65.91
2019/03/12 12:37:39,20.79,43.98,1002.19,65.9
2019/03/12 12:38:39,20.79,43.99,1002.17,65.9
2019/03/12 12:39:39,20.8,44.0,1002.21,65.91
2019/03/12 12:40:41,20.79,43.93,1002.25,65.89
2019/03/12 12:41:39,20.78,43.97,1002.24,65.89
2019/03/12 12:42:39,20.77,44.06,1002.21,65.88
2019/03/12 12:43:39,20.79,43.9,1002.17,65.89
2019/03/12 12:44:39,20.77,44.02,1002.19,65.87
2019/03/12 12:45:40,20.78,43.99,1002.15,65.89
2019/03/12 12:46:40,20.78,43.96,1002.15,65.88
2019/03/12 12:47:38,20.77,43.91,1002.08,65.87
2019/03/12 12:48:40,20.77,43.82,1002.03,65.87
2019/03/12 12:49:38,20.76,43.89,1001.98,65.85
2019/03/12 12:50:41,20.74,43.83,1001.93,65.83
2019/03/12 12:51:39,20.73,43.9,1001.97,65.82
2019/03/12 12:52:39,20.74,43.87,1002.03,65.83
2019/03/12 12:53:40,20.74,43.97,1002.03,65.83
2019/03/12 12:54:39,20.73,43.92,1001.98,65.82
2019/03/12 12:55:41,20.72,43.83,1001.95,65.81
2019/03/12 12:56:39,20.72,43.93,1001.95,65.81
2019/03/12 12:57:38,20.71,43.79,1001.91,65.79
2019/03/12 12:58:39,20.7,43.87,1001.88,65.78
2019/03/12 12:59:40,20.71,43.93,1001.92,65.79
2019/03/12 13:00:41,20.69,43.9,1001.92,65.77
2019/03/12 13:01:39,20.71,43.81,1002.0,65.79
2019/03/12 13:02:39,20.7,43.8,1002.01,65.77
2019/03/12 13:03:39,20.69,43.75,1001.94,65.76
2019/03/12 13:04:39,20.69,43.75,1001.98,65.76
2019/03/12 13:05:42,20.68,43.77,1002.04,65.75
2019/03/12 13:06:39,20.67,43.92,1001.95,65.75
2019/03/12 13:07:39,20.68,43.71,1001.88,65.75
2019/03/12 13:08:39,20.67,43.82,1001.92,65.74
2019/03/12 13:09:39,20.68,43.76,1001.93,65.75
2019/03/12 13:10:41,20.68,43.84,1001.93,65.75
2019/03/12 13:11:39,20.67,43.79,1001.96,65.74
2019/03/12 13:12:39,20.66,43.83,1001.97,65.73
2019/03/12 13:13:39,20.66,43.87,1001.89,65.73
2019/03/12 13:14:40,20.66,43.77,1001.89,65.72
2019/03/12 13:15:41,20.65,43.84,1001.88,65.71
2019/03/12 13:16:39,20.64,43.83,1001.81,65.71
2019/03/12 13:17:39,20.65,43.86,1001.88,65.72
2019/03/12 13:18:39,20.64,43.69,1001.92,65.7
2019/03/12 13:19:39,20.65,43.65,1001.83,65.71
2019/03/12 13:20:41,20.65,43.8,1001.86,65.72
2019/03/12 13:21:39,20.65,43.65,1001.8,65.7
2019/03/12 13:22:38,20.62,43.73,1001.78,65.68
2019/03/12 13:23:40,20.62,43.76,1001.88,65.67
2019/03/12 13:24:39,20.64,43.67,1001.78,65.69
2019/03/12 13:25:41,20.64,43.67,1001.86,65.69
2019/03/12 13:26:39,20.63,43.82,1001.76,65.69
2019/03/12 13:27:39,20.63,43.81,1001.82,65.69
2019/03/12 13:28:39,20.63,43.76,1001.82,65.69
2019/03/12 13:29:38,20.63,43.74,1001.76,65.68
2019/03/12 13:30:41,20.61,43.7,1001.92,65.66
2019/03/12 13:31:39,20.62,43.74,1001.8,65.67
2019/03/12 13:32:40,20.61,43.67,1001.92,65.65
2019/03/12 13:33:39,20.61,43.66,1001.87,65.66
2019/03/12 13:34:39,20.59,43.68,1001.82,65.64
2019/03/12 13:35:41,20.59,43.69,1001.77,65.64
2019/03/12 13:36:39,20.61,43.63,1001.84,65.65
2019/03/12 13:37:39,20.6,43.48,1001.85,65.64
2019/03/12 13:38:39,20.59,43.67,1001.82,65.64
2019/03/12 13:39:39,20.59,43.59,1001.81,65.63
2019/03/12 13:40:41,20.59,43.59,1001.74,65.64
2019/03/12 13:41:39,20.58,43.62,1001.78,65.63
2019/03/12 13:42:40,20.57,43.75,1001.84,65.62
2019/03/12 13:43:40,20.57,43.72,1001.84,65.62
2019/03/12 13:44:39,20.58,43.52,1001.77,65.61
2019/03/12 13:45:40,20.59,43.53,1001.81,65.63
2019/03/12 13:46:39,20.58,43.52,1001.82,65.61
2019/03/12 13:47:39,20.56,43.58,1001.85,65.6
2019/03/12 13:48:39,20.56,43.72,1001.79,65.61
2019/03/12 13:49:39,20.56,43.66,1001.79,65.6
2019/03/12 13:50:41,20.55,43.68,1001.83,65.59
2019/03/12 13:51:39,20.56,43.59,1001.69,65.6
2019/03/12 13:52:40,20.53,43.73,1001.82,65.57
2019/03/12 13:53:39,20.54,43.56,1001.71,65.57
2019/03/12 13:54:39,20.54,43.57,1001.76,65.57
2019/03/12 13:55:42,20.54,43.59,1001.71,65.57
2019/03/12 13:56:39,20.54,43.62,1001.79,65.58
2019/03/12 13:57:39,20.54,43.61,1001.78,65.57
2019/03/12 13:58:39,20.53,43.55,1001.84,65.55
2019/03/12 13:59:39,20.52,43.69,1001.67,65.55
2019/03/12 14:00:41,20.52,43.54,1001.7,65.55
2019/03/12 14:01:39,20.52,43.53,1001.75,65.54
2019/03/12 14:02:39,20.51,43.55,1001.82,65.53
2019/03/12 14:03:40,20.52,43.45,1001.81,65.54
2019/03/12 14:04:39,20.5,43.57,1001.69,65.52
2019/03/12 14:05:41,20.51,43.57,1001.74,65.54
2019/03/12 14:06:39,20.5,43.47,1001.67,65.52
2019/03/12 14:07:39,20.51,43.43,1001.58,65.53
2019/03/12 14:08:39,20.5,43.47,1001.63,65.51
2019/03/12 14:09:39,20.51,43.48,1001.68,65.52
2019/03/12 14:10:41,20.5,43.51,1001.58,65.51
2019/03/12 14:11:40,20.51,43.46,1001.66,65.53
2019/03/12 14:12:39,20.49,43.59,1001.54,65.51
2019/03/12 14:13:39,20.48,43.5,1001.55,65.49
2019/03/12 14:14:39,20.49,43.34,1001.68,65.5
2019/03/12 14:15:40,20.5,43.32,1001.61,65.51
2019/03/12 14:16:40,20.5,43.32,1001.69,65.5
2019/03/12 14:17:39,20.49,43.29,1001.64,65.49
2019/03/12 14:18:39,20.48,43.28,1001.63,65.48
2019/03/12 14:19:39,20.5,43.27,1001.71,65.5
2019/03/12 14:20:41,20.48,43.33,1001.77,65.48
2019/03/12 14:21:39,20.46,43.21,1001.68,65.45
2019/03/12 14:22:39,20.46,43.31,1001.83,65.45
2019/03/12 14:23:39,20.45,43.22,1001.88,65.44
2019/03/12 14:24:40,20.47,43.22,1001.74,65.46
2019/03/12 14:25:40,20.45,43.27,1001.74,65.44
2019/03/12 14:26:39,20.47,43.27,1001.9,65.46
2019/03/12 14:27:40,20.44,43.51,1001.78,65.44
2019/03/12 14:28:39,20.44,43.29,1001.7,65.43
2019/03/12 14:29:39,20.47,43.26,1001.74,65.46
2019/03/12 14:30:41,20.46,43.18,1001.7,65.44
2019/03/12 14:31:39,20.44,43.2,1001.69,65.42
2019/03/12 14:32:38,20.43,43.27,1001.83,65.41
2019/03/12 14:33:39,20.42,43.34,1001.79,65.4
2019/03/12 14:34:40,20.42,43.21,1001.83,65.4
2019/03/12 14:35:41,20.43,43.26,1001.75,65.41
2019/03/12 14:36:39,20.43,43.1,1001.82,65.41
2019/03/12 14:37:39,20.42,43.17,1001.83,65.4
2019/03/12 14:38:38,20.42,43.12,1001.75,65.4
2019/03/12 14:39:39,20.42,43.13,1001.82,65.39
2019/03/12 14:40:41,20.42,43.2,1001.83,65.4
2019/03/12 14:41:40,20.41,43.19,1001.86,65.39
2019/03/12 14:42:40,20.41,43.16,1001.89,65.39
2019/03/12 14:43:39,20.42,43.09,1001.98,65.39
2019/03/12 14:44:39,20.41,43.24,1002.05,65.39
2019/03/12 14:45:41,20.42,43.19,1001.88,65.4
2019/03/12 14:46:39,20.43,43.15,1001.95,65.41
2019/03/12 14:47:39,20.4,43.16,1001.95,65.37
2019/03/12 14:48:39,20.41,43.2,1001.96,65.38
2019/03/12 14:49:39,20.41,43.18,1001.97,65.39
2019/03/12 14:50:41,20.41,43.15,1001.97,65.39
2019/03/12 14:51:39,20.41,43.04,1001.97,65.38
2019/03/12 14:52:39,20.41,43.06,1001.97,65.38
2019/03/12 14:53:39,20.41,43.16,1001.96,65.38
2019/03/12 14:54:39,20.41,43.13,1001.81,65.38
2019/03/12 14:55:41,20.4,42.97,1001.95,65.36
2019/03/12 14:56:38,20.4,43.05,1001.9,65.37
2019/03/12 14:57:39,20.4,43.06,1001.95,65.37
2019/03/12 14:58:40,20.39,43.08,1001.93,65.35
2019/03/12 14:59:39,20.38,43.04,1001.92,65.34
2019/03/12 15:00:40,20.37,43.05,1001.95,65.32
2019/03/12 15:01:39,20.38,43.04,1001.99,65.34
2019/03/12 15:02:39,20.38,42.96,1002.02,65.33
2019/03/12 15:03:39,20.38,42.93,1001.96,65.33
2019/03/12 15:04:39,20.36,43.0,1002.01,65.31
2019/03/12 15:05:42,20.35,42.96,1001.98,65.3
2019/03/12 15:06:40,20.36,42.94,1001.94,65.31
2019/03/12 15:07:39,20.35,43.07,1001.99,65.3
2019/03/12 15:08:39,20.36,43.0,1002.13,65.31
2019/03/12 15:09:39,20.35,42.96,1002.03,65.3
2019/03/12 15:10:42,20.36,42.95,1002.04,65.31
2019/03/12 15:11:40,20.35,42.96,1002.03,65.3
2019/03/12 15:12:39,20.36,43.02,1002.05,65.32
2019/03/12 15:13:40,20.35,43.01,1002.07,65.3
2019/03/12 15:14:38,20.35,43.04,1002.14,65.3
2019/03/12 15:15:41,20.35,43.06,1002.08,65.31
2019/03/12 15:16:39,20.35,43.06,1002.16,65.31
2019/03/12 15:17:39,20.36,42.94,1002.07,65.31
2019/03/12 15:18:40,20.34,42.92,1002.06,65.28
2019/03/12 15:19:39,20.36,42.92,1002.09,65.3
2019/03/12 15:20:41,20.34,43.18,1002.12,65.3
2019/03/12 15:21:40,20.33,42.94,1002.1,65.27
2019/03/12 15:22:38,20.33,43.0,1002.13,65.28
2019/03/12 15:23:39,20.33,42.99,1002.21,65.28
2019/03/12 15:24:39,20.33,42.94,1002.21,65.27
2019/03/12 15:25:41,20.32,42.97,1002.19,65.26
2019/03/12 15:26:39,20.34,42.99,1002.17,65.29
2019/03/12 15:27:39,20.34,42.95,1002.2,65.29
2019/03/12 15:28:38,20.33,43.01,1002.17,65.27
2019/03/12 15:29:40,20.33,42.95,1002.16,65.27
2019/03/12 15:30:41,20.33,42.99,1002.16,65.28
