time,temperature,humidity,pressure,di
2019/03/02 07:45:41,22.81,40.07,1017.42,68.09
2019/03/02 07:46:39,22.88,40.04,1017.48,68.17
2019/03/02 07:47:40,22.92,40.13,1017.44,68.23
2019/03/02 07:48:39,22.99,40.12,1017.48,68.31
2019/03/02 07:49:39,22.91,40.48,1017.59,68.25
2019/03/02 07:50:41,22.68,40.85,1017.6,68.0
2019/03/02 07:51:39,22.45,40.73,1017.55,67.71
2019/03/02 07:52:39,22.26,40.65,1017.59,67.48
2019/03/02 07:53:38,22.16,40.36,1017.55,67.33
2019/03/02 07:54:39,22.06,40.38,1017.52,67.22
2019/03/02 07:55:41,22.06,40.58,1017.56,67.23
2019/03/02 07:56:39,22.21,40.63,1017.63,67.41
2019/03/02 07:57:39,22.5,40.56,1017.48,67.75
2019/03/02 07:58:39,22.68,40.94,1017.68,68.0
2019/03/02 07:59:39,22.82,40.88,1017.55,68.18
2019/03/02 08:00:42,23.09,40.56,1017.63,68.47
2019/03/02 08:01:40,23.28,40.19,1017.57,68.67
2019/03/02 08:02:39,23.43,40.27,1017.62,68.86
2019/03/02 08:03:38,23.53,40.12,1017.54,68.97
2019/03/02 08:04:39,23.33,40.33,1017.53,68.74
2019/03/02 08:05:42,23.0,40.84,1017.61,68.39
2019/03/02 08:06:39,22.81,41.28,1017.55,68.19
2019/03/02 08:07:39,22.71,41.75,1017.62,68.11
2019/03/02 08:08:39,22.48,41.84,1017.66,67.83
2019/03/02 08:09:39,22.35,41.81,1017.66,67.68
2019/03/02 08:10:41,22.26,41.67,1017.67,67.55
2019/03/02 08:11:39,22.22,41.61,1017.73,67.5
2019/03/02 08:12:39,22.16,41.76,1017.72,67.44
2019/03/02 08:13:39,22.15,41.39,1017.64,67.4
2019/03/02 08:14:39,22.17,41.31,1017.6,67.42
2019/03/02 08:15:41,22.13,41.14,1017.67,67.36
2019/03/02 08:16:39,22.1,40.78,1017.67,67.3
2019/03/02 08:17:39,22.07,40.63,1017.72,67.24
2019/03/02 08:18:39,22.05,40.52,1017.71,67.21
2019/03/02 08:19:39,22.02,40.59,1017.67,67.18
2019/03/02 08:20:42,22.03,40.35,1017.68,67.18
2019/03/02 08:21:39,22.05,40.46,1017.74,67.2
2019/03/02 08:22:39,22.04,40.56,1017.72,67.2
2019/03/02 08:23:39,22.04,40.76,1017.65,67.22
2019/03/02 08:24:39,22.03,41.03,1017.71,67.23
2019/03/02 08:25:40,22.01,40.82,1017.64,67.18
2019/03/02 08:26:39,21.99,40.71,1017.78,67.16
2019/03/02 08:27:38,21.99,40.37,1017.74,67.12
2019/03/02 08:28:39,21.96,40.28,1017.75,67.09
2019/03/02 08:29:39,21.94,40.13,1017.71,67.05
2019/03/02 08:30:41,21.92,40.19,1017.68,67.03
2019/03/02 08:31:39,21.93,40.03,1017.81,67.03
2019/03/02 08:32:39,21.95,40.04,1017.79,67.06
2019/03/02 08:33:39,21.98,40.08,1017.79,67.1
2019/03/02 08:34:40,22.01,39.81,1017.81,67.11
2019/03/02 08:35:41,22.03,39.64,1017.84,67.12
2019/03/02 08:36:38,22.02,39.86,1017.83,67.13
2019/03/02 08:37:40,22.1,39.82,1017.8,67.22
2019/03/02 08:38:38,22.08,40.04,1017.8,67.22
2019/03/02 08:39:39,22.04,40.17,1017.86,67.18
2019/03/02 08:40:42,22.0,40.27,1017.77,67.14
2019/03/02 08:41:40,22.01,40.26,1017.73,67.15
2019/03/02 08:42:40,22.08,40.2,1017.85,67.23
2019/03/02 08:43:39,22.03,40.48,1017.76,67.19
2019/03/02 08:44:39,22.0,40.68,1017.73,67.16
2019/03/02 08:45:41,22.01,41.01,1017.77,67.2
2019/03/02 08:46:39,21.95,41.24,1017.84,67.15
2019/03/02 08:47:39,21.95,41.3,1017.73,67.15
2019/03/02 08:48:39,21.94,41.46,1017.82,67.15
2019/03/02 08:49:38,21.93,41.68,1017.97,67.15
2019/03/02 08:50:41,21.92,41.89,1017.81,67.15
2019/03/02 08:51:39,21.93,41.81,1017.83,67.16
2019/03/02 08:52:40,21.89,42.01,1017.87,67.13
2019/03/02 08:53:39,21.87,41.47,1017.86,67.06
2019/03/02 08:54:39,21.84,40.81,1017.75,66.97
2019/03/02 08:55:41,21.84,39.93,1017.76,66.92
2019/03/02 08:56:39,21.81,39.95,1017.98,66.88
2019/03/02 08:57:39,21.8,39.86,1018.01,66.86
2019/03/02 08:58:39,21.75,39.95,1017.79,66.8
2019/03/02 08:59:40,21.74,40.22,1017.86,66.82
2019/03/02 09:00:42,21.8,40.19,1017.85,66.89
2019/03/02 09:01:39,21.79,40.55,1017.84,66.9
2019/03/02 09:02:39,21.77,40.84,1017.69,66.9
2019/03/02 09:03:39,21.73,40.95,1017.71,66.86
2019/03/02 09:04:39,21.71,40.98,1017.86,66.83
2019/03/02 09:05:41,21.71,40.93,1017.78,66.83
2019/03/02 09:06:39,21.72,40.92,1017.66,66.84
2019/03/02 09:07:40,21.72,40.95,1017.71,66.84
2019/03/02 09:08:40,21.73,40.98,1017.89,66.86
2019/03/02 09:09:38,21.73,41.18,1017.73,66.87
2019/03/02 09:10:41,21.71,40.73,1017.86,66.82
2019/03/02 09:11:39,21.73,40.77,1017.7,66.84
2019/03/02 09:12:39,21.73,40.84,1017.72,66.84
2019/03/02 09:13:39,21.72,40.6,1017.61,66.82
2019/03/02 09:14:39,21.72,40.49,1017.76,66.8
2019/03/02 09:15:41,21.7,40.79,1017.73,66.8
2019/03/02 09:16:39,21.7,40.85,1017.71,66.81
2019/03/02 09:17:40,21.69,40.62,1017.83,66.78
2019/03/02 09:18:39,21.69,40.46,1017.76,66.77
2019/03/02 09:19:39,21.69,40.56,1017.82,66.77
2019/03/02 09:20:40,21.69,39.96,1017.74,66.74
2019/03/02 09:21:39,21.7,40.45,1017.79,66.78
2019/03/02 09:22:39,21.69,40.23,1017.74,66.76
2019/03/02 09:23:39,21.7,39.82,1017.84,66.74
2019/03/02 09:24:39,21.69,40.12,1017.77,66.75
2019/03/02 09:25:42,21.65,40.31,1017.83,66.71
2019/03/02 09:26:40,21.6,40.03,1017.82,66.63
2019/03/02 09:27:39,21.57,40.49,1017.89,66.63
2019/03/02 09:28:39,21.55,40.14,1017.8,66.58
2019/03/02 09:29:39,21.53,40.25,1017.94,66.56
2019/03/02 09:30:41,21.54,40.05,1017.77,66.56
2019/03/02 09:31:38,21.53,39.41,1017.85,66.5
2019/03/02 09:32:39,21.51,39.52,1017.79,66.49
2019/03/02 09:33:39,21.53,39.18,1017.77,66.49
2019/03/02 09:34:38,21.5,39.43,1017.77,66.47
2019/03/02 09:35:41,21.48,39.09,1017.8,66.43
2019/03/02 09:36:39,21.43,39.34,1017.7,66.38
2019/03/02 09:37:39,21.43,39.07,1017.76,66.36
2019/03/02 09:38:39,21.42,38.82,1017.69,66.34
2019/03/02 09:39:39,21.4,39.15,1017.68,66.33
2019/03/02 09:40:41,21.38,38.58,1017.75,66.27
2019/03/02 09:41:39,21.4,39.04,1017.68,66.32
2019/03/02 09:42:39,21.39,39.17,1017.7,66.32
2019/03/02 09:43:39,21.39,39.16,1017.69,66.32
2019/03/02 09:44:39,21.39,39.0,1017.69,66.31
2019/03/02 09:45:42,21.35,38.99,1017.67,66.26
2019/03/02 09:46:39,21.34,38.74,1017.57,66.23
2019/03/02 09:47:39,21.32,38.84,1017.51,66.21
2019/03/02 09:48:40,21.33,38.69,1017.65,66.22
2019/03/02 09:49:39,21.3,38.07,1017.65,66.14
2019/03/02 09:50:41,21.3,38.47,1017.62,66.17
2019/03/02 09:51:39,21.3,37.96,1017.64,66.13
2019/03/02 09:52:39,21.3,38.04,1017.75,66.13
2019/03/02 09:53:39,21.28,38.32,1017.69,66.13
2019/03/02 09:54:39,21.28,38.23,1017.71,66.12
2019/03/02 09:55:40,21.25,38.01,1017.66,66.07
2019/03/02 09:56:38,21.24,37.77,1017.76,66.05
2019/03/02 09:57:39,21.26,37.73,1017.76,66.06
2019/03/02 09:58:39,21.25,37.59,1017.78,66.05
2019/03/02 09:59:39,21.23,37.69,1017.72,66.03
2019/03/02 10:00:41,21.22,37.65,1017.74,66.01
2019/03/02 10:01:39,21.24,37.42,1017.75,66.02
2019/03/02 10:02:39,21.22,37.58,1017.66,66.01
2019/03/02 10:03:39,21.17,36.89,1017.75,65.91
2019/03/02 10:04:39,21.2,36.97,1017.79,65.94
2019/03/02 10:05:41,21.2,36.65,1017.71,65.92
2019/03/02 10:06:39,21.2,36.74,1017.8,65.93
2019/03/02 10:07:39,21.23,36.85,1017.68,65.97
2019/03/02 10:08:39,21.22,36.98,1017.65,65.97
2019/03/02 10:09:39,21.18,36.53,1017.54,65.89
2019/03/02 10:10:41,21.16,36.51,1017.53,65.86
2019/03/02 10:11:39,21.15,36.09,1017.54,65.82
2019/03/02 10:12:39,21.14,36.05,1017.64,65.82
2019/03/02 10:13:39,21.14,36.35,1017.61,65.83
2019/03/02 10:14:38,21.14,36.26,1017.53,65.82
2019/03/02 10:15:41,21.11,36.25,1017.53,65.79
2019/03/02 10:16:39,21.08,35.95,1017.67,65.73
2019/03/02 10:17:39,21.08,35.89,1017.41,65.74
2019/03/02 10:18:39,21.08,35.82,1017.53,65.73
2019/03/02 10:19:39,21.07,36.05,1017.57,65.73
2019/03/02 10:20:42,21.08,36.46,1017.43,65.77
2019/03/02 10:21:40,21.04,35.89,1017.42,65.69
2019/03/02 10:22:40,21.04,35.8,1017.36,65.68
2019/03/02 10:23:39,21.03,35.7,1017.34,65.66
2019/03/02 10:24:39,21.02,35.42,1017.29,65.63
2019/03/02 10:25:42,21.03,35.33,1017.31,65.63
2019/03/02 10:26:39,21.02,35.44,1017.32,65.63
2019/03/02 10:27:39,20.99,35.38,1017.17,65.6
2019/03/02 10:28:39,20.99,35.01,1017.25,65.57
2019/03/02 10:29:39,20.98,35.0,1017.17,65.55
2019/03/02 10:30:41,20.97,35.14,1017.3,65.56
2019/03/02 10:31:39,20.96,35.27,1017.25,65.55
2019/03/02 10:32:39,20.94,35.03,1017.24,65.51
2019/03/02 10:33:39,20.93,35.04,1017.33,65.5
2019/03/02 10:34:39,20.93,34.63,1017.14,65.47
2019/03/02 10:35:41,20.94,35.58,1017.24,65.55
2019/03/02 10:36:39,20.93,34.33,1017.36,65.46
2019/03/02 10:37:39,20.94,34.92,1017.18,65.5
2019/03/02 10:38:39,20.94,34.87,1017.24,65.5
2019/03/02 10:39:39,20.91,34.17,1017.16,65.42
2019/03/02 10:40:41,20.91,34.71,1017.28,65.46
2019/03/02 10:41:38,20.93,35.06,1017.17,65.5
2019/03/02 10:42:39,20.91,34.7,1017.19,65.45
2019/03/02 10:43:39,20.92,34.58,1017.05,65.46
2019/03/02 10:44:39,20.92,34.57,1017.2,65.46
2019/03/02 10:45:41,20.91,34.6,1017.08,65.45
2019/03/02 10:46:39,20.88,35.86,1017.06,65.49
2019/03/02 10:47:39,20.79,36.08,1016.98,65.4
2019/03/02 10:48:39,20.73,36.62,1017.16,65.37
2019/03/02 10:49:39,20.71,36.36,1017.15,65.33
2019/03/02 10:50:41,20.67,36.79,1017.13,65.31
2019/03/02 10:51:39,20.65,36.76,1017.09,65.28
2019/03/02 10:52:39,20.62,36.85,1017.07,65.25
2019/03/02 10:53:38,20.63,36.73,1017.11,65.25
2019/03/02 10:54:39,20.58,37.11,1017.07,65.23
2019/03/02 10:55:41,20.58,36.89,1016.99,65.22
2019/03/02 10:56:39,20.55,37.31,1017.07,65.21
2019/03/02 10:57:39,20.54,36.71,1017.03,65.16
2019/03/02 10:58:39,20.51,37.21,1017.08,65.15
2019/03/02 10:59:39,20.46,37.36,1017.01,65.1
2019/03/02 11:00:41,20.45,37.24,1017.01,65.08
2019/03/02 11:01:39,20.43,37.29,1016.96,65.06
2019/03/02 11:02:39,20.41,37.35,1016.94,65.04
2019/03/02 11:03:39,20.38,37.42,1016.89,65.01
2019/03/02 11:04:39,20.37,37.57,1016.97,65.0
2019/03/02 11:05:41,20.4,37.61,1016.97,65.04
2019/03/02 11:06:39,20.36,37.55,1017.09,65.0
2019/03/02 11:07:39,20.34,37.63,1016.92,64.97
2019/03/02 11:08:39,20.32,37.25,1016.94,64.93
2019/03/02 11:09:40,20.3,37.89,1017.02,64.94
2019/03/02 11:10:41,20.26,37.07,1016.89,64.85
2019/03/02 11:11:39,20.31,37.59,1016.95,64.94
2019/03/02 11:12:39,20.26,37.82,1016.95,64.89
2019/03/02 11:13:39,20.23,37.63,1016.9,64.84
2019/03/02 11:14:39,20.25,37.07,1016.98,64.83
2019/03/02 11:15:41,20.22,37.45,1016.88,64.82
2019/03/02 11:16:39,20.19,37.73,1016.85,64.8
2019/03/02 11:17:39,20.2,37.23,1016.84,64.78
2019/03/02 11:18:39,20.19,37.57,1016.88,64.79
2019/03/02 11:19:39,20.14,37.63,1016.8,64.74
2019/03/02 11:20:41,20.13,37.53,1016.78,64.72
2019/03/02 11:21:39,20.12,37.39,1016.82,64.7
2019/03/02 11:22:39,20.1,37.3,1016.81,64.67
2019/03/02 11:23:39,20.11,37.39,1016.8,64.69
2019/03/02 11:24:38,20.08,37.2,1016.83,64.64
2019/03/02 11:25:41,20.07,37.17,1016.78,64.63
2019/03/02 11:26:39,20.09,37.14,1016.74,64.65
2019/03/02 11:27:39,20.09,37.32,1016.76,64.66
2019/03/02 11:28:40,20.08,37.1,1016.79,64.63
2019/03/02 11:29:40,20.08,36.83,1016.72,64.62
2019/03/02 11:30:40,20.08,37.29,1016.79,64.64
2019/03/02 11:31:39,20.07,37.35,1016.81,64.64
2019/03/02 11:32:39,20.05,37.28,1016.8,64.61
2019/03/02 11:33:39,20.04,37.35,1016.86,64.6
2019/03/02 11:34:39,20.02,37.39,1016.7,64.58
2019/03/02 11:35:41,20.03,37.27,1016.84,64.58
2019/03/02 11:36:39,20.01,37.17,1016.92,64.56
2019/03/02 11:37:39,20.01,37.14,1016.76,64.56
2019/03/02 11:38:40,20.01,37.04,1016.76,64.55
2019/03/02 11:39:39,20.0,37.2,1016.8,64.55
2019/03/02 11:40:41,19.98,37.25,1016.84,64.53
2019/03/02 11:41:39,19.96,37.3,1016.84,64.51
2019/03/02 11:42:39,19.96,37.32,1016.61,64.5
2019/03/02 11:43:39,19.95,37.22,1016.79,64.49
2019/03/02 11:44:39,19.93,37.35,1016.75,64.47
2019/03/02 11:45:41,19.92,37.32,1016.73,64.45
2019/03/02 11:46:39,19.9,37.2,1016.73,64.43
2019/03/02 11:47:39,19.88,37.17,1016.69,64.4
2019/03/02 11:48:40,19.87,37.53,1016.65,64.41
2019/03/02 11:49:39,19.86,37.48,1016.69,64.4
2019/03/02 11:50:41,19.87,37.47,1016.67,64.4
2019/03/02 11:51:39,19.85,37.51,1016.57,64.39
2019/03/02 11:52:39,19.86,37.45,1016.66,64.39
2019/03/02 11:53:39,19.84,37.4,1016.55,64.37
2019/03/02 11:54:39,19.8,37.11,1016.53,64.31
2019/03/02 11:55:41,19.83,37.32,1016.52,64.35
2019/03/02 11:56:39,19.83,37.28,1016.59,64.35
2019/03/02 11:57:39,19.8,37.34,1016.66,64.31
2019/03/02 11:58:39,19.79,37.39,1016.62,64.31
2019/03/02 11:59:39,19.79,37.23,1016.68,64.3
2019/03/02 12:00:41,19.78,37.39,1016.66,64.3
2019/03/02 12:01:39,19.78,37.34,1016.57,64.29
2019/03/02 12:02:39,19.75,37.24,1016.57,64.25
2019/03/02 12:03:40,19.75,37.07,1016.6,64.24
2019/03/02 12:04:39,19.75,37.24,1016.44,64.25
2019/03/02 12:05:41,19.74,37.13,1016.56,64.23
2019/03/02 12:06:39,19.72,37.22,1016.48,64.22
2019/03/02 12:07:39,19.69,37.29,1016.4,64.19
2019/03/02 12:08:39,19.69,37.32,1016.43,64.19
2019/03/02 12:09:39,19.7,37.3,1016.34,64.2
2019/03/02 12:10:41,19.7,37.43,1016.28,64.2
2019/03/02 12:11:39,19.67,37.22,1016.34,64.16
2019/03/02 12:12:39,19.66,37.12,1016.3,64.14
2019/03/02 12:13:39,19.65,37.23,1016.29,64.14
2019/03/02 12:14:39,19.63,37.08,1016.3,64.1
2019/03/02 12:15:41,19.62,37.13,1016.24,64.1
2019/03/02 12:16:39,19.63,37.04,1016.15,64.11
2019/03/02 12:17:39,19.6,36.9,1016.09,64.06
2019/03/02 12:18:40,19.58,37.39,1016.19,64.06
2019/03/02 12:19:39,19.55,37.49,1016.12,64.04
2019/03/02 12:20:40,19.51,37.28,1016.15,63.98
2019/03/02 12:21:39,19.54,37.48,1016.1,64.02
2019/03/02 12:22:39,19.52,37.32,1016.06,63.99
2019/03/02 12:23:39,19.51,37.27,1016.04,63.97
2019/03/02 12:24:39,19.49,37.44,1015.9,63.96
2019/03/02 12:25:42,19.49,37.4,1016.06,63.95
2019/03/02 12:26:39,19.51,37.29,1015.99,63.97
2019/03/02 12:27:39,19.51,37.43,1015.93,63.98
2019/03/02 12:28:40,19.49,37.42,1016.0,63.95
2019/03/02 12:29:39,19.48,37.35,1015.89,63.95
2019/03/02 12:30:41,19.47,37.59,1015.81,63.94
2019/03/02 12:31:39,19.44,37.46,1015.81,63.9
2019/03/02 12:32:39,19.44,37.41,1015.87,63.9
2019/03/02 12:33:38,19.43,37.34,1015.86,63.89
2019/03/02 12:34:39,19.43,37.11,1015.8,63.87
2019/03/02 12:35:42,19.45,37.23,1015.83,63.9
2019/03/02 12:36:40,19.44,37.35,1015.79,63.89
2019/03/02 12:37:39,19.41,37.58,1015.95,63.87
2019/03/02 12:38:39,19.4,37.44,1015.85,63.85
2019/03/02 12:39:40,19.4,37.32,1015.8,63.84
2019/03/02 12:40:41,19.41,37.39,1015.68,63.86
2019/03/02 12:41:39,19.41,37.36,1015.71,63.86
2019/03/02 12:42:38,19.39,37.3,1015.55,63.84
2019/03/02 12:43:39,19.39,37.33,1015.7,63.83
2019/03/02 12:44:39,19.37,37.25,1015.51,63.81
2019/03/02 12:45:41,19.37,37.36,1015.53,63.81
2019/03/02 12:46:39,19.35,37.36,1015.56,63.79
2019/03/02 12:47:39,19.34,37.37,1015.49,63.78
2019/03/02 12:48:39,19.33,37.38,1015.52,63.76
2019/03/02 12:49:39,19.33,37.28,1015.46,63.76
2019/03/02 12:50:40,19.32,37.28,1015.42,63.75
2019/03/02 12:51:40,19.33,37.26,1015.49,63.76
2019/03/02 12:52:39,19.32,37.36,1015.38,63.76
2019/03/02 12:53:39,19.29,37.19,1015.5,63.71
2019/03/02 12:54:38,19.28,37.25,1015.38,63.7
2019/03/02 12:55:42,19.27,37.31,1015.41,63.69
2019/03/02 12:56:38,19.27,37.17,1015.47,63.68
2019/03/02 12:57:39,19.25,37.34,1015.58,63.67
2019/03/02 12:58:39,19.24,37.03,1015.47,63.64
2019/03/02 12:59:39,19.25,37.35,1015.49,63.67
2019/03/02 13:00:41,19.23,37.31,1015.43,63.64
2019/03/02 13:01:40,19.22,37.18,1015.44,63.62
2019/03/02 13:02:39,19.23,36.94,1015.45,63.62
2019/03/02 13:03:40,19.21,37.42,1015.45,63.63
2019/03/02 13:04:39,19.21,37.23,1015.53,63.61
2019/03/02 13:05:41,19.18,37.16,1015.42,63.57
2019/03/02 13:06:39,19.15,36.95,1015.37,63.53
2019/03/02 13:07:39,19.16,36.86,1015.31,63.54
2019/03/02 13:08:40,19.15,37.27,1015.32,63.54
2019/03/02 13:09:39,19.13,37.23,1015.29,63.52
2019/03/02 13:10:41,19.15,37.33,1015.16,63.55
2019/03/02 13:11:39,19.14,37.24,1015.36,63.54
2019/03/02 13:12:39,19.13,37.14,1015.29,63.52
2019/03/02 13:13:39,19.12,37.29,1015.21,63.51
2019/03/02 13:14:39,19.1,37.11,1015.26,63.48
2019/03/02 13:15:41,19.11,37.39,1015.14,63.5
2019/03/02 13:16:39,19.1,37.22,1015.18,63.48
2019/03/02 13:17:40,19.09,37.12,1015.25,63.47
2019/03/02 13:18:38,19.09,37.14,1015.19,63.47
2019/03/02 13:19:39,19.08,37.04,1015.21,63.46
2019/03/02 13:20:41,19.07,37.41,1015.07,63.46
2019/03/02 13:21:38,19.05,37.3,1015.1,63.43
2019/03/02 13:22:39,19.04,37.34,1015.03,63.42
2019/03/02 13:23:39,19.07,37.23,1015.05,63.45
2019/03/02 13:24:39,19.06,37.25,1015.06,63.44
2019/03/02 13:25:41,19.06,37.23,1015.06,63.44
2019/03/02 13:26:40,19.05,37.3,1015.1,63.43
2019/03/02 13:27:38,19.02,37.29,1015.09,63.39
2019/03/02 13:28:39,18.99,37.32,1015.04,63.36
2019/03/02 13:29:39,19.02,37.42,1014.99,63.4
2019/03/02 13:30:41,19.01,37.43,1015.01,63.39
2019/03/02 13:31:40,19.01,37.52,1014.98,63.4
2019/03/02 13:32:39,18.98,37.45,1015.03,63.36
2019/03/02 13:33:39,19.0,37.21,1015.03,63.36
2019/03/02 13:34:39,18.99,37.28,1014.91,63.35
2019/03/02 13:35:41,19.0,37.34,1015.06,63.37
2019/03/02 13:36:39,18.98,37.15,1014.95,63.34
2019/03/02 13:37:39,18.97,37.31,1015.01,63.33
2019/03/02 13:38:38,18.94,37.49,1015.01,63.31
2019/03/02 13:39:39,18.95,37.28,1014.97,63.31
2019/03/02 13:40:41,18.93,37.21,1014.97,63.28
2019/03/02 13:41:39,18.93,37.18,1014.89,63.28
2019/03/02 13:42:39,18.92,37.17,1014.98,63.27
2019/03/02 13:43:39,18.9,37.49,1014.94,63.26
2019/03/02 13:44:39,18.89,37.36,1014.87,63.24
2019/03/02 13:45:41,18.89,37.39,1014.93,63.25
2019/03/02 13:46:39,18.89,37.33,1014.98,63.24
2019/03/02 13:47:39,18.88,37.12,1014.93,63.22
2019/03/02 13:48:45,18.89,37.33,1014.95,63.24
2019/03/02 13:49:39,18.88,37.07,1014.93,63.22
2019/03/02 13:50:41,18.87,37.41,1015.0,63.22
2019/03/02 13:51:38,18.88,37.21,1015.01,63.22
2019/03/02 13:52:39,18.86,37.35,1015.06,63.2
2019/03/02 13:53:39,18.84,37.33,1014.97,63.18
2019/03/02 13:54:39,18.84,37.33,1015.01,63.19
2019/03/02 13:55:40,18.85,37.28,1014.94,63.19
2019/03/02 13:56:39,18.82,37.3,1014.92,63.16
2019/03/02 13:57:40,18.79,37.04,1014.89,63.11
2019/03/02 13:58:40,18.81,37.16,1014.84,63.14
2019/03/02 13:59:39,18.8,37.07,1014.82,63.12
2019/03/02 14:00:41,18.81,37.36,1014.88,63.15
2019/03/02 14:01:39,18.8,37.44,1014.93,63.14
2019/03/02 14:02:39,18.8,37.21,1014.88,63.13
2019/03/02 14:03:39,18.78,37.19,1014.9,63.1
2019/03/02 14:04:39,18.76,36.9,1014.95,63.07
2019/03/02 14:05:41,18.79,37.28,1014.91,63.12
2019/03/02 14:06:40,18.77,37.3,1014.91,63.1
2019/03/02 14:07:39,18.75,37.2,1014.86,63.08
2019/03/02 14:08:39,18.73,37.08,1014.78,63.05
2019/03/02 14:09:39,18.74,36.86,1014.84,63.05
2019/03/02 14:10:42,18.74,37.04,1014.9,63.06
2019/03/02 14:11:39,18.74,37.23,1014.78,63.06
2019/03/02 14:12:39,18.71,37.26,1014.74,63.03
2019/03/02 14:13:39,18.72,37.28,1014.84,63.05
2019/03/02 14:14:39,18.73,37.24,1014.9,63.05
2019/03/02 14:15:41,18.74,37.28,1014.9,63.07
2019/03/02 14:16:39,18.73,37.22,1014.85,63.05
2019/03/02 14:17:38,18.71,37.02,1014.97,63.02
2019/03/02 14:18:39,18.71,37.19,1014.95,63.03
2019/03/02 14:19:39,18.7,36.97,1014.83,63.01
2019/03/02 14:20:41,18.69,37.15,1014.91,63.0
2019/03/02 14:21:39,18.67,37.13,1014.93,62.98
2019/03/02 14:22:40,18.67,37.27,1014.97,62.99
2019/03/02 14:23:39,18.67,37.3,1014.99,62.99
2019/03/02 14:24:39,18.66,37.38,1014.92,62.98
2019/03/02 14:25:41,18.62,37.07,1014.96,62.92
2019/03/02 14:26:39,18.64,37.33,1014.99,62.95
2019/03/02 14:27:39,18.65,37.26,1015.06,62.96
2019/03/02 14:28:39,18.63,37.24,1015.08,62.93
2019/03/02 14:29:39,18.61,37.16,1015.0,62.91
2019/03/02 14:30:41,18.62,37.32,1015.06,62.92
2019/03/02 14:31:39,18.62,37.26,1015.06,62.92
2019/03/02 14:32:39,18.6,37.07,1015.03,62.9
2019/03/02 14:33:39,18.6,36.83,1014.98,62.89
2019/03/02 14:34:39,18.6,37.13,1015.14,62.9
2019/03/02 14:35:41,18.6,37.25,1015.14,62.9
2019/03/02 14:36:39,18.6,37.16,1015.09,62.9
2019/03/02 14:37:39,18.57,37.12,1015.13,62.86
2019/03/02 14:38:39,18.58,37.24,1015.21,62.88
2019/03/02 14:39:39,18.57,37.26,1015.14,62.87
2019/03/02 14:40:41,18.58,37.4,1015.16,62.89
2019/03/02 14:41:39,18.57,37.29,1015.14,62.87
2019/03/02 14:42:40,18.56,37.32,1015.2,62.85
2019/03/02 14:43:39,18.58,37.35,1015.16,62.88
2019/03/02 14:44:39,18.57,37.46,1015.14,62.88
2019/03/02 14:45:41,18.56,37.37,1015.28,62.85
2019/03/02 14:46:39,18.57,37.18,1015.24,62.86
2019/03/02 14:47:39,18.57,37.23,1015.3,62.87
2019/03/02 14:48:39,18.54,37.17,1015.29,62.82
2019/03/02 14:49:40,18.55,37.26,1015.29,62.84
2019/03/02 14:50:41,18.55,37.26,1015.26,62.84
2019/03/02 14:51:40,18.54,37.23,1015.29,62.83
2019/03/02 14:52:39,18.53,37.19,1015.31,62.82
2019/03/02 14:53:39,18.51,37.02,1015.28,62.79
2019/03/02 14:54:38,18.52,37.35,1015.26,62.81
2019/03/02 14:55:41,18.54,37.35,1015.24,62.83
2019/03/02 14:56:39,18.5,37.24,1015.25,62.78
2019/03/02 14:57:39,18.52,37.13,1015.29,62.8
2019/03/02 14:58:40,18.5,37.05,1015.24,62.78
2019/03/02 14:59:40,18.5,37.24,1015.26,62.78
2019/03/02 15:00:40,18.48,37.17,1015.25,62.75
2019/03/02 15:01:40,18.46,37.08,1015.22,62.73
2019/03/02 15:02:40,18.45,37.33,1015.31,62.73
2019/03/02 15:03:39,18.46,37.05,1015.32,62.72
2019/03/02 15:04:39,18.44,37.23,1015.27,62.71
2019/03/02 15:05:41,18.43,37.26,1015.27,62.7
2019/03/02 15:06:39,18.46,37.33,1015.22,62.74
2019/03/02 15:07:39,18.46,37.15,1015.29,62.73
2019/03/02 15:08:39,18.45,37.16,1015.31,62.72
2019/03/02 15:09:39,18.41,37.18,1015.21,62.68
2019/03/02 15:10:41,18.41,37.34,1015.29,62.68
2019/03/02 15:11:39,18.41,37.16,1015.21,62.67
2019/03/02 15:12:39,18.4,36.86,1015.28,62.65
2019/03/02 15:13:39,18.39,37.25,1015.26,62.65
2019/03/02 15:14:39,18.37,37.15,1015.2,62.63
2019/03/02 15:15:42,18.4,37.14,1015.28,62.66
2019/03/02 15:16:39,18.4,37.27,1015.22,62.67
2019/03/02 15:17:39,18.38,37.26,1015.14,62.64
2019/03/02 15:18:39,18.39,37.44,1015.12,62.66
2019/03/02 15:19:39,18.39,37.23,1015.21,62.65
2019/03/02 15:20:41,18.35,37.05,1015.09,62.6
2019/03/02 15:21:39,18.37,37.25,1015.12,62.63
2019/03/02 15:22:39,18.38,37.14,1015.1,62.63
2019/03/02 15:23:40,18.35,37.22,1015.01,62.61
2019/03/02 15:24:39,18.35,37.23,1015.11,62.61
2019/03/02 15:25:41,18.35,37.33,1015.06,62.61
2019/03/02 15:26:39,18.35,36.93,1015.09,62.59
2019/03/02 15:27:39,18.37,36.84,1015.11,62.61
2019/03/02 15:28:39,18.34,36.94,1015.12,62.58
2019/03/02 15:29:39,18.36,37.2,1015.1,62.62
2019/03/02 15:30:41,18.35,37.12,1015.16,62.6
